"","pub_date","main","score"
"7696","1993-11-04","American Bancorp (West Va.) reports earnings for Qtr to Sept 30",0
"7697","1993-11-04","COMPANY BRIEFS",0.5
"7698","1993-11-04","Moore Corp.  reports earnings for Qtr to Sept 30",0
"7699","1993-11-04","Boyd Gaming Corp. reports earnings for Qtr to Sept 30",0.142857142857143
"7700","1993-11-04","Strongsville Savings Bank reports earnings for Qtr to Sept 30",0.142857142857143
"7701","1993-11-05","CenCall Communications Corp.(NMS) reports earnings for Qtr to Sept 30",0.142857142857143
"7702","1993-11-05","Review/Theater: Timon of Athens; From Rich Altruist To Ranting Hermit",0.285714285714286
"7703","1993-11-05","Bids Allowed By Contractor In Plea Accord",0.4
"7704","1993-11-05","Settlement Backed in Texas on G.M. Pickups",0.25
"7705","1993-11-05","Art in Review",0.5
"7706","1993-11-05","In New Tajikistan, Islam Can Be a Crime",-0.2
"7707","1993-11-05","Review/Film; New Twist: Your Kidney or Your Life",0
"7708","1993-11-05","ISM Information reports earnings for Qtr to Sept 30",0.166666666666667
"7709","1993-11-05","Islanders Extend Free Fall on Skates",0
"7710","1993-11-05","Senate Vote Breaks Crime Bill Impasse",-0.5
"7711","1993-11-05","RLI Corp.  reports earnings for Qtr to Sept 30",0
"7712","1993-11-05","Review/Film; Cowboy Mythos In London",0
"7713","1993-11-05","Rights Lawyer Defends Both Croats and Serbs",0.2
"7714","1993-11-05","Southern Electronics Corp.  (NMS) reports earnings for Qtr to Sept 30",0
"7715","1993-11-05","U.S. Troops to Help Clear Roadblocks in Somalia",0.2
"7716","1993-11-05","Cineplex Odeon reports earnings for Qtr to Sept 30",0
"7717","1993-11-05","Accounts",1
"7718","1993-11-05","Murder Indictment Given In Bucket-Tossing Case",-0.4
"7719","1993-11-05","Beene: If Ever a Wiz There Was",0
"7720","1993-11-05","Michael Anthony Jewelers Inc.  reports earnings for Qtr to Sept 30",0
"7721","1993-11-05","Review/Art; From the 19th Century, Works by Americans Not Often Encountered",0
"7722","1993-11-05","Review/Film; Inner Voices, This Time From Dogs",0
"7723","1993-11-05","Consultant to Head Foote, Cone Office",0.2
"7724","1993-11-05","Franklin B. Lincoln, Aide in Transition Of Nixon, Dies at 85",0
"7725","1993-11-05","Universal Holding Corp. reports earnings for Qtr to Sept 30",0
"7726","1993-11-06","In-Your-Face Defense Is Dolphins' Face-Saver",0
"7727","1993-11-06","Continental Baking Group reports earnings for Qtr to Sept 25",0
"7728","1993-11-06","Stevens Graphics Corp.  reports earnings for Qtr to Sept 30",0
"7729","1993-11-06","Hastings Manufacturing Co.  reports earnings for Qtr to Sept 30",0
"7730","1993-11-06","Dial R.E.I.T. Inc. reports earnings for Qtr to Sept 30",0
"7731","1993-11-06","Green Mountain Power Corp. reports earnings for 12mo to Sept 30",0
"7732","1993-11-06","Q & A",NA
"7733","1993-11-06","Universal Health Services Inc.  reports earnings for Qtr to Sept 30",0
"7734","1993-11-06","Galey & Lord Inc.(NMS) reports earnings for Qtr to Oct 2",0
"7735","1993-11-06","AlaTenn Resources (NMS) reports earnings for Qtr to Sept 30",0.142857142857143
"7736","1993-11-06","Job Seekers Outpace Hiring Rise",0
"7737","1993-11-06","Sports of The Times; Boxing's Longest Count",-0.2
"7738","1993-11-06","The Pre-Game Line Is Cowboys, by a Sentence and Three Words",-0.166666666666667
"7739","1993-11-06","Glamis Gold Ltd.  reports earnings for Qtr to Sept 30",0.142857142857143
"7740","1993-11-06","Kennedy-Wilson Inc. reports earnings for Qtr to Sept 30",0
"7741","1993-11-06","Parametric Technology (NMS) reports earnings for Qtr to Sept 30",0
"7742","1993-11-06","Grossman's Inc.(NMS) reports earnings for Qtr to Sept 30",0
"7743","1993-11-06","India May Use Clay",0.25
"7744","1993-11-06","A Correction: Space Station Scheduled for Completion in 2001",0.4
"7745","1993-11-06","Modern Controls (NMS) reports earnings for Qtr to Sept 30",0.142857142857143
"7746","1993-11-06","Strict New Test On Car Exhaust Set in New York",-0.25
"7747","1993-11-06","METRO DIGEST",0
"7748","1993-11-06","Thomas Walker, 94, Politician and a Judge",0
"7749","1993-11-06","Back From the Nuclear Brink",0.333333333333333
"7750","1993-11-06","Liqui-Box Corp.(NMS) reports earnings for Qtr to Oct 2",0
"7751","1993-11-07","An 'Oh, Well' For Wesleyan",0.5
"7752","1993-11-07","Barbara Barsa, James Jamison",0
"7753","1993-11-07","Deborah Miller, Adam Landis",0.25
"7754","1993-11-07","Third Try at Global Balloon Flight Ends in Failure at Launching Site",-0.222222222222222
"7755","1993-11-07","IN SHORT: NONFICTION",-0.5
"7756","1993-11-07","High School Football Report",0
"7757","1993-11-07","Women: Going the Distance and Taking Their Time",0
"7758","1993-11-07","The Battle to Keep Alexander Hamilton's Home Where It Is",-0.2
"7759","1993-11-07","LITTLE BIG PEOPLE",0
"7760","1993-11-07","LITTLE BIG PEOPLE",0
"7761","1993-11-07","LITTLE BIG PEOPLE",0
"7762","1993-11-07","ABOUT BOOKS",0
"7763","1993-11-07","TRANSACTIONS",0
"7764","1993-11-07","On a Caper",0
"7765","1993-11-07","Soviet Atom Test Used Thousands As Guinea Pigs, Archives Show",0
"7766","1993-11-07","Fashion Forward",1
"7767","1993-11-07","Bank Agrees to Remodel in Basic Brick",0.4
"7768","1993-11-07","World Markets; Ties to China Lift Hong Kong Index",0
"7769","1993-11-07","Managing Your Feelings 101",0.5
"7770","1993-11-07","Jill Lori Colman, Randy P. Kiewe",0
"7771","1993-11-07","Propelled by the Power of Arms, Wheels and Will",0.2
"7772","1993-11-07","Bread Lines At Canada's Universities",0
"7773","1993-11-07","Welfare Moms Take Kids to the Campus",0.4
"7774","1993-11-07","Deborah Novick, Todd Goldberg",0
"7775","1993-11-07","AIDS Care On the East End",0.5
"7776","1993-11-08","Cowboys Do Just As They Intended",0.333333333333333
"7777","1993-11-08","Matlack Systems Inc.  reports earnings for Qtr to Sept 30",0
"7778","1993-11-08","Pop and Jazz in Review",0
"7779","1993-11-08","Science and Law Clash Over Fraud-Case Appeals",0.2
"7780","1993-11-08","Giuliani Sees Rogue Police As Needing A Prosecutor",-0.333333333333333
"7781","1993-11-08","A Good Start on Overhauling Congress",0.25
"7782","1993-11-08","World Economies",0
"7783","1993-11-08","Review/Music; Marking the Anniversary Of a Cabaret Institution",0
"7784","1993-11-08","Intelligent Systems Corp. reports earnings for Qtr to Sept 30",0.142857142857143
"7785","1993-11-08","Game of the Century May Be Fiesta Bowl",0.2
"7786","1993-11-08","Harmonizing From a Forbes Quartet",0.333333333333333
"7787","1993-11-08","Galveston-Houston Co.  reports earnings for Qtr to Sept 30",0
"7788","1993-11-08","Ex-Soviet Lands Must Consider Reunion",0.4
"7789","1993-11-08","Dividend Meetings",0.5
"7790","1993-11-08","Waxman Industries reports earnings for Qtr to Sept 30",0.166666666666667
"7791","1993-11-08","Rematch? Answers Vary From No, Yes, Maybe",0
"7792","1993-11-08","Deep, Painful Descent of Tokyo Stocks",-0.2
"7793","1993-11-08","The Jets Win One for Halas, And Shula Remains Tied",0
"7794","1993-11-08","Treasury Plans to Auction Notes and Bills This Week",0
"7795","1993-11-08","Corrections",1
"7796","1993-11-08","Review/Ballet; Boston's 'Sleeping Beauty' With Touches of the New",0.166666666666667
"7797","1993-11-08","Hunter College's Playhouse Prepares for a New Beginning",-0.166666666666667
"7798","1993-11-08","Uniforce Temporary Personnel Inc. (NMS) reports earnings for Qtr to Sept 30",0
"7799","1993-11-08","As U.S. Vote on Trade Pact Nears, Mexicans Are Expressing Doubts",-0.142857142857143
"7800","1993-11-08","River Oaks Furniture Corp. reports earnings for Qtr to Oct 2",0
"7801","1993-11-09","Review/Theater: How to Write a Play; A Ludlam Legacy: New Drummer, Same Beat",0
"7802","1993-11-09","Agnico-Eagle Mines (NMS) reports earnings for Qtr to Sept 30",-0.142857142857143
"7803","1993-11-09","Thomas Wins Title",0
"7804","1993-11-09","BDM International Inc. reports earnings for Qtr to Sept 30",0
"7805","1993-11-09","All-Star Ballot Set in Pro Basketball",0.2
"7806","1993-11-09","Loewen Group reports earnings for Qtr to Sept 30",0
"7807","1993-11-09","Supreme Court Roundup; Justices Agree to Rule on Rights of State Prisoners",0.444444444444444
"7808","1993-11-09","Pointing Fingers, Joined Hands",0
"7809","1993-11-09","Browns Pass Kosar Off Their Roster Over Feud With Belichick",-0.166666666666667
"7810","1993-11-09","PRESIDENT BEGINS A LOBBYING BLITZ FOR TRADE ACCORD",0.166666666666667
"7811","1993-11-09","Corrections",1
"7812","1993-11-09","Q&A",NA
"7813","1993-11-09","Firm Gets $400 Million Investment",0
"7814","1993-11-09","Norv Turner Has the Cowboys' Offense on the Go",-0.25
"7815","1993-11-09","Fossil Inc. reports earnings for Qtr to Sept 30",0
"7816","1993-11-09","Eldest Bush Son Runs for Governor in Texas",-0.166666666666667
"7817","1993-11-09","Swift Energy reports earnings for Qtr to Sept 30",0.166666666666667
"7818","1993-11-09","Chesapeake Energy Corp. reports earnings for Qtr to Sept 30",0
"7819","1993-11-09","Chief of CVS Unit Promoted To President's Job at Melville",0
"7820","1993-11-09","McDonald & Co. Invest reports earnings for Qtr to Sept 24",0
"7821","1993-11-09","Energen Corp. reports earnings for Qtr to Sept 30",0
"7822","1993-11-09","Western Gas Resources Inc.  reports earnings for Qtr to Sept 30",0.125
"7823","1993-11-09","Old Tablet From Turkish Site Shows Early Spread of Culture",0
"7824","1993-11-09","CHRONICLE",0
"7825","1993-11-09","Baldwin Technology Co.  reports earnings for Qtr to Sept 30",0
"7826","1993-11-10","Evans Environ. reports earnings for Qtr to Sept 30",0
"7827","1993-11-10","Ag-Bag International reports earnings for Qtr to Sept 30",0
"7828","1993-11-10","Peak Technologies Inc. reports earnings for Qtr to Sept 30",0
"7829","1993-11-10","Corrections",1
"7830","1993-11-10","Remembering the Women Who Served",-0.333333333333333
"7831","1993-11-10","Review/Television; Eisenhower: The Warts Are Receding",-0.25
"7832","1993-11-10","60-Minute Gourmet",0
"7833","1993-11-10","Review/Theater: A Quarrel of Sparrows; Lo, It's Armageddon in an Old-Fashioned Comedy",0
"7834","1993-11-10","Vouchers Become Hot Tickets for Russian Bulls",-0.166666666666667
"7835","1993-11-10","Emons Holdings Inc. reports earnings for Qtr to Sept 30",0
"7836","1993-11-10","3 Women Accused of Making Firebomb",-0.25
"7837","1993-11-10","A Haven for Hopeless Causes; Devotions to St. Jude Are Growing, Manhattan Church Says",0.111111111111111
"7838","1993-11-10","Paris Journal; France's Homeless Get Help! Read All About It!",-0.142857142857143
"7839","1993-11-10","Ben Feldman, 81, Dies; Was Premier Salesman",0
"7840","1993-11-10","Lobbyists Woo New York Lawmakers in the Sun",0.166666666666667
"7841","1993-11-10","Never Too Young for Tennis Millions",0
"7842","1993-11-10","Plaintiffs' Lawyers Applaud Decision",0
"7843","1993-11-10","The Light That Raged, Then Died, 40 Years Ago",-0.2
"7844","1993-11-10","FINANCE BRIEFS",0
"7845","1993-11-10","Coca-Cola Reassigns 3 Beverage Brands",0
"7846","1993-11-10","Ambar Inc. reports earnings for Qtr to Sept 30",0
"7847","1993-11-10","Women Hold 6.2% of Seats on Top Boards",0
"7848","1993-11-10","Germans Sigh As One Nov. 9 Passes Easily",0
"7849","1993-11-10","When the Indiscreet Senator Was Only Fiction",0
"7850","1993-11-10","Seafield Capital Corp. (NMS) reports earnings for Qtr to Sept 30",0
"7851","1993-11-11","Cecilia Brinton Bogner; Psychologist, 93",0
"7852","1993-11-11","The Roar of Tanks Fades Out Where G.I.'s Guarded Europe",0
"7853","1993-11-11","Salvador Is Accused of Reneging on Police Pledge",0
"7854","1993-11-11","Veterans Day",0
"7855","1993-11-11","Dudley Out 6 Weeks After Breaking Ankle",-0.25
"7856","1993-11-11","SunAmerica Inc.  reports earnings for Qtr to Sept 30",0
"7857","1993-11-11","The Nafta Debate That Wasn't",-0.333333333333333
"7858","1993-11-11","Mexican Stocks Soar After TV Debate in U.S.",-0.25
"7859","1993-11-11","Emotion Rules TV Debate on Puerto Rican Vote",-0.166666666666667
"7860","1993-11-11","Classical Music in Review",0.333333333333333
"7861","1993-11-11","Nuclear Storage Divides Apaches and Neighbors",-0.2
"7862","1993-11-11","Pop and Jazz in Review",0
"7863","1993-11-11","JAPANESE PREMIER FACING MAJOR TEST",0.4
"7864","1993-11-11","Corrections",1
"7865","1993-11-11","Garden Q.& A.",0
"7866","1993-11-11","A Victory on Workplace Harassment",0
"7867","1993-11-11","Vote by Teachers in Boston Averts a Strike",-0.4
"7868","1993-11-11","COMPANY BRIEFS",0.5
"7869","1993-11-11","NEWS SUMMARY",0
"7870","1993-11-11","Stifel Financial Corp.  reports earnings for Qtr to Oct 29",0
"7871","1993-11-11","Classical Music in Review",0.333333333333333
"7872","1993-11-11","Atlantic Tele-Network Inc.(NMS) reports earnings for Qtr to Sept 30",0
"7873","1993-11-11","Cuomo Says He Won't Support Trade Pact",0.166666666666667
"7874","1993-11-11","A Judge Finds His Credibility Is Questioned",0
"7875","1993-11-11","McEnroe, Agassi Out",0
"7876","1993-11-12","At the Bar; Court asks a lawyer, If a computer is doing most of the work, why the big fee?",0
"7877","1993-11-12","Woman Stabbed to Death",-0.666666666666667
"7878","1993-11-12","CareNetwork Inc.(NMS) reports earnings for Qtr to Sept 30",0
"7879","1993-11-12","Review/Music; Virtuosity As a Vehicle To a Higher Realm",0
"7880","1993-11-12","Corrections",1
"7881","1993-11-12","Books of The Times; Into the Unknown to Find Herself",0
"7882","1993-11-12","More Cubans Coming",0.5
"7883","1993-11-12","Why Americans Distrust Clinton on Trade Pact",-0.2
"7884","1993-11-12","U.S. Facilities Corp. reports earnings for Qtr to Sept 30",0
"7885","1993-11-12","Workers Ponder Future After Sale of Macmillan",0
"7886","1993-11-12","Alexander Energy reports earnings for Qtr to Sept 30",0
"7887","1993-11-12","Entree Corp. reports earnings for Qtr to Oct 16",0
"7888","1993-11-12","Perrigo Co. (NMS) reports earnings for Qtr to Sept 30",0
"7889","1993-11-12","Voting Complaints Lead to Investigation",0
"7890","1993-11-12","Memorial for a Slain Cabdriver",0
"7891","1993-11-12","Can Money Buy Safety?",0.5
"7892","1993-11-12","INSIDE",0
"7893","1993-11-12","Amerifax Inc. reports earnings for Qtr to Sept 30",0
"7894","1993-11-12","Art in Review",0.5
"7895","1993-11-12","Salant Corp.  reports earnings for Qtr to Oct 2",0
"7896","1993-11-12","Accounts",1
"7897","1993-11-12","Wood to Be Earlier",0
"7898","1993-11-12","Federal Realty Investment Trust reports earnings for Qtr to Sept 30",0.125
"7899","1993-11-12","Clinton Calls for Expansion Of Child Pornography Laws",0.333333333333333
"7900","1993-11-12","G.M. Gives Its Salaried Staff Raises",0
"7901","1993-11-13","Classical Music in Review",0.333333333333333
"7902","1993-11-13","Farr in Fair Condition",0.333333333333333
"7903","1993-11-13","Amplicon Inc.(NMS) reports earnings for Qtr to Sept 30",0
"7904","1993-11-13","Corrections",1
"7905","1993-11-13","NPM Healthcare reports earnings for Qtr to Oct 3",0
"7906","1993-11-13","Critic's Notebook; Parody, Not Smut, Has Rappers in Court",0
"7907","1993-11-13","2 in Bomb Case Try To Commit Suicide",-0.4
"7908","1993-11-13","Acme-Cleveland Corp.  reports earnings for Qtr to Sept 30",0
"7909","1993-11-13","Drechsler Gets Threat",-0.666666666666667
"7910","1993-11-13","Reorganization Has Familiar Ring at Queens High School",0.166666666666667
"7911","1993-11-13","HealthInfusion (NMS) reports earnings for Qtr to Sept 30",0
"7912","1993-11-13","COMPANY BRIEFS",0.5
"7913","1993-11-13","Mets-Indians Talks On Saberhagen Stall",0
"7914","1993-11-13","Don't Make Cancers Compete for Funds",-0.2
"7915","1993-11-13","Being Busy and Happy Is an Actor's Syndrome",0.25
"7916","1993-11-13","Alice Basto Tondel, Harvard Band Coordinator, 80",0.166666666666667
"7917","1993-11-13","Family Doctors Gain a Niche in New York",0.333333333333333
"7918","1993-11-13","Erskine Hawkins, 79, Trumpeter And a Composer of the Swing Era",0
"7919","1993-11-13","Accugraph Corp. reports earnings for Qtr to Sept 30",0
"7920","1993-11-13","Mothers Work Inc. reports earnings for Qtr to Sept 30",0
"7921","1993-11-13","Lindros's Knee Tested",0
"7922","1993-11-13","Classical Music in Review",0.333333333333333
"7923","1993-11-13","METRO DIGEST",0
"7924","1993-11-13","Executive Changes",-0.5
"7925","1993-11-13","Irish Hope Faith Can Still Move Mountain",0.285714285714286
"7926","1993-11-14","If Everybody Knows So Much About Education, Why Doesn't Education Work?",0.428571428571429
"7927","1993-11-14","Nov. 7-13: Supreme Court; Justices Make It Easier to Win Sex Harassment Suits",0.3
"7928","1993-11-14","'Animal Crackers,' Marx Fun Once More",0
"7929","1993-11-14","Companies of All Sizes Tally Effects of Plan",0.4
"7930","1993-11-14","CHAIRWOMAN JANE",0
"7931","1993-11-14","Tennis, Music and Perfume on Her Mind",0.25
"7932","1993-11-14","LITTLE BIG PEOPLE",0
"7933","1993-11-14","Julie Braunstein, Barry Finkelstein",0
"7934","1993-11-14","On a Divided Island, Two Estranged Peoples",-0.4
"7935","1993-11-14","Corrections",1
"7936","1993-11-14","Staten Island Youth Is Charged In Killing of Livery-Cab Driver",-0.285714285714286
"7937","1993-11-14","A Cutthroat Game Of Unmusical Chairs",0.25
"7938","1993-11-14","I'll Trade You Two Callases For a Mel Ott",-0.166666666666667
"7939","1993-11-14","Nov. 7-13: The Media Wars; Paramount Makes Its Own Acquisition",0
"7940","1993-11-14","Services for the Elderly",-0.5
"7941","1993-11-14","MY EMPTY LOT",-0.5
"7942","1993-11-14","Dreams Advertised Before the Curtain Rises",0
"7943","1993-11-14","The Library as Main Street's Ally",0.5
"7944","1993-11-14","Corrections",1
"7945","1993-11-14","Field Trip",0
"7946","1993-11-14","THE IMPACT: The Providers; Reshaping the Medical Marketplace",0.2
