"","main","kicker","section_name","pub_date"
"60345","New Publisher Named at Elle","THE MEDIA BUSINESS","Business","1994-10-28"
"60346","Woolworth",NA,"Business","1994-10-28"
"60348","Mapco Inc.(MDA,N) reports earnings for Qtr to Sept 30",NA,"Business","1994-10-28"
"60352","Royal Caribbean Cruises Ltd.(RCL,N) reports earnings for Qtr to Sept 30",NA,"Business","1994-10-28"
"60355","Integon Corp.(IN,N) reports earnings for Qtr to Sept 30",NA,"Business","1994-10-28"
"60357","Jefferson-Pilot Corp.(JP,N) reports earnings for Qtr to Sept 30",NA,"Business","1994-10-28"
"60361","Airgas Inc.(ARG,N) reports earnings for Qtr to Sept 30",NA,"Business","1994-10-28"
"60363","Market Bounces Back as Dow Jumps 26.92",NA,"Business","1994-10-28"
"60364","Donnelley (R.R.) & Sons (DNY,N) reports earnings for Qtr to Sept 30",NA,"Business","1994-10-28"
"60367","Key Rates",NA,"Business","1994-10-28"
"60375","Fisher Scientific International Inc.(FSH,N) reports earnings for Qtr to Sept 30",NA,"Business","1994-10-28"
"60376","Kelly Services (KELYA,NNM) reports earnings for Qtr to Oct 2",NA,"Business","1994-10-28"
"60377","Accounts","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1994-10-28"
"60380","Grossman's Inc.(GROS,NNM) reports earnings for Qtr to Sept 30",NA,"Business","1994-10-28"
"60382","Ruddick Corp.(RDK,N) reports earnings for Qtr to Oct 2",NA,"Business","1994-10-28"
"60383","Forstmann To Acquire Ziff-Davis",NA,"Business","1994-10-28"
"60386","Grace (W.R.) & Co. (GRA,N) reports earnings for Qtr to Sept 30",NA,"Business","1994-10-28"
"60389","Halliburton Co. (HAL,N) reports earnings for Qtr to Sept 30",NA,"Business","1994-10-28"
"60391","Two Ways To Tap A Home's Equity","STRATEGIES","Business","1994-10-29"
"60392","Future Shop Ltd. reports earnings for Qtr to Sept 30",NA,"Business","1994-10-29"
"60395","Exide Corp.(EX,N) reports earnings for Qtr to Oct 2",NA,"Business","1994-10-29"
"60397","COMPANY BRIEFS",NA,"Business","1994-10-29"
"60401","Beneficial Corp.(BNL,N) reports earnings for Qtr to Sept 30",NA,"Business","1994-10-29"
"60405","Own a New York Home? You May Be Due $400","BANKING","Business","1994-10-29"
"60406","Crestbrook Forest reports earnings for Qtr to Sept 30",NA,"Business","1994-10-29"
"60407","Cinergy Corp. reports earnings for 12mo to Sept 30",NA,"Business","1994-10-29"
"60408","Executive Changes",NA,"Business","1994-10-29"
"60413","Great Lakes Power reports earnings for Qtr to Sept 30",NA,"Business","1994-10-29"
"60419","AETNA LIFE AND CASUALTY CO. (AET,N)","COMPANY REPORTS","Business","1994-10-29"
"60420","Intermet Corp.(INMT,NNM) reports earnings for Qtr to Oct 2",NA,"Business","1994-10-29"
"60421","Central Louisiana ElectricCo.(CNL,N) reports earnings for 12mo to Sept 30",NA,"Business","1994-10-29"
"60424","Patent Barred For Compton's","COMPANY NEWS","Technology; Business","1994-10-29"
"60426","Ogden Corp.(OG,N) reports earnings for Qtr to Sept 30",NA,"Business","1994-10-29"
"60427","Emco Ltd. reports earnings for Qtr to Sept 30",NA,"Business","1994-10-29"
"60430","Jason Inc.(JASN,NNM) reports earnings for Qtr to Sept 30",NA,"Business","1994-10-29"
"60432","Kennametal Inc.(KMT,N) reports earnings for Qtr to Sept 30",NA,"Business","1994-10-29"
"60438","Delmarva Power & Light Co.  (DEW,N) reports earnings for Qtr to Sept 30",NA,"Business","1994-10-29"
"60439","INFLATION IN CHECK","U.S. ECONOMY GREW 3.4% IN QUARTER","Business","1994-10-29"
"60442","Nova Corp.(NVA,N) reports earnings for Qtr to Sept 30",NA,"Business","1994-10-29"
"60447","Franklin Resources Inc.(BEN,N) reports earnings for Qtr to Sept 30",NA,"Business","1994-10-29"
"60453","Aptar Group (ATR,N) reports earnings for Qtr to Sept 30",NA,"Business","1994-10-29"
"60456","Bruncor Inc. reports earnings for Qtr to Sept 30",NA,"Business","1994-10-29"
"60465","Paine Webber Sues 2 Rivals for Kidder Hirings","COMPANY NEWS","Business","1994-10-29"
"60467","Commonwealth Energy System (CES,N) reports earnings for 12mo to Sept 30",NA,"Business","1994-10-29"
"60470","Avenor Inc. reports earnings for Qtr to Sept 30",NA,"Business","1994-10-29"
"60473","Seeking to Quiet Turmoil, Warner Taps Atlantic Chief",NA,"Business","1994-10-29"
"60474","Deutsche Bank Is Moving a Unit to London","COMPANY NEWS","Business","1994-10-29"
"60475","Corporate Bond Reversal","FUNDS WATCH","Business","1994-10-29"
"60478","Entergy Corp.(ETR,N) reports earnings for Qtr to Sept 30",NA,"Business","1994-10-29"
"60483","McDonnell Dividend To Jump 71%",NA,"Business","1994-10-29"
"60485","Hiring a Spouse and Slashing Medical Costs","HOW THEY DO IT","Health; Business","1994-10-29"
"60489","Met Life Shakes Up Its Ranks",NA,"Business","1994-10-29"
"60492","MohawkIndustries(MOHK,NNM) reports earnings for Qtr to Oct 1",NA,"Business","1994-10-29"
"60494","Dow Has 55-Point Jump, Reacting to G.D.P. Data",NA,"Business","1994-10-29"
"60495","Crown Central Petroleum Corp.(CNP.A,A) reports earnings for Qtr to Sept 30",NA,"Business","1994-10-29"
"60497","Computer Task Group Inc.(TSK,N) reports earnings for Qtr to Sept 30",NA,"Business","1994-10-29"
"60502","Tenneco Set To Cut Stake In Case Unit","COMPANY NEWS","Business","1994-10-29"
"60505","Jannock Ltd. (JANNF,NNM) reports earnings for Qtr to Sept 30",NA,"Business","1994-10-29"
"60508","Canfor Corp. reports earnings for Qtr to Sept 30",NA,"Business","1994-10-29"
"60513","C-Mac Industries reports earnings for Qtr to Oct 1",NA,"Business","1994-10-29"
"60516","Hooper Holmes Inc.(HH,A) reports earnings for Qtr to Sept 30",NA,"Business","1994-10-29"
"60518","Anadarko Petroleum Corp.(APC,N) reports earnings for Qtr to Sept 30",NA,"Business","1994-10-29"
"60524","Atlantic Energy (ATE,N) reports earnings for Qtr to Sept 30",NA,"Business","1994-10-29"
"60525","Carson Offers $150 Million for Younkers","COMPANY NEWS","Business","1994-10-29"
"60531","Selling Funds? Timing's Important","INVESTING","Business","1994-10-29"
"60534","Enserch Corp.(ENS,N) reports earnings for Qtr to Sept 30",NA,"Business","1994-10-29"
"60541","Long Bond Returns Below 8%",NA,"Business","1994-10-29"
"60542","Fina Inc.(FI,A) reports earnings for Qtr to Sept 30",NA,"Business","1994-10-29"
"60545","Houston Industries Inc.(HOU,N) reports earnings for Qtr to Sept 30",NA,"Business","1994-10-29"
"60548","Douglas & Lomason reports earnings for Qtr to Sept 30",NA,"Business","1994-10-29"
"60551","Castle (A.M.) & Co. (CAS,A) reports earnings for Qtr to Sept 30",NA,"Business","1994-10-29"
"60552","BUSINESS DIGEST",NA,"Business","1994-10-29"
"60553","Key Rates",NA,"Business","1994-10-29"
"60558","New York State Electric & Gas (NGE,N) reports earnings for 12mos to Sept 30",NA,"Business","1994-10-29"
"60607","Should the Way Back From the Mommy Track Be Smoother?",NA,"Business; Opinion","1994-10-30"
"60620","Sound Bytes; Going Interactive, Creatively",NA,"Technology; Business","1994-10-30"
"60624","Data Bank/October 30, 1994",NA,"Business","1994-10-30"
"60627","World Markets; In Israel, a Ho-Hum Response to Peace",NA,"Business","1994-10-30"
"60631","Should the Way Back From the Mommy Track Be Smoother?",NA,"Business; Opinion","1994-10-30"
"60634","At Work; Tracking Big Brother in the Office",NA,"Business","1994-10-30"
"60645","Should the Way Back From the Mommy Track Be Smoother?",NA,"Business; Opinion","1994-10-30"
"60652","Debunking the Derivatives Bogyman",NA,"Business; Opinion","1994-10-30"
"60667","Wall Street; For Government Bond Funds, a Big Time to Borrow",NA,"Business","1994-10-30"
"60668","Publishing Venture Teaches Harvard a Hard Lesson",NA,"Business; Books","1994-10-30"
"60673","Should the Way Back From the Mommy Track Be Smoother?",NA,"Business; Opinion","1994-10-30"
"60738","Wall Street; Fear of Mutual Fund Flows: Relax",NA,"Business","1994-10-30"
"60772","Procter's Tale: Gambling in Ignorance","MARKET WATCH","Business","1994-10-30"
"60776","Now, It's the Rick Scott Health Plan",NA,"Business","1994-10-30"
"60788","CURRENCY",NA,"Business","1994-10-30"
"60829","Urban Optimism Misplaced?",NA,"Business; Opinion","1994-10-30"
"60834","Canadian Family's Feud",NA,"Business","1994-10-30"
"60835","3,000 Watch Styles, but Can Anyone Tell Time?",NA,"Business; Opinion","1994-10-30"
"60837","Technology; Battery Makers Are Betting on Lithium-Polymer Cells",NA,"Business","1994-10-30"
"60844","This Business Club Is the Real Old Boys' Network",NA,"Business","1994-10-30"
"60848","Business Diary: October 23-28",NA,"Business","1994-10-30"
"60855","Debunking the Derivatives Bogyman",NA,"Business; Opinion","1994-10-30"
"60872","Debunking the Derivatives Bogyman",NA,"Business; Opinion","1994-10-30"
"60878","The Executive Computer; Clear the Desk: Turn Paper Documents to Computer Files",NA,"Technology; Business","1994-10-30"
"60884","Tech Notes; A Can Top for a New Day?",NA,"Business","1994-10-30"
"60886","Debunking the Derivatives Bogyman",NA,"Business; Opinion","1994-10-30"
"60892","Tech Notes; A Can Top for a New Day?",NA,"Business","1994-10-30"
"60894","Debunking the Derivatives Bogyman",NA,"Business; Opinion","1994-10-30"
"60901","This Week's Numbers",NA,"Business","1994-10-30"
"60902","Speakerphone Solutions",NA,"Technology; Business; Opinion","1994-10-30"
"60927","Correction",NA,"Technology; Corrections; Business","1994-10-30"
"60961","Patent Barred For Compton's",NA,"Technology; Business","1994-10-31"
"60963","Economic Calendar",NA,"Business","1994-10-31"
"60964","BBDO West Chief To Move to Ogilvy","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1994-10-31"
"60967","Treasury Offering Only Bills This Week",NA,"Business","1994-10-31"
"60971","Thomson Said to Have Deal To Buy Ziff's Data Base Unit",NA,"Business","1994-10-31"
"60982","Sports Strikes Give Editors More Room to Play","THE MEDIA BUSINESS","Business","1994-10-31"
"60990","G.M. Success in an Unlikely Place",NA,"Business","1994-10-31"
"61024","THE MEDIA BUSINESS: Press; A Connecticut newspaper waxes Dickensian by offering readers a quirky serialized novel.",NA,"Technology; Business; Books","1994-10-31"
"61026","An Acquisition By Interpublic","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1994-10-31"
"61032","Equity Issues This Week",NA,"Business","1994-10-31"
"61035","Dividend Meetings",NA,"Business","1994-10-31"
"61041","Time Warner Expected to Name a President","THE MEDIA BUSINESS","Business","1994-10-31"
"61043","Two PC Pioneers Discussing a Rapprochement",NA,"Technology; Business","1994-10-31"
"61047","Market Place; An ambitious cruise ship operator seeks a comeback.",NA,"Business","1994-10-31"
"61048","Long-Term Oil Strain Is Seen",NA,"Business","1994-10-31"
"61052","Amid All the Boos, a Halloween Chorus of Yeas",NA,"Business","1994-10-31"
"61065","Accounts","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1994-10-31"
"61072","Patents; Stockpiling technologies that allow telephones and computers to talk to each other.",NA,"Technology; Business","1994-10-31"
"61079","BUSINESS DIGEST",NA,"Business","1994-10-31"
"61080","Bid Raised In Duel of Railroads",NA,"Business","1994-10-31"
"61081","A Magazine Seeks to Push the On-Line Envelope","THE MEDIA BUSINESS","Technology; Business","1994-10-31"
"61083","Ex-Bloomingdale's Chief To Join Investment Bank",NA,"Business","1994-10-31"
"61084","THE MEDIA BUSINESS: Advertising; Bored to the gills with boutique beers? How does a scratch-and-sniff magazine campaign sound?",NA,"Business","1994-10-31"
"61093","Showboat Inc.(SBO,N) reports earnings for Qtr to Sept 30",NA,"Business","1994-11-01"
"61097","Questions Are Raised In Phone-Video Venture",NA,"Technology; Business","1994-11-01"
"61098","Green Point Savings Settles Depositor Suits","COMPANY NEWS","Business","1994-11-01"
"61102","Southland Corp.(SLCMC,NNM) reports earnings for Qtr to Sept 30",NA,"Business","1994-11-01"
"61104","Coors (Adolph) Co.  (ACCOB,NNM) reports earnings for Qtr to Oct 2",NA,"Business","1994-11-01"
"61110","Ziff Is Selling Its Show Unit","COMPANY NEWS","Business","1994-11-01"
"61112","Howell Corp.(HWL,N) reports earnings for Qtr to Sept 30",NA,"Business","1994-11-01"
"61113","Coastal Healthcare Group Inc.(CGRP,NNM) reports earnings for Qtr to Sept 30",NA,"Business","1994-11-01"
"61114","Grace & Rothschild Wins Mobil Account","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1994-11-01"
"61115","Mikasa Inc.(MKS,N) reports earnings for Qtr to Sept 30",NA,"Business","1994-11-01"
"61117","California Federal Bank (CAL,N) reports earnings for Qtr to Sept 30",NA,"Business","1994-11-01"
"61119","Market Place; A brokerage house makes bridge loans without losing its shirt.",NA,"Business","1994-11-01"
"61121","Biogen Gives Up on a Drug And Takes Sizable Charge",NA,"Business","1994-11-01"
"61123","Wackenhut Corp.(WAK,N) reports earnings for Qtr to Oct 2",NA,"Business","1994-11-01"
"61126","Geneva Steel Co.(GNV,N) reports earnings for Year to Sept 30",NA,"Business","1994-11-01"
"61128","IVAX Corp.(IVX,A) reports earnings for Qtr to Sept 30",NA,"Business","1994-11-01"
"61129","Fort Wayne National Corp. reports earnings for Qtr to Sept 30",NA,"Business","1994-11-01"
"61130","First Commercial Corp.(FCLR,N) reports earnings for Qtr to Sept 30",NA,"Business","1994-11-01"
"61138","GP Financial reports earnings for Qtr to Sept 30",NA,"Business","1994-11-01"
"61144","Magna Group (MAGI,NNM) reports earnings for Qtr to Sept 30",NA,"Business","1994-11-01"
"61145","Food Stake To Be Sold By Nabisco",NA,"Business","1994-11-01"
"61151","Cigna Corp. (CI,N) reports earnings for Qtr to Sept 30",NA,"Business","1994-11-01"
"61161","Southern Indiana Gas & Electric Co.(SIG,N) reports earnings for Qtr to Sept 30",NA,"Business","1994-11-01"
"61163","Cleveland Agency Gets Rally's Account","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1994-11-01"
"61166","Brooks Bros. Chief Resigns",NA,"Business","1994-11-01"
"61167","Amoco Canada reports earnings for Qtr to Sept 30",NA,"Business","1994-11-01"
"61174","Advanta Corp.(ADVNA,NNM) reports earnings for Qtr to Sept 30",NA,"Business","1994-11-01"
"61176","For Hunts, a Reckoning Is at Hand",NA,"Business","1994-11-01"
"61181","S.E.C. Study Backs Head Of Presstek",NA,"Business","1994-11-01"
"61182","Seiko Consolidates 2 Brands at Martin","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1994-11-01"
"61183","DONNA KARAN GETS NEW $125 MILLION CREDIT LINE","COMPANY NEWS","Business","1994-11-01"
"61184","BUSINESS DIGEST",NA,"Business","1994-11-01"
"61187","Tommy Hilfiger Corp.(TOM,N) reports earnings for Qtr to Sept 30",NA,"Business","1994-11-01"
"61190","Long Island Lighting Co.(LIL,N) reports earnings for Qtr to Sept 30",NA,"Business","1994-11-01"
"61192","Loyola Capital Corp. reports earnings for Qtr to Sept 30",NA,"Business","1994-11-01"
"61203","Coast Savings Financial Inc.(CSA,N) reports earnings for Qtr to Sept 30",NA,"Business","1994-11-01"
"61204","Brooklyn Banorp Inc. reports earnings for Qtr to Sept 30",NA,"Business","1994-11-01"
"61209","Quebecor Inc.(PQB,A) reports earnings for Qtr to Sept 30",NA,"Business","1994-11-01"
"61210","Homestake Mining Co.(HM,N) reports earnings for Qtr to Sept 30",NA,"Business","1994-11-01"
"61214","Pfizer Obtains Namic and Its Chief","COMPANY NEWS","Business","1994-11-01"
"61217","American Power Conversion Corp.(APCC,NNM) reports earnings for Qtr to Sept 30",NA,"Business","1994-11-01"
"61221","OHM Corp.(OHM,N) reports earnings for Qtr to Sept 30",NA,"Business","1994-11-01"
"61222","Mexican Drops Plan to Buy Most Westin Hotels","COMPANY NEWS","Business","1994-11-01"
"61223","Biogen Inc.(BGEN,NNM) reports earnings for Qtr to Sept 30",NA,"Business","1994-11-01"
"61225","Large Newspapers Report New Falloffs in Circulation","THE MEDIA BUSINESS","Business","1994-11-01"
"61226","Ralcorp Holdings Inc.(RAH,N) reports earnings for Qtr to Sept 30",NA,"Business","1994-11-01"
"61229","Associated Banc-Corp (ASBC,NNM) reports earnings for Qtr to Sept 30",NA,"Business","1994-11-01"
"61231","Liberty Corp.(LC,N) reports earnings for Qtr to Sept 30",NA,"Business","1994-11-01"
"61236","Leader Financial Corp.(LFCT,NNM) reports earnings for Qtr to Sept 30",NA,"Business","1994-11-01"
"61241","Unocal Corp. (UCL,N) reports earnings for Qtr to Sept 30",NA,"Business","1994-11-01"
"61246","Wisconsin Central Transportation Corp.(WCLX,NNM) reports earnings for Qtr to Sept 30",NA,"Business","1994-11-01"
"61247","Corestates Financial Corp.(CFL,N) reports earnings for Qtr to Sept 30",NA,"Business","1994-11-01"
"61252","Banco Latinoamericano de Exportaciones S.A. (BLX,N) reports earnings for Qtr to Sept 30",NA,"Business","1994-11-01"
"61253","UNC Inc.(UNC,N) reports earnings for Qtr to Sept 30",NA,"Business","1994-11-01"
"61256","Treasury Prices Mixed In Slow Day","CREDIT MARKETS","Business","1994-11-01"
"61257","New Lines Of Modems By Motorola","COMPANY NEWS","Technology; Business","1994-11-01"
"61259","Key Rates",NA,"Business","1994-11-01"
"61260","American Barrick Resources Corp.(ABX,N) reports earnings for Qtr to Sept 30",NA,"Business","1994-11-01"
"61263","THE MEDIA BUSINESS: Advertising; A new survey finds that for some brands and companies, logos can be image breakers.",NA,"Business","1994-11-01"
"61266","Abbey Healthcare Group Inc.(ABBY,NNM) reports earnings for Qtr to Oct 1",NA,"Business","1994-11-01"
"61270","Safeguard Scientifics Inc.(SFE,N) reports earnings for Qtr to Sept 30",NA,"Business","1994-11-01"
"61272","Anchor Bancorp Inc.(ABKR,NNM) reports earnings for Qtr to Sept 30",NA,"Business","1994-11-01"
"61276","Loewen Group (LWNGF,NNM) reports earnings for Qtr to Sept 30",NA,"Business","1994-11-01"
"61277","Huntington Bancshares Inc.(HBAN,NNM) reports earnings for Qtr to Sept 30",NA,"Business","1994-11-01"
"61278","Midlantic Corp.(MDL,NNM) reports earnings for Qtr to Sept 30",NA,"Business","1994-11-01"
"61279","Oklahoma Gas & Electric Co.(OGE,N) reports earnings for 12mos to Sept 30",NA,"Business","1994-11-01"
"61281","Long Island Bancorp (LISB,NNM) reports earnings for Qtr to Sept 30",NA,"Business","1994-11-01"
"61282","More Catalogues Clogging Mailboxes This Year",NA,"Business","1994-11-01"
"61285","COMPANY NEWS",NA,"Business","1994-11-01"
"61288","Quaker Chemcial Corp.(QCHM,NNM) reports earnings for Qtr to Sept 30",NA,"Business","1994-11-01"
"61291","Bergen Brunswig Corp.  (BBC,N) reports earnings for Qtr to Sept 30",NA,"Business","1994-11-01"
"61292","Rifts Shake and Rattle Warner Music","THE MEDIA BUSINESS","Business","1994-11-01"
"61294","Fleet Financial Group (FLT,N) reports earnings for Qtr to Sept 30",NA,"Business","1994-11-01"
