"","main","kicker","section_name","pub_date"
"72162","Technology Companies Join Market’s Postelection Rally","Technology Companies Join a Rally","Business Day","2016-12-06 06:13:48"
"72178","The Village Voice Names a New Top Editor, Again","The Village Voice Is Installing a New Top Editor, Again","Business Day","2016-12-06 03:00:06"
"72191","Want to Bring Back Jobs, Mr. President-Elect? Call Elon Musk","Want More Jobs, Mr. Trump? Consider Calling Elon Musk","Business Day","2016-12-06 01:30:19"
"72195","Oil and Gas Industry Leaders Eagerly Take Stakes in Mexican Offshore Fields","Mexico Earns Billions as Energy Companies Buy Rights to Offshore Fields","Business Day","2016-12-06 01:18:25"
"72202","As Avianca Weighs Bids, Hedge Fund Plays Unusual Role: Diplomat","As Airline Seeks Lifeline, Hedge Fund Lends Hand","Business Day","2016-12-06 00:37:13"
"72249","Supreme Court Shores Up Insider Trading Law",NA,"Business Day","2016-12-07 20:44:01"
"72271","SFX Entertainment Emerges From Bankruptcy With New Name: LiveStyle",NA,"Business Day","2016-12-07 18:44:51"
"72277","New Linde C.E.O.’s Job: Make Himself Redundant",NA,"Business Day","2016-12-07 18:33:39"
"72285","Linde of Germany to Resume Merger Talks With Praxair",NA,"Business Day","2016-12-07 17:52:19"
"72313","Tiny Snail Defeats Donald Trump in Battle Over Irish Sea Wall","Tiny Snail Defeats Trump in Battle Over Sea Wall","Business Day","2016-12-07 16:27:18"
"72329","DST Global Leads $80 Million Private Investment in Nubank",NA,"Business Day","2016-12-07 15:07:26"
"72332","Credit Suisse to Cut Costs Further and Lower Profit Targets","Credit Suisse  to Cut Costs and Lower  Profit Targets","Business Day","2016-12-07 14:36:07"
"72335","Donald Trump Is Time’s Person of the Year, to No One’s Surprise",NA,"Business Day","2016-12-07 14:09:48"
"72340","Automated Assistants Will Soon Make a Bid for Your Finances","Saving Money With Science Fiction","Business Day","2016-12-07 14:01:05"
"72343","Nonprofit Journalism Groups Are Gearing Up With Flood of Donations","Postelection Donations Flood Nonprofit Media","Business Day","2016-12-07 13:30:17"
"72348","E.U. Fines Three Banks About $520 Million for Interest Rate Collusion",NA,"Business Day","2016-12-07 12:26:53"
"72358","Morning Agenda: Wells Fargo’s Advantage, Insider Trading, Selling Trump Assets",NA,"Business Day","2016-12-07 11:17:20"
"72372","Gun Control Advocates Find a Deep-Pocketed Ally in Big Law","Gun Control Groups Find a Wealthy Ally in Big Law","Business Day","2016-12-07 10:00:26"
"72381","The Power of Outsiders",NA,"Business Day","2016-12-07 09:41:00"
"72425","After Meeting Trump, Japanese Mogul Pledges $50 Billion Investment in the U.S.","Mogul Says Investment Will Create Jobs in U.S.  ","Business Day","2016-12-07 01:39:50"
"72432","How an Everything-Must-Go Trump Sale Might Look","If Everything Must Go, the Trump Empire Can Be Sold Off","Business Day","2016-12-07 00:46:01"
"72490","Former Insys Officials Charged in Scheme to Push Its Painkiller","Ex-Insys Executives Are Charged in a Scheme to Push Its Addictive Painkiller","Business Day","2016-12-08 19:52:23"
"72497","S.E.C.’s Top Enforcer to Depart at Year-End","S.E.C.’s Top Enforcer to Depart, as Obama Administration Winds Down","Business Day","2016-12-08 19:33:46"
"72506","Investor’s Remorse Follows Buyer’s Remorse as Big Deals Fall Apart",NA,"Business Day","2016-12-08 18:33:23"
"72507","YouTube Reaches Settlement Over Songwriting Royalties","YouTube Settles a Skirmish Over Songwriting Royalties","Business Day","2016-12-08 18:24:34"
"72508","Once an Oil Executive, Now a Crusader Against Fossil Fuel Stocks","Fossil Fuel Stocks Divide a Village","Business Day","2016-12-08 18:21:15"
"72535","Worried Auto Industry Braces for Change Under Trump","Worried Car Industry Braces for Change, Unclear as of Yet, Under Trump","Business Day","2016-12-08 15:55:41"
"72552","Editors’ Note",NA,"Business Day","2016-12-08 14:55:49"
"72558","E.U. Threatens to Sue 4 Countries Where VW Sold Polluting Cars","E.U. Says It May Sue 4 Countries for Letting VW Sell Polluting Vehicles","Business Day","2016-12-08 12:13:10"
"72564","Morning Agenda: Jitters Over Strong Dollar, Gun Control Coalition, Sci-Fi Financial Advisers",NA,"Business Day","2016-12-08 11:08:52"
"72613","Tied to Europe, Britain’s Car Industry Is Vulnerable After ‘Brexit’","Car Industry Circles Wagons Before ‘Brexit’","Business Day","2016-12-08 05:01:06"
"72615","Michael Jordan Owns Right to His Name in Chinese Characters, Too, Court Rules","Chinese Court Likes Mike in Mandarin Characters","Business Day","2016-12-08 04:40:29"
"72619","E.C.B. Extends Bond-Buying Program to Protect Eurozone Economy","E.C.B. Extends Bond-Buying Program, but Says It Will Cut Size of Purchases","Business Day","2016-12-08 04:00:05"
"72621","Doyle Owens, Founder of the Unclaimed Baggage Center, Dies at 85","Doyle Owens, 85, Unclaimed Baggage Founder","Business Day","2016-12-08 03:50:11"
"72623","Surge in Dollar Provokes Jitters in Emerging Markets Around World","Surge in Dollar Provokes Jitters in Emerging Markets Around World","Business Day","2016-12-08 03:25:36"
"72643","Portland Adopts Surcharge on C.E.O. Pay in Move vs. Income Inequality","Portland Adopts Surtax on C.E.O. Pay to Fight Income Gap","Business Day","2016-12-08 00:51:39"
"72648","In Abbott’s Bid to Halt Purchase of Alere, the MAC Makes a Comeback",NA,"Business Day","2016-12-08 00:34:44"
"72649","Tata Steel Makes a Deal to Stay in Britain, Saving Up to 11,000 Jobs","Tata Steel Makes a Deal to Stay Open in Britain, Preserving Up to 11,000 Jobs","Business Day","2016-12-08 00:29:19"
"72652","Despite Sanctions, Russia Finds Buyers for $11 Billion Stake in Rosneft","Despite Sanctions, Russia Finds Buyers for Stake in State Oil Group","Business Day","2016-12-08 00:22:32"
"72654","New Mexico Businessman Accused of Deceiving Low-Income Home Buyers","New Mexico Sues Seller Over Deals on Homes","Business Day","2016-12-08 00:04:12"
"72655","Wary Corporate Chiefs Keep an Ear Tuned to Trump’s Messages","  Executives Hunker Down  as Trump Roams Twitter","Business Day","2016-12-08 00:01:03"
"72671","Wary Drug Makers Move to Fend Off Further Attacks Under Donald Trump","Wary Drug Makers Move  to Avert Future Attacks","Business Day","2016-12-09 22:38:58"
"72680","Coca-Cola Chief to Step Down in 2017","Coca-Cola’s Chief Executive Will Step Down Next Year","Business Day","2016-12-09 21:53:02"
"72682","Murdochs Take Another Shot at Sky",NA,"Business Day","2016-12-09 21:31:27"
"72687","Calls Aren’t Allowed on Planes, but Regulators Consider a Warning Anyway","Agencies Debate Cell Calls in Flight","Business Day","2016-12-09 21:20:37"
"72696","Goldman Sachs to Extend Its Reach in Trump Administration","Goldman President Likely to Get Economic Post","Business Day","2016-12-09 20:19:44"
"72717","Selling Yachts in an Office That Rises and Falls With the Tides","Selling Yachts in an Office That Rises and Falls With the Tides","Business Day","2016-12-09 18:40:14"
"72720","21st Century Fox Reaches Preliminary Deal to Buy Sky","21st Century Fox Reaches Preliminary Deal to Purchase Sky Television","Business Day","2016-12-09 18:22:53"
"72742","When a Business Faltered, Small Investors Stood Their Ground","With Letters,  Shareholders Get Rare Win","Business Day","2016-12-09 17:08:45"
"72796","Max Levchin of Affirm: Seeking the Endurance Athletes of Business","Looking for Signs of Endurance","Business Day","2016-12-09 12:00:26"
"72808","Morning Agenda: Time Inc. Said to Hire Banks, E.C.B. Trimming or Tapering?",NA,"Business Day","2016-12-09 10:55:55"
"72867","As ‘The Apprentice’ Returns to TV, Trump Stands to Profit","As ‘The Apprentice’ Returns to TV, Trump Stands to Profit","Business Day","2016-12-09 02:22:56"
"72878","Congress Moves to Curb Ticket Scalping, Banning Bots Used Online","Bill Is Passed to Ban Bots That Ticket Scalpers Use","Business Day","2016-12-09 01:23:48"
"72880","North Dakota Could Be Biggest Loser in Ruling Against Oil Pipeline","Blocking of Pipeline Could Hurt N. Dakota","Business Day","2016-12-09 01:11:33"
"72910","Russia and Others Join OPEC in Rare, Coordinated Push to Cut Oil Output","Russia and Others Join OPEC in Deal to Cut Oil Output","Business Day","2016-12-10 19:37:08"
"72954","Dissecting the #PizzaGate Conspiracy Theories",NA,"Business Day","2016-12-10 10:09:09"
"72955","How the Twinkie Made the Superrich Even Richer","How the Twinkie Made the Superrich Even Richer","Business Day","2016-12-10 10:00:45"
"72959","Just How Much Do the Top Private Equity Earners Make?",NA,"Business Day","2016-12-10 09:59:22"
"72960","The Rich History of Twinkies",NA,"Business Day","2016-12-10 09:45:07"
"72962","Wall Street Is Europe’s Landlord. And Tenants Are Fighting Back.","Europe’s Landlord: Wall Street","Business Day","2016-12-10 08:00:40"
"72976","An ‘Apprentice’ Role for Trump Opens Door Wide for Questions","Clashing Roles: A Commander and a Producer","Business Day","2016-12-10 02:48:51"
"72986","Accusations of Fraud at Wells Fargo Spread to Sham Insurance Policies","Suit Says Wells Fargo Also Sold Sham Insurance","Business Day","2016-12-10 01:48:18"
"72988","Prudential Wrongful Termination Lawsuit",NA,"Business Day","2016-12-10 01:48:04"
"72993","Trump’s Honeymoon Begins: Confidence in the Economy Is Booming","Trump’s Honeymoon Begins: Confidence in Economy Is Booming","Business Day","2016-12-10 01:23:29"
"73002","‘Restaurant Recession’ From Health Care Act? Little Evidence","Data Do Not Support Critique of Health Act by Trump’s Choice for Labor Secretary","Business Day","2016-12-10 00:13:54"
"73003","I.M.F. Chief Heads to Trial; Fed Is Expected to Raise Rate","I.M.F. Chief Goes on Trial; Fed Expected to Lift Rate","Business Day","2016-12-11 23:44:37"
"73004","Rex Tillerson, an Aggressive Dealmaker Whose Ties With Russia May Prompt Scrutiny","A State Dept. Candidate  Steeped in Oil and Deals","Business Day","2016-12-11 23:30:08"
"73021","Small Investors Join China’s Tycoons in Sending Money Abroad","Middle-Class Chinese Join Exodus of Wealth","Business Day","2016-12-11 19:19:56"
"73080","RICO Charge in Pharmaceutical Case May Signal Tougher Tactics",NA,"Business Day","2016-12-12 22:20:34"
"73085","Goldman President Named Trump Adviser, Opening Door for Younger Executives","Goldman President’s Appointment Opens Door for Younger Executives","Business Day","2016-12-12 21:56:39"
"73094","Prudential Suspends Sales of Its Life Policies by Wells Fargo","Prudential, Caught Up in Scandal, Halts Sale of Policies by Wells Fargo","Business Day","2016-12-12 20:39:14"
"73098","New Approach to Corporate Tax Law Has House G.O.P. Support","Taxing Imports, Not Exports","Business Day","2016-12-12 20:29:41"
"73101","CBS-Viacom Reunion? Redstones May Seek a Better Deal",NA,"Business Day","2016-12-12 20:07:33"
"73135","Gifts That Santa, the World Traveler, Would Love","Gifts of Experience That Santa, the World Traveler, Would Love","Business Day","2016-12-12 16:10:58"
"73146","Redstones Reverse Course and Put a Stop to Viacom-CBS Merger","Redstones Halt Viacom-CBS Merger","Business Day","2016-12-12 15:25:55"
"73147","Christine Lagarde on Trial in France, Overshadowing I.M.F. Role","Trial Begins for I.M.F. Chief Accused of Negligence While France’s Finance Minister","Business Day","2016-12-12 15:06:46"
"73156","Troubled Chipotle Will Lose One of Its C.E.O.s","Chipotle, Still Struggling After Food Safety Issues, Will Lose One of Its C.E.O.s","Business Day","2016-12-12 14:00:27"
"73158","Hedge Fund Driven by Anonymous Ideas Gets New Investments","Hedge Fund Driven by Anonymous Ideas Receives $6 Million in New Investments","Business Day","2016-12-12 13:24:46"
"73165","Morning Agenda: Overseas Landlords, Twinkie Riches, Wells Fargo Accusations",NA,"Business Day","2016-12-12 11:09:49"
"73179","Philips to Sell Majority Stake in Lumileds After Earlier Deal Scrapped",NA,"Business Day","2016-12-12 10:07:22"
"73227","Boeing Speaks in Trump Terms on Iran Deal: It’s About Jobs","Boeing Seeks to Sell Airplanes to Iran, and the Deal to Trump","Business Day","2016-12-12 02:08:47"
"73234","Treasury Auctions Set for the Week of Dec. 12","U.S. Treasury Auctions to Be Held the Week of Dec. 12","Business Day","2016-12-12 01:36:47"
"73235","In Trump Era, Uncompromising TV News Should Be the Norm, Not the Exception","TV News Must Pull No Punches for Trump","Business Day","2016-12-12 01:34:01"
"73238","More Than Cookie Sellers: The Girl Scouts Buff Their Image","More Than Cookie Sellers: The Girl Scouts Buff Their Image","Business Day","2016-12-12 01:28:13"
"73256","Wells Fargo’s ‘Living Will’ Plan Is Rejected Again by Regulators","U.S. Says Crisis Plan for Bank Is Lacking","Business Day","2016-12-13 23:53:21"
"73258","A Potential Hitch in Zuckerberg’s Stock Plan for Facebook","A Potential Hitch in Zuckerberg’s Stock Plan for Facebook","Business Day","2016-12-13 23:31:35"
"73281","Fox Faces New Lawsuit Claiming Harassment by Roger Ailes","In Lawsuit, TV Reporter Claims Ailes Harassed","Business Day","2016-12-13 21:27:26"
"73285","Big Banks Fight to Block Crisis-Era Lawsuits From Continuing","Big Banks Fight to Block Lawsuits Linked to Crisis","Business Day","2016-12-13 21:10:10"
"73291","Netflix, in Rare Cancellation, Is Ending ‘Marco Polo’","Rare Netflix Cancellation: Costly ‘Marco Polo’ Is Done","Business Day","2016-12-13 20:34:44"
"73321","Exxon’s Next Chief Will Lead a Weakened Empire",NA,"Business Day","2016-12-13 17:43:31"
"73339","A Trump Economic Boom? The Fed May Stand in the Way","Trump’s Aim: Ignite Growth. Fed’s Aim: Prevent Overheating.","Business Day","2016-12-13 15:56:54"
"73359","An (Edible) Solution to Extend Produce’s Shelf Life","Fresh Fruit, Without the Wax?","Business Day","2016-12-13 14:00:37"
"73369","Morning Agenda: Trump and Wall Street, Wells Fargo Fallout, Beer Sales",NA,"Business Day","2016-12-13 10:44:54"
"73371","Where Were Trump’s Votes? Where the Jobs Weren’t","President-Elect Found Votes Where the Jobs Weren’t","Business Day","2016-12-13 10:00:25"
"73380","Asahi to Buy Beer Brands From Anheuser-Busch InBev for $7.8 Billion","Asahi to Spend $7.8 Billion  on Anheuser Beer Brands","Business Day","2016-12-13 09:42:46"
"73384","UniCredit to Cut 14,000 Jobs and Raise Nearly $14 Billion in Overhaul","Overhaul at UniCredit Is Viewed as a Barometer for Troubled Banks in Italy","Business Day","2016-12-13 08:43:07"
"73423","Elizabeth Warren Condemns the Wrong Man","Elizabeth Warren  Attacks the Wrong Man","Business Day","2016-12-13 01:27:25"
"73424","Bill Gates Leads New Fund as Fears of U.S. Retreat on Climate Grow","Bill Gates Leads New Fund as Fears of U.S. Retreat on Climate Grow","Business Day","2016-12-13 01:10:16"
"73440","At Goldman, Top Departure Opens a Door for the Next Generation","At Goldman, a Top Departure Opens the Door for the Next Generation","Business Day","2016-12-14 23:13:57"
"73449","New Hertz Chief Faces a Tough Road",NA,"Business Day","2016-12-14 22:22:05"
"73455","Warner Bros. Promotes One Executive as Another Departs","Warner Bros. Promotes One Executive and Parts Ways With Another","Business Day","2016-12-14 21:42:18"
"73458","For Trump’s Wealthy Cabinet, Prospect of a Sweet Tax Break",NA,"Business Day","2016-12-14 21:17:23"
"73460","2 Former Drug Executives Charged With Price Fixing","U.S. Charges 2 Ex-Officials With Fixing Drug Prices","Business Day","2016-12-14 21:06:53"
"73471","Tell Investors of Climate Risks, Energy Sector Is Urged","Disclose Climate Risks, Companies Are Urged","Business Day","2016-12-14 20:20:51"
"73484","Fed Raises Key Interest Rate, Citing Strengthening Economy","Fed Raises Benchmark Rate and Signals More Increases for 2017","Business Day","2016-12-14 19:10:22"
