"","main","kicker","section_name","pub_date"
"63883","Omnicom Unit Buys Newell & Sorrell","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1997-10-06"
"63884","AT&T Cellular Phone Service To Allow Links to the Internet",NA,"Technology; Business","1997-10-06"
"63888","Nationwide Phone Directory Assistance, on the World Wide Web",NA,"Technology; Business","1997-10-06"
"63893","Updates/Media and Technology; 4 British Cable Channels Enlisted Against B Sky B",NA,"Business","1997-10-06"
"63897","Haggar men's wear turns to more sophisticated consumers: women.","THE MEDIA BUSINESS: ADVERTISING","Business","1997-10-06"
"63900","Equity and Convertible Issues Set to Be Offered This Week",NA,"Business","1997-10-06"
"63901","Computers Let Japan's Drivers Play in Traffic",NA,"Technology; Business","1997-10-06"
"63910","Black-Owned Bookstores Defend Niche",NA,"Business; Books","1997-10-06"
"63913","NBC and some powerful politicians square off over the new ratings system.","MEDIA: TELEVISION","Business","1997-10-06"
"63932","BUSINESS DIGEST",NA,"Business","1997-10-07"
"63944","Campaigns paint a new, friendly image for corporations.","THE MEDIA BUSINESS: ADVERTISING","Business","1997-10-07"
"63959","Cries of 'Foul' as Networks Buy Into Shows",NA,"Business","1997-10-07"
"63961","Accounts","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1997-10-07"
"63971","GTE Sues Netscape and Yahoo Over Internet Yellow Pages Access",NA,"Technology; Business","1997-10-07"
"63974","U.S. Contends Billing Fraud At Columbia Was 'Systemic'",NA,"Health; Business","1997-10-07"
"63985","Treasuries Up In Optimism On Economy","CREDIT MARKETS","Business","1997-10-07"
"64008","COMPANY BRIEFS",NA,"Business","1997-10-07"
"64015","Dow Rises 61 as Broader Indexes Set Records",NA,"Business","1997-10-07"
"64019","Joint Venture Forms To Market Jaguar","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1997-10-07"
"64025","Mitsubishi Seeking One Dealer Agency","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1997-10-07"
"64037","Occidental Chief Gets $95 Million Contract Buyout, and New Pact",NA,"Business","1997-10-07"
"64039","Possible Deal by 2 Chip Makers Is Hinted",NA,"Technology; Business","1997-10-07"
"64046","Silicon Graphics Expects A Loss, and Its Stock Dives",NA,"Business","1997-10-07"
"64051","The Battle For Hearts And Tonsils; Hospitals Specialize To Enhance Profits",NA,"Health; Business","1997-10-07"
"64062","Key Rates",NA,"Business","1997-10-07"
"64063","Burson-Marsteller Names a Chairman","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1997-10-07"
"64078","Federal Express Buying Trucking Concern",NA,"Business","1997-10-07"
"64113","Lucent's Chief Executive Post Is Awarded to Expected Heir",NA,"Business","1997-10-07"
"64124","People","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1997-10-07"
"64126","U.S. Oilfield Will Be Sold To Occidental",NA,"Business","1997-10-07"
"64128","Market Place; The Dow becomes another hot product for sale in Chicago.",NA,"Business","1997-10-07"
"64140","Chip Maker's Loss Bigger Than Forecast","COMPANY REPORTS","Technology; Business","1997-10-08"
"64159","Key Rates",NA,"Business","1997-10-08"
"64163","BUSINESS DIGEST",NA,"Business","1997-10-08"
"64167","Hearst Names Marketing Officer","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1997-10-08"
"64171","Ex-Salesman's Book Gets a Chilly Morgan Stanley Review",NA,"Business; Books","1997-10-08"
"64175","Market Place; Just in time for the millennium: an issue of 1,000-year bonds.",NA,"Business","1997-10-08"
"64177","AT&T Talking To GTE About Teaming Up, Executives Say",NA,"Technology; Business","1997-10-08"
"64180","A Top Dresdner Bank Executive Will Resign",NA,"Business","1997-10-08"
"64190","Business Travel; A special cell phone lets users far away tap into data from their own PC's and the Internet.",NA,"Technology; Business","1997-10-08"
"64195","Levi Strauss campaigns become pieces at an exhibition.","THE MEDIA BUSINESS: ADVERTISING","Business","1997-10-08"
"64201","Bond Prices Drift Higher in Light Trading","CREDIT MARKETS","Business","1997-10-08"
"64203","Defamation Suit Leaves Small Publisher Near Extinction",NA,"Business; Books","1997-10-08"
"64207","Executive Changes",NA,"Business","1997-10-08"
"64224","Marketing Agencies Announce Merger","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1997-10-08"
"64225","COMPANY BRIEFS",NA,"Business","1997-10-08"
"64231","I.M.F. Aid Plea By Indonesia Appears Near",NA,"Business","1997-10-08"
"64237","Most Major Stock Indexes Hit Record Highs",NA,"Business","1997-10-08"
"64249","The Great Green Hope; Are Fuel Cells the Key to Cleaner Energy?",NA,"Business","1997-10-08"
"64289","U.S. Petroleum Data",NA,"Business","1997-10-08"
"64298","Ad Spending Rises In Gay Publications","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1997-10-08"
"64299","People","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1997-10-08"
"64308","Sun Sues Microsoft on Use of Java System",NA,"Technology; Business","1997-10-08"
"64346","F.D.A. Grants Its Approval For Amgen's Hepatitis Drug",NA,"Health; Business","1997-10-08"
"64359","Specialty clothing retailers this fall want to let shoppers know that they, too, are a brand.","THE MEDIA BUSINESS: ADVERTISING","Business","1997-10-09"
"64384","Greenspan Cautions on Inflation; Change in Tone a Jolt to Investors",NA,"Front Page; Health; Business","1997-10-09"
"64391","S.E.C. Chief Defends Accounting Board",NA,"Business","1997-10-09"
"64411","Indonesia Asks I.M.F. and World Bank Aid",NA,"Business","1997-10-09"
"64430","Earle Palmer Brown Buys Agency Stake","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1997-10-09"
"64445","Europeans Reject U.S. Plan On Electronic Cryptography","INTERNATIONAL BUSINESS","Technology; Business","1997-10-09"
"64452","U.S. Official Assails China On Trade Gap","INTERNATIONAL BUSINESS","Business","1997-10-09"
"64458","Greenspan's Remarks Roil Stocks and Bonds",NA,"Business","1997-10-09"
"64462","BUSINESS DIGEST",NA,"Business","1997-10-09"
"64471","Incubators of Creativity; Can Japan Inc. Put Corporate Individualism to Work?",NA,"Business","1997-10-09"
"64474","Key Rates",NA,"Business","1997-10-09"
"64484","Gunpei Yokoi, Chief Designer Of Game Boy, Is Dead at 56",NA,"Business; Obituaries","1997-10-09"
"64498","Market Place; Marvel returns to the brink as another reorganization fails.",NA,"Business","1997-10-09"
"64509","Ford Planning To Spin Off Lending Unit",NA,"Business","1997-10-09"
"64536","Ogilvy One Worldwide Wins 6 Echo Awards","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1997-10-09"
"64537","COMPANY BRIEFS",NA,"Business","1997-10-09"
"64554","Insurers' Plan to Sell Stock Riles Consumer Advocates",NA,"Business","1997-10-09"
"64559","Economic Scene; Loading the trade agenda with divisive issues could backfire.",NA,"Business","1997-10-09"
"64562","People","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1997-10-09"
"64566","Champion Set To Sell Assets And Cut Staff To Bolster Net",NA,"Business","1997-10-09"
"64574","Burnett to Sell Stake In Its Headquarters","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1997-10-09"
"64579","GGT Group to Merge Its London Agencies","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1997-10-09"
"64589","Key Rates",NA,"Business","1997-10-10"
"64601","GERMANS SURPRISE WORLD ECONOMIES WITH A RATE RISE","CURRENCY MARKETS","Front Page; Business","1997-10-10"
"64606","Fed Vice Chairwoman's Comments Calm Wary Investors","CREDIT MARKETS","Business","1997-10-10"
"64611","Lawrence Lachman, 81, Leader In Transforming Bloomingdale's",NA,"Business; Obituaries","1997-10-10"
"64631","Mellon Offers $17.7 Billion For Corestates And Is Spurned",NA,"Business","1997-10-10"
"64660","Greenspan's Jawing Gets The Job Done For the Fed",NA,"Business","1997-10-10"
"64661","Two marketers of alcoholic drinks inject humor into their campaigns for premium imports.","THE MEDIA BUSINESS: ADVERTISING","Business","1997-10-10"
"64662","Editor of Los Angeles Times Quits Amid News Shake-Up","THE MEDIA BUSINESS","Business","1997-10-10"
"64687","BUSINESS DIGEST",NA,"Business","1997-10-10"
"64688","Web Genesis Picks Kirshenbaum Bond","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1997-10-10"
"64700","Retailers Report Sales Gain Of Only 2.1% in September",NA,"Business","1997-10-10"
"64715","Market Place; The High Hopes Of Investors In Stock Funds",NA,"Business","1997-10-10"
"64728","The Inquirer's Top Editor Plans to Step Down","THE MEDIA BUSINESS","Business","1997-10-10"
"64735","Bear Stearns Revises Filing About Baron Investigations",NA,"Business","1997-10-10"
"64764","From Science to Fiction; Military and Entertainment Industries Swap Expertise",NA,"Movies; Business","1997-10-10"
"64776","H.M.O. Switches to Flat Fee For Treatment by Specialists",NA,"Front Page; Health; Business","1997-10-10"
"64795","Markets Shake Off Turmoil But Finish the Day Mixed",NA,"Business","1997-10-10"
"64809","COMPANY BRIEFS",NA,"Business","1997-10-10"
"64826","Bond Prices Take Steep Fall On Rise in Producer Costs",NA,"Business","1997-10-11"
"64838","Robert H. O'Brien, 93, MGM President in 60's",NA,"Business; Obituaries","1997-10-11"
"64841","Westinghouse Industry Unit Will Cut Jobs",NA,"Business","1997-10-11"
"64851","At the Heels of Bull Elephants; Nimble, Small Stocks Chase Big Blue Chips And Lately That Means Bigger Gains",NA,"Business","1997-10-11"
"64864","Key Rates",NA,"Business","1997-10-11"
"64872","COMPANY BRIEFS",NA,"Business","1997-10-11"
"64905","3 Weak Days Trim Week's Gain in Dow",NA,"Business","1997-10-11"
"64911","MCI Board Agrees to Closer Look At Worldcom's Unsolicited Bid",NA,"Technology; Business","1997-10-11"
"64916","Columbia/HCA Will Allow Audits of Some of Its Florida Hospitals",NA,"Health; Business","1997-10-11"
"64918","Producer Prices Exceed Forecast With 0.5% Rise",NA,"Business","1997-10-11"
"64937","G.M.'s Check Is in the Mail, No Kidding",NA,"Business","1997-10-11"
"64953","Ex-Executive Who Exposed Archer Scandal Pleads Guilty",NA,"Business","1997-10-11"
"64958","Chrysler Profit Down 35%, A Little Better Than Feared","COMPANY REPORTS","Business","1997-10-11"
"64960","THE FINE PRINT: Of Arms and Cruise Ships; In a Bill's Shipbuilding Provision, Some See a Floating Pork Barrel",NA,"Front Page; Business","1997-10-11"
"64967","Charles B. Branch, 82, Chief Of Dow Chemical in 1970's",NA,"Business; Obituaries","1997-10-11"
"64971","BUSINESS DIGEST",NA,"Business","1997-10-11"
"64987","A Family's Hard-Candy Lessons","EARNING IT","Business","1997-10-12"
"65008","Chameleons With Conservative Stripes","INVESTING IT","Business","1997-10-12"
"65012","Portfolio Prescriptions","FUNDS WATCH","Health; Business","1997-10-12"
"65019","Half Bond, Half Stock: But Is It Right for You?","INVESTING IT","Business","1997-10-12"
"65065","Occidental Makes a $95 Million Acquisition: The Boss's Contract","INVESTING IT","Business","1997-10-12"
"65077","Goodbye to the Job. Hello to the Shock.","EARNING IT","Health; Business","1997-10-12"
"65082","Taking a Turn Into Teaching",NA,"Education; Business; Opinion","1997-10-12"
"65084","Correction",NA,"Corrections; Business","1997-10-12"
"65096","More Choose Creation, Though Cost Can Rival Burial","SPENDING IT","Business","1997-10-12"
"65098","Survived By His Book",NA,"Business; Books","1997-10-12"
"65103","Taking a Turn Into Teaching",NA,"Education; Business; Opinion","1997-10-12"
"65119","$5,000 on My Credit Card? But Mom, It's for Tuition","SPENDING IT","Education; Business","1997-10-12"
"65139","INSIDE",NA,"Business","1997-10-12"
"65175","Gold Funds: An Exercise In Volatility","MUTUAL FUNDS","Business","1997-10-12"
"65194","INVESTING WITH: David K. Schafer; Strong Schafer Value",NA,"Business","1997-10-12"
"65237","MARKET TIMING",NA,"Business","1997-10-12"
"65251","A Drug Maker Takes on AIDS, Cancer and the Short-Sellers","INVESTING IT","Business","1997-10-12"
"65303","Welcome Aboard!",NA,"Business","1997-10-12"
"65316","Showcasing the Bull Market, One Share at a Time","SPENDING IT","Business","1997-10-12"
"65437","DIARY",NA,"Business","1997-10-12"
"65448","How a Daughter's Account Has Divided a Family","MINDING YOUR BUSINESS","Business","1997-10-12"
"65489","Politicians Threaten Accounting Integrity","MARKET WATCH","Business","1997-10-12"
"65509","High-Tech Eavesdropping Raises New Questions on Personal Privacy",NA,"Business","1997-10-13"
"65512","People","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1997-10-13"
"65516","Census Bureau Names Five Ad Agencies","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1997-10-13"
"65524","Accounts","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1997-10-13"
"65525","More Geek, Less Chic; After a Tryout at Microsoft, the Hip Gives Way to the Really Useful",NA,"Technology; Business","1997-10-13"
"65531","Wall St. Firms Weigh Video-Web Link",NA,"Technology; Business","1997-10-13"
"65532","Phelps Group Buys Cohen/Johnson","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1997-10-13"
"65543","Mr. Gates Goes to Moscow",NA,"Technology; Business","1997-10-13"
"65559","WPP Unit Shuffles Top Management","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1997-10-13"
"65565","Enthusiastic give-and-take about literary classics in an on-line salon.","TECHNOLOGY: CONNECTIONS","Technology; Business; Books","1997-10-13"
"65575","BUSINESS DIGEST",NA,"Business","1997-10-13"
"65577","Of Megatrends and Giveaways: Some Thoughts and Regrets of Chairman Hundt",NA,"Technology; Business","1997-10-13"
"65582","Offerings Set For Equities During Week",NA,"Business","1997-10-13"
"65583","Patents; A computer system with an eye (and ear) for crime, or at least for re-enactments thereof.",NA,"Technology; Business","1997-10-13"
"65589","Bates Gets Accounts From Carter-Wallace","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1997-10-13"
"65596","Economic Calendar",NA,"Business","1997-10-13"
"65600","ICG Reported Near a Deal For Netcom",NA,"Business","1997-10-13"
"65602","A major force in marketing to college students steps up its activities on the Internet.","THE MEDIA BUSINESS: ADVERTISING","Technology; Education; Business","1997-10-13"
"65604","Dividend Meetings",NA,"Business","1997-10-13"
"65608","A Growing Clash of Visions At The Los Angeles Times",NA,"Business","1997-10-13"
"65616","Taking In the Sites; Echoes of Mideast Conflict on Line",NA,"Technology; Business","1997-10-13"
"65628","Bond Issues Scheduled for the Week Ahead",NA,"Business","1997-10-13"
"65629","Anxiety at The Star Tribune",NA,"Business","1997-10-13"
"65632","Worldcom Fancies Itself Muffler of the Local Bells",NA,"Technology; Business","1997-10-13"
"65634","B.A.T. Industries in Merger Talks With the Zurich Group",NA,"Business","1997-10-13"
"65636","Book jacket blurbs are, by definition, shameless. Want attention? Pan your own author.","MEDIA: PUBLISHING","Business; Books","1997-10-13"
"65642","Market Place; An investment analyst's battle with Woolworth.",NA,"Business","1997-10-13"
"65669","The leading on-line music retailer hopes to popularize electronic commerce as it builds share.","THE MEDIA BUSINESS: ADVERTISING","Business","1997-10-14"
"65679","Hostile Bids And Mergers Rise in Europe","INTERNATIONAL BUSINESS","Business","1997-10-14"
"65697","Pharmacia's Headquarters To Go to U.S. From Britain",NA,"Health; Business","1997-10-14"
"65703","Riding Merger Prosperity, 3 Wall Street Firms Post Strong Earnings","COMPANY REPORTS","Business","1997-10-14"
"65708","Stocks Climb Modestly, With Dow Up 27.01",NA,"Business","1997-10-14"
"65710","Freeman Given N.H.L. Assignment","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1997-10-14"
"65723","America Online and Netscape Team Up on Message Service",NA,"Technology; Business","1997-10-14"
"65725","Market Place; Will Northeast Utilities survive New Hampshire's rate cutting?",NA,"Business","1997-10-14"
"65741","COMPANY BRIEFS",NA,"Business","1997-10-14"
"65757","Executive Changes",NA,"Business","1997-10-14"
"65766","Part of Thomson-CSF to Be Sold to French Industry",NA,"Business","1997-10-14"
"65771","A Dispute That's Worthy Of the Title 'Battle Royale'",NA,"Movies; Business","1997-10-14"
"65781","Nike Expands Ties to Thompson","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1997-10-14"
"65790","Raymond L. Spangler, 93, Former Publisher",NA,"Business; Obituaries","1997-10-14"
"65793","Coke's Chairman Is Critically Ill; Some Duties Given to President",NA,"Business","1997-10-14"
"65795","Kool Cigarettes' New Campaign","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1997-10-14"
"65820","In Europe, a Flurry Of Corporate Deals",NA,"Front Page; Business","1997-10-14"
"65823","LVMH Now Backs Merger Of Grand Met And Guinness","INTERNATIONAL BUSINESS","Business","1997-10-14"
"65829","INTERNATIONAL BUSINESS: Restoring a French Antique; New Wave Chief Brings Life to a Creaky Conglomerate",NA,"Business","1997-10-14"
