"","main","kicker","section_name","pub_date"
"82302","Hearst to Cease Publication Of The Los Angeles Herald","THE MEDIA BUSINESS","Business","1989-11-02"
"82303","Lincoln National Corp reports earnings for Qtr to Sept 30",NA,"Business","1989-11-02"
"82304","Heads Have a History of Rolling at Newhouse","THE MEDIA BUSINESS","Business","1989-11-02"
"82306","Growth Still Modest, Fed Report Says",NA,"Business","1989-11-02"
"82308","Waxman Industries reports earnings for Qtr to Sept 30",NA,"Business","1989-11-02"
"82312","New Continental Head Will Not Shift Strategy","BUSINESS PEOPLE","Business","1989-11-02"
"82314","General Re Corp reports earnings for Qtr to Sept 30",NA,"Business","1989-11-02"
"82317","Construction Spending Unchanged in September",NA,"Business","1989-11-02"
"82322","Crossland Savings reports earnings for Qtr to Sept 30",NA,"Business","1989-11-02"
"82323","BRIEFS",NA,"Business","1989-11-02"
"82329","U.S. Eases Threats of Sanctions",NA,"Business","1989-11-02"
"82330","COMPANY BRIEFS",NA,"Business","1989-11-02"
"82332","Coors (Adolph) Co(O) reports earnings for 16wks to Oct 1",NA,"Business","1989-11-02"
"82334","Driver-Harris Co reports earnings for Qtr to Sept 30",NA,"Business","1989-11-02"
"82336","President of Mexico Awaits Action on Debt",NA,"Business","1989-11-02"
"82338","Charter One Financial Inc reports earnings for Qtr to Sept 30",NA,"Business","1989-11-03"
"82341","Peoples Bancorp of Worceser reports earnings for Qtr to Sept 30",NA,"Business","1989-11-03"
"82343","Rodman & Renshaw reports earnings for Qtr to Sept 30",NA,"Business","1989-11-03"
"82344","2 Companies Win Awards",NA,"Business","1989-11-03"
"82346","Economic Scene; The Rift in Britain On Joining Europe",NA,"Business","1989-11-03"
"82348","20th Century Industries reports earnings for Qtr to Sept 30",NA,"Business","1989-11-03"
"82349","Reynolds & Reynolds Co reports earnings for Qtr to Sept 30",NA,"Business","1989-11-03"
"82352","National Patent Development Corp reports earnings for Qtr to Sept 30",NA,"Business","1989-11-03"
"82355","Newmont Gold Co reports earnings for Qtr to Sept 30",NA,"Business","1989-11-03"
"82359","Cigna Corp reports earnings for Qtr to Sept 30",NA,"Business","1989-11-03"
"82362","Wackenhut Corp reports earnings for Qtr to Oct 1",NA,"Business","1989-11-03"
"82363","Totes to Acquire German Company","COMPANY NEWS","Business","1989-11-03"
"82366","Domtar Inc reports earnings for Qtr to Sept 30",NA,"Business","1989-11-03"
"82367","American Water Works Co reports earnings for Qtr to Sept 30",NA,"Business","1989-11-03"
"82370","Commercial Federal Corp reports earnings for Qtr to Sept 30",NA,"Business","1989-11-03"
"82371","Old Republic International Corp reports earnings for Qtr to Sept 30",NA,"Business","1989-11-03"
"82377","Inter-City Gas reports earnings for Qtr to Sept 30",NA,"Business","1989-11-03"
"82379","For Gatherers of U.S. Data, A Close Call Last Month",NA,"Business","1989-11-03"
"82381","Penguin Names U.S. Chief",NA,"Business","1989-11-03"
"82383","Poughkeepsie Savings reports earnings for Qtr to Sept 30",NA,"Business","1989-11-03"
"82385","Amity Bancorp Inc reports earnings for Qtr to Sept 30",NA,"Business","1989-11-03"
"82386","Prime Computer Inc reports earnings for Qtr to Oct 2",NA,"Business","1989-11-03"
"82387","UNR Industries reports earnings for Qtr to Sept 30",NA,"Business","1989-11-03"
"82388","Showscan Film reports earnings for Qtr to Sept 30",NA,"Business","1989-11-03"
"82390","Perkins Family Restaurants reports earnings for Qtr to Sept 30",NA,"Business","1989-11-03"
"82392","Weatherford International reports earnings for Qtr to Sept 30",NA,"Business","1989-11-03"
"82393","Senate Panel Clears Bill On Futures",NA,"Business","1989-11-03"
"82394","QSR Inc reports earnings for Qtr to Sept 17",NA,"Business","1989-11-03"
"82395","Drexel Reduces Jobs in Division",NA,"Business","1989-11-03"
"82398","3 Are Indicted Over Money Transfers",NA,"Business","1989-11-03"
"82400","Superior Teletec Inc reports earnings for Qtr to Sept 24",NA,"Business","1989-11-03"
"82401","United Gaming reports earnings for Qtr to Sept 30",NA,"Business","1989-11-03"
"82404","New England Bancorp reports earnings for Qtr to Sept 30",NA,"Business","1989-11-03"
"82407","Fibreboard Corp reports earnings for Qtr to Sept 30",NA,"Business","1989-11-03"
"82409","Masco Industries reports earnings for Qtr to Sept 30",NA,"Business","1989-11-03"
"82411","Unican Security Systems reports earnings for Qtr to Sept 30",NA,"Business","1989-11-03"
"82412","Exchange Curbs Computer Trades To Reduce Stock Price Volatility",NA,"Technology; Front Page; Business","1989-11-03"
"82413","Dow Declines by 14.34; Computer Stocks Weak",NA,"Business","1989-11-03"
"82414","Integrated Plans to Sell Units for $170 Million","COMPANY NEWS","Business","1989-11-03"
"82416","Videotron Ltee reports earnings for Year to Aug 31",NA,"Business","1989-11-03"
"82417","Puget Sound Bancorp reports earnings for Qtr to Sept 30",NA,"Business","1989-11-03"
"82418","Management Team To Head McKesson","BUSINESS PEOPLE","Business","1989-11-03"
"82420","Pennsylvania REIT reports earnings for Qtr to Aug 31",NA,"Business","1989-11-03"
"82423","NVR L.P. reports earnings for Qtr to Sept 30",NA,"Business","1989-11-03"
"82425","Loews Corp reports earnings for Qtr to Sept 30",NA,"Business","1989-11-03"
"82427","Brascan Ltd reports earnings for Qtr to Sept 30",NA,"Business","1989-11-03"
"82429","Newmont Mining Corp reports earnings for Qtr to Sept 30",NA,"Business","1989-11-03"
"82432","First National Bank Corp reports earnings for Qtr to Sept 30",NA,"Business","1989-11-03"
"82433","American International Group reports earnings for Qtr to Sept 30",NA,"Business","1989-11-03"
"82436","Pacificorp reports earnings for Qtr to Sept 30",NA,"Business","1989-11-03"
"82438","Plant Workers Rebuff Chrysler","COMPANY NEWS","Business","1989-11-03"
"82439","MBIA Inc reports earnings for Qtr to Sept 30",NA,"Business","1989-11-03"
"82444","Cabot Corp reports earnings for Qtr to Sept 30",NA,"Business","1989-11-03"
"82447","Leveraged Buyout Leader Shifts Attention",NA,"Business","1989-11-03"
"82451","Former Fingerhut Chief Will Return to His Post","BUSINESS PEOPLE","Business","1989-11-03"
"82455","Sears Studies Alternatives To Sale of Chicago Tower",NA,"Business","1989-11-03"
"82456","Columbia First Bank reports earnings for Qtr to Sept 30",NA,"Business","1989-11-03"
"82464","Presidential Life reports earnings for Qtr to Sept 30",NA,"Business","1989-11-03"
"82467","Chemical Bank Certificates Are Priced to Yield 8.838%","FINANCE/NEW ISSUES","Business","1989-11-03"
"82469","United Insurance reports earnings for Qtr to Sept 30",NA,"Business","1989-11-03"
"82474","Cheshire Financial Corp reports earnings for Qtr to Sept 30",NA,"Business","1989-11-03"
"82475","Money Fund Assets Up",NA,"Business","1989-11-03"
"82476","A Japanese Strategy for Boeing",NA,"Science; Technology; Business","1989-11-03"
"82481","Rental Rate Increase Set By A.T.& T.",NA,"Business","1989-11-03"
"82482","Union Corp reports earnings for Qtr to Sept 30",NA,"Business","1989-11-03"
"82484","Conseco Inc reports earnings for Qtr to Sept 30",NA,"Business","1989-11-03"
"82485","Productivity Rose 2.1% In 3d Quarter",NA,"Business","1989-11-03"
"82486","Sporting Life Inc reports earnings for Qtr to July 31",NA,"Business","1989-11-03"
"82487","First Federal Savings (Ala.) reports earnings for Qtr to Sept 30",NA,"Business","1989-11-03"
"82488","Freeport-McMoran Gets Financing","FINANCE/NEW ISSUES","Business","1989-11-03"
"82490","Savings Bond Rates Fall",NA,"Business","1989-11-03"
"82491","REPUBLICANS DROP EFFORT IN SENATE TO CUT GAINS TAX",NA,"Front Page; Business","1989-11-03"
"82492","Windmere Corp reports earnings for Qtr to Sept 30",NA,"Business","1989-11-03"
"82493","St. Paul Cos reports earnings for Qtr to Sept 30",NA,"Business","1989-11-03"
"82494","Cowles Sale Of 2 Papers",NA,"Business","1989-11-03"
"82495","THE MEDIA BUSINESS: Advertising; Job for Hill, Holliday",NA,"Business","1989-11-03"
"82497","Television Technology reports earnings for Year to June 30",NA,"Business","1989-11-03"
"82498","Votrax Inc reports earnings for Qtr to Sept 30",NA,"Business","1989-11-03"
"82502","Pre-Paid Legal Services reports earnings for Qtr to Sept 30",NA,"Business","1989-11-03"
"82503","New Remics Issue From Fannie Mae","FINANCE/NEW ISSUES","Business","1989-11-03"
"82510","Coastal Corp reports earnings for Qtr to Sept 30",NA,"Business","1989-11-03"
"82515","New Disney Attraction",NA,"Business","1989-11-03"
"82519","Canadian Tire reports earnings for Qtr to Sept 30",NA,"Business","1989-11-03"
"82520","BRIEFS",NA,"Business","1989-11-03"
"82521","THE MEDIA BUSINESS: Advertising; Switch by Quaker State",NA,"Business","1989-11-03"
"82523","K-H Corp reports earnings for Qtr to Sept 30",NA,"Business","1989-11-03"
"82526","Two at Knoll Sued Over Sale of Subsidiary",NA,"Business","1989-11-03"
"82528","Risk Seen in Market Plan",NA,"Technology; Business","1989-11-03"
"82529","Ipalco Enterprises reports earnings for Qtr to Sept 30",NA,"Business","1989-11-03"
"82530","Household International Inc reports earnings for Qtr to Sept 30",NA,"Business","1989-11-03"
"82534","Ford to Buy Jaguar for $2.38 Billion",NA,"Business","1989-11-03"
"82535","PLM International reports earnings for Qtr to Sept 30",NA,"Business","1989-11-03"
"82536","First American Bank & Trust reports earnings for Qtr to Sept 30",NA,"Business","1989-11-03"
"82537","Alexander & Alexander Servces Inc reports earnings for Qtr to Sept 30",NA,"Business","1989-11-03"
"82538","Ladd Furniture Inc reports earnings for Qtr to Sept 30",NA,"Business","1989-11-03"
"82539","Home National Corp reports earnings for Qtr to Sept 30",NA,"Business","1989-11-03"
"82540","THE MEDIA BUSINESS: Advertising; Entertainment Weekly Begins Trade Campaign",NA,"Business","1989-11-03"
"82541","THE MEDIA BUSINESS: Advertising; Addenda",NA,"Business","1989-11-03"
"82542","Hanover Insurance Co reports earnings for Qtr to Sept 30",NA,"Business","1989-11-03"
"82545","Wegener Corp reports earnings for Qtr to Sept 1",NA,"Business","1989-11-03"
"82546","Gulf States Utilities Co reports earnings for 12mo Sept 30",NA,"Business","1989-11-03"
"82550","Light Trading in Treasury Issues","CREDIT MARKETS","Business","1989-11-03"
"82554","Shared Medical Systems Corp reports earnings for Qtr to Sept 30",NA,"Business","1989-11-03"
"82556","Data General Corp reports earnings for Qtr to Sept 30",NA,"Business","1989-11-03"
"82558","Profits Scoreboard",NA,"Business","1989-11-03"
"82560","Fulton Federal Savings reports earnings for Qtr to Sept 30",NA,"Business","1989-11-03"
"82562","Sym-Tek Systems reports earnings for Qtr to Sept 30",NA,"Business","1989-11-03"
"82564","Scotty's Inc reports earnings for Qtr to Sept 30",NA,"Business","1989-11-03"
"82566","Symbolics Inc reports earnings for Qtr to Oct 1",NA,"Business","1989-11-03"
"82569","Southwestern Energy Co reports earnings for Qtr to Sept 30",NA,"Business","1989-11-03"
"82573","THE MEDIA BUSINESS: Advertising; New Director Seeks to End Ogilvy Slump",NA,"Business","1989-11-03"
"82577","THE MEDIA BUSINESS: Advertising; Accounts",NA,"Business","1989-11-03"
"82578","KEY RATES",NA,"Business","1989-11-03"
"82579","MCN Corp reports earnings for Qtr to Sept 30",NA,"Business","1989-11-03"
"82581","Sierra Health Services reports earnings for Qtr to Sept 30",NA,"Business","1989-11-03"
"82582","Total Energold reports earnings for Qtr to Sept 30",NA,"Business","1989-11-03"
"82583","Sffed Corp reports earnings for Qtr to Sept 30",NA,"Business","1989-11-03"
"82589","BRIEFS",NA,"Business","1989-11-03"
"82593","Patrick Petroleum reports earnings for Qtr to Sept 30",NA,"Business","1989-11-03"
"82594","USA Bancorp Inc reports earnings for Qtr to Sept 30",NA,"Business","1989-11-03"
"82596","Robert Half International reports earnings for Qtr to Sept 30",NA,"Business","1989-11-03"
"82597","Market Place; Compaq Sales Dip Alarms Investors",NA,"Business","1989-11-03"
"82598","Gibson Greetings reports earnings for Qtr to Sept 30",NA,"Business","1989-11-03"
"82600","Strike Begins to Squeeze Nynex",NA,"Business","1989-11-03"
"82603","Orion Capital Corp reports earnings for Qtr to Sept 30",NA,"Business","1989-11-03"
"82605","Virginia Beach Federal Savngs reports earnings for Qtr to Sept 30",NA,"Business","1989-11-03"
"82606","Porta Systems Corp reports earnings for Qtr to Sept 30",NA,"Business","1989-11-03"
"82609","Pic 'n' Save reports earnings for Qtr to Oct 1",NA,"Business","1989-11-03"
"82610","Washington National Corp reports earnings for Qtr to Sept 30",NA,"Business","1989-11-03"
"82611","EXECUTIVE CHANGES",NA,"Business","1989-11-03"
"82615","Business Digest",NA,"Business","1989-11-03"
"82616","Eastman Kodak reports earnings for Qtr to Oct 1",NA,"Business","1989-11-03"
"82625","Safeguard Health Enterprises reports earnings for Qtr to Sept 30",NA,"Business","1989-11-04"
"82628","Healthcare Compare reports earnings for Qtr to Aug 31",NA,"Business","1989-11-04"
"82629","Halliburton Co. reports earnings for Qtr to Sept 30",NA,"Business","1989-11-04"
"82633","Allen Group reports earnings for Qtr to Sept 30",NA,"Business","1989-11-04"
"82635","Image Retailing Group reports earnings for Qtr to Sept 30",NA,"Business","1989-11-04"
"82636","Home Shopping Network reports earnings for Qtr to Aug 31",NA,"Business","1989-11-04"
"82637","Carpenter Technology reports earnings for Qtr to Sept 30",NA,"Business","1989-11-04"
"82638","Christiana Cos.  reports earnings for Qtr to Sept 30",NA,"Business","1989-11-04"
"82640","Regency Cruises Inc. reports earnings for Qtr to Sept 30",NA,"Business","1989-11-04"
"82641","Wellman reports earnings for Qtr to Sept 30",NA,"Business","1989-11-04"
"82642","Permian Partners L.P. reports earnings for Qtr to Sept 30",NA,"Business","1989-11-04"
"82646","J.P.  Industries reports earnings for Qtr to Sept 30",NA,"Business","1989-11-04"
"82647","Damon Biotech Inc. reports earnings for Qtr to Aug 31",NA,"Business","1989-11-04"
"82648","New Method to Remove Oil From Tar Sands","PATENTS","Technology; Business","1989-11-04"
"82649","Bytex Corp. reports earnings for Qtr to Sept 30",NA,"Business","1989-11-04"
"82650","New American Library Ousting Chief Executive",NA,"Business; Books","1989-11-04"
"82651","McRae Industries reports earnings for Qtr to July 30",NA,"Business","1989-11-04"
"82654","Power Corp. of Canada reports earnings for Qtr to Sept 30",NA,"Business","1989-11-04"
"82655","Gateway Communications reports earnings for Qtr to Sept 30",NA,"Business","1989-11-04"
"82658","5-Year Term In Texas Fraud",NA,"Business","1989-11-04"
"82660","Swift Energy reports earnings for Qtr to Sept 30",NA,"Business","1989-11-04"
"82661","Ronson Corp.  reports earnings for Qtr to Sept 30",NA,"Business","1989-11-04"
"82662","Emcon Associates reports earnings for Qtr to Sept 30",NA,"Business","1989-11-04"
"82667","Sprague Technologies reports earnings for Qtr to Sept 30",NA,"Business","1989-11-04"
"82668","Brenda Mines reports earnings for Qtr to Sept 30",NA,"Business","1989-11-04"
"82671","Hein-Werner Corp. reports earnings for Qtr to Sept 30",NA,"Business","1989-11-04"
"82672","Electromagnetic Sciences reports earnings for Qtr to Sept 30",NA,"Business","1989-11-04"
"82675","Britain Is on the Spot As Monetary Holdout",NA,"Business","1989-11-04"
"82676","Intelligent Systems Master reports earnings for Qtr to Sept 30",NA,"Business","1989-11-04"
"82677","Forest Laboratories Inc. reports earnings for Qtr to Sept 30",NA,"Business","1989-11-04"
"82679","GTE Settles Dispute With Home Shopping","COMPANY NEWS","Business","1989-11-04"
"82681","New Move For Control Of UAL",NA,"Business","1989-11-04"
"82682","Ackerley Communications reports earnings for Qtr to Sept 30",NA,"Business","1989-11-04"
"82683","Computer Telephone reports earnings for Qtr to Sept 30",NA,"Business","1989-11-04"
"82684","Detrex Corp. reports earnings for Qtr to Sept 30",NA,"Business","1989-11-04"
"82686","KMW Systems Corp. reports earnings for Qtr to Sept 30",NA,"Business","1989-11-04"
"82689","Grey Advertising Inc. reports earnings for Qtr to Sept 30",NA,"Business","1989-11-04"
"82690","Gains on Interleukin 3 And Formation of Bone","PATENTS","Technology; Business","1989-11-04"
"82692","Mesa L.P. reports earnings for Qtr to Sept 30",NA,"Business","1989-11-04"
"82693","First Capital Holdings reports earnings for Qtr to Sept 30",NA,"Business","1989-11-04"
"82694","Gap to Close 9-Store Unit","COMPANY NEWS","Business","1989-11-04"
"82698","KEY RATES",NA,"Business","1989-11-04"
"82704","Garan Inc. reports earnings for Qtr to Sept 30",NA,"Business","1989-11-04"
"82706","Diamond Shamrock Offshore reports earnings for Qtr to Sept 30",NA,"Business","1989-11-04"
"82707","Sico Inc.  reports earnings for Qtr to Sept 30",NA,"Business","1989-11-04"
"82708","Hammond Manufacturing reports earnings for Qtr to Sept 30",NA,"Business","1989-11-04"
