"","main","kicker","section_name","pub_date"
"81016","Pioneer of Sham Tax Havens Sits Down for a Pre-Jail Chat",NA,"Business","2004-11-18 00:00:00"
"81017","World Business Briefing | Americas: Colombia: Airline Clears Bankruptcy",NA,"Business","2004-11-18 00:00:00"
"81024","World Business Briefing | Americas: Brazil: Retail Sales Rise",NA,"Business","2004-11-18 00:00:00"
"81026","Philips to Reduce Value of Stake in MedQuist",NA,"Health; Business","2004-11-18 00:00:00"
"81034","Marsh Says 5 Executives Will Lose Their Board Seats",NA,"Business","2004-11-19 00:00:00"
"81035","World Business Briefing | Asia: Japan: Investment In Isuzu",NA,"Business","2004-11-19 00:00:00"
"81039","World Business Briefing | Americas: Brazil: Bank Executive Quits",NA,"Business","2004-11-19 00:00:00"
"81051","F.D.A. Failing In Drug Safety, Official Asserts",NA,"Front Page; Health; Business","2004-11-19 00:00:00"
"81062","I.R.S. Audits More of the Wealthy and Fewer Small Companies",NA,"Business","2004-11-19 00:00:00"
"81064","PeopleSoft Chief Threatens To Sue Over Oracle Statements","TECHNOLOGY","Technology; Business","2004-11-19 00:00:00"
"81068","World Business Briefing | Asia: Japan: Low Interest Rate Policy Unchanged",NA,"Business","2004-11-19 00:00:00"
"81079","Former Viacom Chief Named to Lead Sirius",NA,"Business","2004-11-19 00:00:00"
"81080","Profits Are Up 24% at Disney And So, It Says, Is Teamwork",NA,"Business","2004-11-19 00:00:00"
"81093","Leading Foe of Income Tax Is Arrested After Car Chase",NA,"Business","2004-11-19 00:00:00"
"81102","An entertainment publicist with many celebrity clients is fired after 23 years at an agency.","THE MEDIA BUSINESS: ADVERTISING","Movies; Business","2004-11-19 00:00:00"
"81122","W.T.O. Said to Weigh In on Product Names",NA,"Business","2004-11-19 00:00:00"
"81125","Online Award To Times Writer",NA,"Technology; Business","2004-11-19 00:00:00"
"81126","Founder of Nike To Hand Off Job To a New Chief",NA,"Business","2004-11-19 00:00:00"
"81133","Key Rates","THE MARKETS","Business","2004-11-19 00:00:00"
"81139","Russia Seeks To Prosecute Two More At Yukos",NA,"Business","2004-11-19 00:00:00"
"81142","Technology Briefing | Telecommunications: SBC To Provide Browsers For TV's And Cellphones",NA,"Technology; Business","2004-11-19 00:00:00"
"81151","COMPANY BRIEFS",NA,"Business","2004-11-19 00:00:00"
"81166","Adam Young; Co-Founder of TV Station Group, 91",NA,"Business; Obituaries","2004-11-19 00:00:00"
"81172","A Bit of Wall St. on the Tigris",NA,"Business","2004-11-19 00:00:00"
"81180","World Business Briefing | Americas: Canada: Native Groups Win Land Ruling",NA,"Business","2004-11-19 00:00:00"
"81189","Belgian and Italian Banks Talk of Partnership",NA,"Business","2004-11-19 00:00:00"
"81190","Less Power, More Money For Sears Boss",NA,"Business","2004-11-19 00:00:00"
"81199","With Defaults Down, Banks and Bond Markets Find Nothing to Fear","Floyd Norris","Business","2004-11-19 00:00:00"
"81200","Cap Gemini Said to Weigh Selling Unit In America",NA,"Technology; Business","2004-11-19 00:00:00"
"81207","F.D.A. Approves a Pill for Lung Cancer to Be Sold by Genentech and OSI",NA,"Health; Business","2004-11-19 00:00:00"
"81219","For Merck Chief, Credibility at the Capitol",NA,"Health; Business","2004-11-19 00:00:00"
"81223","Continental Says It Needs Cost Cuts of $500 Million",NA,"Business","2004-11-19 00:00:00"
"81224","Eisner Regrets Praising Ovitz On 'Larry King'",NA,"Business","2004-11-19 00:00:00"
"81235","U.S. and Australia Resolve Disputes in a Trade Agreement",NA,"Health; Business","2004-11-19 00:00:00"
"81236","Continental Says It Needs Cost Cuts of $500 Million",NA,"Business","2004-11-19 00:00:00"
"81237","Eisner Regrets Praising Ovitz On 'Larry King'",NA,"Business","2004-11-19 00:00:00"
"81253","BUSINESS DIGEST",NA,"Business","2004-11-19 00:00:00"
"81277","Equity Firm To Take Over Shoe Retailer",NA,"Business","2004-11-20 00:00:00"
"81292","Cable Dispute Could Block Access to Sports Channels",NA,"Business","2004-11-20 00:00:00"
"81293","BUSINESS DIGEST",NA,"Business","2004-11-20 00:00:00"
"81296","In Kmart's Deal for Sears, a Bet That Real Estate Can Trump Retailing",NA,"Business","2004-11-20 00:00:00"
"81314","Infinity Said to Fire Radio Programmer Over Gifts",NA,"Business","2004-11-20 00:00:00"
"81327","World Business Briefing | Asia: India: Intel Expanding",NA,"Technology; Business","2004-11-20 00:00:00"
"81330","Russia Moves To Auction Crucial Unit Of Yukos",NA,"Business","2004-11-20 00:00:00"
"81339","Journal Columnist and Editor Is Set to Join Bloomberg News",NA,"Business","2004-11-20 00:00:00"
"81346","World Business Briefing | Asia: South Korea: Economic Growth Rate Declines",NA,"Business","2004-11-20 00:00:00"
"81347","Fuel of the Future? Some Say Coal",NA,"Business","2004-11-20 00:00:00"
"81355","Icahn Offers $5.4 Billion For Mylan, Drug Maker",NA,"Business","2004-11-20 00:00:00"
"81362","Honda and Regulators Meet On Engine Fires in S.U.V.'s",NA,"Business","2004-11-20 00:00:00"
"81369","Cross-Examination of Eisner Causes Some Tempers to Flare",NA,"Business","2004-11-20 00:00:00"
"81374","Germans Weigh Taking Stocks Off Wall Street","INTERNATIONAL BUSINESS","Business","2004-11-20 00:00:00"
"81408","Key Rates","THE MARKETS","Business","2004-11-20 00:00:00"
"81430","Greenspan Sees No Rise Soon For the Dollar",NA,"Front Page; Business","2004-11-20 00:00:00"
"81445","The Castro Collection",NA,"Business","2004-11-21 00:00:00"
"81448","Rarely at a Tee, But Still a Player","OPENERS: REFRESH BUTTON","Business","2004-11-21 00:00:00"
"81459","Next Up for Spitzer: Funny Numbers",NA,"Business","2004-11-21 00:00:00"
"81471","The Four-More-Years Portfolio: How to Narrow the Field","SUNDAY MONEY: INVESTING","Business","2004-11-21 00:00:00"
"81474","OVERWORKED ANALOGY DEPT.","OPENERS: SUITS","Business","2004-11-21 00:00:00"
"81486","The Snowball Effect Of Volunteer Work","OFFICE SPACE: ARMCHAIR M.B.A.","Education; Business","2004-11-21 00:00:00"
"81516","Big Winners, Big Losers In Earnings","MARKET WEEK","Business","2004-11-21 00:00:00"
"81526","Seven Ways to Save on Taxes (Just Don't Wait Until 2005)","FUNDAMENTALLY","Business","2004-11-21 00:00:00"
"81536","Retirement Planning: Beyond Financial Choices",NA,"Business; Opinion","2004-11-21 00:00:00"
"81538","Corrections",NA,"Corrections; Business","2004-11-21 00:00:00"
"81549","Corrections",NA,"Corrections; Business","2004-11-21 00:00:00"
"81558","Innovative Drugs, But at What Price?",NA,"Business; Opinion","2004-11-21 00:00:00"
"81582","Wal-Mart's Data Treasure",NA,"Business; Opinion","2004-11-21 00:00:00"
"81592","Some Executives Can't Take a Hint","OPENERS: SUITS","Business","2004-11-21 00:00:00"
"81597","No Gifts, No Guilt: A Survival Guide for Scrooges","SUNDAY MONEY: REFRAINING","Technology; Business","2004-11-21 00:00:00"
"81610","To the Front of the Line","OFFICE SPACE: THE BOSS","Business","2004-11-21 00:00:00"
"81629","DataBank; Oil and Deficit Worries End an Autumn Rally",NA,"Business","2004-11-21 00:00:00"
"81633","When Long Hours at a Video Game Stop Being Fun","DIGITAL DOMAIN","Technology; Business","2004-11-21 00:00:00"
"81661","Sleeping Dogs, Lying Luxuriously","OPENERS: THE GOODS","Business","2004-11-21 00:00:00"
"81673","Get the Wrong Answer, Ask Another Lawyer","THE AGENDA","Business","2004-11-21 00:00:00"
"81704","Who's Afraid of Kmart and Sears? Not Target","NEWS AND ANALYSIS","Business","2004-11-21 00:00:00"
"81719","Skip the Toasters. Help Us Pay for a Trip to Italy.","SUNDAY MONEY: SPENDING","Technology; Business","2004-11-21 00:00:00"
"81741","Does a Free Download Equal a Lost Sale?","ECONOMIC VIEW","Technology; Business","2004-11-21 00:00:00"
"81752","Innovative Drugs, But at What Price?",NA,"Business; Opinion","2004-11-21 00:00:00"
"81783","RETAILING REVOLUTION","OPENERS: SUITS","Business","2004-11-21 00:00:00"
"81875","A Stock Party, Then a Retail Hangover","Gretchen Morgenson","Business","2004-11-21 00:00:00"
"81892","In the War Zone, It Won't Be The Day to Diet","OPENERS: THE COUNT","Business; Washington","2004-11-21 00:00:00"
"81914","Oracle Will Take Its Quest Back to Court",NA,"Technology; Business","2004-11-22 00:00:00"
"81923","Europe Closer to Adopting Uniform Accounting Rules",NA,"Business","2004-11-22 00:00:00"
"81931","Free or Paid? AOL Will Let Its Two Halves Duke It Out; In a Risky Reversal, An Effort to Cash In On an Online Ad Boom",NA,"Technology; Business","2004-11-22 00:00:00"
"81933","Cable's Rivals Lure Customers With Packages",NA,"Technology; Business","2004-11-22 00:00:00"
"81939","MediaTalk; Election Over, Fox News Moves Into Canada",NA,"Business","2004-11-22 00:00:00"
"81943","Two Big Advertisers Make Account Changes","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","2004-11-22 00:00:00"
"81948","Banks Are Staying Clear of a Proposed Soccer Club Takeover",NA,"Business","2004-11-22 00:00:00"
"81952","James Rose to Leave MPG in New York","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","2004-11-22 00:00:00"
"81953","MediaTalk; In Canada, Acting Out Contempt for Bush And His Policies Wasn't Viewed as Funny",NA,"Business; Washington","2004-11-22 00:00:00"
"81975","Covington Hardee, 85, Banking Executive",NA,"Business; Obituaries","2004-11-22 00:00:00"
"81984","Comic Books Of the West Head East","MEDIA","Business","2004-11-22 00:00:00"
"81989","Treasury Bills Set For This Week",NA,"Business","2004-11-22 00:00:00"
"81992","Gary Bassell to Head The Bravo Group","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","2004-11-22 00:00:00"
"81995","Internet Retailers Reaching Out to Mailbox Surfers","E-COMMERCE REPORT","Technology; Business","2004-11-22 00:00:00"
"82002","Stock Offerings This Week",NA,"Business","2004-11-22 00:00:00"
"82008","Peter K. Loeb, 68, Investment Manager",NA,"Business; Obituaries","2004-11-22 00:00:00"
"82021","Does Bigger Mean Better?","MOST WANTED: DRILLING DOWN/SEARCH ENGINES","Technology; Business","2004-11-22 00:00:00"
"82022","Some specialists foresee a gigantic computer network taking health care into a new age of shared information.","New Economy","Science; Technology; Health; Business","2004-11-22 00:00:00"
"82026","Will viewers tolerate ads in video-on-demand programs? Fox Cable and Visa intend to find out.","THE MEDIA BUSINESS: ADVERTISING","Business","2004-11-22 00:00:00"
"82035","BUSINESS DIGEST",NA,"Business","2004-11-22 00:00:00"
"82036","Economic Calendar",NA,"Business","2004-11-22 00:00:00"
"82043","Wendy's Will Feature Late Founder in Ads","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","2004-11-22 00:00:00"
"82047","A Former Abbott Executive Hired as Human Genome Chief",NA,"Health; Business","2004-11-22 00:00:00"
"82052","Ford Engineer Is Promoted",NA,"Business","2004-11-22 00:00:00"
"82055","Growth Rate In Health Cost To Employers Slowed in '04",NA,"Health; Business","2004-11-22 00:00:00"
"82062","Music Industry Is Trying Out New Releases As Digital Only","MEDIA","Technology; Business","2004-11-22 00:00:00"
"82065","G.O.P. Constituencies Split on Tax Change",NA,"Health; Business","2004-11-22 00:00:00"
"82067","MediaTalk; Post and Riposte in a Bit of Off-Camera Reality",NA,"Business","2004-11-22 00:00:00"
"82070","Struggling Airlines Compete Fiercely for China Routes",NA,"Business","2004-11-22 00:00:00"
"82074","Walter Mintz, 75, Investor And Hedge Fund Co-Founder",NA,"Business; Obituaries","2004-11-22 00:00:00"
"82076","Playing Games in Your 20's? Nintendo Is Onto You",NA,"Technology; Business","2004-11-22 00:00:00"
"82094","THE MARKETS: CURRENCIES",NA,"Business","2004-11-23 00:00:00"
"82099","Frequent-Flier Miles Can Vanish Into the Air","BUSINESS TRAVEL","Business","2004-11-23 00:00:00"
"82100","BUSINESS DIGEST",NA,"Business","2004-11-23 00:00:00"
"82102","Software Maker Is Said to Have A New Chief","TECHNOLOGY","Technology; Business","2004-11-23 00:00:00"
"82115","World Business Briefing | Asia: Japan: Sony Credit Rating Cut",NA,"Business","2004-11-23 00:00:00"
"82136","Lugging the Large-Scale Purchase Home","BUSINESS TRAVEL: FREQUENT FLIER","Business","2004-11-23 00:00:00"
"82137","Boeing Must Compete for Tanker Contract",NA,"Business","2004-11-23 00:00:00"
"82150","World Business Briefing | Europe: Germany: Starbucks Venture To End",NA,"Business","2004-11-23 00:00:00"
"82167","Many Women Say Airport Pat-Downs Are a Humiliation",NA,"Front Page; Business","2004-11-23 00:00:00"
"82179","Advertising Revenue Rises for Newspapers","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","2004-11-23 00:00:00"
"82182","World Business Briefing | Europe: Belgium: Thomson Enters ContentGuard Deal",NA,"Technology; Business","2004-11-23 00:00:00"
"82186","A decline in the dollar is making American markets look less attractive to foreign investors.","Market Place","Business","2004-11-23 00:00:00"
"82190","MEMO PAD","BUSINESS TRAVEL","Business","2004-11-23 00:00:00"
"82197","2 Agencies Bought In Separate Deals","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","2004-11-23 00:00:00"
"82206","A Family Rift Roils the Market in India",NA,"Business","2004-11-23 00:00:00"
"82207","CNN Picks Ex-CBS Official As Its U.S. Chief",NA,"Business","2004-11-23 00:00:00"
"82209","Cendant Expected to Spin Off Wright Express, a Fleet Manager",NA,"Business","2004-11-23 00:00:00"
"82210","Swiss Mine Company Steps Up Efforts to Buy in Australia",NA,"Business","2004-11-23 00:00:00"
"82211","Perennial Foes Meet Again In a Battle of the Snack Bar","BUSINESS TRAVEL: ON THE ROAD","Health; Business","2004-11-23 00:00:00"
"82212","Accounts","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","2004-11-23 00:00:00"
"82217","World Business Briefing | Europe: Britain: Shell Assets To Decline",NA,"Business","2004-11-23 00:00:00"
"82221","World Business Briefing | Asia: Japan: Mizuho Profit Falls",NA,"Business","2004-11-23 00:00:00"
"82226","Krispy Kreme Tumbles Into the Red",NA,"Business","2004-11-23 00:00:00"
"82233","Despite Defect, G.M. Keeps Selling S.U.V.",NA,"Business","2004-11-23 00:00:00"
"82239","GORDON BROTHERS PROMOTES ACQUISITIONS SPECIALIST","COMPANY NEWS","Business","2004-11-23 00:00:00"
"82241","Ovitz Was Odd but Diligent, Former Disney Officer Says",NA,"Business","2004-11-23 00:00:00"
"82256","Europe Delays Vote to Unify Patent Rules","TECHNOLOGY","Technology; Business","2004-11-23 00:00:00"
"82268","COMPANY BRIEFS",NA,"Business","2004-11-23 00:00:00"
"82276","Venezuela Shuffles Leadership of Oil Industry",NA,"Business","2004-11-23 00:00:00"
"82277","THE MARKETS: COMMODITIES",NA,"Business","2004-11-23 00:00:00"
"82284","Citing Cancer, Chief Resigns At McDonald's",NA,"Business","2004-11-23 00:00:00"
"82286","Key Rates","THE MARKETS","Business","2004-11-23 00:00:00"
"82288","The American owner of Bolla, the Italian wine, decides to start wooing some younger drinkers.","THE MEDIA BUSINESS: ADVERTISING","Business","2004-11-23 00:00:00"
"82300","F.A.O. Schwarz to Reopen; Timing Is No Coincidence",NA,"Business","2004-11-23 00:00:00"
"82318","United's Pilots Are Offered 2 Ways to Cut Their Wages",NA,"Business","2004-11-24 00:00:00"
"82335","Viacom Fined $3.5 Million for Indecency",NA,"Technology; Business","2004-11-24 00:00:00"
"82338","A Reporter-Anchor Who Blazed a Trail of His Own","AN ANCHOR EXITS: THE NEWSMAN","Business","2004-11-24 00:00:00"
"82349","COMMERCIAL REAL ESTATE",NA,"Business","2004-11-24 00:00:00"
"82354","Courage, CBS News","AN ANCHOR EXITS: THE NETWORK","Business","2004-11-24 00:00:00"
"82357","Judge Calls Conference On Microsoft",NA,"Technology; Business","2004-11-24 00:00:00"
"82358","Decade After Big Quake, a Hospital Building Boom","COMMERCIAL REAL ESTATE","Health; Business","2004-11-24 00:00:00"
"82362","Chairman Tells of Shared Authority on Ovitz",NA,"Business","2004-11-24 00:00:00"
"82380","A.I.G. Will Accept Monitor and Pay $80 Million to Close Inquiries",NA,"Business","2004-11-24 00:00:00"
"82382","Campbell Soup is looking beyond its big agency for ideas to pump up the sales of Goldfish.","THE MEDIA BUSINESS: ADVERTISING","Business","2004-11-24 00:00:00"
"82393","Key Rates","THE MARKETS","Business","2004-11-24 00:00:00"
"82401","Cingular to Cut 7,000 Jobs To Trim Costs After Buyout","TECHNOLOGY","Technology; Business","2004-11-24 00:00:00"
"82402","S.E.C. May Be Near Settlement With AOL","THE MEDIA BUSINESS","Business","2004-11-24 00:00:00"
"82410","World Business Briefing | Americas: Canada: Price Index Increases",NA,"Business","2004-11-24 00:00:00"
"82415","BUSINESS DIGEST",NA,"Business","2004-11-24 00:00:00"
"82420","Food Imports Close to Matching Level of Exports, Report Says",NA,"Business","2004-11-24 00:00:00"
"82421","Technology Briefing | Biotechnology: Boston Scientific Buys Exclusive Rights To Stent Drug",NA,"Health; Business","2004-11-24 00:00:00"
"82426","An Oklahoma Version of Guns vs. Butter",NA,"Business","2004-11-24 00:00:00"
"82427","Change at Helm, but a Steady Course at McDonald's",NA,"Business","2004-11-24 00:00:00"
"82444","COMMERCIAL REAL ESTATE: REGIONAL MARKET -- The Bronx; For an Old Hospital, New High-End Uses","Regional Market / The Bronx","Business","2004-11-24 00:00:00"
"82447","World Business Briefing | Europe: Britain: EasyJet Posts Profit Increase",NA,"Business","2004-11-24 00:00:00"
"82450","Two Anchormen Down. One More to Go?","AN ANCHOR EXITS: TELEVISION WATCH","Business","2004-11-24 00:00:00"
"82456","Airbus Plans Midsize Long-Distance Jet",NA,"Business","2004-11-24 00:00:00"
"82461","Questions Are Seen On Merck's Stance On Pain Drug's Use",NA,"Front Page; Health; Business","2004-11-24 00:00:00"
"82463","Rather Quitting As CBS Anchor In Abrupt Move","AN ANCHOR EXITS: THE OVERVIEW","Front Page; Business","2004-11-24 00:00:00"
