"","main","kicker","section_name","pub_date"
"75030","Stocks Mostly Up, but Dow Is Off a Bit as Blue Chips Lag",NA,"Business","1991-12-04"
"75033","Kellogg Stock Split","COMPANY NEWS","Business","1991-12-04"
"75045","Carolco-Live Deal Is Off","COMPANY NEWS","Business","1991-12-04"
"75052","Kimberly, Times Sell Mill Operation","COMPANY NEWS","Business","1991-12-04"
"75053","Into a Statistical Exile: the G.N.P.",NA,"Business","1991-12-04"
"75056","Move to Longer Issues Lifts Prices","CREDIT MARKETS","Business","1991-12-04"
"75057","COMPANY BRIEFS",NA,"Business","1991-12-04"
"75060","Leading Indicators Barely Rose in October",NA,"Business","1991-12-04"
"75068","Bank Funds, C.D.'s Lower",NA,"Business","1991-12-04"
"75070","French Bank in Russia",NA,"Business","1991-12-04"
"75071","The Art of Car Styling Adapts to Computers","BUSINESS TECHNOLOGY","Business","1991-12-04"
"75087","Visa to Open Card System",NA,"Business","1991-12-04"
"75104","Accounts","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1991-12-04"
"75110","NCNB Plans a Quick Sale of Bad Loans","COMPANY NEWS","Business","1991-12-04"
"75111","U.S. Petroleum Data",NA,"Business","1991-12-04"
"75118","Putting Conservation in the Shower","BUSINESS TECHNOLOGY","Business","1991-12-04"
"75120","Economic Scene; Radio Waves Can Be Solid Gold",NA,"Business","1991-12-04"
"75130","A.T.&T. Sees Big Charge To Meet Rule",NA,"Business","1991-12-04"
"75137","10-Day Sales Of Vehicles Up by 20.9%",NA,"Business","1991-12-05"
"75138","Autodie reports earnings for Qtr to Aug 31",NA,"Business","1991-12-05"
"75150","Bob Evans Farms reports earnings for Qtr to Oct 25",NA,"Business","1991-12-05"
"75151","Brendle's Inc. reports earnings for Qtr to Nov 2",NA,"Business","1991-12-05"
"75154","Tickets Honored By Some",NA,"Business","1991-12-05"
"75163","Keating Convicted Of Securities Fraud In S.& L.'s Collapse",NA,"Front Page; Business","1991-12-05"
"75164","Hadco Corp. reports earnings for Qtr to Oct 26",NA,"Business","1991-12-05"
"75166","Carolco Cuts Staff by 25% And May Scale Back Films",NA,"Movies; Business","1991-12-05"
"75168","THE MEDIA BUSINESS: Advertising -- Addenda; People",NA,"Business","1991-12-05"
"75170","Talking Deals; Reverse Buyouts Losing Appeal",NA,"Business","1991-12-05"
"75173","I.B.M. Plans To Detail Plan Today",NA,"Technology; Business","1991-12-05"
"75178","Burnup & Sims reports earnings for Qtr to Oct 31",NA,"Business","1991-12-05"
"75179","PHP Healthcare Corp. reports earnings for Qtr to Oct 31",NA,"Business","1991-12-05"
"75192","Possis Corp. reports earnings for Qtr to Oct 31",NA,"Business","1991-12-05"
"75193","Its Cash Depleted, Pan Am Shuts",NA,"Business","1991-12-05"
"75194","THE MEDIA BUSINESS: Advertising -- Addenda; New Campaigns",NA,"Business","1991-12-05"
"75197","Seven Oaks International reports earnings for Qtr to Oct 31",NA,"Business","1991-12-05"
"75201","J. I. Case Plans to Cut Work Force by 4,000","COMPANY NEWS","Business","1991-12-05"
"75203","THE MEDIA BUSINESS: Advertising -- Addenda; Della Femina Halts Miami Office Plan",NA,"Business","1991-12-05"
"75207","Petrolite Corp. reports earnings for Qtr to Oct 31",NA,"Business","1991-12-05"
"75208","Radiomutuel Inc. reports earnings for Year to Aug 26",NA,"Business","1991-12-05"
"75215","Key Rates",NA,"Business","1991-12-05"
"75221","National Beverage Corp. reports earnings for Qtr to Oct 26",NA,"Business","1991-12-05"
"75223","Economy Expands Sluggishly",NA,"Business","1991-12-05"
"75228","Treasury Prices Continue to Rise","CREDIT MARKETS","Business","1991-12-05"
"75229","Working for the Japanese: Job Stability, but Long Hours",NA,"Business","1991-12-05"
"75235","Northrop Loses Korea Suit","COMPANY NEWS","Business","1991-12-05"
"75237","Added Cuts Are Planned By Du Pont",NA,"Business","1991-12-05"
"75238","Digicon Inc. reports earnings for Qtr to Oct 31",NA,"Business","1991-12-05"
"75247","Interstate Bakeries Corp. reports earnings for Qtr to Nov 16",NA,"Business","1991-12-05"
"75249","Perrier Is Sued by a Rival",NA,"Business","1991-12-05"
"75253","Canadian Natural Resources reports earnings for Qtr to Sept 30",NA,"Business","1991-12-05"
"75267","Penn Traffic Co.  reports earnings for Qtr to Nov 2",NA,"Business","1991-12-05"
"75271","Error Exaggerates Wages",NA,"Business","1991-12-05"
"75272","Bankruptcy Seen for Maxwell Companies","THE MEDIA BUSINESS","Business","1991-12-05"
"75274","THE MEDIA BUSINESS: Advertising; Hard Times Call for the Hard Sell",NA,"Business","1991-12-05"
"75276","Genesis Health Ventures reports earnings for Qtr to Sept 30",NA,"Business","1991-12-05"
"75277","President of Phibro Is Promoted to Chief","BUSINESS PEOPLE","Business","1991-12-05"
"75278","Power of the Yen Winning Asia New 'Co-Prosperity' Is Displacing U.S.",NA,"Business; Washington","1991-12-05"
"75283","Lixor Inc. reports earnings for Year to June 30",NA,"Business","1991-12-05"
"75285","Stocks Are Mixed as Dow Declines 17.89",NA,"Business","1991-12-05"
"75286","Bayou Steel Corp. reports earnings for Qtr to Sept 30",NA,"Business","1991-12-05"
"75291","Furon Co.  reports earnings for Qtr to Nov 2",NA,"Business","1991-12-05"
"75292","Tax-Exempt Funds Post A Slight Increase in Yields","CONSUMER RATES","Business","1991-12-05"
"75295","THE MEDIA BUSINESS: Advertising -- Addenda; Employees Return To Foote, Cone",NA,"Business","1991-12-05"
"75298","Homedco Group reports earnings for Qtr to Sept 30",NA,"Business","1991-12-05"
"75304","Chairman of Guinness Will Retire Next Year","BUSINESS PEOPLE","Business","1991-12-05"
"75306","BUSINESS DIGEST",NA,"Business","1991-12-05"
"75307","Newport Corp. reports earnings for Qtr to Oct 31",NA,"Business","1991-12-05"
"75318","Pacificare Health Systems reports earnings for Qtr to Sept 30",NA,"Business","1991-12-05"
"75320","Flow International Corp. reports earnings for Qtr to Oct 31",NA,"Business","1991-12-05"
"75329","EXECUTIVE CHANGES",NA,"Business","1991-12-05"
"75332","Diversicare Inc. reports earnings for Qtr to Sept 30",NA,"Business","1991-12-05"
"75333","BRIEFS","COMPANY NEWS","Business","1991-12-05"
"75337","Chief of Lukens Quits Before Planned Date","BUSINESS PEOPLE","Business","1991-12-06"
"75338","BUSH AND ADVISERS GIVE MIXED SIGNALS ON ECONOMIC PLAN",NA,"Front Page; Business","1991-12-06"
"75339","Money Fund Assets Up",NA,"Business","1991-12-06"
"75350","2 WPP Units Are Combined","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1991-12-06"
"75372","Rates Rise Ahead of New Jobs Data","CREDIT MARKETS","Business","1991-12-06"
"75373","Accounts","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1991-12-06"
"75375","Coke Is Undecided On the Super Bowl","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1991-12-06"
"75376","Football Debts May Force Kiam to Sell Remington","COMPANY NEWS","Business","1991-12-06"
"75377","Retailers' Sales Still Sluggish",NA,"Business","1991-12-06"
"75383","The First Draft of I.B.M.'s Future","COMPANY NEWS","Business","1991-12-06"
"75390","Full-Price Brands Fighting Off Assault by Cheaper Rivals","THE MEDIA BUSINESS: ADVERTISING","Business","1991-12-06"
"75405","Fresh Theories on Maxwell's Death","MEDIA BUSINESS","Business","1991-12-06"
"75410","Fannie Mae Narrows Its Corporate Review","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1991-12-06"
"75419","Lotus Plans To Lay Off 10% of Staff","COMPANY NEWS","Business","1991-12-06"
"75421","Daily News Files for Bankruptcy But Seeks to Continue Publishing","MEDIA BUSINESS","Front Page; Business","1991-12-06"
"75428","Economic Scene; Why Fiscal Policy Has to Have Soul",NA,"Business","1991-12-06"
"75431","Market Place; Japan's Cash Fountain Has All but Dried Up",NA,"Business","1991-12-06"
"75439","BRIEFS","COMPANY NEWS","Business","1991-12-06"
"75445","Sons File for Bankruptcy for Private Maxwell Companies","THE MEDIA BUSINESS","Business","1991-12-06"
"75446","Pan Am's Routes Are Sought","COMPANY NEWS","Business","1991-12-06"
"75457","Oldsmobile Cutting Rate On Leases",NA,"Business","1991-12-06"
"75472","Dow Off 22.58, to 2,889.09, As Trading Volume Falls",NA,"Business","1991-12-06"
"75473","Whittle to Expand Educational TV","THE MEDIA BUSINESS","Education; Business","1991-12-06"
"75475","BRIEFS",NA,"Business","1991-12-06"
"75482","Chrysler to Pay Bonuses To 19,000 of Its Workers",NA,"Business","1991-12-06"
"75486","Posts Are Consolidated At American National","BUSINESS PEOPLE","Business","1991-12-06"
"75488","Key Rates",NA,"Business","1991-12-06"
"75492","EXECUTIVE CHANGES",NA,"Business","1991-12-06"
"75493","BUSINESS DIGEST",NA,"Business","1991-12-06"
"75526","In Congress, Miles Apart On Tax Issue",NA,"Business","1991-12-07"
"75527","American Airlines Refusing To Take Routes Temporarily",NA,"Business","1991-12-07"
"75528","Patents; New Process Cuts Cost of Real Vanilla",NA,"Technology; Business","1991-12-07"
"75532","BUSINESS DIGEST",NA,"Business","1991-12-07"
"75535","Maxwell's Disintegrating Empire",NA,"Business","1991-12-07"
"75536","Patents; Simulated Browning In Microwave Ovens",NA,"Business","1991-12-07"
"75542","Waiting to See if 'Hook' Will Fly",NA,"Movies; Business","1991-12-07"
"75545","President Tours Successful Factory",NA,"Business","1991-12-07"
"75546","Maxwell Says The Daily News Still Has Several Weeks of Breathing Room",NA,"Business","1991-12-07"
"75553","Tenneco Names Head Of Its J. I. Case Unit","BUSINESS PEOPLE","Business","1991-12-07"
"75566","Canadian Jobless Rate",NA,"Business","1991-12-07"
"75583","Stocks Close Mixed; Dow Is Off 2.69",NA,"Business","1991-12-07"
"75602","Pan Am Creditors Group Sues Delta on Promises",NA,"Business","1991-12-07"
"75607","Lincoln Savings Charges",NA,"Business","1991-12-07"
"75615","Patents; From Biotechnology, A New Deodorant",NA,"Technology; Business","1991-12-07"
"75624","New Move On Rates By the Fed",NA,"Business","1991-12-07"
"75630","Your Money; Cash Isn't Best For Large Gifts",NA,"Business","1991-12-07"
"75632","BRIEFS",NA,"Business","1991-12-07"
"75638","EXECUTIVES",NA,"Business","1991-12-07"
"75640","European Monetary Union: Now Much More Than Talk",NA,"Business","1991-12-07"
"75644","Key Rates",NA,"Business","1991-12-07"
"75645","BLEAK JOB REPORT SHOWS EMPLOYERS SLASHED PAYROLLS",NA,"Business","1991-12-07"
"75649","World Markets; New Questions About Monetary Union",NA,"Business","1991-12-08"
"75670","Wall Street; What's Keeping Concord on a Roll?",NA,"Business","1991-12-08"
"75679","Mutual Funds; How Can a Fund Be This Bad?",NA,"Business","1991-12-08"
"75700","Maxwell Saga: Bad Accounting Aided Fraud","MARKET WATCH","Business","1991-12-08"
"75715","Technology; Two Men, Two Visions of One Computer World, Indivisible",NA,"Technology; Business","1991-12-08"
"75718","Mutual Funds; A Cautionary Note on Bonds",NA,"Business","1991-12-08"
"75744","Argentina Shops Shares in Its Telephone System",NA,"Business","1991-12-08"
"75760","Changes in Decision Making",NA,"Business; Opinion","1991-12-08"
"75763","Making a Difference; Where There's Smoke . . .",NA,"Business","1991-12-08"
"75784","This Week's Numbers",NA,"Business","1991-12-08"
"75785","Cloning Casinos With Appeal for the Masses",NA,"Business","1991-12-08"
"75813","Abe Peled's Secret Start-Up at I.B.M.",NA,"Technology; Business","1991-12-08"
"75815","The Executive Computer; Windows Word Processors Do Battle",NA,"Technology; Business","1991-12-08"
"75820","Data Bank/December 8, 1991",NA,"Business","1991-12-08"
"75826","Do Employees Have a Right to Electronic Privacy?",NA,"Technology; Business","1991-12-08"
"75842","Making a Difference; Whirlwind Courtship",NA,"Business","1991-12-08"
"75845","Making a Difference; A Two-Year Baptism of Fire at El Paso Electric",NA,"Business","1991-12-08"
"75849","How Much Is    He    Treading Water?",NA,"Business; Opinion","1991-12-08"
"75871","Wall Street; An Ill-Fated Remark Sends a Stock Into Freefall",NA,"Business","1991-12-08"
"75880","All About/Baby Products; Smaller Families Perhaps, but So Much More to Buy",NA,"Business","1991-12-08"
"75908","Where the Money Goes",NA,"Business; Opinion","1991-12-08"
"75909","Business Diary/December 1-6",NA,"Business","1991-12-08"
"75919","Currency; Dollar Falls As Fed Eases",NA,"Business","1991-12-08"
"75933","Making a Difference; Down With Milspecs",NA,"Technology; Business","1991-12-08"
"75941","Tech Notes; Lasers for the Dentist",NA,"Business","1991-12-08"
"75966","Correction",NA,"Corrections; Business","1991-12-08"
"75973","Managing; Don't Forget the White Males",NA,"Business","1991-12-08"
"75989","...And About Bringing Down Wages",NA,"Business; Opinion","1991-12-08"
"75993","Why Managers Leave the Company",NA,"Business; Opinion","1991-12-08"
"76016","Why Should    We    Pull Them Up?",NA,"Business; Opinion","1991-12-08"
"76056","The Executive Life; Image-Making, From Soup to Sales Pitch",NA,"Business","1991-12-08"
"76061","The Executive Life; Image-Making, From Soup to Sales Pitch",NA,"Business","1991-12-08"
"76068","International Electronics reports earnings for Qtr to Aug 31",NA,"Business","1991-12-09"
"76073","Provigo Inc. reports earnings for Qtr to Nov 2",NA,"Business","1991-12-09"
"76075","Kaufel Group reports earnings for Year to Aug 31",NA,"Business","1991-12-09"
"76077","Williams-Sonoma Inc. reports earnings for Qtr to Nov 3",NA,"Business","1991-12-09"
"76078","Versar Inc. reports earnings for Qtr to Sept 30",NA,"Business","1991-12-09"
"76079","Sanderson Farms Inc. reports earnings for Qtr to Oct 31",NA,"Business","1991-12-09"
"76083","NHK of Japan Ends Plan for Global News Service","THE MEDIA BUSINESS","Business","1991-12-09"
"76084","Wic Western reports earnings for Qtr to Aug 31",NA,"Business","1991-12-09"
"76085","Wyle Laboratories reports earnings for Qtr to Oct 31",NA,"Business","1991-12-09"
"76086","Trimedyne Inc. reports earnings for Qtr to Sept 30",NA,"Business","1991-12-09"
"76089","Wisconsin Southern Gas reports earnings for 12mos Sept 30",NA,"Business","1991-12-09"
"76093","Falconbridge Gold reports earnings for Qtr to Sept 30",NA,"Business","1991-12-09"
"76094","People","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1991-12-09"
"76096","Effort Seen To Lower Prime Rate","CREDIT MARKETS","Business","1991-12-09"
"76097","Xylogics Inc. reports earnings for Qtr to Oct 31",NA,"Business","1991-12-09"
"76103","Proler International reports earnings for Qtr to Oct 31",NA,"Business","1991-12-09"
"76104","Crown Books Corp. reports earnings for Qtr to Oct 31",NA,"Business","1991-12-09"
"76105","NCH Corp. reports earnings for Qtr to Oct 31",NA,"Business","1991-12-09"
"76107","Dividend Meetings",NA,"Business","1991-12-09"
"76109","XTRA Corp. reports earnings for Qtr to Sept 30",NA,"Business","1991-12-09"
"76110","FINANCE BRIEFS",NA,"Business","1991-12-09"
"76112","Navistar International reports earnings for Qtr to Oct 31",NA,"Business","1991-12-09"
"76116","Market Place; The Race to Sell A Nicotine Patch",NA,"Business","1991-12-09"
"76118","Unitrode Corp. reports earnings for Qtr to Oct 26",NA,"Business","1991-12-09"
"76120","Village Super Market reports earnings for 12wks to Oct 19",NA,"Business","1991-12-09"
"76121","Harnischfeger Industries reports earnings for Qtr to Oct 31",NA,"Business","1991-12-09"
"76122","LDI Corp. reports earnings for Qtr to Oct 31",NA,"Business","1991-12-09"
"76123","Microwave Laboratories Inc. reports earnings for Qtr to Oct 31",NA,"Business","1991-12-09"
"76124","Jillian's Entertainment Corp. reports earnings for Qtr to Sept 30",NA,"Business","1991-12-09"
"76127","Vermont Research reports earnings for Qtr to Sept 30",NA,"Business","1991-12-09"
"76130","Invention Design Engineering reports earnings for Year to July 31",NA,"Business","1991-12-09"
"76131","Trimel Corp. reports earnings for Qtr to Sept 30",NA,"Business","1991-12-09"
"76135","Verit Industries reports earnings for Qtr to Sept 30",NA,"Business","1991-12-09"
"76137","Creative Computer Appliances reports earnings for Year to Aug 31",NA,"Business","1991-12-09"
"76138","Del Electronics Corp. reports earnings for Qtr to Aug 3",NA,"Business","1991-12-09"
"76139","As the Empire Was Crumbling -- A Special Report.; Frantic Moves Came to Light In Days Before Maxwell Died",NA,"Front Page; Business","1991-12-09"
"76143","Ultra Pac Inc. reports earnings for Qtr to Oct 31",NA,"Business","1991-12-09"
"76144","Vital Signs Inc. reports earnings for Qtr to Sept 30",NA,"Business","1991-12-09"
"76145","Designatronics Inc. reports earnings for Qtr to Aug 31",NA,"Business","1991-12-09"
"76146","Waste Recovery reports earnings for Qtr to Sept 30",NA,"Business","1991-12-09"
"76150","Guest Supply Inc. reports earnings for Qtr to Sept 30",NA,"Business","1991-12-09"
"76152","Delta's Pan Am Dealings a Puzzle to Many",NA,"Business","1991-12-09"
"76156","BCI Management reports earnings for Qtr to Sept 30",NA,"Business","1991-12-09"
"76157","Pulaski Furniture Corp. reports earnings for Qtr to Nov 3",NA,"Business","1991-12-09"
"76159","Tax Status Of Hospitals Is at Risk",NA,"Health; Business","1991-12-09"
