"","pub_date","main","score"
"7281","1992-10-18","Youngsters Vote in a Presidential Poll",0
"7282","1992-10-18","Judy Joanne Leo, M. G. Bongiorno",0
"7283","1992-10-18","A Carousel Comes Round",0.666666666666667
"7284","1992-10-18","What the Camera Sees When No One's Looking",0
"7285","1992-10-18","Buddhist Art",0.5
"7286","1992-10-18","High School Football Report",0
"7287","1992-10-18","'The Busy, Busy Wasp'",0
"7288","1992-10-18","Casting a Vote For Ripken",0
"7289","1992-10-18","Wall Street; Just as in '87, a Split in Opinion",-0.2
"7290","1992-10-18","POSTINGS: Conference in Newark; Urban Housing",0.2
"7291","1992-10-18","THE 1992 CAMPAIGN: Political Memo; Democrats' Hopes Rise, Republicans' Grow Heavy",0.222222222222222
"7292","1992-10-18","Conversations/Robert McBride; A Bomber Lives With His Guilt In a Land of Scant Innocence",0.125
"7293","1992-10-18","For Bermuda Gold Cup, They Only Need Invitations for the Parties",0.166666666666667
"7294","1992-10-18","THE 1992 CAMPAIGN: Senate Race; 2 Veteran Lawmakers Engage in a Bitter Battle",-0.25
"7295","1992-10-18","Dodd Holds Lead in Polls In Connecticut",0.2
"7296","1992-10-18","NEW JERSEY GUIDE",0.333333333333333
"7297","1992-10-18","THE DISTURBING PHOTOGRAPHY OF SALLY MANN",-0.25
"7298","1992-10-18","Congress Passes Bill to Widen Health-Care Access",0.166666666666667
"7299","1992-10-18","Streetscapes: 565 Broadway; The Right Result For Wrong Reasons",0.166666666666667
"7300","1992-10-18","Q: The Economy. A: Incomplete.",0
"7301","1992-10-19","Promoting a Line of Jeans And Helping the Homeless",0
"7302","1992-10-19","Russians to Release A Million Recordings In Broadcast Archive",0
"7303","1992-10-19","Corrections",1
"7304","1992-10-19","Student Newspaper Finds Bottom Line Is a Hard One",-0.142857142857143
"7305","1992-10-19","Guatemalan to Fight On With Nobel as Trumpet",-0.25
"7306","1992-10-19","CHRONICLE",0
"7307","1992-10-19","Valero Energy Corp.  reports earnings for Qtr to Sept 30",0
"7308","1992-10-19","Bridge",0
"7309","1992-10-19","Bank South Corp. reports earnings for Qtr to Sept 30",0
"7310","1992-10-19","Guy Named Mo Helps the Redskins Go",0
"7311","1992-10-19","Clinton Health Plan Covers All Americans; Not Like Appliances",0.285714285714286
"7312","1992-10-19","All Is Forgiven as Harbaugh Has a Career Day for Bears",0.2
"7313","1992-10-19","Storage Technology reports earnings for Qtr to Sept 25",0
"7314","1992-10-19","Workers Say U.S. Program Took Their Jobs",0
"7315","1992-10-19","U.S. Sees Indication Makers of Telescope Hid Signs of Problem",0
"7316","1992-10-19","In Northwest, Free-for-All Elections",0
"7317","1992-10-19","3,000 Foes of Iraq President Will Be Admitted to the U.S.",0.2
"7318","1992-10-19","Treasury to Auction Only Bills This Week",0
"7319","1992-10-19","First National Bancorp reports earnings for Qtr to Sept 30",0
"7320","1992-10-19","Grand Forks Journal; Sect That Fled Czarist Russia Looks Homeward",0
"7321","1992-10-19","Essay; The Patsy Prosecutor",0
"7322","1992-10-19","WORLD SERIES: GAME 2",0.333333333333333
"7323","1992-10-19","Not Leader of All Zulus",0
"7324","1992-10-19","Bad Back? Davis Is Remedy",0.25
"7325","1992-10-19","D.R. Horton reports earnings for Qtr to Sept 30",0
"7326","1992-10-20","The Game 2 Slip, Blowing in the Wind",0
"7327","1992-10-20","Union Electric Co.  reports earnings for 12mos Sept 30",0
"7328","1992-10-20","Review/Fashion; Amid Trends, Room For Individuality",0.2
"7329","1992-10-20","NEC TECHNOLOGIES TO BEGIN PC SALES BY TELEPHONE",0
"7330","1992-10-20","CHRONICLE",0
"7331","1992-10-20","BELL LABORATORIES HIRES 27 RUSSIAN RESEARCH SCIENTISTS",0
"7332","1992-10-20","Schulman (A.) Inc. reports earnings for Qtr to Aug 31",0
"7333","1992-10-20","Panel Questions C.I.A. on Iraqi Arms",-0.2
"7334","1992-10-20","Corrections",1
"7335","1992-10-20","Saying What You Mean",-0.5
"7336","1992-10-20","McGraw-Hill Inc.  reports earnings for Qtr to Sept 30",0
"7337","1992-10-20","Raymond James Financial reports earnings for Qtr to Sept 25",0
"7338","1992-10-20","On My Mind; No Hiding Place",0
"7339","1992-10-20","Mildred M. Gilbert; Magazine Editor, 91",0
"7340","1992-10-20","Owens-Illinois Inc.  reports earnings for Qtr to Sept 30",0
"7341","1992-10-20","Review/Dance; Graham Group Renews Long-Forgotten Works",0.166666666666667
"7342","1992-10-20","THE 1992 CAMPAIGN: News Analysis; A Late-Round Flurry for Bush But Shape of Race Appears Unaltered",-0.1
"7343","1992-10-20","Puget Sound Bancorp reports earnings for Qtr to Sept 30",0.142857142857143
"7344","1992-10-20","THE 1992 CAMPAIGN: In Dispute; Candidates Recount History in Their Own Way",0
"7345","1992-10-20","Universal Health Services Inc.  reports earnings for Qtr to Sept 30",0
"7346","1992-10-20","Interchange Financial Services reports earnings for Qtr to Sept 30",-0.142857142857143
"7347","1992-10-20","Cardinal Distribution Inc. reports earnings for Qtr to Sept 30",0
"7348","1992-10-20","Crafting a New Look for Adult Education",0.4
"7349","1992-10-20","Bond Rating For Nassau Is Lowered",-0.25
"7350","1992-10-20","Victoria Bankshares reports earnings for Qtr to Sept 30",0
"7351","1992-10-21","The Pop Life; Tribute To Dylan Is Slow To Pay Off",0.333333333333333
"7352","1992-10-21","Flightsafety International Inc. reports earnings for Qtr to Sept 30",0
"7353","1992-10-21","American Brands reports earnings for Qtr to Sept 30",0
"7354","1992-10-21","Theater in Review",0
"7355","1992-10-21","Corrections",1
"7356","1992-10-21","Grumman Corp. reports earnings for Qtr to Sept 30",0
"7357","1992-10-21","Perot in Debate: Too Hard on Airlines and Banks?",-0.4
"7358","1992-10-21","It Becomes a Lost Night For Braves' Manager",0.2
"7359","1992-10-21","Review/Opera; Dimitrova in Lead Of First 'Tosca' Of the Met Season",0.142857142857143
"7360","1992-10-21","Mob and Politics Intersect, Fueling Cynicism in Japan",0
"7361","1992-10-21","Vitamin as Muscle-Damage Fighter",-0.333333333333333
"7362","1992-10-21","In Their Own Words",0
"7363","1992-10-21","Belgrade Signs 2d Pact With Croatia",0
"7364","1992-10-21","York International reports earnings for Qtr to Sept 30",0
"7365","1992-10-21","Open Skies, Friendlier Skies",0.25
"7366","1992-10-21","Tempers Flare as Pennsylvania Rivals Debate",-0.4
"7367","1992-10-21","Jays' Key Finally Gets a Starter's Call",0
"7368","1992-10-21","Scott Paper Co.  reports earnings for Qtr to Sept 30",0
"7369","1992-10-21","Corrections",1
"7370","1992-10-21","TRANSACTIONS",0
"7371","1992-10-21","Blue Jays Beat Braves to Take 2-1 Series Lead",0.142857142857143
"7372","1992-10-21","THE 1992 CAMPAIGN: The Vice President; Quayle, Touring Michigan, Battles for a Toss-Up State",-0.111111111111111
"7373","1992-10-21","DSC Communications reports earnings for Qtr to Sept 30",0.166666666666667
"7374","1992-10-21","Jordan's Flip-Flops Almost Rival On-Court Leaps",-0.166666666666667
"7375","1992-10-21","Melville Corp.  reports earnings for Qtr to Sept 26",0
"7376","1992-10-22","The Jigsaw Puzzle Goes Vertical",0
"7377","1992-10-22","Correction Official Charged in Kickback Scheme",-0.2
"7378","1992-10-22","Mellon Bank Corp.  reports earnings for Qtr to Sept 30",0
"7379","1992-10-22","Loral Corp. reports earnings for Qtr to Sept 30",0
"7380","1992-10-22","Corestates Financial reports earnings for Qtr to Sept 30",0
"7381","1992-10-22","Republic New York Corp.  reports earnings for Qtr to Sept 30",0
"7382","1992-10-22","Brinker International reports earnings for Qtr to Sept 30",0
"7383","1992-10-22","Keeping a Chimney Clean (and Safe!)",0.5
"7384","1992-10-22","THE 1992 CAMPAIGN: Off the Trail -- Visits With Americans; Campaign Is in Its Autumn, but a Season of Struggle Wends On",-0.111111111111111
"7385","1992-10-22","POOL-HOPPING WITH: Kelly Klein; Reflecting A Lovely World",0.166666666666667
"7386","1992-10-22","Bosnian, in Shift, Says He'll Send an Officer to Talks on Sarajevo",-0.125
"7387","1992-10-22","Accounts",1
"7388","1992-10-22","Panhandle Eastern Corp.  reports earnings for Qtr to Sept 30",0
"7389","1992-10-22","When Anderson Struts, the Bulls Take Notice",0.2
"7390","1992-10-22","Greiner Engineering reports earnings for Qtr to Sept 30",0
"7391","1992-10-22","WORLD SERIES",0
"7392","1992-10-22","Uncovered Short Sales Reach High on Big Board",-0.142857142857143
"7393","1992-10-22","Knight-Ridder Inc. reports earnings for Qtr to Sept 27",0
"7394","1992-10-22","Foreign Affairs; A Bush Green Light to Iraq?",0
"7395","1992-10-22","Sports of The Times; Home Sweet Dome",0.2
"7396","1992-10-22","Student of Lines, on Site and on Paper",0
"7397","1992-10-22","PARENT & CHILD",0
"7398","1992-10-22","Connecticut Debt Issue",0
"7399","1992-10-22","Kimberly-Clark reports earnings for Qtr to Sept 30",0
"7400","1992-10-22","THE 1992 CAMPAIGN: Issues -- The Drug Problem; Candidates Seek Little Change in Antidrug Efforts",0
"7401","1992-10-23","Abroad at Home; Time for Justice",0.25
"7402","1992-10-23","Transactions",0
"7403","1992-10-23","Topics of The Times; An Overdue Box Office Hit",-0.166666666666667
"7404","1992-10-23","Blacks and Whites Condemn Plan To Integrate Mississippi Campuses",0
"7405","1992-10-23","Honors for Blind Man and His Dog",0.25
"7406","1992-10-23","Review/Film; A Caper Goes Wrong, Resoundingly",0
"7407","1992-10-23","Reviews/Film; Invasion of Panama: Rooting Out the Reason",0
"7408","1992-10-23","NEWS SUMMARY",0
"7409","1992-10-23","Money Fund Assets Are Up",0.333333333333333
"7410","1992-10-23","A Reprieve for Pendleton and Braves",0.333333333333333
"7411","1992-10-23","Frederic A. Gibbs, 89, Neurologist And Top Researcher on Epilepsy",0
"7412","1992-10-23","Review/Theater; Wasserstein: Comedy, Character, Reflection",0.2
"7413","1992-10-23","Salomon Profit Drops 93% in Quarter",0
"7414","1992-10-23","U.N. Chief in Accord With Iraqis On Food and Medicine for Kurds",0.166666666666667
"7415","1992-10-23","He's Not a Lawyer, but if Ruffled, He's Likely to Sue; It All Started Over a Custody Case, and Now a Judge Has Barred Him From More Suits",0.0769230769230769
"7416","1992-10-23","Health Monopoly",0.5
"7417","1992-10-23","SHUTTLE LAUNCHED ON SCIENCE MISSION",0
"7418","1992-10-23","Boston Edison Co.  reports earnings for 12mo to Sept 30",0
"7419","1992-10-23","Khayelitsha Journal; Suburb for the Poor: Houses? Who Needs Houses?",-0.285714285714286
"7420","1992-10-23","CMS Energy Corp. reports earnings for Qtr to Sept 30",0
"7421","1992-10-23","Afternoons Spent Dreaming of Arabian Horses",0
"7422","1992-10-23","Natalie Paine, 62, Administrator at CBS",-0.25
"7423","1992-10-23","THE 1992 CAMPAIGN: James Baker; Off-Again, On-Again Speech Is Off, Again",0
"7424","1992-10-23","Fleming Cos.  reports earnings for 12wks to Oct 3",0
"7425","1992-10-23","Pictures of Violence in Los Angeles",0
"7426","1992-10-24","Franks Gets a Lift From an Opponent",-0.25
"7427","1992-10-24","A Day of Character Questions",-0.333333333333333
"7428","1992-10-24","Corrections",1
"7429","1992-10-24","A Job Switch At Salomon",0
"7430","1992-10-24","Donald E. Oberg, 76, Tool-and-Die Expert",0.25
"7431","1992-10-24","Sticking With One of Their Men; Clinton-D'Amato Is the Ticket for Many Reagan Democrats",-0.125
"7432","1992-10-24","Transactions",0
"7433","1992-10-24","Tension of Waiting at The Daily News",-0.5
"7434","1992-10-24","Monday's Lament: Where Is That Hour?",-0.333333333333333
"7435","1992-10-24","Corrections",1
"7436","1992-10-24","CHRONICLE",0
"7437","1992-10-24","Candidates On Television",0.5
"7438","1992-10-24","Bush: Playing the Crisis Card",0
"7439","1992-10-24","Corrections",1
"7440","1992-10-24","Review/Music; Joan Baez Goes Back To Her Folk-Club Roots",0
"7441","1992-10-24","Are Those Game Sites Neutral or Indifferent?",-0.25
"7442","1992-10-24","Washington What? In the Rose Bowl?",0
"7443","1992-10-24","What Episcopal Church Can Do About Sex Abuse by Priests",-0.166666666666667
"7444","1992-10-24","U.S. Has Long Supported U.N.'s Work",0.333333333333333
"7445","1992-10-24","Dinkins Keeps at a Safe Distance As Aide Responds on Harassment",0.142857142857143
"7446","1992-10-24","A Correction",1
"7447","1992-10-24","For Book Lovers, Browsing by Mail",0.25
"7448","1992-10-24","Dinkins's Painful Choice",-0.333333333333333
"7449","1992-10-24","Don Cahalan, 80, Dies; Studied Alcohol Abuse",-0.5
"7450","1992-10-24","THE 1992 CAMPAIGN: Senate Race; Republican Imperils Tide Of Democrats in California",-0.125
"7451","1992-10-25","Talking Bacon And Business",0
"7452","1992-10-25","OCT, 18-24: English Unemployment; His Future Shaky, Major Reverses Himself On Mines and Miners",-0.111111111111111
"7453","1992-10-25","In Ex-Soviet Lands, Gangs Fill Vacuum",0.2
"7454","1992-10-25","Laurie E. Colwin, 48, a Novelist And Writer of Short Stories, Dies",-0.285714285714286
"7455","1992-10-25","Logan M. Kulwin, Scott P. O'Connor",0
"7456","1992-10-25","Miniskirt Fit for a Man on Stage",0.5
"7457","1992-10-25","Susan Brom, Jonathan Olick",0
"7458","1992-10-25","Lilco Program Encourages Companies to Innovate",0.6
"7459","1992-10-25","All About/Sports Stadiums; It's Boom Time for the Playing Fields Across the Country",0.25
"7460","1992-10-25","Looking Forward To Looking Back",0.5
"7461","1992-10-25","U.S. Revises Kenya Warning",0
"7462","1992-10-25","POSTINGS: Echoes by Design; St. John's Law Addition",0.166666666666667
"7463","1992-10-25","Janet Putnam and Douglas Van Riper",0
"7464","1992-10-25","Alisa Wendy Falk, Stuart Popowitz",0
"7465","1992-10-25","China Ousts Student Leader Active in Democracy Movement",-0.142857142857143
"7466","1992-10-25","Laurel Beckett, Hoke Slaughter",-0.25
"7467","1992-10-25","Jeanine Fox and William Sullivan",0
"7468","1992-10-25","New & Noteworthy",0
"7469","1992-10-25","BEST SELLERS: October 25, 1992",0.333333333333333
"7470","1992-10-25","Making a Difference; Two Guides Who Untangle New York",0
"7471","1992-10-25","The Executive Computer; Big-Business Power in Affordable Small-Business Servers",-0.142857142857143
"7472","1992-10-25","WESTCHESTER GUIDE",0.5
"7473","1992-10-25","OCT, 18-24: Counterfeiters Prosper; Law Fails To Protect And Curtail Migrants",0
"7474","1992-10-25","Miss Shulman, Stephen Rosen",-0.25
"7475","1992-10-25","2 Run on Records in Silk Stocking District",-0.2
"7476","1992-10-26","For U.S., a New Day's Dawning in East Asia; Living Japanese Legend",0.25
"7477","1992-10-26","Treasury to Auction Only Bills This Week",0
"7478","1992-10-26","Carrie MacLeod and John Moore",0
"7479","1992-10-26","Cowboys Victory Is All Natural",0.666666666666667
"7480","1992-10-26","Sports of The Times; Cito Gaston Is a Baseball Man Who Finally Got His Chance",0.111111111111111
"7481","1992-10-26","T.W.A. May Drop Review of Account",0
"7482","1992-10-26","Corrections",1
"7483","1992-10-26","METRO DIGEST",0
"7484","1992-10-26","Hogue Has Fun Making Major Contributions",0.4
"7485","1992-10-26","10 Writers Receive Whiting Awards",0.25
"7486","1992-10-26","Giants Win a Little Peace of Mind",0.2
"7487","1992-10-26","Campaigns That Promote the Vote",0
"7488","1992-10-26","THE 1992 CAMPAIGN: News Analysis; Handling Perot: A Very Delicate Affair  Parties Ponder a Rival of Surprising Strength",0
"7489","1992-10-26","No Headline",0
"7490","1992-10-26","For Congress From Connecticut",0
"7491","1992-10-26","The Talk of Hollywood; Director Who Blends Action With a Bit of Art",0
"7492","1992-10-26","Oh, Atlanta, the Fans Sympathize With Thee",0.25
"7493","1992-10-26","Housing Lottery in a Bastion of Affluence",0.25
"7494","1992-10-26","With Eye on Economy, 12 States to Pick Chiefs",0.2
"7495","1992-10-26","Candidates On Television",0.5
"7496","1992-10-26","Books of The Times; Diversity in the Fastest Growing U.S. Minority",-0.166666666666667
"7497","1992-10-26","Economic Calendar",0.5
"7498","1992-10-26","Laurie E. Colwin, 48, a Novelist And Short Story Writer, Is Dead",-0.285714285714286
"7499","1992-10-26","Rabin Reiterates That Israel Will Not Yield All of Golan",0.166666666666667
"7500","1992-10-26","THE 1992 CAMPAIGN: The Republicans; As Polls Shift, Bush Grabs Even Small Chance of Surge",0
"7501","1992-10-27","Paper Deal Could Be Undone by Unions",-0.25
"7502","1992-10-27","Big Comet May Strike Earth in August 2126",-0.166666666666667
"7503","1992-10-27","CHRONICLE",0
"7504","1992-10-27","At Age 81, a Runner Can't Resist Her Old Pastime",0
"7505","1992-10-27","Blackman to Miss Opener? Knicks Wince at the Thought",0
"7506","1992-10-27","Review/Theater; Turgenev Adaptation With a Lot To Say",0.2
"7507","1992-10-27","CHRONICLE",0
"7508","1992-10-27","Administration Denies Delaying Bank Action",-0.4
"7509","1992-10-27","Santo Domingo Journal; Shepherds, or Wolves? Whatever, Flocks Grow",0
"7510","1992-10-27","Uncovered Short Sales Rise Again on the Nasdaq",-0.2
"7511","1992-10-27","Scientists Shed Old Timidity In Pursuing Secrets of Mind",-0.285714285714286
"7512","1992-10-27","Arazi Likely To Race in Cup Mile",0
"7513","1992-10-27","Q&A",NA
"7514","1992-10-27","DDB Needham Wins Accounts",0.25
"7515","1992-10-27","Don't Let F.D.A. Get Cosier With Drugmakers; Mutant-Foods Policy",-0.25
"7516","1992-10-27","Books of The Times; A Legacy of War: Barrage of Words",-0.166666666666667
"7517","1992-10-27","Boeing Profit Down 9% as Orders Slide",0.25
"7518","1992-10-27","By Design; Coats for Long Skirts",0
"7519","1992-10-27","E.P.A. ISSUES RULE TO CUT ACID RAIN",-0.166666666666667
"7520","1992-10-27","Avard E. Fuller, 76, Fuller Brush Executive",-0.2
