"","pub_date","main","score"
"7136","2011-10-13","Channel Surfing: 'The League'",0
"7137","2011-10-13","Poetry Pairing | 'Charms That Forestall Harm'",0
"7138","2011-10-13","Is the Herman Cain Surge for Real?",0.5
"7139","2011-10-13"," Can Tax Cuts Pay for Themselves? ",-0.25
"7140","2011-10-13","What Occupy Wall Street Tells Us About the Global Economy",0
"7141","2011-10-13","Paid Notice: Deaths  IGEL, MARGUERITE (PEGGY)",-0.166666666666667
"7142","2011-10-13","Google Said to Be Planning an MP3 Store",0
"7143","2011-10-13","Q&A: Getting a Response From Stalled Software",0
"7144","2011-10-13","State Puts Pressure on City Schools Over English Language Learners",0.25
"7145","2011-10-13","Some Fixes Call For the Cable Guy",0
"7146","2011-10-13","Palestinians in Gaza Celebrate Prisoner Swap Deal",0
"7147","2011-10-13","Catching Up on All the New Facebook Features",-0.25
"7148","2011-10-13","Overtime, Solidarity and Complaints in Wall St. Protests",-0.4
"7149","2011-10-13","Oct. 13, 1943 | Italy Switches Sides in World War II",-0.166666666666667
"7150","2011-10-13","In Court for Disrobing, and Doing It Again",0.5
"7151","2011-10-14","To Indian Students, Harvard's Admission Rate May Appear Almost Welcoming",0.111111111111111
"7152","2011-10-14","An Imaginary Ratchet",0
"7153","2011-10-14","Mechanical Wonder From an Age Gone By",0.25
"7154","2011-10-14","Paid Notice: Deaths  COHEN, REINA (NEE LERMAN) 80",-0.142857142857143
"7155","2011-10-14","Vikings Stadium Project Remains Stalled",0
"7156","2011-10-14","New Biography Says van Gogh Did Not Kill Himself",-0.166666666666667
"7157","2011-10-14","A Milanese Run on the Bank",-0.333333333333333
"7158","2011-10-14","La Scala Appoints Daniel Barenboim as Its New Music Director",0.142857142857143
"7159","2011-10-14","Dennis Ritchie, Trailblazer in Digital Era, Dies at 70",-0.166666666666667
"7160","2011-10-14","The Thing Itself",0
"7161","2011-10-14","Toyota to Return to Le Mans in 2012 With Hybrid Racecar",0.4
"7162","2011-10-14","Philo Dibble, Diplomat and Iran Expert, Dies at 60",0
"7163","2011-10-14","Wider, Wedgier BMW 3 Series Gets a 4-Cylinder Engine for 2012",-0.142857142857143
"7164","2011-10-14","Spare Times for Oct. 14-20",0.333333333333333
"7165","2011-10-14","Australia Abandons Refugee Swap Plan",-0.4
"7166","2011-10-14","The Suite Life | Sophie Calle at the Lowell Hotel",0.333333333333333
"7167","2011-10-14","Tapas for Dinner",0
"7168","2011-10-14","Off the Charts: Imports Are Falling, Again",0
"7169","2011-10-14","The World This Week, Part 1",0
"7170","2011-10-14","Inflation in China Eases, but Food Prices Up Sharply",0
"7171","2011-10-14","For Rupp, Focus Is on Families in Need",-0.25
"7172","2011-10-14","Wal-Mart Names Leader for Corporate Foundation",0
"7173","2011-10-14","Picasso Will Return With Just Two Colors",0.5
"7174","2011-10-14","A Call for a Write-Down on Irish Debt",0.25
"7175","2011-10-14","Research Group Sees Deterioration in U.S. Fuel-Economy Gains",0.166666666666667
"7176","2011-10-15","India and Myanmar Expand Ties",0
"7177","2011-10-15","Paid Notice: Memorials  KARSCH, GEORGE R",0
"7178","2011-10-15","Vic Miles, Reporter and Anchor on WCBS-TV, Dies at 79",-0.166666666666667
"7179","2011-10-15","Simpson Seeks Money Title",0
"7180","2011-10-15","Be Careful Just Whom You Decide to Interrupt",0.25
"7181","2011-10-15","Part of Alabama Immigrant Law Blocked",0
"7182","2011-10-15","Britain Agrees to New Inquiry Into Poisoning Death of a Former K.G.B. Officer",-0.222222222222222
"7183","2011-10-15","Pension Funds Challenge News Corporation Board",-0.166666666666667
"7184","2011-10-15","Paid Notice: Deaths  LA SELVA, HELEN LOVELL",-0.166666666666667
"7185","2011-10-15","Hopes",1
"7186","2011-10-15","Paid Notice: Memorials  BRIN, MARTIN",0
"7187","2011-10-15","One Definition of Collaboration: Putting Heads Together, Then Taking Turns",0.25
"7188","2011-10-15","Gingrich Raises Under $1 Million; Campaign in the Red",-0.2
"7189","2011-10-15","Big East Says It Hasn't Invited Anyone, Yet",0.142857142857143
"7190","2011-10-15","Kvetchigarchy",0
"7191","2011-10-15","Busy Mom&#8217;s Morning Yoga",0
"7192","2011-10-15","Paid Notice: Deaths  COHEN, REINA (NEE LERMAN) 80",-0.142857142857143
"7193","2011-10-15","Financial Planner&#8217;s Red Flags",0
"7194","2011-10-15","Paid Notice: Deaths  WASSERMAN, BERNICE S.",-0.2
"7195","2011-10-15","Two Police-Protester Flare-Ups Gain Fuel Online",0.166666666666667
"7196","2011-10-15","Unilever Buys Russian Cosmetics Brand",0.2
"7197","2011-10-15","Inside the Times",0
"7198","2011-10-15","Reads and Reactions",0
"7199","2011-10-15","Reckless in Seduction, if Not Onstage",-0.333333333333333
"7200","2011-10-15","G.O.P. vs. the Environment",0
"7201","2011-10-16","Pie Squared",0.5
"7202","2011-10-16","Photo Replay: Oct. 16",0
"7203","2011-10-16","$17,000,000",NA
"7204","2011-10-16","We Thought They Wanted to Be Like Buffett",0.5
"7205","2011-10-16","'Occupy the Street You Live On'",0.333333333333333
"7206","2011-10-16","Laura Pollan Toledo, Who Rallied Wives of Jailed Cuban Dissidents, Dies at 63",-0.111111111111111
"7207","2011-10-16","Best Sellers: Combined Hardcover & Paperback Fiction: Sunday, October 16th 2011",0.125
"7208","2011-10-16","Where's the Beach? Under the Seaweed.",0
"7209","2011-10-16","Fewer Babies, for Better or Worse",0
"7210","2011-10-16","Coming Out to the World on the Web",0.333333333333333
"7211","2011-10-16","Welcome, Fans, to the Pinking of America",0.25
"7212","2011-10-16","Machiavelli and Humanity's Lukewarm Response to Warming",0.6
"7213","2011-10-16","Love's Labors",0.5
"7214","2011-10-16","Equity-Plus In the N.B.A.",0
"7215","2011-10-16","Postal Union Turns to Wall Street for Advice",-0.166666666666667
"7216","2011-10-16","After a Rejection",-1
"7217","2011-10-16","Cain Says His Deadly Fence Plan Was 'a Joke'",0
"7218","2011-10-16","Fall Whale Hunt in the Arctic",-0.5
"7219","2011-10-16","The Advisers Behind Kinder Morgan's Deal for El Paso",0.166666666666667
"7220","2011-10-16","Paid Notice: Deaths  SOLOMON, BEATRICE OF DETROIT",-0.166666666666667
"7221","2011-10-16","On The Market",0
"7222","2011-10-16","Love in the Time of Stonewall",0.333333333333333
"7223","2011-10-16","Best Sellers: E-Book Fiction: Sunday, October 16th 2011",0.166666666666667
"7224","2011-10-16","Paid Notice: Deaths  WASSERMAN, BERNICE S.",-0.2
"7225","2011-10-16","John Miller to Join CBS, Bolstering 'The Early Show'",0.142857142857143
"7226","2011-10-17","AmeriGas to Buy Energy Transfer Unit for $2.9 Billion",0.166666666666667
"7227","2011-10-17","On Our Radar: Floods in Central America",0
"7228","2011-10-17","It's Another Adventure in Sudden Reversals",0.25
"7229","2011-10-17","Wireless Devices Eclipse People",0
"7230","2011-10-17","New Zealand to Meet France in Final of Rugby World Cup",0.125
"7231","2011-10-17","Cain's Pizza Parody",0
"7232","2011-10-17","On Schwartz, Harbaugh and Postgame Protocol",0
"7233","2011-10-17","Tough Weekend for Ailing Rapper ",-0.25
"7234","2011-10-17","Saturday's Greenmarket Special: Rene Redzepi",0.2
"7235","2011-10-17","A Star-Studded Memorial to Steve Jobs",0
"7236","2011-10-17","Emotion, Music and Humor at Steve Jobs Memorial",0.166666666666667
"7237","2011-10-17","Management Looks to Take China's Shanda Private",0.166666666666667
"7238","2011-10-17","Life in Smoke and Mirrors",0
"7239","2011-10-17","In Italy, Rioting Leads to Recriminations",0.25
"7240","2011-10-17","Cuomo Names McCall, a Former Rival, to Lead the SUNY Board",0
"7241","2011-10-17","Kenyan Forces Enter Somalia to Battle Militants",-0.333333333333333
"7242","2011-10-17","A Decade of Winks and Winces",-0.666666666666667
"7243","2011-10-17","Tracking Jets vs. Dolphins on 'Monday Night Football'",0
"7244","2011-10-17","AMC Sets Record With 'The Walking Dead'",-0.2
"7245","2011-10-17","Roundup: Student Aid for Children of Gay Parents; Whither Affirmative Action; Tuition Assistance for Illegal Immigrants",0.230769230769231
"7246","2011-10-17","Lumiere | Wanna Know a Secret?",0
"7247","2011-10-17","Paid Notice: Deaths  SIEGEL, NORMAN H",-0.2
"7248","2011-10-17","Norway's Statoil to Acquire Brigham Exploration for $4.4 Billion",0
"7249","2011-10-17","In Battling Merchants, Banks Still Hope to Overturn Durbin Rules",-0.125
"7250","2011-10-17","Roundup: Student Aid for Children of Gay Parents; Whither Affirmative Action; Tuition Assistance for Illegal Immigrants",0.230769230769231
"7251","2011-10-18","LinkedIn Wants to Make More Money From Job Recruiters",0
"7252","2011-10-18","Wheelies: The Homage Edition",0.333333333333333
"7253","2011-10-18","Not Such a Stretch to Reach for the Stars",0
"7254","2011-10-18","Is 'Choice' Less Accepted for Mothers?",0.25
"7255","2011-10-18","Insurance and the Treatment of Eating Disorders",-0.25
"7256","2011-10-18","The Chemistry of Fresh Enthusiasms",0.666666666666667
"7257","2011-10-18","'No Camping' Signs Begin to Sprout",0
"7258","2011-10-18","Eminent Domain Fight Has a Canadian Twist",0
"7259","2011-10-18","Coaches Throw No Punches and Earn No Penalties",-0.4
"7260","2011-10-18","Paid Notice: Deaths  WALD, EDWARD (EDDIE) G",-0.166666666666667
"7261","2011-10-18","Mercedes Fires U.S. Chief and Cancels Dealer Meeting",-0.166666666666667
"7262","2011-10-18","Off the Shelf | 'The Navajo Blanket' ",0
"7263","2011-10-18","The Northeast Passage Opens Up",0.333333333333333
"7264","2011-10-18","Publishing Perils in the Digital Age",-0.25
"7265","2011-10-18","A Boss Collection for a New Jersey University",0
"7266","2011-10-18","Is 'Choice' Less Accepted for Mothers?",0.25
"7267","2011-10-18","Judge Orders Review on Polar Bears",0
"7268","2011-10-18","What's Your Favorite Vegetarian Dish for Entertaining?",0.4
"7269","2011-10-18","Ending Speculation, Michael Wolff Leaves Post at Adweek",0
"7270","2011-10-18","Wednesday: Day Three of the Crossword Contest",0
"7271","2011-10-18","Revealed: The Officer Behind the Skinny Tie",0
"7272","2011-10-18","After Igniting Wall St. Protests, Magazine Proposes One Clear Demand",0
"7273","2011-10-18","Get Away? Not by the Hairs on Their Chinny Chin Chins",-0.166666666666667
"7274","2011-10-18","Detroit Beats New York, in Baseball and in Terror Trials",-0.285714285714286
"7275","2011-10-18","Coach Wants to See You. And Bring Your iPad.",0
"7276","2011-10-19","Big British Hedge Fund Takes Aim at the States",0
"7277","2011-10-19","A Priest and His Buddy on a Downstream Journey",0
"7278","2011-10-19","MSNBC Shuffles Its Prime-Time Lineup",0
"7279","2011-10-19","Despite Victory, Concerns About Jets Remain",0
"7280","2011-10-19","Scientists See Promise in Vaccine for Malaria",0.2
"7281","2011-10-19","Dandelion Salad With Garlic Confit Dressing",0
"7282","2011-10-19","Apple Stores Shut Down for Jobs Event",0
"7283","2011-10-19","Samurai Shopper | Odor Eaters ",0
"7284","2011-10-19","Take Advantage of Tax Breaks Now, Experts Say",0
"7285","2011-10-19","A Couple of Good Bands Buoy CMJ's Opening Night",0.285714285714286
"7286","2011-10-19","The Doctor's Remedy: Turmeric for Joint Pain",0.2
"7287","2011-10-19","Scoring Passes Fall As Early Frenzy Slows",-0.166666666666667
"7288","2011-10-19","Paid Notice: Deaths  DALY, ROBERT M.",-0.2
"7289","2011-10-19","Rangers Turn to Wilson, Their Ace and Student of the Game",0
"7290","2011-10-19","Coming Attractions: Occupy Wall St., the Documentary",0.4
"7291","2011-10-19","Consumer Unit for Seniors Draws a Famous Name",0.166666666666667
"7292","2011-10-19","Lawsuit Accuses Head of Allen & Co. of Forgery",-0.2
"7293","2011-10-19","Lens: Krisanne Johnson",0
"7294","2011-10-19","Stalemate Remains on Collecting Blood Samples for H.G.H. Testing",-0.142857142857143
"7295","2011-10-19","Frieze Frame | Ida Ekblad's Ruckus ",0
"7296","2011-10-19","DealBook: Groupon Seeks Valuation at Close to $12 Billion",0
"7297","2011-10-19","Latinos Said to Bear Weight of a Deportation Program",0
"7298","2011-10-19","Puerto Rico's Proposed Via Verde Pipeline Faces Strong Opposition",-0.111111111111111
"7299","2011-10-19","Deer-Car Collisions Are Less Frequent, but More Costly",-0.4
"7300","2011-10-19","Civil Rights and Resisting Arrest",0.5
"7301","2011-10-20","A New Magazine for Contemporary Cultivators",0.25
"7302","2011-10-20","Lessons About Technology: It Began With Sharp Rocks",0
"7303","2011-10-20","Putting the Winds in the Spotlight",0
"7304","2011-10-20","Rubio Denies Embellishing Family History",0
"7305","2011-10-20","Then and Now",0
"7306","2011-10-20","Frenchwoman Abducted in Kenya Dies",-0.25
"7307","2011-10-20","Battle for Libya | Oct. 19, 2011",-0.333333333333333
"7308","2011-10-20","Plainclothes Officers Foil Robbery of S.I. Diner",-0.2
"7309","2011-10-20","Americans for Greater Inequality",-0.333333333333333
"7310","2011-10-20","The Sniping of Partisans, This Time on the Screen",0
"7311","2011-10-20","Ristretto | Coffee in Oslo",0
"7312","2011-10-20","Europe's Leaders Gather as Pressure Mounts on Debt",0
"7313","2011-10-20","N.B.A. Talks Break Off for the Night",-0.25
"7314","2011-10-20","Parking Rules in New York City",0
"7315","2011-10-20","Nasdaq Hackers Said to Spy on Corporate Boards",0
"7316","2011-10-20","Cuomo Picks Political Veteran to Lead M.T.A.",0.166666666666667
"7317","2011-10-20","In Oslo's Coffeeshops, Lighter Roasts Are the Rage",-0.2
"7318","2011-10-20","In Bleak '70s, Salvo of Protest",-0.666666666666667
"7319","2011-10-20","That Focus-After-Shooting Camera Is Here. Almost.",0
"7320","2011-10-20","N.B.A. Lockout Creating Uncertainty for U.S. Olympic Team",0.166666666666667
"7321","2011-10-20","'Swag the Mix Tape,' Exclusive Video From Rashaad Newsome",-0.285714285714286
"7322","2011-10-20","Col. Muammar el-Qaddafi Killed",-0.25
"7323","2011-10-20","Texas Courthouse Break-In Seen as Prank",0
"7324","2011-10-20","Opera House Lights Shine Again in St. Louis",0.2
"7325","2011-10-20","Google+ Will Get New Features, and New Users, Executive Says",-0.111111111111111
"7326","2011-10-21","Leading Off: Rangers Go Bold, Just in Time",0.6
"7327","2011-10-21","California: 64 Sailors to Be Discharged for Drug Use",0
"7328","2011-10-21","At Brooklyn Borough Hall, a Banner for Libyans",0
"7329","2011-10-21","Debt Plan Is Delayed in Europe",-0.25
"7330","2011-10-21","Correspondents Reflect on the War in Iraq",-0.25
"7331","2011-10-21","An Island Vision Spanning Four Decades",-0.2
"7332","2011-10-21","#trendingnyc: The Week on Twitter",0
"7333","2011-10-21","Battle for Libya | October 21, 2011",-0.333333333333333
"7334","2011-10-21","After a Quake, 2 Yardsticks for Nuclear Inspectors",0
"7335","2011-10-21","Full House for Annual Advertisers Conference",0.4
"7336","2011-10-21","GTT <U+2605>",0
"7337","2011-10-21","Appointment Ends Impasse on Bank of Italy Leadership",0
"7338","2011-10-21","Accountability in Missouri",0.5
"7339","2011-10-21","Now, Get Along Boys, or You'll Be Poor",-0.333333333333333
"7340","2011-10-21","Minnesota: 2 Women Guilty of Aiding Terrorist Group",0
"7341","2011-10-21","Games to Watch on Saturday",0.333333333333333
"7342","2011-10-21","Masked Protector of Gotham Has His Eye on Wall Street Protesters",0.142857142857143
"7343","2011-10-21","Macarthur Coal Shareholder Backs Peabody Bid",0.166666666666667
"7344","2011-10-21","London Protesters Asked to Leave St. Paul's Cathedral",-0.166666666666667
"7345","2011-10-21","In Friends' Suggestive Notes, Hints of Future Power",0.166666666666667
"7346","2011-10-21","Spotted on the Street | Georgia Fowler  ",-0.25
"7347","2011-10-21","In Tripoli, Blaring Horns and Shouts of Joy",0
"7348","2011-10-21","U.S. Officials Deliver Warning in Pakistan Over Extremists",0
"7349","2011-10-21","Paid Notice: Deaths  LIPTON, EDGAR",-0.2
"7350","2011-10-21","Pitching Green",0
"7351","2011-10-22","Paid Notice: Deaths  DYER, ELISHA",-0.2
"7352","2011-10-22","With Talks at a Halt, Silence Reigns",0
"7353","2011-10-22","Kashmir to Lift Reviled Security Law",0.4
"7354","2011-10-22","Five Minutes at CMJ With Nikki Lane",0
"7355","2011-10-22","CMJ: Day 4 Twitter Reviews of Dum Dum Girls, Walk the Moon, Metronomy and More",0
"7356","2011-10-22","Paid Notice: Deaths  WILDMAN, BART",-0.2
"7357","2011-10-22","Clinton Widens Audience in Pakistan, but Sticks to Tough Message",-0.142857142857143
"7358","2011-10-22","What's a Love-Struck Pimp to Do?",0
"7359","2011-10-22","Gale Gillingham, Green Bay Packers' All-Pro Guard, Is Dead at 67",-0.125
"7360","2011-10-22","30 Seconds With Shaquille O'Neal: Off the Court, but Still Going at Full Speed",0.285714285714286
"7361","2011-10-22","Video: The N.B.A. Lockout",0
"7362","2011-10-22","A Mitzvah Behind the Price of a Soldier's Freedom",0.2
"7363","2011-10-22","Ahead of a Pitch to Investors, Groupon Cites Improvements",0.166666666666667
"7364","2011-10-22","Gilad Shalit's Return: The Israeli Government's View",0.166666666666667
"7365","2011-10-22","S.&amp;P. Moves Ford a Step From Investment Grade",0
"7366","2011-10-22","Corrections",1
"7367","2011-10-22","BP's Plan for Drilling in the Gulf Is Approved",0.2
"7368","2011-10-22","At Annual Meeting, Murdoch Spars With Investors",0.2
"7369","2011-10-22","Rookie Among Leaders in Florida",0
"7370","2011-10-22","Spanish Construction Firm Ousts Its Chief Executive",0
"7371","2011-10-22","Paid Notice: Deaths  SIMON, SIDNEY",-0.2
"7372","2011-10-22","F.D.I.C. Closes Four Banks Burdened by Home Loans",-0.142857142857143
"7373","2011-10-22","Ex-Governor Joins Fox News",0.25
"7374","2011-10-22","Sunday Breakfast Menu, October 23",0
"7375","2011-10-22","Pete Seeger Leads Protesters, on Foot and in Song",0
"7376","2011-10-23","Layla Parast, Jay Bartroff",0
"7377","2011-10-23","Art and Culture to Admire, and Wrap Up for the Holidays",0.6
"7378","2011-10-23","Sports Replay, Oct. 23",0
"7379","2011-10-23","Plenty to Choose From",0.5
"7380","2011-10-23","Authentic Greek Fare, but Distinctly New Jersey",0.333333333333333
"7381","2011-10-23","U.S. Scales Back Diplomacy in Iraq Amid Fiscal and Security Concerns",0.125
"7382","2011-10-23","Stepping Into Raiders' Void, a Coach Makes a Bold Deal",0
"7383","2011-10-23","Attention, Shore Lovers",0.666666666666667
"7384","2011-10-23","Recreating the Horrors of Nanjing",0
"7385","2011-10-23","Bill White and Bryan Eure",0
"7386","2011-10-23","'The Better Angels of Our Nature'",1
"7387","2011-10-23","A Love Story Affirmed Life in Time of War",0.166666666666667
"7388","2011-10-23","A Designer Without the Flash",0
"7389","2011-10-23","From Newsstand to Cooktop",0
