"","pub_date","main","score"
"6910","2008-10-03","Another Dive Into the Huntsman-Hexion Fight",-0.25
"6911","2008-10-03","The Storied Heights",0
"6912","2008-10-03","Poll Finds Most Support 3rd Term for Bloomberg",0.2
"6913","2008-10-03","Paid Notice: Deaths   FARMER, FREDERICK HYDE",-0.166666666666667
"6914","2008-10-03","Students Make Literacy Day One for the Books",0
"6915","2008-10-03","New Ground Zero Timetable Fails to Convert Some Skeptics",-0.285714285714286
"6916","2008-10-03","Citi's Upper Hand in the Wachovia Fight",-0.2
"6917","2008-10-03","Paid Notice: Deaths   ALLEY, RUSSEL D.",-0.2
"6918","2008-10-03","Norinchukin Bank Takes Stake in Credit Agricole",0.166666666666667
"6919","2008-10-03","Saturday, Oct. 3, 1908",0
"6920","2008-10-03","Waists That Don't Feel the Pinch",-0.25
"6921","2008-10-03","Actors Inch Closer to a Strike Vote",-0.2
"6922","2008-10-03","Surveillance and a Virus Grow in a Puddle of Murk",0
"6923","2008-10-03","Japan: Bank Invests in Money Manager",0.2
"6924","2008-10-03","Advice for Ex-Cons",0
"6925","2008-10-03","Comments of the Week",0
"6926","2008-10-04","Nets Need Forward to Return to Form",0.2
"6927","2008-10-04","Anxiety on Economy Wins Out",-0.333333333333333
"6928","2008-10-04","Pessimism About Jobs, Often a Recession Sign",-0.4
"6929","2008-10-04","Suicide Note Reveals Fears in Taser Case, but Prosecution Seemed Unlikely",-0.111111111111111
"6930","2008-10-04","Corrections: For the Record",0.5
"6931","2008-10-04","An Egyptian Champion Returns Home to Familiar Challenges",0.333333333333333
"6932","2008-10-04","Germans Approach Bailouts With Reluctance",0
"6933","2008-10-04","The Bands Do Not Play On in Madison",0.333333333333333
"6934","2008-10-04","Bailout Brings With It Diverse Perks",-0.25
"6935","2008-10-04","In Governors' Races, the Emphasis Is Local, Not National",-0.2
"6936","2008-10-04","Minnesota Executive Is Held on Federal Fraud Charges",-0.5
"6937","2008-10-04","Baylor Quarterback Stays in the Game",0.25
"6938","2008-10-04","Paterson Seeks $2 Billion in Budget Cuts",-0.2
"6939","2008-10-04","Will Paulson's Two Plans Unplug the 'Liquidity Trap'?",-0.142857142857143
"6940","2008-10-04","Sunday's Breakfast Menu, Oct. 5",0
"6941","2008-10-04","Chasing Elusive World Series, Griffey Is Often the Old Man Out",0
"6942","2008-10-04","Google and Yahoo Delay Ad Deal for Antitrust Review",-0.333333333333333
"6943","2008-10-04","Paid Notice: Deaths   HASS, NATALIE",-0.2
"6944","2008-10-04","Burbling Brook Crossing Rocky Ground",-0.2
"6945","2008-10-04","Paid Notice: Deaths   COOPER, LESLIE",0
"6946","2008-10-04","For Treasury Dept., Now Comes Hard Part of Bailout",0
"6947","2008-10-04","European Banks Expect to Benefit From the Chaos in Their Industry",0.166666666666667
"6948","2008-10-04","The Mets' Miscalculation",0
"6949","2008-10-04","Top Psychiatrist Didn't Report Drug Makers' Pay",0.142857142857143
"6950","2008-10-04","Corrections: For the Record",0.5
"6951","2008-10-05","Boomtown Feels Effects of a Global Crisis",0
"6952","2008-10-05","Keili Glynn, Scott Etess",0
"6953","2008-10-05","Letters: Made in India",0
"6954","2008-10-05","Palin, on Offensive, Attacks Obama's Ties to '60s Radical",-0.5
"6955","2008-10-05","Cuff Love",0.5
"6956","2008-10-05","Online",0
"6957","2008-10-05","At Last Call for the Brewers, Cold Beer and Hot Sausage",-0.142857142857143
"6958","2008-10-05","Paid Notice: Deaths   COOPER, LESLIE",0
"6959","2008-10-05","The Last Tudor",0
"6960","2008-10-05","Paperback Row",0
"6961","2008-10-05","Creative Coalition",0.5
"6962","2008-10-05","Residential Sales Around the Region",0
"6963","2008-10-05","More Than a Museum Piece",-0.5
"6964","2008-10-05","History Lessons From Folk, Metal, Jazz and Brazil",0
"6965","2008-10-05","Jill Roosa, Charles Townsend",0
"6966","2008-10-05","The Debates on NYTimes.com",-0.5
"6967","2008-10-05","Paid Notice: Deaths   BEN, AVI, AVRUM",-0.166666666666667
"6968","2008-10-05","Young and Out to Redefine What's Real",0.25
"6969","2008-10-05","Unbeaten Filly to Race",-0.333333333333333
"6970","2008-10-05","Paperback Nonfiction",0
"6971","2008-10-05","Day's Story Lines",0
"6972","2008-10-05","Paid Notice: Deaths   WACHS, NANCY",-0.2
"6973","2008-10-05","Letters: Trivializing Tragedy",-0.666666666666667
"6974","2008-10-05","L.S.U. Uses Week Off to Work for Future",0.2
"6975","2008-10-05","Who Should Pay for Medical Errors?",0
"6976","2008-10-06","Police Detain Protest Leader in Thailand",-0.4
"6977","2008-10-06","Tough Times for Sellers' Lawyers as Buyers Play Hardball on Deals",0.125
"6978","2008-10-06","The Peace Wall",0.5
"6979","2008-10-06","Recycling Plastic Bags",0
"6980","2008-10-06","Palin Back in Florida",0.333333333333333
"6981","2008-10-06","'The Great Visual Computing Era'",0.5
"6982","2008-10-06","G.O.P. to File Complaint Over Donations",0
"6983","2008-10-06","Stocks Fall Sharply in Europe and Asia",-0.2
"6984","2008-10-06","Paid Notice: Deaths   EISEN, GERTRUDE ''TRUDY''",-0.166666666666667
"6985","2008-10-06","In Poverty and Strife, Women Test Limits",-0.6
"6986","2008-10-06","Google Deal With Yahoo Draws More Opposition",-0.2
"6987","2008-10-06","Russia Lends Credence to 9/11 Truthers",0
"6988","2008-10-06","More Surprises at Paris Motor Show",-0.25
"6989","2008-10-06","Fuld: Market Turmoil Killed Lehman",-0.4
"6990","2008-10-06","South Korean Edges Poulter",-0.25
"6991","2008-10-06","Countrywide to Set Aside $8.4 Billion in Loan Aid",0.166666666666667
"6992","2008-10-06","Cyclists, at Least, Praise a Bailout Provision",0.2
"6993","2008-10-06","Corrections",1
"6994","2008-10-06","Companies Unlikely to Use Arbitration With Each Other",0.75
"6995","2008-10-06","Cubs Again Save Their Worst for Last",0
"6996","2008-10-06","Stocks Approach a Grim Milestone",0
"6997","2008-10-06","Guilt-by-Association Response",0.5
"6998","2008-10-06","Mailing Our Way to Solvency",0
"6999","2008-10-06","The Quad",0
"7000","2008-10-06","Boss Is Not Amused After Columnist's Humor Brings a Retort From Fox News",0.25
"7001","2008-10-07","Obama's Personal Ties Are Subject of Program on Fox News Channel",-0.125
"7002","2008-10-07","'This Wall Street Thing'",0
"7003","2008-10-07","Tonight's Debate:  Team McCain Needs a Win",-0.333333333333333
"7004","2008-10-07","Nursing Home Disputes",0
"7005","2008-10-07","Corrections: For the Record",0.5
"7006","2008-10-07","Travel Industry Shaken by Economic Downturn",0.6
"7007","2008-10-07","Corrections: For The Record",0.5
"7008","2008-10-07","When This Banker Talks, Even Buffett Listens",0
"7009","2008-10-07","UBS Hires Tech Banker from Lehman",0
"7010","2008-10-07","The Street's Emergency Responders",-0.333333333333333
"7011","2008-10-07","U.A.W. Ads Take on McCain in Midwest",0
"7012","2008-10-07","An Array of Feelings, Expressed in Song",0
"7013","2008-10-07","Debate Proposals, Home Values and Nicknames",0
"7014","2008-10-07","Asia Funds Surpass Europe in Fundraising",0.2
"7015","2008-10-07","Crash Closes Expressway",0
"7016","2008-10-07","Military: Make Stability, Not War",0
"7017","2008-10-07","Live Blog: The Battle of Nashville",0
"7018","2008-10-07","Classical Music's Demographic Trump Card",0.2
"7019","2008-10-07","Stocks Fall Sharply in Asia",-0.25
"7020","2008-10-07","Hedge Fund Finds Itself on Defense",-0.25
"7021","2008-10-07","Ratings for 'Housewives' Weaken",-0.333333333333333
"7022","2008-10-07","The Early Word: Getting Personal",-0.25
"7023","2008-10-07","'Giving Up on Michigan'",0.5
"7024","2008-10-07","Russian Group Buys Auction House",0.2
"7025","2008-10-07","Deal for Downtown Heliport Moves Forward",0.2
"7026","2008-10-08","Paid Notice: Deaths   FRIEDMAN, MICHAEL JEFFERY",-0.166666666666667
"7027","2008-10-08","Musical Odyssey: Circus Marches as a Boy, Grand, Topical Operas as a Man",0.222222222222222
"7028","2008-10-08","Palin's Kind of Patriotism",0.666666666666667
"7029","2008-10-08","Banks Extend Wachovia Cease-Fire",0
"7030","2008-10-08","Morgan Stanley's White-Knuckle Ride",-0.25
"7031","2008-10-08","Alcoa Profit Falls 52%; Buyback Plan Ends",0
"7032","2008-10-08","Comic Strip to End",0.333333333333333
"7033","2008-10-08","Asked About Treasury Post, Buffett Just Smiles",0.333333333333333
"7034","2008-10-08","Godfather Tells Start-Ups to Fire People and Raise Cash",-0.285714285714286
"7035","2008-10-08","Blog Upgrade Today; We'll Be Back",0.6
"7036","2008-10-08","Danes Come Down With a Case of Park Envy",0
"7037","2008-10-08","A Paean to Paella",0
"7038","2008-10-08","New Charges for Norman Hsu",-0.25
"7039","2008-10-08","Prerace Drug Tests Set",0
"7040","2008-10-08","Masa and Mas Win in New Food Guides",0.166666666666667
"7041","2008-10-08","Council Clears Way for $700 Million Complex in Harlem",0.166666666666667
"7042","2008-10-08","Facing a Financial Crisis, European Nations Break Ranks",-0.285714285714286
"7043","2008-10-08","Rate Cuts From Around the World",-0.25
"7044","2008-10-08","ON NYTIMES.COM",0
"7045","2008-10-08","Hockey Night in Europe: Champions League Begins, but How Did Putin Get Involved?",-0.111111111111111
"7046","2008-10-08","A morning thought",0.5
"7047","2008-10-08","Future of Giant Turtle Still Uncertain",0
"7048","2008-10-08","Any Relief on the Economy's Horizon? Bush Advises Patience",0.5
"7049","2008-10-08","Reader Feedback: Bernanke",0
"7050","2008-10-08","Losing a Great View and Seeking Money",0
"7051","2008-10-09","Sarcasm as Motivation",0
"7052","2008-10-09","Lottery Numbers",0
"7053","2008-10-09","Metamorphosis Has a Price Tag",0
"7054","2008-10-09","Political Satires Are Ratings Winners",0.25
"7055","2008-10-09","Hasta la Vista, Baby",0
"7056","2008-10-09","Sweden: More Job Cuts at Volvo",-0.25
"7057","2008-10-09","'I'm Sorry, Miss Alaska'",-0.666666666666667
"7058","2008-10-09","Corrections: For the Record",0.5
"7059","2008-10-09","Reader Feedback: Another Economist's Reaction",0
"7060","2008-10-09","Exactly Where Are You? New Devices Make the Answer Easier",0.166666666666667
"7061","2008-10-09","Four Mutual Fund Giants Join Guaranty Plan",0.285714285714286
"7062","2008-10-09","Consumer Optimism Persists on the Plains",0.5
"7063","2008-10-09","Missouri: 'Precious Doe' Conviction",0.25
"7064","2008-10-09","'High-Performance Eyewear'? Guess Again.",0
"7065","2008-10-09","A New Concert Hall Plays Up the Sound and Celebrates the Science",0.428571428571429
"7066","2008-10-09","Pakistani Parliament Briefed by Military",0
"7067","2008-10-09","Dead Animals, Wild Turkeys and Pacman Jones",-0.333333333333333
"7068","2008-10-09","Paid Notice: Deaths   WEIN TRAIN, LILLIAN",0
"7069","2008-10-09","Another Division Series",-0.333333333333333
"7070","2008-10-09","Plane Crash Near Everest Kills 18",-0.2
"7071","2008-10-09","Roasting Monkfish",0
"7072","2008-10-09","Turkey Authorizes Extension of Military Strikes in Iraq",0
"7073","2008-10-09","Apollo Offers Payment to Help Close Huntsman Deal",0.142857142857143
"7074","2008-10-09","No More Riches for FX",1
"7075","2008-10-09","The City's Flowery Parks Turn a Danish Group Green",-0.142857142857143
"7076","2008-10-10","Memory Maker Reduces Work Force",-0.2
"7077","2008-10-10","Toyota May Make Prius a Brand and Widen the Model Lineup",0
"7078","2008-10-10","The Drug Czar's Report Card: F",0
"7079","2008-10-10","New McCain Ad Slams Obama on Ayers, Economy",-0.166666666666667
"7080","2008-10-10","Adjusting to Pace, Knicks Keep Shooting",0
"7081","2008-10-10","Talento de Barrio",0
"7082","2008-10-10","A Nittany Lion Lays Down His Lacrosse Stick",-0.4
"7083","2008-10-10","French Writer Wins Nobel Prize",0.2
"7084","2008-10-10","What's On Today",0
"7085","2008-10-10","Pint-Size Eco-Police, Making Parents Proud and Sometimes Crazy",0
"7086","2008-10-10","Silencing Skeptics, Phillies Rally to Top Dodgers",0
"7087","2008-10-10","New Cost Overrun Bedevils Planned Mission to Mars",-0.428571428571429
"7088","2008-10-10","After 3,846 Days, It's Finally the Rays' Time",0
"7089","2008-10-10","Effects of Financial Crisis Send Auction Prices Down",0
"7090","2008-10-10","Paid Notice: Deaths   DRAPER, ALEXANDER ''SANDY''",-0.166666666666667
"7091","2008-10-10","China Bans One Brand of Herbal Drug After 3 Deaths",-0.142857142857143
"7092","2008-10-10","Paid Notice: Deaths   AVETA, LIVIANA E. (NEE TRAVISI)",-0.142857142857143
"7093","2008-10-10","Corrections: For the Record",0.5
"7094","2008-10-10","'Things I Have Learned From Children'",0.333333333333333
"7095","2008-10-10","Boston Scientific Cites Lehman in Sell-Off",0
"7096","2008-10-10","I.B.M. Sells $3.9 Billion in Bonds",0
"7097","2008-10-10","That Not-So-Lonesome Whistle",0
"7098","2008-10-10","Trumpets and Walls, Part I",0
"7099","2008-10-10","100 Words: Bengals (0-5) at Jets (2-2)",0
"7100","2008-10-10","Nevada: Pupfish Make a Comeback",0.25
"7101","2008-10-11","Time to Act",0
"7102","2008-10-11","Matsuzaka Almost Unhittable in A.L.C.S. Opener",0.2
"7103","2008-10-11","Teachers Sue Over Right to Politic",0.5
"7104","2008-10-11","Nevada: Traffickers Hold Biologists",0
"7105","2008-10-11","The World's Banks Could Prove Too Big to Fail - or to Rescue",0
"7106","2008-10-11","As Stock Falls, Morgan Looks to Japanese Bank",-0.166666666666667
"7107","2008-10-11","Footnote",0
"7108","2008-10-11","Bradley Not Likely to Experiment With U.S. Roster",0.5
"7109","2008-10-11","Far From L.S.U.'s Big Game, Perrilloux Begins Anew",0.142857142857143
"7110","2008-10-11","Economic Uncertainty Spreads",0.333333333333333
"7111","2008-10-11","McCain Campaign Sustains the Focus on Obama's Links to a 1960s Radical",-0.142857142857143
"7112","2008-10-11","Couric Rebounds With Web and Palin",0
"7113","2008-10-11","Russian Compliance in Georgia Is Disputed",0
"7114","2008-10-11","Paid Notice: Deaths   THOMPSON, LEE E.",-0.2
"7115","2008-10-11","Haunted by a Deal With a Life of Its Own",-0.333333333333333
"7116","2008-10-11","Call to McCain on Gambling",0
"7117","2008-10-11","Paid Notice: Deaths   GREENHILL, RICHARD TYLER",-0.166666666666667
"7118","2008-10-11","Female Smokers, And a P.R. Coup",0
"7119","2008-10-11","Paid Notice: Deaths   QUINN, CATHERINE MADDEN",-0.166666666666667
"7120","2008-10-11","Lottery Numbers",0
"7121","2008-10-11","California: Arrest in 1981 Attack",-0.333333333333333
"7122","2008-10-11","A Radio Serialist's Next Episode: Running for Canada's Parliament",-0.142857142857143
"7123","2008-10-11","Peruvian President Considers Shuffling Cabinet",0.2
"7124","2008-10-11","Another Tough Loss for Oklahoma",-0.25
"7125","2008-10-11","Ushering In Open Space on Governors Island",0.2
"7126","2008-10-12","A Catfish By Any Other Name",0
"7127","2008-10-12","Paid Notice: Deaths   HABER, DOROTHY",-0.2
"7128","2008-10-12","Rachel Kaplan, Eric Reicher",0
"7129","2008-10-12","Schools Open, and First Test Is Iraqi Safety",0.333333333333333
"7130","2008-10-12","Outdoor Sculpture, With an Air of Familiarity",0.25
"7131","2008-10-12","Borghese Delivers",0
"7132","2008-10-12","Paid Notice: Memorials   BOGIN, GEORGE",0
"7133","2008-10-12","Longhorns Capture No. 1 Rank",-0.333333333333333
"7134","2008-10-12","Scenes From Doctor Atomic",0
"7135","2008-10-12","My New York",0
"7136","2008-10-12","Overfeeding on Information",0.5
"7137","2008-10-12","Paperback Row",0
"7138","2008-10-12","QUOTATION OF THE DAY",0
"7139","2008-10-12","ON NYTIMES.COM",0
"7140","2008-10-12","Ageless and Defiant, AC/DC Stays on Top Without Going Digital",-0.142857142857143
"7141","2008-10-12","Online",0
"7142","2008-10-12","By the Rivers of Georgia",0
"7143","2008-10-12","Obama Knocks on Doors in Ohio",-0.25
"7144","2008-10-12","Paid Notice: Deaths   BRINCAT, JOANN",-0.2
"7145","2008-10-12","An Ebbets Field Confession From That 'Brennan' Kid",0
"7146","2008-10-12","Freestyle Cooking With Ferran Adria",0
"7147","2008-10-12","Enduring Witness Honors the Sacrifice of His Fellow Poles",0.5
"7148","2008-10-12","The Days of His Life",0
"7149","2008-10-12","God Is Watching; So Are Church Consultants",0.25
"7150","2008-10-12","Death by Squirt Gun",-0.666666666666667
"7151","2008-10-13","Where the News Meets the Meltdown",0.333333333333333
"7152","2008-10-13","After Weekend Financial Huddle, No Sign That Lenders Will Thaw",0.142857142857143
"7153","2008-10-13","A Different Quarterback, but the Same Tough Defense",-0.25
"7154","2008-10-13","P.R. Pitch of the Week",0
"7155","2008-10-13","Paid Notice: Deaths   WOLFE, FRANCES",-0.2
"7156","2008-10-13","Child Caused Deadly Chelsea Fire, Authorities Say",-0.142857142857143
"7157","2008-10-13","Morgan Stanley's Relief Rally",0.5
"7158","2008-10-13","New York Cheat Sheets",0
"7159","2008-10-13","Paid Notice: Deaths   PIZZITOLA, KARI",-0.2
"7160","2008-10-13","Recipe of the Day: Chicken With Vinegar",0
"7161","2008-10-13","Looking Down the Firing Line",-0.333333333333333
"7162","2008-10-13","Rediscovering Champlain",0
"7163","2008-10-13","Neither Snow, Nor Rain, Nor Anthrax ...",0
"7164","2008-10-13","Clips: Tina Fey, NBC's Page Program, 'Game Show' Renewal",0.111111111111111
"7165","2008-10-13","Cuts in Athletes' Funds Unlikely, U.S.O.C. Says",0
"7166","2008-10-13","Jekyll and Hyde, With a Dash of James Bond",0
"7167","2008-10-13","Italy's Attacks on Migrants Fuel Debate on Racism",-0.333333333333333
"7168","2008-10-13","Elvis Costello Sings With Fall Out Boy",-0.2
"7169","2008-10-13","Paul Krugman Wins Economics Nobel",0.2
"7170","2008-10-13","Zimbabwe's Power-Sharing Deal Is in Jeopardy",-0.25
"7171","2008-10-13","Obama Expands Economic Plan",0.25
