"","pub_date","main","score"
"7803","1994-11-09","Union Pacific's Santa Fe Offer Uses a Trust",0.5
"7804","1994-11-09","No Headline",0
"7805","1994-11-09","Kennedy Romps, Defying G.O.P. Surge",0
"7806","1994-11-09","Economic Data Help To Lift Bonds",0.2
"7807","1994-11-09","Insanity Plea Expected in Boys' Drownings",-0.4
"7808","1994-11-09","Nothing Devilish In Halloween Origins",0
"7809","1994-11-09","Elusive Price Cuts Intrigue Japan",0
"7810","1994-11-09","A Newspaper Labor Dispute Spawns an On-Line Rivalry",-0.333333333333333
"7811","1994-11-09","Nets Return, But Bulls Await",0.25
"7812","1994-11-09","New York Results - The Race for Comptroller",-0.2
"7813","1994-11-09","Score One for Helms",0
"7814","1994-11-09","Midwest",0
"7815","1994-11-09","NEWS SUMMARY",0
"7816","1994-11-09","New Sensations Cross Path of an Old One",0
"7817","1994-11-09","West",0
"7818","1994-11-09","Elenore Hangley, Ad Executive, 63",-0.333333333333333
"7819","1994-11-09","INSIDE",0
"7820","1994-11-09","Legent Corp.(LGNT,NNM) reports earnings for Qtr to Sept 30",0
"7821","1994-11-09","Editors' Note",0
"7822","1994-11-09","Corrections",1
"7823","1994-11-09","'Bell Curve' Critics Say Early I.Q. Isn't Destiny",-0.142857142857143
"7824","1994-11-09","Results - New Jersey Senate Race",-0.2
"7825","1994-11-09","Pulitzer Publishing (PTZ,N) reports earnings for Qtr to Sept 30",0
"7826","1994-11-10","Security-Connecticut Corp.(SRC,N) reports earnings for Qtr to Sept 30",0
"7827","1994-11-10","Nellcor (NELL,NNM) reports earnings for Qtr to Oct 2",0
"7828","1994-11-10","No Break in San Francisco Newspaper Strike",-0.4
"7829","1994-11-10","Haggar Corp.(HGGR,NNM) reports earnings for Qtr to Sept 30",0
"7830","1994-11-10","Many Blacks See Betrayal In This Year's Campaign",-0.166666666666667
"7831","1994-11-10","Weicker Reflects on His Independent Party's Brief Heyday and Rapid Fall",0
"7832","1994-11-10","Michael O'Donoghue, 54, Dies; Writer for 'Saturday Night Live'",0
"7833","1994-11-10","Letting True Nature Be the Artist",0.25
"7834","1994-11-10","UMB Financial Corp. reports earnings for Qtr to Sept 30",0
"7835","1994-11-10","Blake Has the Cincinnati Fans Up and Roaring",0
"7836","1994-11-10","After a Strong Start, Capriati Loses Steam",-0.2
"7837","1994-11-10","Thermo Electron Corp.(TMO,N) reports earnings for Qtr to Oct 1",0
"7838","1994-11-10","A Family Recipe For Making China",0
"7839","1994-11-10","PAGE BY PAGE",0
"7840","1994-11-10","Western Co. of North America (WSN,N) reports earnings for Qtr to Sept 30",0
"7841","1994-11-10","The Endgame: For Pataki, Fighting Giuliani Became the Way to Fight Cuomo",-0.25
"7842","1994-11-10","Trico Products Corp. reports earnings for Qtr to Sept 30",0.142857142857143
"7843","1994-11-10","Banco Frances del Rio de La Plata S.A. reports earnings for Qtr to Sept 30",0
"7844","1994-11-10","Nynex Faces Yet Another Competitor",-0.2
"7845","1994-11-10","A Loner Is in Federated's Hot Seat",-0.5
"7846","1994-11-10","MK Rail Corp.(MKRL,NNM) reports earnings for Qtr to Sept 30",0
"7847","1994-11-10","Cedar Fair L.P. (FUN,N) reports earnings for 12mo to Oct 2",0.166666666666667
"7848","1994-11-10","Asked to Place Blame, Americans in Surveys Chose: All of the Above",-0.166666666666667
"7849","1994-11-10","New York City Marathon Casualty Got Medical Help Too Late",-0.111111111111111
"7850","1994-11-10","Midwest",0
"7851","1994-11-11","Ex-Giants Coach Is Named OTB President by Giuliani",0
"7852","1994-11-11","In Their Own Words: The Republican Promises",0.333333333333333
"7853","1994-11-11","But Just Who Spoke on Election Day?; Death Penalty Boycott",0
"7854","1994-11-11","Green Isn't One to Mince His Words or Opinions",-0.166666666666667
"7855","1994-11-11","Veterans Day at a National Shrine",0
"7856","1994-11-11","PRESIDENT ORDERS END TO ENFORCING BOSNIAN EMBARGO",-0.166666666666667
"7857","1994-11-11","Sabatini Is in Sensitive Spot",0
"7858","1994-11-11","Temerlin Gets A L'Eggs Account",0
"7859","1994-11-11","Corrections",1
"7860","1994-11-11","New Majority's Agenda: Substantial Changes May Be Ahead",0.285714285714286
"7861","1994-11-11","Getting Serious on Bosnian Arms",0
"7862","1994-11-11","For Children",0
"7863","1994-11-11","William R. Hesse, 80, an Ad Executive",-0.333333333333333
"7864","1994-11-11","Glimpse of Things to Come As Lopez Puts on a Show",0
"7865","1994-11-11","Angola's Rebel on the Ropes",-0.333333333333333
"7866","1994-11-11","An All-Too-Believable Dad Steps In for Saint Nick",0.2
"7867","1994-11-11","Cancer Activists Boost Immune Response",0.2
"7868","1994-11-11","Usery Restarts Talks, But Ravitch Is Silent",0
"7869","1994-11-11","Zeos Int'l. reports earnings for Qtr to Oct 1",0
"7870","1994-11-11","NEWS SUMMARY",0
"7871","1994-11-11","Circus Performances to Benefit Goodwill Games",0.4
"7872","1994-11-11","No Headline",0
"7873","1994-11-11","On Stage, and Off",0
"7874","1994-11-11","Schlichter Pleads Guilty",-0.333333333333333
"7875","1994-11-11","Silence May Speak Against the Accused in Britain",-0.2
"7876","1994-11-12","Issues of Race and Pollution Trouble L.I. Town",-0.6
"7877","1994-11-12","Gingrich Claims A Victor's Spoils",-0.25
"7878","1994-11-12","Carmen McRae Is Dead at 74; Jazz Career Spanned 5 Decades",-0.285714285714286
"7879","1994-11-12","What Do I.Q. Tests Measure? Not Intelligence; Recenter Grades",0.4
"7880","1994-11-12","Giuliani Tries to End Feud, But His Phone Isn't Ringing",-0.285714285714286
"7881","1994-11-12","Jess Richards, 51, an Actor In Shows on Broadway and Off",-0.2
"7882","1994-11-12","Reaching Out, Bad Shoulder and All",-0.333333333333333
"7883","1994-11-12","Corrections",1
"7884","1994-11-12","City Official Is Charged Over a Deal",-0.25
"7885","1994-11-12","CHRONICLE",0
"7886","1994-11-12","Topics of The Times; Rollins Redux in New Jersey",0
"7887","1994-11-12","Universal Foods Corp.(UFC,N) reports earnings for Qtr to Sept 30",0
"7888","1994-11-12","Giuliani Sends Contract Offer To Legal Aid",0.5
"7889","1994-11-12","No Headline",0
"7890","1994-11-12","After a Hole-in-One, 79-Year-Old Man Dies",0
"7891","1994-11-12","POP",0
"7892","1994-11-12","A Wealth Of Facts On Shuttles",0
"7893","1994-11-12","Allou Health & Beauty Care Inc.(ALU,A) reports earnings for Qtr to Sept 30",0.333333333333333
"7894","1994-11-12","JAZZ",0
"7895","1994-11-12","The Outlook For Tax Cuts, G.O.P. Style",-0.4
"7896","1994-11-12","Chaus (Bernard) Inc.(CHS,N) reports earnings for Qtr to Sept 30",0
"7897","1994-11-12","Life of 22 Years Ends, but Not Before Many Heard Message on AIDS",0.142857142857143
"7898","1994-11-12","World News Briefs; American in Guatemala Ends Her Hunger Strike",-0.25
"7899","1994-11-12","Health Care Plan Out; Health Care Stocks In",0.666666666666667
"7900","1994-11-12","Serbs Recover Land Lost to Bosnian Army",-0.166666666666667
"7901","1994-11-13","NEWS SUMMARY",0
"7902","1994-11-13","IN SHORT: NONFICTION",-0.5
"7903","1994-11-13","On Sunday; An Actress Who Belongs To the Risk",0
"7904","1994-11-13","13 Musicians From County Appearing at Kennedy Center",0
"7905","1994-11-13","Analyzing Cuomo",0
"7906","1994-11-13","SUNDAY, November 13. 1994; Trysts in Doubt",-0.25
"7907","1994-11-13","Exotica in a Chinese Banquet",0
"7908","1994-11-13","Sharon A. Becker And Rudy Berk",0
"7909","1994-11-13","Wilma Rudolph, Star of the 1960 Olympics, Dies at 54",-0.2
"7910","1994-11-13","A Tree Grows",0
"7911","1994-11-13","How It Works: Guide-Dog School for People and Dogs",0
"7912","1994-11-13","Sports of The Times; Forever the Regal Champion",0.4
"7913","1994-11-13","The Future Governor And the One He Beat",-0.25
"7914","1994-11-13","Nov. 6-12; Holding onto Their Land",0
"7915","1994-11-13","Moss's Lawyer Speaks of Deal",0
"7916","1994-11-13","PLAYING IN THE NEIGHBORHOOD",0.5
"7917","1994-11-13","The best, the brightest and 'The Bell Curve.'",0.25
"7918","1994-11-13","NOV. 6-12: Amid Rumors; Reagan Discloses His Alzheimer's",-0.166666666666667
"7919","1994-11-13","SUNDAY, November 13. 1994; The Time of Life",0
"7920","1994-11-13","Class of '95: What's New, Improved or Laid to Rest",0.166666666666667
"7921","1994-11-13","Climate Change Played a Role in India's Plague; Action by New Delhi",0
"7922","1994-11-13","Tally in Feinstein-Huffington Senate Race Is Still a Week Away",-0.142857142857143
"7923","1994-11-13","That Was Then, Y'All, This Is Now",0
"7924","1994-11-13","Trip to Old Trout Haunt Is Bountiful in Waders",0
"7925","1994-11-13","For Rebel Bosnia Muslisms, Life in Chicken Coops",-0.166666666666667
"7926","1994-11-14","An Air Attack by Killer B's: Blake and Bledsoe",-0.4
"7927","1994-11-14","BP May Cut 1 of 5 U.S. Jobs",-0.333333333333333
"7928","1994-11-14","Memorial Service",-0.5
"7929","1994-11-14","Remembering Fallen Comrades as Britain Honors Its War Dead",-0.142857142857143
"7930","1994-11-14","G.O.P. Victory Leaves Some Israelis Worried",0
"7931","1994-11-14","An Indirect Route Brings a Charge In the Death of a Milk Deliveryman",-0.285714285714286
"7932","1994-11-14","Mexican Chief Urges Talks on Freer Flow of Migrants",0
"7933","1994-11-14","INSIDE",0
"7934","1994-11-14","Disney Mulls Big Florida Expansion",0
"7935","1994-11-14","THE MEDIA BUSINESS: Advertising; Sleepy, shuffling Fred the Baker is gaining new visibility, beyond his trademark doughnuts.",0.0769230769230769
"7936","1994-11-14","PRO FOOTBALL: Sports of The Times; In the Mist, Opportunity Slips Past the Jets One More Times",0.181818181818182
"7937","1994-11-14","In Europe, the Right Also Rises",0.25
"7938","1994-11-14","Editorial Notebook; Lessons of the Plague",-0.25
"7939","1994-11-14","Haytaian, Philosophical on Senate Loss, Looks Ahead to a Tough Year in Assembly",-0.111111111111111
"7940","1994-11-14","DANCE",1
"7941","1994-11-14","For a Competitive Edge, Study in Europe",-0.75
"7942","1994-11-14","Rights Protests Undercut Indonesia's Standing at Asia-Pacific Forum",0.142857142857143
"7943","1994-11-14","Pre-Death Cash: A Business Grows",0
"7944","1994-11-14","Police Add Law Degrees To Their Badges and Guns",0
"7945","1994-11-14","Harlem Dreams Are Revived For Trade Center and Hotel",0.166666666666667
"7946","1994-11-14","BUSINESS DIGEST",0
"7947","1994-11-14","China's Trade Status",0
"7948","1994-11-14","RESULTS PLUS",0
"7949","1994-11-14","Cowboys Say a Loss Is Just a Loss",-0.2
"7950","1994-11-14","An Official Says Industry Can Police Policy-Buying",0.166666666666667
"7951","1994-11-15","Lucy S. Morgan, 93, Adviser to W.H.O.",0.333333333333333
"7952","1994-11-15","Ice Stars Keep On Melting Hearts of Their Viewers",0.166666666666667
"7953","1994-11-15","Los Angeles Sports Entrepreneur Charged With Fraud",-0.166666666666667
"7954","1994-11-15","Political Briefs; This Term in Senate To Be Last for Simon",0.166666666666667
"7955","1994-11-15","Alexander & Alexander Services Inc.(AAL,N) reports earnings for Qtr to Sept 30",-0.125
"7956","1994-11-15","A Shawmut-Barclays Deal",0
"7957","1994-11-15","Judge Hands Two Setbacks To Lawyers For Simpson",0
"7958","1994-11-15","25 Minutes of Terror in San Francisco",-0.25
"7959","1994-11-15","Unilever (UN,N) reports earnings for Qtr to Sept 30",0
"7960","1994-11-15","The Mess at Youth Services",-0.666666666666667
"7961","1994-11-15","49ers' Hanks Still Has Work to Do",0
"7962","1994-11-15","Bosnia Army Retreating in North As Serbs Press Attack, U.N. Says",-0.375
"7963","1994-11-15","Cairo Journal; Novelist's Unwitting Role: Sword Against Militants",0
"7964","1994-11-15","Clinton Defends Halting Arms Embargo Enforcement",-0.166666666666667
"7965","1994-11-15","What It Will Take to Make Russia Capitalist",0.2
"7966","1994-11-15","Solar Power, for Earthly Prices",0
"7967","1994-11-15","Court Reopens Demotion Case At City College",0.166666666666667
"7968","1994-11-15","Prudential Places Account in Review",0.25
"7969","1994-11-15","Corrections",1
"7970","1994-11-15","Canadian Fracmaster reports earnings for Qtr to Sept 30",0
"7971","1994-11-15","Pioneer Financial Services Inc.(PFS,N) reports earnings for Qtr to Sept 30",-0.125
"7972","1994-11-15","POP",0
"7973","1994-11-15","Raveling Resigns as Coach Of U.S.C., Citing Accident",-0.333333333333333
"7974","1994-11-15","William A. Higinbotham, 84; Helped Build First Atomic Bomb",-0.142857142857143
"7975","1994-11-15","Ross Stores Inc.(ROST,NNM) reports earnings for Qtr to Oct 29",0
"7976","1994-11-16","Whirlpool to Shut 2 Plants and Cut Work Force",-0.333333333333333
"7977","1994-11-16","Concern Over Airline Safety",0
"7978","1994-11-16","For Navratilova, an Emotional Exit",-0.333333333333333
"7979","1994-11-16","Metropolitan Diary",0
"7980","1994-11-16","Corrections",1
"7981","1994-11-16","Bronx Man Charged in Slaying of Executive",-0.2
"7982","1994-11-16","A 3-D Film Gets Its Broadway Debut",-0.25
"7983","1994-11-16","Goodbye, Capitol Hill",0.333333333333333
"7984","1994-11-16","Long-Bond Yield Dips After Fed's Tightening",-0.2
"7985","1994-11-16","Sir Patrick Dean of Britain, 85, Envoy to U.N. and Washington",0
"7986","1994-11-16","Watch Your Thoughts in Gingrich's Land; North Deja Vu",0.166666666666667
"7987","1994-11-16","Kohl's Corp.(KSS,N) reports earnings for Qtr to Oct 29",0
"7988","1994-11-16","Assembly Speaker Voices Doubts On Pataki's Pledge to Cut Taxes",-0.25
"7989","1994-11-16","Bills to Lift 3-Casino Limit Clear Panels in Legislature",0
"7990","1994-11-16","Pastrami on Rye, Hold the West Coast",0
"7991","1994-11-16","IN PERFORMANCE: THEATER",0
"7992","1994-11-16","Elizabeth G. Speare, 84, Author Of Children's Historical Novels",0
"7993","1994-11-16","Fox May Propose Series of Tournaments",0
"7994","1994-11-16","Columbia to Celebrate 75 Years of Great Books",0.4
"7995","1994-11-16","Brian Dutton, 59, Scholar of Spanish",0
"7996","1994-11-16","Banesto Criminal Charges",-0.666666666666667
"7997","1994-11-16","Waban Inc.(WBN,N) reports earnings for Qtr to Oct 29",0
"7998","1994-11-16","Aikman's Injury Draws N.F.L.'s Attention",0
"7999","1994-11-16","Bulls Are Victors in Spain",0
"8000","1994-11-16","In Schools, Money Matters if It's Spent Wisely; Nurture, Not Nature",0.428571428571429
"8001","1994-11-17","Folk Ritual of the Mayans, Gentle With One Exception",0
"8002","1994-11-17","Hasidic Student Takes the Witness Stand",0.2
"8003","1994-11-17","Journal; Newt Envy",-0.333333333333333
"8004","1994-11-17","Katherine Elliott, 75; Aided Health of Poor",0.2
"8005","1994-11-17","Weston (George) Ltd. reports earnings for Qtr to Sept 30",0
"8006","1994-11-17","War on Kurds Hurts Turks in U.S. Eyes",-0.2
"8007","1994-11-17","Big Headache: Meggett's Flu",-0.25
"8008","1994-11-17","Some American Indian art is still afordable",0.2
"8009","1994-11-17","Embracing the New Family",0.333333333333333
"8010","1994-11-17","World News Briefs; U.S. Prevails at U.N. On Statements on Iraq",0
"8011","1994-11-17","Bond Prices Fall Despite Inflation Data",-0.333333333333333
"8012","1994-11-17","For New Top Marketer, G.M. Goes Outside Auto Industry",0
"8013","1994-11-17","Falcons Suspend Rison",-0.333333333333333
"8014","1994-11-17","A Little Dirt for Your Studio Loft?",-0.25
"8015","1994-11-17","Let the Democrats Act More Like Democrats; Before Dr. Fell",0
"8016","1994-11-17","End of Co-op Dispute Hailed As Victory for Gay Couples",0.142857142857143
"8017","1994-11-17","INSIDE",0
"8018","1994-11-17","You Say Puh-TAH-Kee . . .",0
"8019","1994-11-17","Clinton Is Stern With Indonesia On Rights but Gleeful on Trade",0
"8020","1994-11-17","Fox Network Launching Challenge to PGA Tour",-0.166666666666667
"8021","1994-11-17","Carjack-Killing Defendant Offers Alibi on the Stand",0.2
"8022","1994-11-17","Giuliani's Endorsement",0.5
"8023","1994-11-17","Study Finds Cholesterol-Lowering Drug May Save Lives",0.142857142857143
"8024","1994-11-17","A Lottery for Prime Real Estate",0.5
"8025","1994-11-17","The Children of Guantanamo",0
"8026","1994-11-18","Sarajevo President's Office Attacked by Serbian Missiles",-0.166666666666667
"8027","1994-11-18","Market Place; Truly glum days at Spectrum, where executives fear to tread.",-0.333333333333333
"8028","1994-11-18","No Headline",0
"8029","1994-11-18","Ex-Coach Is Indicted",-0.5
"8030","1994-11-18","Pursuing the Sublime in Mahler",0.333333333333333
"8031","1994-11-18","Nationwide Cellular Service Inc.(NCEL,NNM) reports earnings for Qtr to Sept 30",-0.125
"8032","1994-11-18","Peacemaker Whitman?",0
"8033","1994-11-18","Guilford Mills (GFD,N) reports earnings for Qtr to Oct 2",0
"8034","1994-11-18","Zhang Yimou's 'To Live'",0.333333333333333
"8035","1994-11-18","F.B.I. Director Falls Victim To His Own Code of Ethics",0
"8036","1994-11-18","11th Police Suicide Leaves A Void, and Questions",-0.4
"8037","1994-11-18","U.S. to Adopt Conciliation With Burmese",0
"8038","1994-11-18","INVESTIGATION OF CAREMARK IS SAID TO GROW",0
"8039","1994-11-18","TRANSACTIONS",0
"8040","1994-11-18","On Not Doubting Sanity of Artists; Lifton's School",0
"8041","1994-11-18","Pursuing the Sublime in Mahler",0.333333333333333
"8042","1994-11-18","Restaurants",0
"8043","1994-11-18","Kohl Trims His Cabinet",0
"8044","1994-11-18","South Africa Keystone Is Set: A Court Can Test Democracy",0.125
"8045","1994-11-18","Sexism and Rothbart As Obstacles to Love",0
"8046","1994-11-18","Critic's Choice/Film; Calling All Fans of the BBC",0
"8047","1994-11-18","Seoul Journal; A Crisis of Faith: Is the New Korea Jerry-Built?",0
"8048","1994-11-18","Art in Review",0.5
"8049","1994-11-18","Pursuing the Sublime in Mahler",0.333333333333333
"8050","1994-11-18","For Utilities, New Clean-Air Plan",0.25
"8051","1994-11-19","In Performance: POP; A Simple Structure For Be-Bop Improvisation",0
"8052","1994-11-19","Market Loses Ground; G.M. at 52-Week Low",-0.4
"8053","1994-11-19","McCaughey to Lead A Study of Medicaid",0
