"","pub_date","main","score"
"8649","2010-12-12","Inside the Times",0
"8650","2010-12-12","Park Slope Plane Crash | Were You There?",0
"8651","2010-12-13","Bad Credit? No Problem",-0.333333333333333
"8652","2010-12-13","New Derivatives Rules Could be 'Disastrous,' Energy Companies Say",0
"8653","2010-12-13","News Quiz | December 13, 2010",0
"8654","2010-12-13","Shut Those Doors",0
"8655","2010-12-13","This Week in Small Business: The Tax Deal is A) Great B) Terrible C) Unpassable",-0.125
"8656","2010-12-13","Palin Urges Americans 'Not to Forget Haiti'",-0.2
"8657","2010-12-13","Paid Notice: Deaths  SKLAR, ROSALIE",-0.2
"8658","2010-12-13","Roof Falls In, Sending the Giants' Game to Detroit",0
"8659","2010-12-13","Lee's Silence Keeps Yankees and Rangers Hung in Suspense",-0.285714285714286
"8660","2010-12-13","Iraq: Christians on the Run",-0.333333333333333
"8661","2010-12-13","Palm Is Quiet, But Not Dead",-0.333333333333333
"8662","2010-12-13","A Detailed Look at Indian Point's Environmental Effects",0
"8663","2010-12-13","Steele Seeks Second Term to Run G.O.P.",-0.166666666666667
"8664","2010-12-13","Development Plan Stirs Concern About a Bronx Pond",-0.166666666666667
"8665","2010-12-13","Del Toro Is Committed to New Video Game Series",0.142857142857143
"8666","2010-12-13","Were Jets Staffers Told to Form Line on Sideline?",0
"8667","2010-12-13","Did You (Or Your Child) Get an Early-Admission Decision?",-0.25
"8668","2010-12-13","Force of Habit: Seth Green and 'Robot Chicken' Return to 'Star Wars'",-0.111111111111111
"8669","2010-12-13","A Second Look at Estrogen's Benefits",0.25
"8670","2010-12-13","Babies Cost More Than Condoms",-0.333333333333333
"8671","2010-12-13","Grim Report for Young Black Workers",-0.2
"8672","2010-12-13","Madoff Won't Be Attending His Son's Funeral",0.2
"8673","2010-12-13","Young Witnesses Look Past Cheers at Climate Talks",0.142857142857143
"8674","2010-12-13","Where There's Less Fire, More Species",-0.25
"8675","2010-12-13","Cuomo Plans to Push for a Cap on Property Taxes",-0.333333333333333
"8676","2010-12-14","Paid Notice: Deaths  BASTIANICH, FELIX",-0.2
"8677","2010-12-14","Embattled G.O.P. Chief Is Seeking a Second Term",0
"8678","2010-12-14","EXTENSION",0
"8679","2010-12-14","Favre Consecutive-Start Streak Ends",0
"8680","2010-12-14","Pictures of the Day: Afghanistan and Elsewhere",0
"8681","2010-12-14","Medvedev Warns Against Ethnic Attacks",-0.25
"8682","2010-12-14","Mining the Buzz for the Year's Top Ads",-0.25
"8683","2010-12-14","Speculators Are Eager to Bet On Madoff Investors' Claims",0.166666666666667
"8684","2010-12-14","Paid Notice: Deaths  LATEINER, JACOB",-0.2
"8685","2010-12-14","Matthew Kenney Restaurant Gets Even More Peruvian",-0.166666666666667
"8686","2010-12-14","Corrections",1
"8687","2010-12-14","A U.N. Plan For Israel",0
"8688","2010-12-14","'The Fighter' Punches Above Its Weight in Awards Battle",-0.4
"8689","2010-12-14","In Los Angeles, Museum Paints Over a Mural",0.2
"8690","2010-12-14","In a Single-Cell Predator, Clues to the Animal Kingdom's Birth",0
"8691","2010-12-14","Leaders Differ on E.U. Bailout Fund",-0.25
"8692","2010-12-14","Corrections",1
"8693","2010-12-14","Does China Face a 'Peak Coal' Threat?",-0.2
"8694","2010-12-14","Asian Players Fill Semifinal Slots at Women's World Chess Championship",0.222222222222222
"8695","2010-12-14","NBC's 'Sing-Off' Soars Again",0
"8696","2010-12-14","Seedorf's Increasingly International Footprint",0
"8697","2010-12-14","Giants Running Headlong Toward Eagles",-0.2
"8698","2010-12-14","Billionaire Backs a Gas-Electric Hybrid Car to Be Built in Russia",0.142857142857143
"8699","2010-12-14","Could 'Extremities' Bring Katie Holmes Back to Broadway?",0.166666666666667
"8700","2010-12-14","Mitt Romney Comes Out Against Tax Deal",0
"8701","2010-12-15","Paid Notice: Deaths  HOLBROOKE, RICHARD C",-0.2
"8702","2010-12-15","Paid Notice: Deaths  ERLANGER, JACK",-0.2
"8703","2010-12-15","Just in Time for Holidays: Cage Against the Machine",0.2
"8704","2010-12-15","One Step Back From the Digital World",0.2
"8705","2010-12-15","As Knicks Add Wins, Minutes Mount, Too",0
"8706","2010-12-15","New Chancellor Getting Up to Speed, in a Hurry",-0.2
"8707","2010-12-15","A Couple Joined by Cancer, Bound by Love",0
"8708","2010-12-15","Techies as the Person of the Year Are Rare",0
"8709","2010-12-15","McConnell Seeks Tide-Us-Over Plan, Not Yearlong 'Binge'",0
"8710","2010-12-15","Reopening a House That's Still Divided",-0.2
"8711","2010-12-15","Paid Notice: Deaths  HAUBENSTOCK, ELEANOR PRELL",-0.166666666666667
"8712","2010-12-15","Feely's Secret Is Out",-0.5
"8713","2010-12-15","Daily Lexeme: Paludamentum",0
"8714","2010-12-15","Park Slope Plane Crash | Covering the Story",0
"8715","2010-12-15","Giants Have Little Time to Rest in Preparing for Eagles",0.166666666666667
"8716","2010-12-15","Chris Paine Returns with 'Revenge of the Electric Car'",-0.166666666666667
"8717","2010-12-15","Corrections",1
"8718","2010-12-15","CORRECTION",1
"8719","2010-12-15","Paid Notice: Deaths  MINTZ, HELEN",-0.2
"8720","2010-12-15","Senate Democrats Try New Route to Repealing 'Don't Ask, Don't Tell'",-0.2
"8721","2010-12-15","Twitter Financing Raises Its Value to $3.7 Billion",0
"8722","2010-12-15","The Shock of a Simple Scene in Haiti",-0.25
"8723","2010-12-15","The Early Word: War and Taxes",-0.5
"8724","2010-12-15","Vain Glorious | Damascena Body Serum",0
"8725","2010-12-15","DeMint Plans to Stall Arms Treaty",0.2
"8726","2010-12-16","Paid Notice: Deaths  FINGER, GREGORY",-0.2
"8727","2010-12-16","Rock and Roll Hall of Fame to Have a Doctor",0.2
"8728","2010-12-16","Paid Notice: Deaths  DREYER, EDWARD L.",-0.2
"8729","2010-12-16","A Designer Goes It Alone",0
"8730","2010-12-16","Yahoo May Shut Down Some Services",-0.25
"8731","2010-12-16","Shopping With Philip Gorrivan",0
"8732","2010-12-16","Scouting Report",0
"8733","2010-12-16","G.M. Buys Back $2.1 Billion Preferred Shares From U.S.",0.8
"8734","2010-12-16","Paid Notice: Deaths  SOBEL, TERRY",-0.2
"8735","2010-12-16","Icahn Bids for Dynegy, After an Offer From Blackstone Is Rejected",0
"8736","2010-12-16","Finding Stylistic Significance in Rebounding",0.25
"8737","2010-12-16","British Mall Owner Rejects Offer From Simon Property",0
"8738","2010-12-16","Elite Colleges Continue to Fill Slots Early",0.333333333333333
"8739","2010-12-16","Paid Notice: Deaths  ADELSON, BERNARD L",-0.2
"8740","2010-12-16","A Beltway Sojourn for Spacey",0
"8741","2010-12-16","Skyfire Browser Brings Flash to the iPhone, Usually",0
"8742","2010-12-16","Paid Notice: Deaths  ROBERTS, LEONARD M.",-0.2
"8743","2010-12-16","A Cause and a Solution for Haiti",0.333333333333333
"8744","2010-12-16","A Hospital Room With a View",0.333333333333333
"8745","2010-12-16","Senators Have Votes, if Time Permits, to Repeal 'Don't Ask, Don't Tell'",0
"8746","2010-12-16","Apple to Open Its Mac App Store in January",0.166666666666667
"8747","2010-12-16","In Buildings And in Yards, The Faded Scars Of a Plane Crash",-0.166666666666667
"8748","2010-12-16","U.S. Energy Choices and Global Climate Plans",0
"8749","2010-12-16","Producers Ask Audience to Help Bring Back 'The Scottsboro Boys'",0.125
"8750","2010-12-16","Giants Lose Pro Bowler For Rest Of Season",0.166666666666667
"8751","2010-12-17","Remains Don't Match a New Jersey Woman",0
"8752","2010-12-17","The Implants Loophole",0
"8753","2010-12-17","Putin Extols Russian Police In Warning to Extremists",0.166666666666667
"8754","2010-12-17","Rose Asserts Himself as Bulls' Needed Star",0
"8755","2010-12-17","Paid Notice: Deaths  HOROWITZ, DAVID H",-0.2
"8756","2010-12-17","Saturday: Kingly Reagle",0
"8757","2010-12-17","A Call for a Federal Office to Guide Online Privacy",0.5
"8758","2010-12-17","The Annual Drama of the 'Doc Fix'",-0.25
"8759","2010-12-17","Obama's Remarks on the Strategy in Afghanistan",0.25
"8760","2010-12-17","This Shrine to Steak Deserves a Little More Respect",0.4
"8761","2010-12-17","Spreading Peace 15 Seconds an Hour in Times Sq.",0.2
"8762","2010-12-17","Cumulus Makes Public $2.1 Billion Offer for Citadel",0.166666666666667
"8763","2010-12-17","Rack of Lamb With Pimenton and Garlic",0
"8764","2010-12-17","Afghan Report Exposes a Split Over Pullout Timelines",-0.333333333333333
"8765","2010-12-17","The Return of H.F.M.",0.5
"8766","2010-12-17","Spreading the Care",0.5
"8767","2010-12-17","Gaza Mends, but Israelis See Signs of Trouble",0
"8768","2010-12-17","Paid Notice: Deaths  HOLBROOKE, RICHARD",-0.2
"8769","2010-12-17","In Manchester, Chilean Miners Were Among Kindred Spirits",0
"8770","2010-12-17","After Grave Is Moved, Regulations Are Scrutinized",-0.5
"8771","2010-12-17","Educational Institutions Succeeding Despite (Because of?) Weak Economy",0.333333333333333
"8772","2010-12-17","The Baker's Apprentice: Ciabatta",0
"8773","2010-12-17","Paid Notice: Deaths  WEINSTEIN, GAIL, PH.D.",-0.166666666666667
"8774","2010-12-17","Tim Gunn's Advice for Making It Work",0
"8775","2010-12-17","What the New Insider Trading Cases Mean",-0.2
"8776","2010-12-18","Surging Rangers Face a Stern Test in the First-Place Flyers",0
"8777","2010-12-18","Not a Creature Was Stirring",0
"8778","2010-12-18","Regulators Seek More Data on AstraZeneca Drug",0
"8779","2010-12-18","A Level Field for Gay Couples",0.25
"8780","2010-12-18","A Flat Finish for Markets Despite Hopeful Signs",0.166666666666667
"8781","2010-12-18","Views That Soccer Can Do Without",0
"8782","2010-12-18","Richardson Begins Talks With Leaders in Pyongyang",0
"8783","2010-12-18","A Rout for CBS",0
"8784","2010-12-18","Tom Ford Responds to Roitfeld Speculation",0
"8785","2010-12-18","Paid Notice: Deaths  CANTOR, JEROME ""JERRY""",-0.166666666666667
"8786","2010-12-18","Republicans Prepare for Looming Budget Battle",-0.4
"8787","2010-12-18","Fowler vs. McIlroy, Via Twitter",0
"8788","2010-12-18","Turn In Your Bin Ladens",-0.333333333333333
"8789","2010-12-18","Paid Notice: Deaths  BECK, S.J. REV. ERWIN G.",-0.166666666666667
"8790","2010-12-18","Disunion Extra",0
"8791","2010-12-18","Comments on the 'Humanitarian Gift Guide'",0.75
"8792","2010-12-18","Champions League Knockout Round Features a Rerun",0.333333333333333
"8793","2010-12-18","Failed North Korean Assassin Assimilates in the South",-0.333333333333333
"8794","2010-12-18","With New Tax Bill, a Turning Point for the President",-0.5
"8795","2010-12-18","Another Foundation Pulls Support for Smithsonian",0.2
"8796","2010-12-18","A Monsignor Is Defrocked for Abusing a Student",-0.25
"8797","2010-12-18","Q. and A. With Jim Kelly",0
"8798","2010-12-18","Protecting the Internet",0.5
"8799","2010-12-18","Judge Says Case Against Immigration Officials in New Haven Raids Can Proceed",0
"8800","2010-12-18","Typical Drug Case, Except for Ivy League Address",-0.142857142857143
"8801","2010-12-19","Asees Sethi and Harpreet Anand",0
"8802","2010-12-19","Confidential Swedish Police Report Details Allegations Against WikiLeaks Founder",-0.25
"8803","2010-12-19","Was Coughlin at Fault on the Onside Kick?",-0.5
"8804","2010-12-19","Paul Revere's Ride Against Slavery",0
"8805","2010-12-19","Namath, Belichick and Gamesmanship vs. Cheating",0
"8806","2010-12-19","California Boy, 9, Becomes Youngest U.S. Chess Master",0.166666666666667
"8807","2010-12-19","Letter: Cardioball",0
"8808","2010-12-19","The Elusive Measure Known as the Square Foot",0.4
"8809","2010-12-19","Success Etched in Stone",0.333333333333333
"8810","2010-12-19","Yao's Career in Jeopardy",-0.333333333333333
"8811","2010-12-19","Paid Notice: Deaths  MAIZUS, ROBERT A.",-0.2
"8812","2010-12-19","'Talk Show'",-0.5
"8813","2010-12-19","For Jets, It Was 4th and 1, Part II",0
"8814","2010-12-19","Spanish Dance Theater Is Awhirl in Drama and Color",0.166666666666667
"8815","2010-12-19","CORRECTIONS",1
"8816","2010-12-19","Paid Notice: Deaths  LEVENE, STEPHEN M.",-0.2
"8817","2010-12-19","Correction",1
"8818","2010-12-19","Paid Notice: Deaths  GASTIL, RAYMOND DUNCAN BELOVED HUSBAND AND FATHER",0
"8819","2010-12-19","It's Enough to Make the Generous Turn Grinchy",0
"8820","2010-12-19","Paid Notice: Memorials  WILLNER, ALVIN",0
"8821","2010-12-19","CHILDREN'S BEST SELLERS: SERIES: Sunday, December 19th 2010",0.166666666666667
"8822","2010-12-19","If Opportunity Knocks, Open the Door",0.25
"8823","2010-12-19","When Companies Were Conquerors",1
"8824","2010-12-19","Barcelona's Under-Sung Hero of Moderisme",0.25
"8825","2010-12-19","iPads Arrive at Delta Gates at Kennedy",0
"8826","2010-12-20","Paid Notice: Deaths  JICK, MILLICENT",-0.2
"8827","2010-12-20","Scott Conant Says He's Closing Faustina as the Cooper Square Hotel Changes Hands",0.181818181818182
"8828","2010-12-20","A Plan to Make Homelessness History",0
"8829","2010-12-20","South Korea Starts Live-Fire Drills on Island Near the North",0
"8830","2010-12-20","America's Cup Looks at Newport",0
"8831","2010-12-20","Real Strangeness in Imaginary Kingdom",0.25
"8832","2010-12-20","No Joke: Colbert Joins Pinter Reading",0.4
"8833","2010-12-20","Proposed Amendment Would Enable States to Repeal Federal Law",0.285714285714286
"8834","2010-12-20","Looking Back at 2010: Teaching Ideas",0.25
"8835","2010-12-20","Spacesuit Archives",0
"8836","2010-12-20","Assessing the Kings by Their Own Rubric",0
"8837","2010-12-20","Another Extension for 'Merchant of Venice' on Broadway",0
"8838","2010-12-20","Suspect in String of Church Burglaries Is Arrested",-0.4
"8839","2010-12-20","When Zombies Win",0
"8840","2010-12-20","Word of the Day | clairvoyant",0
"8841","2010-12-20","Indian Party's Leader Stands by Singh",0.2
"8842","2010-12-20","Zombiegenesis: A Better Picture",0.333333333333333
"8843","2010-12-20","Giants' Future Depends on Getting Past Collapse",-0.333333333333333
"8844","2010-12-20","Eagles-Giants: The Anatomy of a Comeback",0.333333333333333
"8845","2010-12-20","Quick Trip to Pharmacy for a Giants Fan",0
"8846","2010-12-20","Stranded Passengers Document Weekend Chaos at Heathrow",-0.166666666666667
"8847","2010-12-20","It May Seem Like a Sacrifice, but It Turns Into Much More",0
"8848","2010-12-20","Popular Demand",0.5
"8849","2010-12-20","Diary of a New York Lawyer",0
"8850","2010-12-20","Blini at the Buffet",0
"8851","2010-12-21","Arlen Specter's Closing Argument",-0.25
"8852","2010-12-21","Felton Gives Knicks a Point of Comparison",0
"8853","2010-12-21","Concerns on Payroll Project Go as Far Back as 2003",0
"8854","2010-12-21","Food Photography: How to Shoot the Holiday Table (Part 2)",-0.166666666666667
"8855","2010-12-21","S.E.C. Accuses Ex-Executive Of Fraud and Insider Trading",-0.333333333333333
"8856","2010-12-21","Matt Dodge in His Words",0
"8857","2010-12-21","Finance Unit Of Chrysler Said Near To a Sale",0
"8858","2010-12-21","Cerberus, Recouping Costs, Will Sell Chrysler Financial",0
"8859","2010-12-21","The Fireside Chat Returns to the White House",0.2
"8860","2010-12-21","Young Female Chimps Play Out Motherly Role",0.166666666666667
"8861","2010-12-21","Food, Film and Parking",0
"8862","2010-12-21","Test Yourself | English, Dec. 21, 2010",0
"8863","2010-12-21","Wagner Card Sold, Again",0
"8864","2010-12-21","Five Years In, Gauging Impact of Gates Grants",0
"8865","2010-12-21","Belarus Police Arrest Opposition Leaders",-0.2
"8866","2010-12-21","Strange Bedfellows: Koch and London Critics Heap Praise on 'King's Speech'",0
"8867","2010-12-21","Justice in Lebanon: An Assassin's Target Speaks Out",0
"8868","2010-12-21","Adobe Posts Its First Billion-Dollar Quarter",0
"8869","2010-12-21","Norilsk Raises Cash, Selling 8% Stake to Trafigura",-0.166666666666667
"8870","2010-12-21","What's On Today",0
"8871","2010-12-21","Congress Waddles Ahead on Cleaning Up Diesel Fuel",0.166666666666667
"8872","2010-12-21","Many Challenges, but Also Many Helping Hands",-0.166666666666667
"8873","2010-12-21","What We're Reading",0
"8874","2010-12-21","16-Year-Old Leads Women's World Chess Championship",0.333333333333333
"8875","2010-12-21","An Interfaith Christmas Tree",0
"8876","2010-12-22","Nets PR Holiday E-Card",0
"8877","2010-12-22","How Do You Know It's Time to Fire Yourself?",0
"8878","2010-12-22","Cat of the Month",0
"8879","2010-12-22","Where the Pension Checks Stopped",0
"8880","2010-12-22","YouTube Invests Again in Video Creators",0
"8881","2010-12-22","Stopgap Bill Hamstrings Government Programs",0
"8882","2010-12-22","What's On Today",0
"8883","2010-12-22","Energy Policy in Iran Leaves Many Gasping",0
"8884","2010-12-22","Trading Up: Jewelry for Men",0
"8885","2010-12-22","Paid Notice: Deaths  SAROSY, ROBERT ANDREW",-0.166666666666667
"8886","2010-12-22","Fed Extends Currency Swaps With Europe",-0.2
"8887","2010-12-22","Paid Notice: Deaths  EARL, PHYLLIS",-0.2
"8888","2010-12-22","Minimizing A.M.T. Through Charitable Donations",0.5
"8889","2010-12-22","F.C.C. Faces Challenges To Net Rules",-0.2
"8890","2010-12-22","Coaches and Players to Santa: Give the N.B.A. Christmas Off",0.166666666666667
"8891","2010-12-22","Go for Broke | Victoria Beckham Handbags",-0.25
"8892","2010-12-22","Paid Notice: Deaths  WASSERMANN, HANNAH DURLACH",-0.166666666666667
"8893","2010-12-22","Deccan Kabab",0
"8894","2010-12-22","Comments by Overseer of BP Fund Irk Lawyers",-0.2
"8895","2010-12-22","Microwave Nut Brittle",-0.666666666666667
"8896","2010-12-22","Swap Your Stuff",0
"8897","2010-12-22","Mauna Loa's Measurements",0.333333333333333
"8898","2010-12-22","Corrections",1
"8899","2010-12-22","Struggling Tennessee Loses Third In a Row",-0.4
"8900","2010-12-22","Time Inc. Installs New Senior Management in Shake-Up",0.142857142857143
"8901","2010-12-23","Survival of Ethics Oversight",0.333333333333333
"8902","2010-12-23","Senate Passes Arms Control Treaty With Russia, 71-26",0.166666666666667
