"","pub_date","main","score"
"8367","1990-12-01","Bush, Meeting Foreign Minister, Lauds Beijing Stand Against Iraq",0.25
"8368","1990-12-01","Review/Pop; Women's Changing Role, in Lyrics by Men",0.166666666666667
"8369","1990-12-01","Visa's Issuers Must Be Banks",0
"8370","1990-12-01","Excerpts From President's News Conference on Crisis in Gulf",0
"8371","1990-12-01","Finally, Election Reform, Cuomo-Style",0
"8372","1990-12-01","Airline Woe: More Seats Than Fliers",-0.25
"8373","1990-12-01","Corrections",1
"8374","1990-12-01","RESULTS PLUS",0
"8375","1990-12-01","F.D.A. Seeks Labeling That Would List Effects Of Drugs on the Elderly",0.142857142857143
"8376","1990-12-02","Japan",0
"8377","1990-12-02","Have Yourself a Gorey Little Christmas; The Secret Soup",-0.2
"8378","1990-12-02","Tech Notes; More Light From a New Bulb",0.2
"8379","1990-12-02","Ewing Scores 50 as Knicks End Slide",0
"8380","1990-12-02","Miss Grosvenor, Teacher, Is Wed",-0.25
"8381","1990-12-02","Lori L. Hulse Is the Bride of Charles Schepmoes",0
"8382","1990-12-02","W. R. Baird Engaged To Sandra J. Klinzman",0.25
"8383","1990-12-02","Andrea K. Schaefer Married to Peter C. Truslow",0.2
"8384","1990-12-02","U.S. Clinches The Cup",0
"8385","1990-12-02","Ellen J. Rosen Is Married",0.333333333333333
"8386","1990-12-02","Quotation of the Day",0
"8387","1990-12-02","In East, Anglers Find a Fortune of Tuna",0.2
"8388","1990-12-02","New York Post Finds Windfall In News Strike",-0.142857142857143
"8389","1990-12-02","TRAVEL",1
"8390","1990-12-02","For the Elderly",0
"8391","1990-12-02","Horror Puts On Its Worst Face: The Human One",-0.166666666666667
"8392","1990-12-02","A Tradition of Generosity: Remember the Neediest Cases Fund; Jewish Agency Strives to Aid Elderly at Home",0.25
"8393","1990-12-02","Shuttle to Provide New Look at the Universe",0.2
"8394","1990-12-02","Through Mexico by Train",0.5
"8395","1990-12-02","Texas Holds Off Aggies, 28-27",0
"8396","1990-12-02","School Aid Change: Some Questions",0
"8397","1990-12-02","HOME ENTERTAINMENT/RECORDINGS: AND KEEP IN MIND",0
"8398","1990-12-02","Vintage Silver In Copenhagen",0
"8399","1990-12-02","Allison J. Golub To Wed Next Fall",-0.2
"8400","1990-12-02","Bergeron in Hospital",0.5
"8401","1990-12-03","Bridge",0
"8402","1990-12-03","Don't Turn Yugoslavia Into Europe's Lebanon",-0.2
"8403","1990-12-03","Way Cleared On Alaskan Oil Project",0.2
"8404","1990-12-03","A.T.& T. Might Shift Cable Ships Abroad",0
"8405","1990-12-03","Robert Cummings, Sitcom Ladies' Man, Dies at 80",0
"8406","1990-12-03","Report on U.S. Contract Bias",0
"8407","1990-12-03","Jail Management, in Contempt",-0.333333333333333
"8408","1990-12-03","Baker Cites 2 Aims: Kuwait and Captives",0
"8409","1990-12-03","2 Men Shot and 3 Beaten in 2 Incidents",-0.25
"8410","1990-12-03","Knicks Learn to Handle Change Nicely",0.4
"8411","1990-12-03","New Beauty Magazine To Take a Critical View",0
"8412","1990-12-03","Ex-Vernon Owner Testifies",0
"8413","1990-12-03","Kapoto Journal; Rain Forest Indians Holding Off Threat of Change",-0.125
"8414","1990-12-03","U.S. Is Back, Davis Cup Victory Shows",0.2
"8415","1990-12-03","12 Wounded at Family Gathering",-0.333333333333333
"8416","1990-12-03","Grateful Give to the Neediest",0.666666666666667
"8417","1990-12-03","Village Inn Account Goes to McElligott",0.2
"8418","1990-12-03","Two Varying Paths Finally Meet in Ring",0.166666666666667
"8419","1990-12-03","Fire Guts the Brussels Stock Exchange",-0.2
"8420","1990-12-03","BUSINESS DIGEST",0
"8421","1990-12-03","Berliners Vote for a City Council That Will Be Run by Kohl's Party",0.125
"8422","1990-12-03","Economic Calendar",0.5
"8423","1990-12-03","U.S. Track Group Selects Coaches",0.25
"8424","1990-12-03","Review/Dance; The Patter and Patterns Of Wittily Tapping Feet",0
"8425","1990-12-03","The Crew: 2 Rookies, 5 Veterans",0
"8426","1990-12-04","Chronic Fatigue Syndrome Finally Gets Some Respect",-0.333333333333333
"8427","1990-12-04","Q&A",NA
"8428","1990-12-04","Patterns",0
"8429","1990-12-04","Hofstra's Star Quarterback Admits to Preseason Steroid Use",0.285714285714286
"8430","1990-12-04","Our Towns; Swollen Feet Are a No-No If You're on Trial",0
"8431","1990-12-04","Mother of Seven Killed on Street By Stray Bullet",-0.5
"8432","1990-12-04","Fallen University Chief Gets Right to Resume Teaching",0
"8433","1990-12-04","Family Nightmare: A False Report of Child Abuse",-0.333333333333333
"8434","1990-12-04","CHRONICLE",0
"8435","1990-12-04","OPPOSITION LEADER IN BULGARIA QUITS",-0.5
"8436","1990-12-04","U.S. Pushes for Lead Over Japan With Chips Etched by X-Rays",0
"8437","1990-12-04","King Renegotiates His Own Contract",0
"8438","1990-12-04","Fritz Eichenberg, A Book Illustrator And Educator, 89",0.2
"8439","1990-12-04","Maurice G. Gurin, 79, Author and Consultant",0.5
"8440","1990-12-04","Monarchs' Migration: A Fragile Journey",-0.25
"8441","1990-12-04","House G.O.P. Re-elects Top Leaders",0
"8442","1990-12-04","Shakeout Begins Among British Sunday Papers",0
"8443","1990-12-04","Kent State's New Coach",0.25
"8444","1990-12-04","Honecker Hospitalized By His Soviet Protectors",0.5
"8445","1990-12-04","EXECUTIVE CHANGES",-0.5
"8446","1990-12-04","Outside Glimpses Raise Burmese Discontent",-0.6
"8447","1990-12-04","Notebook; Byner Steps Forward And Redskins Benefit",0.333333333333333
"8448","1990-12-04","Corrections",1
"8449","1990-12-04","Honor for MacLean",0.5
"8450","1990-12-04","A Lilliputian Paris of the 40's Opens at Met Museum",0.2
"8451","1990-12-05","'Miss Saigon' Takes On Equity Again",0
"8452","1990-12-05","Seifert, Showdown Over, Looks Ahead",0
"8453","1990-12-05","Aide Sees Gorbachev Racing to Save Union",0.166666666666667
"8454","1990-12-05","Police Academy Turns Out Recruits Unfit for Demands of Job; Crime and The Council",-0.222222222222222
"8455","1990-12-05","Mainstreaming Miranda",0
"8456","1990-12-05","INSIDE",0
"8457","1990-12-05","Review/Rock; Slam Dancing to Pixies",0
"8458","1990-12-05","CHRONICLE",0
"8459","1990-12-05","Ireland's New President on Unification; Metternich's Example",0
"8460","1990-12-05","U.S. Center to Help Parents Choose Children's Schools",0
"8461","1990-12-05","INSIDE",0
"8462","1990-12-05","Elisabeth R. Bettman, Teacher, 72",0
"8463","1990-12-05","Bronfman Proposes Revenue Sharing",0.25
"8464","1990-12-05","A Knot Is Tied",0
"8465","1990-12-05","Election Panel Ousts Its Head After Criticism",-0.4
"8466","1990-12-05","Metropolitan Diary",0
"8467","1990-12-05","Bridge",0
"8468","1990-12-05","Pennzoil Backed on Chevron Stock",0.25
"8469","1990-12-05","Gold Glove for Smith",0.333333333333333
"8470","1990-12-05","U.S. to Alter Screening Of Those Giving Blood",0.25
"8471","1990-12-05","U.S.-Pakistan Bone of Contention: Narcotics",0.25
"8472","1990-12-05","Japan Sees Trade Proposal Aiding Its Financial Firms",0.285714285714286
"8473","1990-12-05","How About a Holiday for Sitting Bull?",0
"8474","1990-12-05","IN CHANGE, CHURCH SUPPORTS WALESA",0.25
"8475","1990-12-05","Economic Scene; Syndication Trek: Journey Continues",0.333333333333333
"8476","1990-12-06","Robert H. Woodworth, Biology Professor, 88",0
"8477","1990-12-06","Review/Folk; Embracing Indian Culture With Music and Dance",0.5
"8478","1990-12-06","The Decor To Match The Clothes",0.333333333333333
"8479","1990-12-06","Alfonso Ossorio, 74, Artist and Patron of the Arts",0.2
"8480","1990-12-06","Archdiocese Plans Big Cuts In School Aid",0
"8481","1990-12-06","Awarding of New Franchises Is Near",0.25
"8482","1990-12-06","Dow Soars by 30.70 on Gulf Peace Hopes",0.4
"8483","1990-12-06","Sears Plans Pay Freeze for 20,000",0.25
"8484","1990-12-06","75 Find Santa's Magic on Breakfast Menu",0.2
"8485","1990-12-06","Georgia Supreme Court Reinstates Ban on Wearing of Klan Masks",0.25
"8486","1990-12-06","Fairs to Help Parents In Selection of Camps",0.4
"8487","1990-12-06","Seeking a Full Life For Disabled People",0
"8488","1990-12-06","New York City Will Lose in Federal Road Plan",0
"8489","1990-12-06","More Targets Missed in Troubled Shuttle Mission",-0.4
"8490","1990-12-06","Postwar Skimp: Cozy, if Ghastly",0
"8491","1990-12-06","Advanced TV Makes Debut in Japan",0.25
"8492","1990-12-06","Soviets to Get Reader's Digest",-0.25
"8493","1990-12-06","Trench-Warfare Training",0.5
"8494","1990-12-06","23 Hurt as Car Crashes Into N.J. Transit Bus",-0.2
"8495","1990-12-06","Corrections",1
"8496","1990-12-06","Maryland Wins Trophy",0.333333333333333
"8497","1990-12-06","SAC Leader to Retire And Join the Railroad",0
"8498","1990-12-06","Coleman Sidelined 10 Days With Sprained Ankle",-0.2
"8499","1990-12-06","Women's Depression Rate Is Higher",-0.25
"8500","1990-12-06","Using a Saxophone Opera to Recount Black Culture",0.333333333333333
"8501","1990-12-07","E. Bates McKee, 86, Ex-Investment Officer",0
"8502","1990-12-07","Tampa And Ottawa Gain N.H.L. Franchises",0.2
"8503","1990-12-07","Tyson-Stewart News Conference",0.333333333333333
"8504","1990-12-07","In Florida, a Private Company Will Operate a Public School",0.285714285714286
"8505","1990-12-07","On Stage, and Off",0
"8506","1990-12-07","2 House Panel Chairmen Ousted",-0.25
"8507","1990-12-07","Chiquita Brands",0
"8508","1990-12-07","Approval Is Seen for Use in U.S. Of 5-Year Birth Control Implant",0.285714285714286
"8509","1990-12-07","Savings Bailout Effort Elicits Sharp Criticism",0
"8510","1990-12-07","Daily News Fights for Present and Future Economic Survival;   Management's Weapon",0.222222222222222
"8511","1990-12-07","Films on a Playwright, A Poet and a Soprano",0
"8512","1990-12-07","Slow Start For Holiday Retail Sales",0
"8513","1990-12-07","Texas Oilman More Optimistic",0.333333333333333
"8514","1990-12-07","CHRONICLE",0
"8515","1990-12-07","Sounds Around Town",0.333333333333333
"8516","1990-12-07","Boeing Order By Cargolux",0
"8517","1990-12-07","Wang Adds Another To Top Management",0.2
"8518","1990-12-07","A Christmas Black Comedy for Children? Yuck; Three Korean Pilgrims",0.125
"8519","1990-12-07","PINOCHET GREETS BUSH ON CHILE TRIP",0.2
"8520","1990-12-07","Roald Dahl Also Left a Legacy of Bigotry",0
"8521","1990-12-07","Wal-Mart Stores For New England",0
"8522","1990-12-07","New York State Offering Pollution-Control Bonds",0.333333333333333
"8523","1990-12-07","Daily News Fights for Present and Future Economic Survival; Management's Weapon",0.222222222222222
"8524","1990-12-07","TV Weekend; Spirituals, and the Spirit of Lennon",0
"8525","1990-12-07","EXECUTIVE CHANGES",-0.5
"8526","1990-12-08","Arthur H. Ellis, Lawyer, 88",0
"8527","1990-12-08","Jonathan Miles Read, Lawyer, 32",0
"8528","1990-12-08","U.S. Flies Anti-Qaddafi Libyans Out of Chad in a Secretive Airlift",-0.166666666666667
"8529","1990-12-08","Your Money; Returning to Cash In Uncertain Time",0.2
"8530","1990-12-08","Heineken to Buy U.S. Distributor",0.333333333333333
"8531","1990-12-08","Giants Wary Of Walker",-0.333333333333333
"8532","1990-12-08","Philharmonic Names Acting Administrator",0
"8533","1990-12-08","ARIZONA GOVERNOR BACKS DECONCINI",0.25
"8534","1990-12-08","Panel Examines Acts of Violence In News Strike",-0.333333333333333
"8535","1990-12-08","Corrections",1
"8536","1990-12-08","Far From Mudville",0
"8537","1990-12-08","2 Black Leaders' Daughters May Ignore Arizona Boycott",-0.142857142857143
"8538","1990-12-08","Ramos Going Home",0
"8539","1990-12-08","3 Editors Appointed At The Times",0.333333333333333
"8540","1990-12-08","Philadelphia Paper Loses Libel Case",-0.2
"8541","1990-12-08","Calculators Are a Wrong Answer for S.A.T.'s",-0.25
"8542","1990-12-08","Principal Fondled Students, New Jersey Prosecutor Says",0.142857142857143
"8543","1990-12-08","How to Get Livery Cabs To Pay Their Share",0.2
"8544","1990-12-08","Rates Fall After Move By the Fed",-0.5
"8545","1990-12-08","New Zealand Media Move",0
"8546","1990-12-08","Key Rates",0
"8547","1990-12-08","Students Get Lessons About Space (From Space)",-0.2
"8548","1990-12-08","Beliefs",0
"8549","1990-12-08","Carol Rinzler, 49; Lawyer Who Wrote About Adolescence",0
"8550","1990-12-08","Bill Hardman, 57, Trumpeter Known For Improvisations",0
"8551","1990-12-09","Sports People; Back to the Plate",0.25
"8552","1990-12-09","Perspectives: 421a Certificates; An Innovative Program's Clouded Future",0.166666666666667
"8553","1990-12-09","THE HARROWING PLUNGE",0
"8554","1990-12-09","What We Owe Our Country",-0.5
"8555","1990-12-09","Corrections",1
"8556","1990-12-09","HECK'S ANGELS",0.5
"8557","1990-12-09","Rome to Hold Basketball Event",0
"8558","1990-12-09","The Executive Computer; An Incentive in Multimedia Software",-0.2
"8559","1990-12-09","Miss Brooks to Wed R.H. Stafford 3d",-0.25
"8560","1990-12-09","Campus Life: Delaware; Faculty Broadens University Policy On Harassment",-0.125
"8561","1990-12-09","Constance Cardozo to Wed",0.333333333333333
"8562","1990-12-09","n Airport Where Travelers Feel at Home",0.25
"8563","1990-12-09","For Recycling Beer And Soda Bottles",0
"8564","1990-12-09","WHISTLE-BLOWERS PURSUED IN COURT",0.333333333333333
"8565","1990-12-09","In the Region: Long Island; Recent Sales",0
"8566","1990-12-09","Dr. Beth Cohen Is Married To Dr. Neal Kotin on L.I.",0.2
"8567","1990-12-09","Corrections",1
"8568","1990-12-09","Egalitarian Attitudes",0
"8569","1990-12-09","Crisis Afflicts U.S. Troops' Families in Europe",-0.4
"8570","1990-12-09","Ill Wind From Nebraska",-0.333333333333333
"8571","1990-12-09","How Shakespeare Made It in Pictures",0
"8572","1990-12-09","Political Factions in Israel Pursue A Cure for Paralysis: Soviet Jews",0.125
"8573","1990-12-09","An Evening of Comedy by Durang",0.333333333333333
"8574","1990-12-09","NCR and A.T.&T.: Would the Combination Work?",0
"8575","1990-12-09","A Bit of U.S. In Dominican Republic",-0.333333333333333
"8576","1990-12-10","Deputies Investigated in Mailing of a Booby Trap",-0.2
"8577","1990-12-10","A Montana Stopover? Tutu Sees A Reason",0.2
"8578","1990-12-10","It's Back to the Days Of Iron Mike Tyson",0
"8579","1990-12-10","Holly Hughes Is a Bride",0
"8580","1990-12-10","Hard Times Give Subways a Reason to Streamline Service; Monthly Subway Pass",0
"8581","1990-12-10","Busing Family Love to Prison Walls",0
"8582","1990-12-10","Review/Television; How About a Girl, a Dog And Some Bad Weather?",-0.2
"8583","1990-12-10","I.O.C. and South Africa Set Talks After 20 Years",0
"8584","1990-12-10","On Park Ave., Hundreds Protest Military Buildup in Gulf",-0.142857142857143
"8585","1990-12-10","Review/Pop; Indigo Girls' Sensibilities",0.25
"8586","1990-12-10","Group Will Buy Mexico's Phone Company",0.5
"8587","1990-12-10","Cut by Fed In Discount Rate Seen",-0.4
"8588","1990-12-10","Susan Wagner Takes 3d Straight Title",0.2
"8589","1990-12-10","Qualifying School For the PGA Tour Isn't Elementary",0.166666666666667
"8590","1990-12-10","Charges of Exploitation Roil a Catfish Plant",-0.4
"8591","1990-12-10","Redskins Overcome Bears",0.333333333333333
"8592","1990-12-10","PENTAGON TO SEEK BILLIONS FOR GULF",0
"8593","1990-12-10","Christopher Ian Higgins, Australian Official, 47",0
"8594","1990-12-10","Companies Rally the Troops To Incite Them to Sell Books",0.333333333333333
"8595","1990-12-10","Review/Opera; Met Borrows a Staging For 'Andrea Chenier'",0
"8596","1990-12-10","Enid LeWinter Is Married",0.333333333333333
"8597","1990-12-10","Arizona Meeting Splits Episcopalians",0
"8598","1990-12-10","Corrections",1
"8599","1990-12-10","Frederic Holloway, 76; Was Exxon Executive",-0.25
"8600","1990-12-10","Globex Test Set For Early '91",0
"8601","1990-12-11","A Data Base Strictly for Laughs",-0.25
"8602","1990-12-11","Ray W. Heffernan, 92; Headed Shoe Company",0.2
"8603","1990-12-11","Dinkins Sees $250 Million Budget Gap",0
"8604","1990-12-11","With Elliott Back, Giant Line Stands Firmer",0.333333333333333
"8605","1990-12-11","Rig Count Climbs a Bit",-0.25
"8606","1990-12-11","Theory on the Number Of Links in Food Chain Is Upheld in River Test",0.125
"8607","1990-12-11","George H. Fried, Professor, 64",0
"8608","1990-12-11","Doubts on Khrushchev's Rosenberg Comment",-0.25
"8609","1990-12-11","DEALS",0
"8610","1990-12-11","2 at Indian Point Facing Charges From U.S. Panel",-0.4
"8611","1990-12-11","German Socialists, Routed in Vote, Pick New Chief",-0.142857142857143
"8612","1990-12-11","Mentally Ill Don't Belong on the Streets",-0.2
"8613","1990-12-11","Honor for Ex-Steelers",0.5
"8614","1990-12-11","Man Killed for Leather Jacket",0
"8615","1990-12-11","Ballerinas, More or Less",0
"8616","1990-12-11","BUSINESS DIGEST",0
"8617","1990-12-11","Nearing 51, Golden Bear Considers Hibernation",0.4
"8618","1990-12-11","A Receiver For Fairfax",0
"8619","1990-12-11","CHRONICLE",0
"8620","1990-12-11","Japanese Leaders See Support for U.S. Stand in Gulf Ebbing",0.333333333333333
"8621","1990-12-11","Jets Rookie Plays but Hasn't Hit Big Time",0.142857142857143
"8622","1990-12-11","BAKER HINTS AT AID",0.333333333333333
"8623","1990-12-11","U.S. Approves Contraceptives Planted in Skin",0.25
"8624","1990-12-11","Review/Theater; Seeking the Unlubricated Life In 'The Big Funk,' by Shanley",0
"8625","1990-12-11","Weicker Nominates 3 For Social-Service Jobs",0.25
"8626","1990-12-12","Founders Gave President Lead in War Making; Insurance Clause",-0.125
"8627","1990-12-12","Book Notes",0
"8628","1990-12-12","There We Go Again, Punishing the Poor",-1
"8629","1990-12-12","EATING WELL",0.5
"8630","1990-12-12","Colleges Basing Aid on Race Risk Loss of Federal Funds",-0.125
"8631","1990-12-12","4 DIE AS BALLOON HITS TOWER IN OHIO",-0.2
"8632","1990-12-12","SOUTH AFRICA AREA FEARS NEW STRIFE",-0.333333333333333
