"","main","kicker","section_name","pub_date"
"69669","Gap Inc. Looks Vulnerable as Sales Decline at Its Flagship Stores",NA,"Business","1999-10-09"
"69671","CANADA JOBLESSNESS DECLINES","WORLD BUSINESS BRIEFING: AMERICAS","Business","1999-10-09"
"69673","BUSINESS DIGEST",NA,"Business","1999-10-09"
"69675","Talks Continue on Ford Motor Contract",NA,"Business","1999-10-09"
"69683","Her Partners Can Call Her Ms. Chairman; Baker & McKenzie Takes Small Step for a Law Firm, Giant Leap for Womankind",NA,"Business","1999-10-09"
"69698","COMPANY BRIEFS",NA,"Business","1999-10-09"
"69700","Job Growth Falters in Possible Sign That Economy Is Starting to Slow",NA,"Business","1999-10-09"
"69703","HYUNDAI UNION VOTES TO STRIKE","WORLD BUSINESS BRIEFING: ASIA","Business","1999-10-09"
"69708","OWNERSHIP RULES IN CABLE INDUSTRY LOOSENED BY F.C.C.",NA,"Technology; Business","1999-10-09"
"69720","Key Rates","THE MARKETS","Business","1999-10-09"
"69734","Oil Prices Drop Some More, but Trend Is Seen as Temporary","THE MARKETS: COMMODITIES","Business","1999-10-09"
"69738","THE MARKETS: CURRENCIES",NA,"Business","1999-10-09"
"69739","Roche Holding Plans Sale Of Part of Genentech Stake",NA,"Business","1999-10-09"
"69751","Chip Progress Forecast to Hit A Big Barrier",NA,"Technology; Business","1999-10-09"
"69758","Xerox Warns That Results Will Be Short Of Projections",NA,"Business","1999-10-09"
"69774","Shake-Up at the Top as Natwest Tries to Thwart Hostile Bid","INTERNATIONAL BUSINESS","Business","1999-10-09"
"69799","Too Much Rest for This Driver","PRIVATE SECTOR","Business","1999-10-10"
"69801","By Building a Coalition, a Utility Resolves Prickly Issues on Dams","BUSINESS/INVESTING","Business","1999-10-10"
"69811","An Entrepreneur's Unlikely Mix","PRIVATE SECTOR","Business","1999-10-10"
"69818","Reconsidering The Corporate Retreat",NA,"Education; Business; Opinion","1999-10-10"
"69819","Correction",NA,"Corrections; Business","1999-10-10"
"69824","I.R.S. IS ALLOWING MORE DELINQUENTS TO AVOID TAX BILLS",NA,"Business","1999-10-10"
"69827","Bank Stocks and the Jinx of Fed Credit Tightening","MARKET INSIGHT","Business","1999-10-10"
"69844","Swimming Against an Ebb Tide","MUTUAL FUNDS REPORT","Business","1999-10-10"
"69871","From Five Retirement Portfolios, Another Vote for Diversification","MUTUAL FUNDS REPORT","Business","1999-10-10"
"69879","A Leader's-Eye View Of Leadership",NA,"Health; Business; Books","1999-10-10"
"69894","Tearing Down The Facade of 'Vitamins Inc.'",NA,"Health; Business","1999-10-10"
"69904","Why Higher Interest Rates Haven't Fazed Auto Makers","ECONOMIC VIEW","Business","1999-10-10"
"69945","Are Fund Managers Irrelevant? An 18th-Century Theory Suggests Not","MUTUAL FUNDS REPORT: STRATEGIES","Business","1999-10-10"
"69965","No Longer Also-Rans, Overseas Stocks Surpass U.S. Brethren","MUTUAL FUNDS REPORT","Business","1999-10-10"
"69966","A Gloomy View of Immigration","OFF THE SHELF","Business; Books","1999-10-10"
"69977","On the Acquisitions Road, Stay Alert to the Hazards","MARKET WATCH","Business","1999-10-10"
"70001","The Stock Market And Social Security","PERSONAL BUSINESS: DIARY","Business","1999-10-10"
"70011","Buoyed by the Promise of Strong Earnings","DATABANK: OCTOBER 4 - OCTOBER 8","Business","1999-10-10"
"70024","Special Funds For Special Customers","MUTUAL FUNDS REPORT","Technology; Business","1999-10-10"
"70038","In a Buyout, Life After Lilco","PRIVATE SECTOR","Business","1999-10-10"
"70052","The Index Monster In Your Closet","MUTUAL FUNDS REPORT","Business","1999-10-10"
"70077","But Whose Side Is He Really On?","PRIVATE SECTOR","Technology; Business","1999-10-10"
"70081","Sir Nigel Broackes, 65, British Entrepreneur",NA,"Business; Obituaries","1999-10-10"
"70152","The New York Times Business Best Sellers",NA,"Business","1999-10-10"
"70161","Rara Avis at G.M.: A Director From Japan","PRIVATE SECTOR","Health; Business","1999-10-10"
"70165","In a Rough Quarter, a Small Victory for Stock-Picking","MUTUAL FUNDS REPORT","Business","1999-10-10"
"70176","Creative Writing","PERSONAL BUSINESS","Business","1999-10-10"
"70181","Professor Oprah, Preaching What She Practices","PERSONAL BUSINESS","Business","1999-10-10"
"70182","Reading, Writing, 'Rithmetic and Sniffles?","BUSINESS/INVESTING: DIARY","Education; Business","1999-10-10"
"70234","JAMES GRANT","IN MY...TOTE BAG","Business","1999-10-10"
"70243","Reconsidering The Corporate Retreat",NA,"Business; Opinion","1999-10-10"
"70247","Municipal Bonds Can Provide a Hedge, and Its Thorns Are Limited","MUTUAL FUNDS REPORT","Business","1999-10-10"
"70253","A Per-Mile Bounce","PERSONAL BUSINESS: DIARY","Business","1999-10-10"
"70272","Revamping the Variable Annuity to Make It More Competitive","MUTUAL FUNDS REPORT","Business","1999-10-10"
"70284","Junk Bonds Are Quickly In a Crunch","BUSINESS/INVESTING","Business","1999-10-10"
"70309","Equity and Debt Offerings Are Scheduled",NA,"Business","1999-10-11"
"70310","Compressed Data; A Satellite Model For Streaming Media",NA,"Technology; Business","1999-10-11"
"70325","At advertisers' meeting, media companies pay handsomely for the right to promote themselves.","THE MEDIA BUSINESS: ADVERTISING","Business","1999-10-11"
"70333","Media Talk; CNN Rejects Advertisement From Salon",NA,"Business","1999-10-11"
"70346","TECHNOLOGY: Digital Commerce; How can technology investors move into areas like Africa? One entrepreneur sees the answer in satellites.",NA,"Business","1999-10-11"
"70352","Credit Offerings Scheduled for This Week",NA,"Business","1999-10-11"
"70354","Unsung Success in Revamping Software Holds a Clue to the Turnaround at Apple",NA,"Technology; Business","1999-10-11"
"70356","Media Talk; 'Role of a Lifetime,' Reagan Biography, Will Be Reissued",NA,"Business; Books","1999-10-11"
"70361","Compressed Data; Creative Labs Adopts Windows Audio Format",NA,"Technology; Business","1999-10-11"
"70366","Ford's Deal With Auto Workers Has an Unusual Twist",NA,"Business","1999-10-11"
"70367","Economic Calendar",NA,"Business","1999-10-11"
"70374","Web Catches On With Fleet Street","MEDIA","Technology; Business","1999-10-11"
"70384","Easing on Software Exports Has Limits","TECHNOLOGY","Technology; Business","1999-10-11"
"70393","Dividend Meetings",NA,"Business","1999-10-11"
"70402","Patents; Steinway patents a piano, the Rhapsody, in blue, to commemorate George Gershwin's birthday.",NA,"Technology; Health; Business","1999-10-11"
"70407","Stations Challenge Digital-TV Standard",NA,"Business","1999-10-11"
"70409","A.F.L.-C.I.O. Members to Get On-Line Access And Discounts",NA,"Technology; Business","1999-10-11"
"70411","Seizing the Initiative on Privacy; On-Line Industry Presses Its Case for Self-Regulation",NA,"Technology; Business","1999-10-11"
"70420","Universal Hopes 1999's Hits Will Silence the Rumor Mill",NA,"Movies; Business","1999-10-11"
"70424","Compressed Data; A Company Sells Cremations on Line",NA,"Technology; Business","1999-10-11"
"70426","Young & Rubicam Wins Gifts.com's Account","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Technology; Business","1999-10-11"
"70432","Reporter Gets A Subpoena On Interview In '95 Killing",NA,"Business","1999-10-11"
"70433","Media Talk; Publisher Cautious on Unabomber's Book",NA,"Business; Books","1999-10-11"
"70438","BUSINESS DIGEST",NA,"Business","1999-10-11"
"70448","BBDO to Promote New Jersey Devils","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1999-10-11"
"70451","E-Commerce Report; Turning small businesses' Internet dreams into reality.",NA,"Technology; Business","1999-10-11"
"70460","A troubling historical account and a sensational interview raise questions about what news lasts.","MEDIA","Business","1999-10-11"
"70461","J. Walter Thompson Gets Safeway Account","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1999-10-11"
"70467","Glaxo Awards An Account to Grey","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Health; Business","1999-10-12"
"70469","Cuts in Commissions Sting Travel Agents",NA,"Business","1999-10-12"
"70472","The Cult of Personality Vs. Needs of the Market; Martha Stewart, the Company, Is Poised To Go Public. But Is It a Good Thing?",NA,"Business","1999-10-12"
"70481","Looking Ahead As 2 Utilities Continue Talks",NA,"Business","1999-10-12"
"70482","BUSINESS DIGEST",NA,"Business","1999-10-12"
"70490","THE MARKETS: Market Place; When One Chief Merges Two Companies",NA,"Business","1999-10-12"
"70497","Video Game Industry Makes Push at Self-Policing",NA,"Technology; Movies; Education; Business","1999-10-12"
"70500","The importance of famous brand names is stressed by executives at an ad conference.","THE MEDIA BUSINESS: ADVERTISING","Business","1999-10-12"
"70501","Companies Join to Promote A Linux Operating System",NA,"Technology; Business","1999-10-12"
"70504","Fugitive Is Arrested Near Rome",NA,"Business","1999-10-12"
"70509","DAEWOO TRUCK SALE LOOMS","WORLD BUSINESS BRIEFING: ASIA","Business","1999-10-12"
"70512","THE MARKETS: CURRENCIES",NA,"Business","1999-10-12"
"70519","Highflying Generic Drug Stocks Now Sharply Lower",NA,"Health; Business","1999-10-12"
"70524","COMPANY BRIEFS",NA,"Business","1999-10-12"
"70540","BRITISH AIRWAYS JET ORDER","WORLD BUSINESS BRIEFING: EUROPE","Business","1999-10-12"
"70546","EUROPE-SOUTH AFRICA TRADE DEAL","WORLD BUSINESS BRIEFING: WORLD TRADE","Business","1999-10-12"
"70552","Nasdaq at Record High as Dow Falls a Bit in a Light Day","THE MARKETS: STOCKS","Business","1999-10-12"
"70571","What Is a Minority-Owned Business?",NA,"Business","1999-10-12"
"70573","ITALY SELLING UTILITY SHARES","WORLD BUSINESS BRIEFING: EUROPE","Business","1999-10-12"
"70590","ASHANTI BID IS RAISED","WORLD BUSINESS BRIEFING: AFRICA","Business","1999-10-12"
"70592","In Brazil, MCI's Planned Purchase of Sprint Truly Is a Big Deal","INTERNATIONAL BUSINESS","Technology; Business","1999-10-12"
"70616","Key Rates","THE MARKETS","Business","1999-10-12"
"70627","Global Crossing Buying a Telecommunications Unit in Britain","INTERNATIONAL BUSINESS","Business","1999-10-12"
"70633","THE MARKETS: COMMODITIES",NA,"Business","1999-10-12"
"70635","People","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1999-10-12"
"70650","Accounts","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1999-10-12"
"70652","FDX Chief Will Retire at 55; Vice President Is Successor",NA,"Business","1999-10-12"
"70661","Russian Court Ruling Is New Blow to Foreign Investment","INTERNATIONAL BUSINESS","Business","1999-10-12"
"70664","Reagan Book Enters Lists As Nonfiction","THE MEDIA BUSINESS","Business; Books","1999-10-12"
"70691","Intel Earnings Do Not Meet Expectations",NA,"Technology; Business","1999-10-13"
"70695","Earnings Beat Expectations at 3 Big Brokerage Firms",NA,"Business","1999-10-13"
"70699","EATON'S BANKRUPTCY PLAN","WORLD BUSINESS BRIEFING: AMERICAS","Business","1999-10-13"
"70703","Heading a Year 2000 Team, as Time Runs Out","MANAGEMENT","Technology; Business","1999-10-13"
"70711","THE MARKETS: CURRENCIES",NA,"Business","1999-10-13"
"70712","Worry Over Rates Causes Dow to Drop 231.12 Points","THE MARKETS: STOCKS","Business","1999-10-13"
"70713","COMPANY BRIEFS",NA,"Business","1999-10-13"
"70722","At their annual meeting, large-scale marketers became more familiar with all things E-business.","THE MEDIA BUSINESS: ADVERTISING","Technology; Business","1999-10-13"
"70727","CON EDISON BUYING A NEIGHBOR UTILITY FOR $3.29 BILLION",NA,"Front Page; Business","1999-10-13"
"70733","Motorola Net Rises Sharply On Demand for Cell Phones",NA,"Business","1999-10-13"
"70736","Raytheon Further Reduces Forecast of Profit, and Shares Fall 43%",NA,"Business","1999-10-13"
"70752","THE MARKETS: Market Place; Talking baseball and who's good for stocks and who isn't.",NA,"Business","1999-10-13"
"70777","Republicans Propose a Deal on Financial Services",NA,"Business","1999-10-13"
"70790","French-Italian Alliance Takes Controlling Stake in Fendi","INTERNATIONAL BUSINESS","Business","1999-10-13"
"70791","Fight Is Promised Over G.M. Plan to Buy Dealerships",NA,"Technology; Business","1999-10-13"
"70793","Coca-Cola Plans New Program For Its Flagship Soft Drink",NA,"Business","1999-10-13"
"70795","What Makes A Big Airport Hum?; Atlanta's May Do It Best, But Growing Pains Loom",NA,"Business","1999-10-13"
"70796","BUSINESS DIGEST",NA,"Business","1999-10-13"
"70802","DELL TO INVEST IN SAMSUNG","WORLD BUSINESS BRIEFING: ASIA","Technology; Business","1999-10-13"
"70810","DAEWOO BOND LOSSES TO BE SHARED","WORLD BUSINESS BRIEFING: ASIA","Business","1999-10-13"
"70816","Fox Drops Film Ads From Trade Paper",NA,"Movies; Business","1999-10-13"
"70817","THE MARKETS: COMMODITIES",NA,"Business","1999-10-13"
"70818","Bank Has Paid $4 Million To Settle Case Over MGM",NA,"Business","1999-10-13"
"70824","BRITISH PRICES UP SLIGHTLY","WORLD BUSINESS BRIEFING: EUROPE","Business","1999-10-13"
"70840","United Drops 'Rising' Campaign","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1999-10-13"
"70846","Why I Paid So Much","MANAGEMENT","Business; Books","1999-10-13"
"70862","Business Travel; On-line reservation systems appear poised to shake up the traditional travel agent business.",NA,"Technology; Business","1999-10-13"
"70867","EXECUTIVE CHANGES",NA,"Business","1999-10-13"
"70869","Key Rates","THE MARKETS","Business","1999-10-13"
"70876","Joint Campaign For Basketball","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1999-10-13"
"70886","Barton Beers Picks Cramer-Krasselt","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1999-10-13"
"70892","Apple Posts Quarter Results That Exceed Predictions",NA,"Technology; Business","1999-10-14"
"70902","THE MARKETS: Market Place; Investors Are Jumpy, and the Fed Is Making Matters Worse",NA,"Business","1999-10-14"
"70923","THE MARKETS: COMMODITIES",NA,"Business","1999-10-14"
"70926","BUSINESS DIGEST",NA,"Business","1999-10-14"
"70931","A Few Doubts On Tyco Send Shares Reeling In Edgy Market",NA,"Business","1999-10-14"
"70940","EARNINGS UP AT STEELMAKER","WORLD BUSINESS BRIEFING: AMERICAS","Business","1999-10-14"
"70952","Ad Age Group Appoints a Team","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1999-10-14"
"70959","Anger on Agenda for World Trade Meeting",NA,"Business","1999-10-14"
"70960","JOBLESSNESS HOLDS AT LOW","WORLD BUSINESS BRIEFING: EUROPE","Business","1999-10-14"
"70970","A Conservative Con Ed Makes a Bold Move",NA,"Business","1999-10-14"
"70996","In Wired World, Much Is Free at Click of a Mouse",NA,"Technology; Front Page; Business","1999-10-14"
"71003","Airbus Is Said To Win Order From Frontier",NA,"Business","1999-10-14"
"71004","Accounts","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1999-10-14"
"71008","COMPANY BRIEFS",NA,"Business","1999-10-14"
"71015","Co-Creator of 'NYPD Blue' Says ABC Time Slot to Change","THE MEDIA BUSINESS","Business","1999-10-14"
"71042","Tokyo Further Clouds Issue Of What's Up With the Yen","INTERNATIONAL BUSINESS","Business","1999-10-14"
"71047","Palm Computing and Wireless Makers Form Partnership",NA,"Technology; Business","1999-10-14"
"71049","Key Rates","THE MARKETS","Business","1999-10-14"
"71050","G.M. AND DAEWOO DISCUSS LINK","WORLD BUSINESS BRIEFING: ASIA","Business","1999-10-14"
"71053","SALE OF PAPER UNIT","WORLD BUSINESS BRIEFING: EUROPE","Business","1999-10-14"
"71056","In the specialized world of technology, two multimillion-dollar quests for more attention.","THE MEDIA BUSINESS: ADVERTISING","Business","1999-10-14"
"71060","2 Finalists Named In Domino's Review","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1999-10-14"
"71083","Motorola Plans to Take A Big Charge For Iridium",NA,"Business","1999-10-14"
"71087","146% Rise in Earnings at Bear Stearns Falls Below Estimates",NA,"Business","1999-10-14"
"71091","Canadian-Born Columbia University Economist Wins Nobel Award",NA,"Business","1999-10-14"
"71103","INTERNATIONAL BUSINESS: Can Nissan Turn on a Centime?; Trying to Revamp a Company and a Corporate Culture",NA,"Business","1999-10-14"
"71121","Time Warner Says Results Show a Strong Rebound","THE MEDIA BUSINESS","Business","1999-10-14"
"71127","Insurer to Pay W. R. Grace $3.7 Million for Disputed Payouts",NA,"Business","1999-10-14"
"71139","Key Rates","THE MARKETS","Business","1999-10-15"
"71150","COMPANY BRIEFS",NA,"Business","1999-10-15"
"71152","A $1.6 BILLION DEAL FOR DSP COMMUNICATIONS","COMPANY NEWS","Business","1999-10-15"
"71166","TRADE GROUP DEFENDS ITSELF","WORLD BUSINESS BRIEFING: WORLD TRADE","Business","1999-10-15"
"71173","Daimler and Aerospatiale to Merge Their Aerospace Businesses","INTERNATIONAL BUSINESS","Business","1999-10-15"
"71184","Left Field to Split Into Two Companies","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1999-10-15"
"71191","Treasuries Decline Further; 30-Year Yield Is Now 6.32%","THE MARKETS: BONDS","Business","1999-10-15"
"71194","BUSINESS DIGEST",NA,"Business","1999-10-15"
"71195","CANADIAN AUTO PACT THREATENED","WORLD BUSINESS BRIEFING: WORLD TRADE","Business","1999-10-15"
"71196","BRAZILIAN LENDING INITIATIVES","WORLD BUSINESS BRIEFING: AMERICAS","Business","1999-10-15"
"71198","HYUNDAI ELECTRONICS SPINOFF","WORLD BUSINESS BRIEFING: ASIA","Business","1999-10-15"
"71201","Millennium Set To Buy Leukosite",NA,"Business","1999-10-15"
"71211","When an S.E.C. Inquiry Is an Executive's Fondest Desire",NA,"Business","1999-10-15"
"71222","Saatchi & Saatchi Gets PUR Account","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1999-10-15"
"71231","G.M. Reports Turnaround On Earnings in 3d Quarter",NA,"Business","1999-10-15"
"71232","Shares Halt Two-Day Slide, But Inflation Fears Persist","THE MARKETS: STOCKS","Business","1999-10-15"
"71249","Canadian Regulators File Charges Against Executive at Corel","INTERNATIONAL BUSINESS","Business","1999-10-15"
