"","main","kicker","section_name","pub_date"
"78033","BUSINESS DIGEST",NA,"Business","1998-11-17"
"78039","THE MARKETS: CURRENCIES",NA,"Business","1998-11-17"
"78052","Business Travel; United Airlines is installing new passenger-friendly equipment at several domestic airports.",NA,"Technology; Business","1998-11-18"
"78054","Once Upon a Frenzy; Book Industry in Big Shift Focused on Product Delivery",NA,"Business; Books","1998-11-18"
"78056","Federal Reserve Cuts Key Rates In Its 3d Attack on Global Slump","THE MARKETS","Front Page; Business","1998-11-18"
"78066","Nuveen Selects Fallon McElligott","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1998-11-18"
"78082","THE MARKETS: Market Place -- Fed Thinks Globally, Acts Locally, to Tepid Wall St. Response; Stock and Bond Investors Brace for an End to Cuts",NA,"Business","1998-11-18"
"78093","THE MARKETS: CURRENCIES",NA,"Business","1998-11-18"
"78095","Microsoft Told to Stop Shipments Of Software at Issue in Rival's Suit",NA,"Technology; Front Page; Business","1998-11-18"
"78112","Shares Rally, Then Sputter, After the Fed Trims Rates","THE MARKETS: STOCKS & BONDS","Business","1998-11-18"
"78113","THE MARKETS: COMMODITIES",NA,"Business","1998-11-18"
"78118","Novell and Cisco Set Broad Compatibility Accord",NA,"Technology; Business","1998-11-18"
"78136","THE MARKETS: Fed Thinks Globally, Acts Locally, to Tepid Wall St. Response; Part of the Game Plan In a Worldwide Defense",NA,"Business","1998-11-18"
"78139","The convergence of hip: Calvin Klein's newest campaign features a crucial Internet component.","THE MEDIA BUSINESS: ADVERTISING","Technology; Business","1998-11-18"
"78142","A Unit of Grey Makes British Deal","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1998-11-18"
"78149","Marion Donovan, 81, Solver Of the Damp-Diaper Problem",NA,"Business; Obituaries","1998-11-18"
"78151","COMPANY BRIEFS",NA,"Business","1998-11-18"
"78168","Germans Tighten Grip on DaimlerChrysler","INTERNATIONAL BUSINESS","Business","1998-11-18"
"78174","A Little Judicial Humor On the Computer's Gender",NA,"Technology; Business","1998-11-18"
"78190","Little Changed Except Mood",NA,"Front Page; Business","1998-11-18"
"78197","BUSINESS DIGEST",NA,"Business","1998-11-18"
"78226","Livent Weighs Its Options, One of Which Is Bankruptcy","INTERNATIONAL BUSINESS","Business","1998-11-18"
"78240","Key Rates","THE MARKETS","Business","1998-11-18"
"78242","Microsoft Hampered OS/2, I.B.M. Official Tells Court",NA,"Technology; Business","1998-11-18"
"78253","Rite Aid in $1.5 Billion Deal for Lilly Unit",NA,"Business","1998-11-18"
"78259","New Blow to Japan","INTERNATIONAL BUSINESS","Business","1998-11-18"
"78273","Microsoft Says I.B.M. Tried To Enlist Rivals in Collusion",NA,"Technology; Business","1998-11-19"
"78276","Executive Changes",NA,"Business","1998-11-19"
"78277","The Cisco Whiz Kid; Young Deal Maker Is Force Behind Company's Growth",NA,"Business","1998-11-19"
"78288","Hoechst Is Planning To Spin Off Celanese","INTERNATIONAL BUSINESS","Business","1998-11-19"
"78293","Microsoft Plans To Continue Java Support",NA,"Technology; Business","1998-11-19"
"78298","A surprising nonevent from some long and closely watched media services merger talks.","THE MEDIA BUSINESS: ADVERTISING","Business","1998-11-19"
"78302","BUSINESS DIGEST",NA,"Business","1998-11-19"
"78328","Economic Scene; There are wise and less wise ways to control cheap imports.",NA,"Business","1998-11-19"
"78337","Hedge Funds May Have to Disclose More Data",NA,"Business","1998-11-19"
"78362","Java's Universality Is a Threat to Microsoft",NA,"Technology; Business","1998-11-19"
"78369","THE MARKETS: Market Place; Big shareholders sold off Coca-Cola Enterprises stock, just as the company was buying it.",NA,"Business","1998-11-19"
"78373","THE MARKETS: CURRENCIES",NA,"Business","1998-11-19"
"78386","Bartle Bogle Hires Team for New York","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1998-11-19"
"78391","Trade Deficit Ebbs, but Asia Toll Is Evident","INTERNATIONAL BUSINESS","Business","1998-11-19"
"78394","Accounts","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1998-11-19"
"78397","New York Studios Names Arnell Group","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1998-11-19"
"78399","THE MARKETS: COMMODITIES",NA,"Business","1998-11-19"
"78408","GSD& M Is Chosen By Mirage Resorts","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1998-11-19"
"78427","Key Rates","THE MARKETS","Business","1998-11-19"
"78442","People","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1998-11-19"
"78443","Footwear Campaign To Saatchi & Saatchi","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1998-11-19"
"78447","Late Surges Bring Wide Gains as Dow Climbs by 54.83","THE MARKETS: STOCKS","Business","1998-11-19"
"78463","Livent Moves to a New Stage: Bankruptcy","THE MEDIA BUSINESS","Business","1998-11-19"
"78484","COMPANY BRIEFS",NA,"Business","1998-11-19"
"78485","Brazil Output Falls; Full Recession Feared","INTERNATIONAL BUSINESS","Business","1998-11-19"
"78488","On Its Own Turf, It's Microsoft, Right or Wrong",NA,"Technology; Business","1998-11-19"
"78506","Key Rates","THE MARKETS","Business","1998-11-20"
"78519","Accounts","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1998-11-20"
"78520","People","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1998-11-20"
"78526","Some Digital Services Face 5% U.S. Tax",NA,"Technology; Business","1998-11-20"
"78536","Entergy Bid of $80 Million Wins Massachusetts Nuclear Plant",NA,"Business","1998-11-20"
"78541","Fallon McElligott Quits Beam Account","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1998-11-20"
"78546","Some China Help Seen in Curbing Beetle","INTERNATIONAL BUSINESS","Business; Washington","1998-11-20"
"78550","Microsoft Accused of Keeping Prices Artificially High",NA,"Technology; Business","1998-11-20"
"78579","Berlin Cameron Wins Cadillac Assignment","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1998-11-20"
"78585","Cendant Said to Near Sale of Software Division",NA,"Business","1998-11-20"
"78586","THE MARKETS: Market Place; Help wanted: Electronic Data Systems and Nike have been seeking finance chiefs for months.",NA,"Business","1998-11-20"
"78587","COMPANY BRIEFS",NA,"Business","1998-11-20"
"78600","Internet Group Urged to Action",NA,"Technology; Business","1998-11-20"
"78610","BUSINESS DIGEST",NA,"Business","1998-11-20"
"78622","THE MARKETS: COMMODITIES",NA,"Business","1998-11-20"
"78625","Uncovered Short Sales on Big Board Fall 5%","THE MARKETS","Business","1998-11-20"
"78634","Money Gram Hires Campbell Mithun","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1998-11-20"
"78636","Rare Trade Talks by Israel and Arabs","INTERNATIONAL BUSINESS","Business; Washington","1998-11-20"
"78640","Fleet Reported About to Buy Unit of Sanwa",NA,"Business","1998-11-20"
"78653","American to Buy Reno Air For $124 Million in Cash",NA,"Business","1998-11-20"
"78664","Toyota's Other Businesses; As Company Branches Out, Investors Spin Their Tires",NA,"Business","1998-11-20"
"78697","French Agree to a European Stock Exchange",NA,"Business","1998-11-20"
"78711","BankAmerica Sells a Unit To Managers",NA,"Business","1998-11-20"
"78712","Livent Gets $5 Million From Board","THE MEDIA BUSINESS","Business","1998-11-20"
"78714","Williams Companies Plans Stock Offering",NA,"Technology; Business","1998-11-20"
"78723","Paine Webber finds there's no time like the present to bring back a classic catch phrase.","THE MEDIA BUSINESS: ADVERTISING","Business","1998-11-20"
"78730","Fed Was Worried About Misinterpretation",NA,"Business","1998-11-20"
"78737","THE MARKETS: CURRENCIES",NA,"Business","1998-11-20"
"78745","Plenty of Verdicts Already In on Gates Testimony",NA,"Business","1998-11-21"
"78768","Nomura Securities Shuffles Top Management of U.S. Unit",NA,"Business","1998-11-21"
"78796","BUSINESS DIGEST",NA,"Business","1998-11-21"
"78814","COMPANY BRIEFS",NA,"Business","1998-11-21"
"78817","Bertelsmann Signs a Deal Springer-Verlag","INTERNATIONAL BUSINESS","Business","1998-11-21"
"78829","INTERNATIONAL BUSINESS: The Opening Door Policy; Latin America Leads Way in Emerging Markets' Revival",NA,"Business","1998-11-21"
"78833","GERMAN DEAL SEEN FOR NO. 8 U.S. BANK",NA,"Front Page; Business","1998-11-21"
"78834","THE MARKETS: COMMODITIES",NA,"Business","1998-11-21"
"78846","Fedex Pilots Decide to End Strike Threat",NA,"Business","1998-11-21"
"78852","Microsoft Finds Silver Lining in Tokyo Reprimand",NA,"Business","1998-11-21"
"78862","Key Rates","THE MARKETS","Business","1998-11-21"
"78866","Toyota Earnings Decline by 20%","INTERNATIONAL BUSINESS","Business","1998-11-21"
"78879","THE MARKETS: CURRENCIES",NA,"Business","1998-11-21"
"78886","Amid U.S. Suit, Northwest Buys Stake in Rival",NA,"Business","1998-11-21"
"78918","With Interest Rates Pared, Stocks Surge","DATABANK: NOVEMBER 16-20","Business","1998-11-22"
"78928","A Grand Entrance, In Your Own Helicopter","VICARIOUS CONSUMPTION","Business","1998-11-22"
"78935","FIVE QUESTIONS with ANTHONY MAZZOCCHI; Rebuilding a Platform For the American Worker",NA,"Business; Washington","1998-11-22"
"78936","PRIVATE SECTOR",NA,"Business; Books","1998-11-22"
"78975","Lessons In Fielding Harassment Accusations","BUSINESS","Business","1998-11-22"
"78993","A Third Cut in Rates, But Don't Expect More","BUSINESS: DIARY","Business","1998-11-22"
"79086","Watch for Ill-Timed Gains As 1998 Draws to a Close","INVESTING","Business","1998-11-22"
"79107","New Home on the (Texas) Range","PRIVATE SECTOR","Business","1998-11-22"
"79109","Beset at Home, Japanese Banks Abandon American Footholds","BUSINESS: DIARY","Business","1998-11-22"
"79110","INVESTING WITH: Robert H. Perkins; Berger Small Cap Value Fund",NA,"Business","1998-11-22"
"79113","Before the Renovation, Consider the Returns","MIDSTREAM","Business","1998-11-22"
"79132","The Debacle That Buried Washington; Long After the S.& L. Crisis, Courts Are Handing Taxpayers a New Bill",NA,"Business","1998-11-22"
"79135","Financial Engineering 1.0","MARKET WATCH","Technology; Business","1998-11-22"
"79166","Raising the Stakes On the Waterfront","BUSINESS","Business","1998-11-22"
"79167","Just a Bump In Capitalism's Long Road","ECONOMIC VIEW","Business","1998-11-22"
"79181","BUSINESS: DIARY",NA,"Business","1998-11-22"
"79192","Keeping Cool, Without a Net","WORKING","Business","1998-11-22"
"79199","Therapy For the Family Business","PERSONAL BUSINESS","Business","1998-11-22"
"79210","No Winners in a Game Of Asset Shuffling","INVESTING: DIARY","Business","1998-11-22"
"79229","Comeback Time For Latin America?","MARKET INSIGHT","Business","1998-11-22"
"79231","Reins on Executive Pay",NA,"Business; Opinion","1998-11-22"
"79273","Hanging 10, but Often Paying a Price","STRATEGIES","Business","1998-11-22"
"79277","Party Pointers","SO TO SPEAK","Business","1998-11-22"
"79280","A Wish List of Changes For the Federal Tax Code","PERSONAL BUSINESS: DIARY","Business","1998-11-22"
"79286","There's No Crises Like Show Crises","BUSINESS: DIARY","Business","1998-11-22"
"79316","Flights of Fancy In Internet Stocks","INVESTING","Technology; Business","1998-11-22"
"79348","Still No Sign of Those Darn Gazelles","PRIVATE SECTOR","Business","1998-11-22"
"79350","If Deflation Hits, It's a Whole New Game",NA,"Health; Business","1998-11-22"
"79368","Still No Sign of Those Darn Gazelles","PRIVATE SECTOR","Business","1998-11-22"
"79370","If Deflation Hits, It's a Whole New Game",NA,"Health; Business","1998-11-22"
"79374","Off the Slopes of Xerox, And Seeking New Mountains","PRIVATE SECTOR","Business","1998-11-22"
"79381","A Fidelity Bet on Intel Has Found a Huge Payoff","INVESTING: FUNDS WATCH","Business","1998-11-22"
"79383","Ho! Ho! Ho! Boohoo-hoo!",NA,"Business","1998-11-22"
"79388","A Hollywood Good Guy Talks Tough","PRIVATE SECTOR","Business","1998-11-22"
"79406","IN MY... SATCHEL/ROBERT W. MacDONALD",NA,"Business","1998-11-22"
"79429","Fixed-Rate Mortgages Decline","PERSONAL BUSINESS: REFINANCING WATCH","Business","1998-11-22"
"79452","Dividend Meetings",NA,"Business","1998-11-23"
"79458","Compressed Data; For Year 2000 Gnats, A Scented 'Bug' Spray",NA,"Business","1998-11-23"
"79459","People","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1998-11-23"
"79460","Economic Calendar",NA,"Business","1998-11-23"
"79462","Compressed Data; Start-Up's Shareholders Hold Meeting on Line",NA,"Business","1998-11-23"
"79478","Compressed Data; Scissors Cut Paper, So You'll Kick Off",NA,"Business","1998-11-23"
"79479","Market Place; It Sliced, It Sentimentalized, but Now Can It Surf?",NA,"Technology; Business","1998-11-23"
"79489","BUSINESS DIGEST",NA,"Business","1998-11-23"
"79498","Media Talk; Police Officer As Journalist: Behind the Pseudonym",NA,"Business; Books","1998-11-23"
"79503","Media Talk; MOMA Shuts Its Doors On 'Sunday Morning'",NA,"Business","1998-11-23"
"79504","Week's Treasury Sales Include 2-Year Note",NA,"Business","1998-11-23"
"79510","TECHNOLOGY: Prospectus; At Cybersuds events, members of New York's new-media community look for partners, strategic and otherwise.",NA,"Technology; Business","1998-11-23"
"79512","Saatchi to Handle New Toyota Account","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1998-11-23"
"79520","Executive Changes At 2 Agencies","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1998-11-23"
"79534","Trying to make video-game characters like Crash Bandicoot familiar to mainstream consumers.","THE MEDIA BUSINESS: ADVERTISING","Technology; Business","1998-11-23"
"79543","Equity Offerings for Week",NA,"Business","1998-11-23"
"79545","Diller's Latest Tele-Vision; First, a Network of Cubic Zirconium. Now, a Station of Lips and Hardbodies.",NA,"Business","1998-11-23"
"79553","Head of Deutsche Bank Faces Wall Street Culture Shock in a Bankers Trust Acquisition",NA,"Business","1998-11-23"
"79565","Media Talk; Has '60 Minutes' Punted Its Ratings?",NA,"Business","1998-11-23"
"79568","Navigational System Awaits Jamming Test",NA,"Business","1998-11-23"
"79569","Smaller Cable Companies Homing In on the Internet",NA,"Technology; Business","1998-11-23"
"79572","Live Testimony by Gates Would Pose Risks for Both Sides at Antitrust Trial",NA,"Technology; Business","1998-11-23"
"79573","Media Talk; The Highs and Lows Of Newspaper Readers",NA,"Business","1998-11-23"
"79578","Latest Pitch Sites: Baggage Carousels","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1998-11-23"
"79586","Patents; A radical policy shift opens the door to a variety of herbal preparations with medicinal purposes.",NA,"Technology; Business","1998-11-23"
"79590","NETSCAPE BID SEEN BY AMERICA ONLINE",NA,"Technology; Front Page; Business","1998-11-23"
"79598","Media; TV News Wary of Lawsuits, Study Says",NA,"Business","1998-11-23"
"79600","A Systems-Management Deal That Computes","TECHNOLOGY","Technology; Business","1998-11-23"
"79608","Media; A Year of Living Dangerously",NA,"Business","1998-11-23"
"79613","Accounts","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1998-11-23"
"79614","Frederick Wilkinson Jr., 77, Executive at Macy's",NA,"Business; Obituaries","1998-11-23"
"79618","BUSINESS DIGEST",NA,"Business","1998-11-24"
"79637","Investor Response Shows Quirks of Internet Deals",NA,"Technology; Business","1998-11-24"
"79645","From the department of old dogs and new, on-line tricks that need the old dogs' expertise.","THE MEDIA BUSINESS: ADVERTISING","Business","1998-11-24"
"79651","3 at Riney to Open Rubin Postaer Office","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1998-11-24"
"79655","2 Big Assignments For Messner Vetere","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1998-11-24"
"79662","Big British Stock Swap to Create World's Top Industrial-Controls Maker","INTERNATIONAL BUSINESS","Business","1998-11-24"
"79663","Key Rates","THE MARKETS","Business","1998-11-24"
"79666","How Fedex Made Its Pilots Blink; Culture Colored by Chairman's Resolve Overwhelms Union",NA,"Business","1998-11-24"
"79671","BellSouth Is Seen Preparing For Next Financial Battles",NA,"Business","1998-11-24"
"79676","Careful Courtship Brought Bankers Trust to Deutsche Merger",NA,"Business","1998-11-24"
"79677","THE MARKETS: CURRENCIES",NA,"Business","1998-11-24"
"79685","Pearson Receives U.S. Approval To Buy Simon & Schuster Unit","THE MEDIA BUSINESS","Business; Books","1998-11-24"
"79699","More Mergers",NA,"Business","1998-11-24"
"79702","For Tobacco Stocks, a Session of Surges",NA,"Business","1998-11-24"
"79708","Rally Produces Records as Mergers Feed Enthusiasm","THE MARKETS: STOCKS & BONDS","Business","1998-11-24"
"79709","Tyco Agrees to Buy AMP for $11.3 Billion",NA,"Business","1998-11-24"
"79712","Board of E.spire Ousts Its Chief Executive",NA,"Business","1998-11-24"
"79722","Accounts","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1998-11-24"
