"","main","kicker","section_name","pub_date"
"88693","Seeking New Tools to Address a Wage Gap","Economic Scene","Business Day","2014-11-05 00:00:00"
"88703","U.S. Trade Deficit Rose in September on Weakened Global Demand",NA,"Business Day","2014-11-05 00:00:00"
"88706","Jet Engine Maker Rolls-Royce to Cut 5% of Work Force as Demand Dips",NA,"Business Day","2014-11-05 20:40:00"
"88711","Warner Bros. Begins Layoffs to Cut Costs ",NA,"Business Day","2014-11-05 00:00:00"
"88725","Providing Health Insurance Still a Struggle for Small Business",NA,"Business Day","2014-11-05 00:00:00"
"88728","3 Million ‘Frozen’ Princess Dresses Sold, Disney Says",NA,"Business Day","2014-11-05 00:00:00"
"88733","Drop in Oil Price Produces Big Winners and Losers",NA,"Business Day","2014-11-05 00:00:00"
"88736"," Digital Ads Lift 3rd-Quarter Revenue at Time Inc. ",NA,"Business Day","2014-11-05 00:00:00"
"88750","European Union Lowers Growth Forecasts as Business Confidence Sags",NA,"Business Day","2014-11-05 00:00:00"
"88800","The Soul of a Business, in a Single Photograph","","Business Day","2014-11-06 22:20:37"
"88817","Goldman Names New Head of Enterprise Technology Investment Banking","DealBook","Business Day","2014-11-06 19:47:33"
"88819","Takata’s Malfunctioning Airbags",NA,"Business Day","2014-11-06 19:12:26"
"88823","Investment Firm Raises New $2.1 Billion Fund for Latin America","DealBook","Business Day","2014-11-06 18:01:22"
"88826","Okapi Partners, Proxy Solicitor, Adds Executive to Focus on Corporate Clients","DealBook","Business Day","2014-11-06 17:48:55"
"88831","Another Security Fix Is Made to JPMorgan Chase's Race Website","DealBook","Business Day","2014-11-06 17:16:15"
"88835","Assessing One Possible Change to the Affordable Care Act","You&#039;re the Boss","Business Day","2014-11-06 16:56:10"
"88840","Bank of America Sets Aside $400 Million More for Currency Inquiry","DealBook","Business Day","2014-11-06 16:40:13"
"88841","Cry of Protest From MetLife Signals Right Direction for Regulators","DealBook","Business Day","2014-11-06 16:39:13"
"88843","Living Wills Still Alive for Regulators","DealBook","Business Day","2014-11-06 16:26:52"
"88846","Jana Backs Dollar Thrifty's Former Chief to Lead Hertz","DealBook","Business Day","2014-11-06 16:03:23"
"88848","In Private Equity, Individual Investors Take a Bigger Role","DealBook","Business Day","2014-11-06 15:58:58"
"88855","Matt Taibbi of Rolling Stone Spotlights a JPMorgan Whistle-Blower","DealBook","Business Day","2014-11-06 15:14:54"
"88859","In War Over Botox Maker Allergan, Technicalities Can Be Tricky","DealBook","Business Day","2014-11-06 14:36:10"
"88875","Today in Small Business: Veteran-Owned Businesses","You&#039;re the Boss","Business Day","2014-11-06 12:54:54"
"88884","Cable Deal Wave Hits the Caribbean","DealBook","Business Day","2014-11-06 11:52:12"
"88886","Fannie Mae Chief Details Plan to Ease Mortgage Rules","DealBook","Business Day","2014-11-06 11:35:22"
"88898","Giving Beauty a Tech Makeover",NA,"Business Day","2014-11-06 10:44:48"
"88901","PineBridge Names Ex-Goldman Executive Thornton as Chairman ","DealBook","Business Day","2014-11-06 10:09:50"
"88903","Cott to Acquire Water and Coffee Provider for $1.25 Billion","DealBook","Business Day","2014-11-06 10:03:57"
"88905","Drug Maker Perrigo to Buy Omega Pharma in $4.5 Billion Deal","DealBook","Business Day","2014-11-06 09:45:15"
"88912","Cable and Wireless to Buy Latin American Telecommunications Provider ","DealBook","Business Day","2014-11-06 08:37:04"
"88914","BSkyB to Acquire 87.45% of Sky Deutschland","DealBook","Business Day","2014-11-06 08:14:19"
"88917","The Evolution of #Alexfromtarget",NA,"Business Day","2014-11-06 07:59:26"
"88919","A Baby Food Company Grows Up","You&#039;re the Boss","Business Day","2014-11-06 07:40:52"
"88921","Morning Agenda: Seeking More Say on Directors","DealBook","Business Day","2014-11-06 07:26:14"
"88922","Britain to Investigate Dominance of Big Banks","DealBook","Business Day","2014-11-06 07:14:35"
"88924","Troubled Bank Monte dei Paschi di Siena Approves Plan to Raise $3.1 Billion","DealBook","Business Day","2014-11-06 06:23:11"
"88927","Société Générale and Crédit Agricole Profits Exceed Market Expectations","DealBook","Business Day","2014-11-06 05:12:56"
"88929","Siemens to Sell Its Hearing Aid Unit for About $2.69 Billion","DealBook","Business Day","2014-11-06 05:02:50"
"88966","Effort Begins for More Say on Directors",NA,"Business Day","2014-11-06 00:00:00"
"88973","Tesla Reports Loss, but Beats Wall Street Expectations",NA,"Business Day","2014-11-06 00:00:00"
"89000","Fox Election Coverage Draws Biggest Share of a Less-Than-Rapt Audience",NA,"Business Day","2014-11-06 00:00:00"
"89006","Publishing and Real Estate Services Push Revenue Up at News Corporation",NA,"Business Day","2014-11-06 00:00:00"
"89012","Dating Website Emphasizes Like, Rather Than Love ","Advertising","Business Day","2014-11-06 00:00:00"
"89023","Known as ‘Alex From Target,’ Teenage Clerk Rises to Star on Twitter and Talk Shows",NA,"Business Day","2014-11-06 00:00:00"
"89028","In Japan, Moves to Stimulate Economy Reach a Critical Stage ",NA,"Business Day","2014-11-06 00:00:00"
"89036","Bad News for Pasta Lovers in Durum Wheat Harvest",NA,"Business Day","2014-11-06 00:00:00"
"89037","Mondolez Raises Outlook on Strength of Cost-Cutting",NA,"Business Day","2014-11-06 00:00:00"
"89038","Election Day Entailed Casting Votes for Soda Taxes and Food Issues Too",NA,"Business Day","2014-11-06 00:00:00"
"89041","Split Decision by Voters on Local Fracking Bans",NA,"Business Day","2014-11-06 00:00:00"
"89052","One Star, 2 Films and Conflict",NA,"Business Day","2014-11-06 00:00:00"
"89082","Hundreds of Companies Seen Cutting Tax Bills by Sending Money Through Luxembourg",NA,"Business Day","2014-11-06 00:00:00"
"89084","Flagging Exports Add to Germany’s Economic Shift",NA,"Business Day","2014-11-06 20:40:00"
"89086","U.S. Services Sector Activity Slows Again; Private Payrolls Gain",NA,"Business Day","2014-11-06 00:00:00"
"89113","Truck Sales Help Profit Rise 32% at Chrysler",NA,"Business Day","2014-11-06 00:00:00"
"89114","Business Leaders Cautiously Expect G.O.P. Win to Open Some Doors",NA,"Business Day","2014-11-06 00:00:00"
"89131","How an Entrepreneur Learned to Sell Quinoa in the Land of Grits ","Conversations","Business Day","2014-11-06 00:00:00"
"89134","Election and Oil Rebound Spur Market",NA,"Business Day","2014-11-06 00:00:00"
"89135","Time Warner Profit Beats Third-Quarter Estimates ",NA,"Business Day","2014-11-06 00:00:00"
"89151","Toyota’s Quarterly Profit Jumps",NA,"Business Day","2014-11-06 00:00:00"
"89199","The Labor Picture in October",NA,"Business Day","2014-11-07 00:00:00"
"89213","AT&T to Buy Mexican Wireless Provider Iusacell for $2.5 Billion","DealBook","Business Day","2014-11-07 16:56:11"
"89229","All Not Right in Sears REIT Plan","DealBook","Business Day","2014-11-07 15:07:08"
"89242","Low-Level Employee at Dewey & LeBoeuf to Get Separate Criminal Trial","DealBook","Business Day","2014-11-07 13:48:47"
"89244","The Raging Bulls on Wall Street, Charity Division","DealBook","Business Day","2014-11-07 13:16:01"
"89247","Bank Regulators Warn Again on Leveraged Loans","DealBook","Business Day","2014-11-07 13:11:41"
"89252","Today in Small Business: Paternity Leave","You&#039;re the Boss","Business Day","2014-11-07 12:26:24"
"89257","New York Fed Legal Memo",NA,"Business Day","2014-11-07 00:00:00"
"89276","Sears Weighs a New Unit to Hold Some of Its Real Estate","DealBook","Business Day","2014-11-07 09:10:09"
"89285","Morning Agenda: Bank of America's Legal Hit","DealBook","Business Day","2014-11-07 07:29:12"
"89287","Former Trader Ensnared in Libor Case Faces Another Inquiry","DealBook","Business Day","2014-11-07 07:27:55"
"89288","Ex-Trader, Arrested in 2010, Pleads Guilty in Insider Trading Case in Britain","DealBook","Business Day","2014-11-07 07:17:04"
"89291","Why It Took Us So Long to Finish Our New Website","You&#039;re the Boss","Business Day","2014-11-07 07:00:15"
"89300","Canary Wharf Owner Spurns Takeover Bid From Qatar and Brookfield","DealBook","Business Day","2014-11-07 04:51:42"
"89308","Takata Internal Documents","","Business Day","2014-11-07 00:12:28"
"89336","Voters Defeat Measure to Prevent Santa Monica, Calif., From Altering Airport",NA,"Business Day","2014-11-07 00:00:00"
"89345","Doubting the Economic Data? Consider the Source","High &amp; Low Finance","Business Day","2014-11-07 00:00:00"
"89353","In Ukraine Crisis, U.S. Businesses Face Tit-for-Tat Response to Sanctions",NA,"Business Day","2014-11-07 00:00:00"
"89358","Trial on G.M. Safety Defects Set for 2016 ",NA,"Business Day","2014-11-07 00:00:00"
"89359","Already, Marketers Look Past Christmas to the Super Bowl","Advertising","Business Day","2014-11-07 00:00:00"
"89360","F.T.C. Settles First Case Targeting &#8216;Patent Troll&#8217; ",NA,"Business Day","2014-11-07 00:00:00"
"89366","Biotronik to Pay $4.9 Million to Settle Kickback Claims",NA,"Business Day","2014-11-07 00:00:00"
"89369","BP Loses Latest Court Appeal on Liability for Gulf Oil Spill",NA,"Business Day","2014-11-07 00:00:00"
"89373"," U.S.D.A. to Allow Chicken From Chinese Companies",NA,"Business Day","2014-11-07 00:00:00"
"89377","Takata Saw and Hid Risk in Airbags in 2004, Former Workers Say",NA,"Business Day","2014-11-07 00:00:00"
"89398","Euro Officials Lend Support to Backup Credit Line for Greece ",NA,"Business Day","2014-11-07 00:00:00"
"89414","Blockbusters and Theme Parks Fuel a Strong Year for Disney ",NA,"Business Day","2014-11-07 00:00:00"
"89423","The Economist Plans Espresso, a Daily News Roundup for Mobile Readers",NA,"Business Day","2014-11-07 00:00:00"
"89425","Netflix Acquires Rights to Lemony Snicket Books",NA,"Business Day","2014-11-07 00:00:00"
"89431","New Jobless Claims Fall, Bolstering Hope for Hiring",NA,"Business Day","2014-11-07 00:00:00"
"89433","PBS to Broadcast a Sixth Season of ‘Downton Abbey’",NA,"Business Day","2014-11-07 00:00:00"
"89447","E.C.B. Threatened to End Funding Unless Ireland Took Bailout, Letters Show",NA,"Business Day","2014-11-07 20:40:00"
"89465","Bulgaria’s Central Bank Revokes License of Troubled Lender K.T.B.",NA,"Business Day","2014-11-07 00:00:00"
"89468","Takata Warns of Larger Loss",NA,"Business Day","2014-11-07 00:00:00"
"89469","Optimism for Markets in U.S. and Europe",NA,"Business Day","2014-11-07 00:00:00"
"89475","For Draghi, Promises Are Still His Main Policy Option",NA,"Business Day","2014-11-07 00:00:00"
"89476","Bank of England Holds Interest Rate Steady",NA,"Business Day","2014-11-07 00:00:00"
"89482","Deutsche Telekom’s Net Profit Drops 14% Under Weight of Investments",NA,"Business Day","2014-11-07 00:00:00"
"89488","Hubert de Montille, French Winemaker, Dies at 84",NA,"Business Day","2014-11-07 00:00:00"
"89541","Transocean Challenged by Plummeting Oil Prices",NA,"Business Day","2014-11-08 00:00:00"
"89544","Berkshire Hathaway&#8217;s 3rd-Quarter Profit Falls 9% ",NA,"Business Day","2014-11-08 00:00:00"
"89568","Prominent Editor’s Exit Is Setback for Amazon Publishing Unit",NA,"Business Day","2014-11-08 00:00:00"
"89569","F.B.I. Chief Backs Agent Who Posed as Reporter",NA,"Business Day","2014-11-08 00:00:00"
"89587","‘Hell on Wheels,’ Below-the-Radar Hit for AMC, Is Renewed for Final Season",NA,"Business Day","2014-11-08 00:00:00"
"89589","Cigna Agrees to Reduce H.I.V. Drug Costs for Some Florida Patients",NA,"Business Day","2014-11-08 00:00:00"
"89599","Senators Seek Inquiry of Takata Airbag Accusations",NA,"Business Day","2014-11-08 00:00:00"
"89606","U.S.D.A. Approves Modified Potato. Next Up: French Fry Fans.",NA,"Business Day","2014-11-08 00:00:00"
"89607","Bank Audit in Europe Cuts Doubt, Yellen Says",NA,"Business Day","2014-11-08 00:00:00"
"89609","Government Shows Growth, After Years of Shrinking","Off the Charts","Business Day","2014-11-08 00:00:00"
"89620","Solvency, Lost in the Fog at the Fed","Common Sense","Business Day","2014-11-08 00:00:00"
"89626","Shares Are Mixed as Jobs Report Fails to Excite Investors",NA,"Business Day","2014-11-08 00:00:00"
"89632"," Jobs Data Show Steady Gains, but Stagnant Wages Temper Optimism ",NA,"Business Day","2014-11-08 00:00:00"
"89635","Australia Nears Deal to Sell Cattle to China",NA,"Business Day","2014-11-08 00:00:00"
"89653","ArcelorMittal Posts Slim Profit of $22 Million",NA,"Business Day","2014-11-08 00:00:00"
"89654","S. Donald Stookey, Scientist, Dies at 99; Among His Inventions Was CorningWare ",NA,"Business Day","2014-11-08 00:00:00"
"89723","On the Hunt for Wall St. Hackers, but Not the Spotlight ","DealBook","Business Day","2014-11-09 20:39:08"
"89724","Wall Street's Bonus Season Not Likely to Be Filled With Joy, Survey Finds","DealBook","Business Day","2014-11-09 20:14:15"
"89791","Britain Plans for Future of Shale Oil and Gas Industry ",NA,"Business Day","2014-11-09 00:00:00"
"89852","A Blank Page in the S.E.C. Rule Book, Four Years Later","Fair Game","Business Day","2014-11-09 00:00:00"
"89854","Janet Elkin, on Not Letting the Process Defeat the Purpose","Corner Office","Business Day","2014-11-09 00:00:00"
"89856","Wearing Your Failures on Your Sleeve ",NA,"Business Day","2014-11-09 00:00:00"
"90030","More Transparency, More Pay for C.E.O.s","DealBook","Business Day","2014-11-10 21:37:43"
"90032","More Bank Settlements Coming in Widening Currency Case","DealBook","Business Day","2014-11-10 21:00:07"
"90033","Memorandum Order in Hamm Case",NA,"Business Day","2014-11-10 00:00:00"
"90035","Suit Accuses Banks of Role in Financing Terror Attacks","DealBook","Business Day","2014-11-10 20:43:10"
"90038","Juniper Networks Changes Its Chief, Again","DealBook","Business Day","2014-11-10 18:44:26"
"90066","Takata Faces Inevitable U.S. Inquiry Into Airbags ","DealBook","Business Day","2014-11-10 15:00:34"
"90070","Q. and A. With Stuart Elliott",NA,"Business Day","2014-11-10 00:00:00"
"90071","Microsoft Hopes This Video Game Collection Wings Its Way to Success","Campaign Spotlight","Business Day","2014-11-10 00:00:00"
"90075","Accounts and People of Note in the Advertising Industry","Webdenda","Business Day","2014-11-10 00:00:00"
"90090","SHV Holdings Raises Bid for Nutreco, Dutch Supplier of Animal Food","DealBook","Business Day","2014-11-10 12:14:31"
"90092","Today in Small Business: Start-Ups Founded by Women","You&#039;re the Boss","Business Day","2014-11-10 12:04:30"
"90094","GoPro and Its Founder to Sell More Shares 5 Months After I.P.O.","DealBook","Business Day","2014-11-10 11:49:40"
"90095","Hellman & Friedman Raises $10.9 Billion for Private Equity Fund","DealBook","Business Day","2014-11-10 11:43:59"
"90104","Obama’s Net Neutrality Plan",NA,"Business Day","2014-11-10 10:54:07"
"90105","Dendreon, Maker of Prostate Cancer Drug Provenge, Files for Bankruptcy","DealBook","Business Day","2014-11-10 10:31:47"
"90109","Safra Group to Acquire 'Gherkin' Building in London","DealBook","Business Day","2014-11-10 09:58:52"
"90119","Morning Agenda: Lackluster Bonus Season Looms","DealBook","Business Day","2014-11-10 07:45:33"
"90123","Introducing Laura Zander, a Business Owner Trying to Figure Out Social Media","You&#039;re the Boss","Business Day","2014-11-10 07:00:58"
"90126","HGGC to Buy Control of Survey Sampling International","DealBook","Business Day","2014-11-10 06:44:01"
"90135","Popular Demand","Most Wanted","Business Day","2014-11-10 04:19:48"
"90139","Financial Stability Board to Propose Stricter Capital Rules for Global Banks","DealBook","Business Day","2014-11-10 01:00:06"
"90157","Cubicles Rise in a Brave New World of Publishing ",NA,"Business Day","2014-11-10 00:00:00"
"90159","China’s Stealth Fighter, U.S. Retail Sales and Eurozone Growth","The Week Ahead","Business Day","2014-11-10 00:00:00"
"90164","Disney Film Boss Alan Horn Finds Success After Ouster by Warner",NA,"Business Day","2014-11-10 00:00:00"
"90165","No Longer Business as Usual in China",NA,"Business Day","2014-11-10 00:00:00"
"90174","Car Magazines Expand Video Offerings With Help From a YouTube Channel ","Advertising","Business Day","2014-11-10 00:00:00"
"90176","News From the Advertising Industry ",NA,"Business Day","2014-11-10 00:00:00"
"90188","Australia Challenges Use of Unpaid Internships",NA,"Business Day","2014-11-10 00:00:00"
"90190","With ‘High Maintenance,’ Vimeo Invests in Original Content",NA,"Business Day","2014-11-10 00:00:00"
