"","main","kicker","section_name","pub_date"
"79231","INVESTING WITH -- Thomas F. Marsico; Marsico Growth Fund",NA,"Business","2002-10-27 00:00:00"
"79239","A Bull Is Back (And He's Confident)","MARKET INSIGHT","Business","2002-10-27 00:00:00"
"79257","Europe Strains To Put Laggards Back in Line",NA,"Business","2002-10-27 00:00:00"
"79267","Business; A New Company Tries to Sort the Web's Chaos",NA,"Technology; Business","2002-10-27 00:00:00"
"79268","Investing; Restyling Your Portfolio for Europe's New Face",NA,"Business","2002-10-27 00:00:00"
"79279","A Rich Dollar Sustains Imbalances In the World","ECONOMIC VIEW","Business","2002-10-27 00:00:00"
"79294","Win a Grand Prize In Another Currency","BUSINESS: DIARY","Business","2002-10-27 00:00:00"
"79327","Taking a Studio From Lowbrow to Powerful",NA,"Movies; Business","2002-10-27 00:00:00"
"79352","The Role of Politics In a Pension Fund",NA,"Business; Opinion","2002-10-27 00:00:00"
"79358","Patients Do Research on Web","PERSONAL BUSINESS: DIARY","Technology; Health; Business","2002-10-27 00:00:00"
"79372","Tying the Two Strands","EXECUTIVE LIFE: THE BOSS","Business","2002-10-27 00:00:00"
"79379","Private Sector; Novice Author, Longtime Benefactor",NA,"Business; Books","2002-10-27 00:00:00"
"79383","Personal Business; The Search for Sure Footing in a Shaky Work World",NA,"Business","2002-10-27 00:00:00"
"79404","For Retailers, a Halloween That's Not Too Scary","BULLETIN BOARD","Business","2002-10-27 00:00:00"
"79412","Job Expenses May Add To Debt for Women","PERSONAL BUSINESS: DIARY","Business","2002-10-27 00:00:00"
"79418","Business; The Enron Shelf Is More Crowded",NA,"Business; Books","2002-10-27 00:00:00"
"79424","The Role of Politics In a Pension Fund",NA,"Business; Opinion","2002-10-27 00:00:00"
"79435","Fare Idea Returns To Haunt Airlines",NA,"Technology; Business","2002-10-27 00:00:00"
"79448","A For-Profit Military Role",NA,"Business; Opinion","2002-10-27 00:00:00"
"79463","Pouring Paint, Minus a Mess","RESPONSIBLE PARTY -- ADAM CHAFE","Business","2002-10-27 00:00:00"
"79487","Long After the Windfall, Back to Some Basics","MIDSTREAM","Business","2002-10-27 00:00:00"
"79492","Long After the Windfall, Back to Some Basics","MIDSTREAM","Business","2002-10-27 00:00:00"
"79528","Private Sector; Praise the Women and Pass the Thin Mints",NA,"Business","2002-10-27 00:00:00"
"79534","Executive Life; Creative Thinking by a Working Mom",NA,"Business","2002-10-27 00:00:00"
"79541","DataBank; In an Upbeat Market, a Third Week of Gains",NA,"Business","2002-10-27 00:00:00"
"79560","Private Sector; Chasing the Americas' Pastime",NA,"Business","2002-10-27 00:00:00"
"79561","Investing; Coin Trade Becomes More Like A Market",NA,"Business","2002-10-27 00:00:00"
"79586","Light-Emitting Silicon Shines Much Brighter in New Invention",NA,"Technology; Business","2002-10-28 00:00:00"
"79605","E-Commerce Report; The pet supply business is finding that a site may serve mostly to guide shoppers to stores and catalogs.",NA,"Technology; Business","2002-10-28 00:00:00"
"79607","Frampton to Phish: New Breed of Live Albums","MEDIA","Business","2002-10-28 00:00:00"
"79615","Patents; In bra technology, an incremental improvement can translate into comfort.",NA,"Technology; Business; Books","2002-10-28 00:00:00"
"79619","Magazines; With advertising in deep distress, publishers consider an end to the era of cheap subscriptions.",NA,"Business","2002-10-28 00:00:00"
"79625","Ad-Free Site From the Masters of the Web Hard Sell","TECHNOLOGY","Technology; Business","2002-10-28 00:00:00"
"79626","EchoStar Agrees to Yield Frequencies to Save a Deal",NA,"Business","2002-10-28 00:00:00"
"79629","New Arbiters Of Auditing",NA,"Business","2002-10-28 00:00:00"
"79635","Sorting Out the Leadership Puzzle at Citigroup",NA,"Business","2002-10-28 00:00:00"
"79641","BUSINESS DIGEST",NA,"Business","2002-10-28 00:00:00"
"79646","Finance Chief Is Leaving McCann","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","2002-10-28 00:00:00"
"79647","Bank of America Chooses Interpublic",NA,"Business","2002-10-28 00:00:00"
"79653","What's on Tina Brown's Mind? British Are Finding Out","MEDIA","Business","2002-10-28 00:00:00"
"79661","Nonprofit to Create Open Source Software","TECHNOLOGY","Technology; Business","2002-10-28 00:00:00"
"79678","Economic Calendar",NA,"Business","2002-10-28 00:00:00"
"79679","Schwab takes another kind of swipe at the big Wall Street firms in a new campaign.","THE MEDIA BUSINESS: ADVERTISING","Business","2002-10-28 00:00:00"
"79683","A TV House Divided; A Debate on Skipping Ads at AOL Time Warner",NA,"Business","2002-10-28 00:00:00"
"79693","ABC-CNN Talks Could Leave CBS the Odd Network Out",NA,"Business","2002-10-28 00:00:00"
"79704","Name That Tune, From Your Cellphone","TECHNOLOGY","Technology; Business","2002-10-28 00:00:00"
"79727","The Scare Factor","MOST WANTED: DRILLING DOWN/HORROR FILMS","Movies; Business","2002-10-28 00:00:00"
"79734","Fighting Back, Palm Presents 2 New Devices",NA,"Technology; Business","2002-10-28 00:00:00"
"79735","Nike's Chief Takes Top Stake in Vinton","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Movies; Business","2002-10-28 00:00:00"
"79740","The Angry Appeal of Eminem Is Cutting Across Racial Lines",NA,"Movies; Business","2002-10-28 00:00:00"
"79741","New Economy; I.B.M. looks into the future and sees companies buying their computing services as needed, something like electricity.",NA,"Technology; Business","2002-10-28 00:00:00"
"79760","Aegis Reports Gains From Broadcast Ads","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","2002-10-29 00:00:00"
"79769","Accounts","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","2002-10-29 00:00:00"
"79772","World Business Briefing | Asia: Japan: Power Plant Shut",NA,"Business","2002-10-29 00:00:00"
"79778","They're Alive! They're Alive! Not!; Japan Hesitates to Put an End to Its 'Zombie' Businesses",NA,"Business","2002-10-29 00:00:00"
"79781","MEMO PAD",NA,"Business","2002-10-29 00:00:00"
"79785","Europeans Investigate Resale of AIDS Drugs",NA,"Health; Business","2002-10-29 00:00:00"
"79793","A Sick Banking System Resists Therapy",NA,"Business","2002-10-29 00:00:00"
"79800","Cigna to Feel Major Loss In Customers",NA,"Health; Business","2002-10-29 00:00:00"
"79806","WorldCom Director Quits and Agrees to Pay for Using Plane",NA,"Business","2002-10-29 00:00:00"
"79830","Market Place; Cigna's Plan For Buyback Has Created Cash Squeeze",NA,"Business","2002-10-29 00:00:00"
"79831","BUSINESS TRAVEL: ON THE GROUND -- In Lisbon; An Accessible City With an Empire in Its Past",NA,"Travel; Business","2002-10-29 00:00:00"
"79832","THE MARKETS: CURRENCIES",NA,"Business","2002-10-29 00:00:00"
"79836","Key Rates","THE MARKETS","Business","2002-10-29 00:00:00"
"79844","Want Bills By Snail Mail? It Might Cost You Money",NA,"Technology; Business","2002-10-29 00:00:00"
"79846","BUSINESS DIGEST",NA,"Business","2002-10-29 00:00:00"
"79851","THE MARKETS: COMMODITIES",NA,"Business","2002-10-29 00:00:00"
"79854","Executive Quits As Bayer Wins Patent Case",NA,"Technology; Business","2002-10-29 00:00:00"
"79858","World Business Briefing | Asia: China: Regional Trade Proposal",NA,"Business","2002-10-29 00:00:00"
"79861","World Business Briefing | Europe: Germany: Business Confidence Falls",NA,"Business","2002-10-29 00:00:00"
"79869","Many Hotels Are Turning to Fancy Spa Services to Stand Out in Soft Market","BUSINESS TRAVEL","Business","2002-10-29 00:00:00"
"79875","Documents Show Effort To Promote Unproven Drug",NA,"Health; Business","2002-10-29 00:00:00"
"79878","Sales of Video Games and Movies Increase Profit at Sony",NA,"Business","2002-10-29 00:00:00"
"79901","COMPANY BRIEFS",NA,"Business","2002-10-29 00:00:00"
"79907","American Express Third-Quarter Earnings More Than Double",NA,"Business","2002-10-29 00:00:00"
"79939","Approval Is Seen for Abbott Arthritis Drug",NA,"Health; Business","2002-10-29 00:00:00"
"79941","Welch Wants New Lawyer Brought In In Divorce Suit",NA,"Business","2002-10-29 00:00:00"
"79942","World Business Briefing | Africa: Lesotho: Bribery Penalty",NA,"Business","2002-10-29 00:00:00"
"79943","World Business Briefing | Asia: Japan: Honda's Profit Rises",NA,"Business","2002-10-29 00:00:00"
"79949","A cable network offers the ultimate plan to end ad zapping: commercials within programs.","THE MEDIA BUSINESS: ADVERTISING","Business","2002-10-29 00:00:00"
"79954","Glaxo Forms An Alliance In Biotech",NA,"Business","2002-10-29 00:00:00"
"79973","Qwest Plans $34.8 Billion Write-Down Of Its Assets","TECHNOLOGY","Business","2002-10-29 00:00:00"
"79975","Fox's Program Beats Out 'Larry King Live'",NA,"Business","2002-10-29 00:00:00"
"79984","Technology Briefing | Hardware: I.B.M. Announces Latest Financing Deals",NA,"Technology; Business","2002-10-29 00:00:00"
"80005","Coping With Minibars And Overpriced Peanuts","BUSINESS TRAVEL: ON THE ROAD","Business","2002-10-29 00:00:00"
"80007","Handbag Maker Takes Aim at Knockoffs",NA,"Technology; Business","2002-10-29 00:00:00"
"80008","World Business Briefing | Europe: Belgium: Brewer's Sales Fall",NA,"Business","2002-10-29 00:00:00"
"80027","Court Gives Vivendi More Time for Bid",NA,"Technology; Business","2002-10-29 00:00:00"
"80043","Grim Figures Cast a Shadow On Japan's Bank-Debt Plan",NA,"Business","2002-10-30 00:00:00"
"80050","William F. Treiber, 94, Retired Fed Official",NA,"Business; Obituaries","2002-10-30 00:00:00"
"80052","A Lack of Money Forces Computer Initiative to Close","TECHNOLOGY","Technology; Business","2002-10-30 00:00:00"
"80086","Hospitals Battle For-Profit Groups For Patients",NA,"Health; Business","2002-10-30 00:00:00"
"80088","A $10 million campaign for Swanson focuses on the new, fashionable TV dinner.","THE MEDIA BUSINESS: ADVERTISING","Business","2002-10-30 00:00:00"
"80098","BP Results Fall Short And Targets Are Lowered",NA,"Business","2002-10-30 00:00:00"
"80100","Consumer Confidence at 9-Year Low, a Warning on Economy",NA,"Business","2002-10-30 00:00:00"
"80102","Nikon and Fallon End Relationship","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","2002-10-30 00:00:00"
"80103","World Business Briefing | Europe: Switzerland: Drug Maker Acquired",NA,"Business","2002-10-30 00:00:00"
"80113","Prudential and Wachovia Drop Venture",NA,"Business","2002-10-30 00:00:00"
"80120","Globo of Brazil Credit Rating Is Downgraded",NA,"Business","2002-10-30 00:00:00"
"80124","McDonald's France Says Slow Down on the Fast Food",NA,"Health; Business","2002-10-30 00:00:00"
"80125","'Girls Club' Makes Swift Exit, Dimming Creator's Golden Aura",NA,"Business","2002-10-30 00:00:00"
"80131","REGIONAL MARKET -- Newark; Prime Office Space Heading to Market",NA,"Business","2002-10-30 00:00:00"
"80141","A New Gadget To Give You Hindsight? Just Kidding",NA,"Technology; Business","2002-10-30 00:00:00"
"80152","BUSINESS DIGEST",NA,"Business","2002-10-30 00:00:00"
"80172","A Kansas Cardiologist With His Eye on the World",NA,"Health; Business","2002-10-30 00:00:00"
"80184","Wall Street Is Near Accord On Research",NA,"Business","2002-10-30 00:00:00"
"80191","World Business Briefing | Asia: Japan: Canon's Profit Rises",NA,"Business","2002-10-30 00:00:00"
"80200","THE MARKETS: Market Place; Vivendi Rebuffs Vodafone's Bid For Phone Stake",NA,"Technology; Business","2002-10-30 00:00:00"
"80202","Oil Pipeline Forges Ahead in Ecuador",NA,"Business","2002-10-30 00:00:00"
"80208","Procter & Gamble Has 33% Profit Rise",NA,"Business","2002-10-30 00:00:00"
"80210","COMPANY BRIEFS",NA,"Business","2002-10-30 00:00:00"
"80217","Viacom Leader Hopes to Keep Its President",NA,"Business","2002-10-30 00:00:00"
"80226","World Business Briefing | Asia: Japan: Another Loss At Fujitsu",NA,"Business","2002-10-30 00:00:00"
"80233","World Business Briefing | Europe: France: Télécom Sales Lag",NA,"Technology; Business","2002-10-30 00:00:00"
"80248","Shares End Mixed, Despite Souring of Confidence","THE MARKETS: STOCKS & BONDS","Business","2002-10-30 00:00:00"
"80251","A Disney Resort Remodels for Business Travelers","COMMERCIAL REAL ESTATE","Business","2002-10-30 00:00:00"
"80253","World Business Briefing | Asia: Indonesia: Carmaker In Debt Deal",NA,"Business","2002-10-30 00:00:00"
"80266","Accounts","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","2002-10-30 00:00:00"
"80270","World Business Briefing | Europe: France: Drug Revenue Rises",NA,"Business","2002-10-30 00:00:00"
"80278","Key Rates","THE MARKETS","Business","2002-10-30 00:00:00"
"80282","World Business Briefing | Asia: India: Rates Lowered",NA,"Business","2002-10-30 00:00:00"
"80283","World Business Briefing | Asia: Southeast Asia: Shifting Credit Outlook",NA,"Business","2002-10-30 00:00:00"
"80288","Market Place; Vivendi Is Said To Be Near Sale Of Houghton",NA,"Business; Books","2002-10-31 00:00:00"
"80294","Citigroup Picks A Former Star Of Research For a New Unit",NA,"Business","2002-10-31 00:00:00"
"80295","A Strong Start For '24' on Fox",NA,"Business","2002-10-31 00:00:00"
"80300","Stock Sale Inquiry Exonerates Chairman of HealthSouth",NA,"Health; Business","2002-10-31 00:00:00"
"80309","Technology Briefing | Hardware: Corning Posts Loss And Cuts Jobs",NA,"Technology; Business","2002-10-31 00:00:00"
"80325","COMPANY BRIEFS",NA,"Business","2002-10-31 00:00:00"
"80326","Economic Scene; If taxes were lower, the economy would grow faster, right? Economists say not necessarily.",NA,"Business","2002-10-31 00:00:00"
"80329","Slowdown? Don't Tell Toyota Motor",NA,"Business","2002-10-31 00:00:00"
"80338","BUSINESS DIGEST",NA,"Business","2002-10-31 00:00:00"
"80342","World Business Briefing | Europe: Ireland: Drug Maker Posts Loss",NA,"Business","2002-10-31 00:00:00"
"80344","Indictment Is Seen for Ex-Enron Official",NA,"Business","2002-10-31 00:00:00"
"80356","Judge Permits a Litigator to Join the Welch Divorce Team",NA,"Business","2002-10-31 00:00:00"
"80363","Technology Briefing | Internet: Airport Lounges To Add T-Mobile Net Service",NA,"Technology; Business","2002-10-31 00:00:00"
"80366","World Business Briefing | Europe: Britain: Convenience Stores Acquired",NA,"Business","2002-10-31 00:00:00"
"80375","Swiss Investor Buys Some Time for BZ Group",NA,"Business","2002-10-31 00:00:00"
"80388","U.S. to Challenge Deal by EchoStar To Acquire DirecTV",NA,"Business","2002-10-31 00:00:00"
"80396","Setting Its Sights High, Levi's Aims Low With New Jeans",NA,"Business","2002-10-31 00:00:00"
"80403","From Low-Key Boutique to Pressure-Cooker Firm",NA,"Business","2002-10-31 00:00:00"
"80412","World Business Briefing | Asia: Japan: Profit In Electronics",NA,"Business","2002-10-31 00:00:00"
"80428","Accounts","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","2002-10-31 00:00:00"
"80430","Technology Briefing | Telecommunications: Qwest Reports $214 Million Loss",NA,"Business","2002-10-31 00:00:00"
"80453","World Business Briefing | Europe: Unilever Raises Profit Forecast",NA,"Business","2002-10-31 00:00:00"
"80455","2 Agencies Merge Back-Office Units","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","2002-10-31 00:00:00"
"80457","The new leader of I.B.M. explains his strategic course.","THE MEDIA BUSINESS: ADVERTISING","Technology; Business","2002-10-31 00:00:00"
"80461","War Inflates Cocoa Prices But Leaves Africans Poor",NA,"Business","2002-10-31 00:00:00"
"80473","World Business Briefing | Europe: France: Another Loss At Alcatel",NA,"Technology; Business","2002-10-31 00:00:00"
"80482","World Business Briefing | Europe: France: Retailer May Sell Credit Unit",NA,"Business","2002-10-31 00:00:00"
"80484","Talisman to Sell Its Stake in Company in Sudan",NA,"Business","2002-10-31 00:00:00"
"80485","Technology Briefing | Software: Borland Acquires Togethersoft",NA,"Technology; Business","2002-10-31 00:00:00"
"80487","An Old-Time Newspaper War for Young Loyalties","THE MEDIA BUSINESS","Business","2002-10-31 00:00:00"
"80508","World Business Briefing | Europe: Germany: Volkswagen's Profit Slides",NA,"Business","2002-10-31 00:00:00"
"80513","Audit Overseer Cited Problems In Previous Post",NA,"Front Page; Business","2002-10-31 00:00:00"
"80514","Europe Fines Nintendo $147 Million for Price Fixing",NA,"Technology; Business","2002-10-31 00:00:00"
"80515","Foreign Banks Are Reported To Be Bidders In Korea",NA,"Business","2002-10-31 00:00:00"
"80518","Japan Settles For Baby Steps To Help Banks Buried in Debt",NA,"Business","2002-10-31 00:00:00"
"80520","Key Rates","THE MARKETS","Business","2002-10-31 00:00:00"
"80541","World Business Briefing | Europe: Britain: Income Down For Business Services",NA,"Business","2002-11-01 00:00:00"
"80558","COMPANY BRIEFS",NA,"Business","2002-11-01 00:00:00"
"80573","World Business Briefing | Asia: Japan: Nomura Holdings Rebounds",NA,"Business","2002-11-01 00:00:00"
"80583","Big Three Carmakers Expect Sharp Drop in Monthly Sales",NA,"Business","2002-11-01 00:00:00"
"80586","Martha Stewart 3rd-Quarter Earnings Fall 42%","THE MEDIA BUSINESS: ADVERTISING","Business","2002-11-01 00:00:00"
"80592","World Business Briefing | Europe: U.S. Tobacco Company Is Sued",NA,"Business","2002-11-01 00:00:00"
"80601","World Business Briefing | Asia: Japan: Mazda's Profit Rises",NA,"Business","2002-11-01 00:00:00"
"80606","BUSINESS DIGEST",NA,"Business","2002-11-01 00:00:00"
"80620","Ruling Scheduled In Microsoft Case",NA,"Technology; Business","2002-11-01 00:00:00"
