"","main","kicker","section_name","pub_date"
"76962","Fiat C.E.O. on Ferrari’s Trading Debut",NA,"Business Day","2015-10-21 14:51:40"
"76963","E.U. on Illegal Fiat and Starbucks Deals",NA,"Business Day","2015-10-21 14:44:29"
"76982","America’s Flatware",NA,"Business Day","2015-10-21 00:00:00"
"77040","23andMe Will Resume Giving Users Health Data ",NA,"Business Day","2015-10-21 00:00:00"
"77082","Perella Weinberg Sues Former Partners Over Rival Venture",NA,"Business Day","2015-10-21 00:00:00"
"77085","AmSurg Seeks Merger, but TeamHealth Demurs",NA,"Business Day","2015-10-21 00:00:00"
"77091","RushCard Breakdown Affects Thousands of Prepaid Debit Card Users",NA,"Business Day","2015-10-21 00:00:00"
"77101","The Most Diverse S.E.C. Ever May Be Taking Shape",NA,"Business Day","2015-10-21 00:00:00"
"77102","$9.8 Billion Valuation for Ferrari",NA,"Business Day","2015-10-21 00:00:00"
"77109","Beck’s Beer Offers Buyers Cash to Settle Suit Over Packaging","Business Briefing","Business Day","2015-10-21 00:00:00"
"77111","Consumer Reports Stops Recommending the Tesla ",NA,"Business Day","2015-10-21 00:00:00"
"77112","Advertisers Trade Group to Look Into Agency Practices",NA,"Business Day","2015-10-21 00:00:00"
"77125","Cosby Replaces His Longtime Lawyer",NA,"Business Day","2015-10-21 00:00:00"
"77130","U.S. Housing Starts Increased in September",NA,"Business Day","2015-10-21 00:00:00"
"77132","JPMorgan Is Said to Be Near Deal to Spin Off Private Equity Unit",NA,"Business Day","2015-10-21 00:00:00"
"77133","Collective Health, Insurance Services Start-Up Focused on Employers, Raises $81 Million",NA,"Business Day","2015-10-21 00:00:00"
"77137","Why the Yum Brands Split Makes Sense","Breakingviews","Business Day","2015-10-21 00:00:00"
"77141","John Cook Is Named Executive Editor of Gawker Media",NA,"Business Day","2015-10-21 00:00:00"
"77149","Crédit Agricole to Pay $787 Million for Sanctions Violations",NA,"Business Day","2015-10-21 00:00:00"
"77153","Volkswagen Suspends 5th Executive in Emissions Scandal",NA,"Business Day","2015-10-21 00:00:00"
"77157","Hedge Fund Assets Decline by Biggest Amount Since Financial Crisis",NA,"Business Day","2015-10-21 00:00:00"
"77161","Video Feature: Appetite for Patriotism Is Transforming Moscow’s Restaurant Culture",NA,"Business Day","2015-10-21 00:00:00"
"77167","The Myth of Welfare’s Corrupting Influence on the Poor","Economic Scene","Business Day","2015-10-21 00:00:00"
"77174","TriPlay to Acquire eMusic, a Pioneering Digital Music Service",NA,"Business Day","2015-10-21 00:00:00"
"77175","Viacom Acquires Minority Stake in DigiTour Media",NA,"Business Day","2015-10-21 00:00:00"
"77177","Market Lower as Some Companies Report Weak Earnings",NA,"Business Day","2015-10-21 00:00:00"
"77178","Apple Music Has 6.5 Million Paying Subscribers",NA,"Business Day","2015-10-21 00:00:00"
"77180","Tommy Hilfiger Introduces Virtual Reality Headsets for Shoppers",NA,"Business Day","2015-10-21 00:00:00"
"77184","Yum Brands to Split China Business Into Separate Company",NA,"Business Day","2015-10-21 00:00:00"
"77190","The Times Partners With Google on Virtual Reality Project",NA,"Business Day","2015-10-21 00:00:00"
"77208","Suddenly, Plenty of Options for Cord Cutters",NA,"Business Day","2015-10-21 12:47:20"
"77282","An Update on Takata’s Airbag Recall",NA,"Business Day","2015-10-22 14:29:18"
"77293","Takata Airbag Malfunction",NA,"Business Day","2015-10-22 13:16:21"
"77300","Growing Up Nascar",NA,"Business Day","2015-10-22 12:28:42"
"77402","Kohlberg Kravis Investing $50 Million in Cohera Medical",NA,"Business Day","2015-10-22 00:00:00"
"77404","Fiat Chrysler Workers at Several Plants Back Contract Proposal",NA,"Business Day","2015-10-22 00:00:00"
"77418","Valeant’s Shares Fall on Report’s Fraud Claim",NA,"Business Day","2015-10-22 00:00:00"
"77428","As Viacom Struggles, Questions About Current and Future Control","Deal Professor","Business Day","2015-10-22 00:00:00"
"77440","Timeline: The Rise and Fall and Rise of John Thain",NA,"Business Day","2015-10-22 00:00:00"
"77444","Head of Auto Safety Agency Criticizes Proposal to Amend Rules",NA,"Business Day","2015-10-22 00:00:00"
"77445","Bank of England Chief Takes Cautious Tone on E.U. Membership",NA,"Business Day","2015-10-22 00:00:00"
"77451","Obama Administration Draws Up Plan to Help Puerto Rico With Debt",NA,"Business Day","2015-10-22 00:00:00"
"77457","Jay Z and Timbaland Win Copyright Lawsuit Over ‘Big Pimpin’’ Sample",NA,"Business Day","2015-10-22 00:00:00"
"77458","JPMorgan to Offer a Taste of I.P.O.s to the Masses",NA,"Business Day","2015-10-22 00:00:00"
"77462","John Thain of CIT Group Will Step Down as Chief Executive",NA,"Business Day","2015-10-22 00:00:00"
"77468","Spotify in Dispute Over Royalty Payments",NA,"Business Day","2015-10-22 00:00:00"
"77471","Why a ‘Back to the Future’ Hoverboard Never Took Off",NA,"Business Day","2015-10-22 00:00:00"
"77472","What to Do When Your Prepaid Card Fails",NA,"Business Day","2015-10-22 00:00:00"
"77475","ESPN to Lay Off 300 Workers, Reacting to Shifts in Sports Viewing",NA,"Business Day","2015-10-22 00:00:00"
"77483","European Inquiry Focuses on a Mysterious Starbucks Business",NA,"Business Day","2015-10-22 00:00:00"
"77492","Credit Suisse Will Struggle With Label as a Subpar UBS","Breakingviews","Business Day","2015-10-22 00:00:00"
"77494","Britain Lowers Price of Tourist Visas for Chinese to Aid Luxury Sector",NA,"Business Day","2015-10-22 00:00:00"
"77497","Disney Is Said to Plan Subscription Streaming Service for Britain",NA,"Business Day","2015-10-22 00:00:00"
"77505","Setting a Made-in-the-U.S.A. Table: Yes, Do Stick a Fork in It",NA,"Business Day","2015-10-22 00:00:00"
"77506","Ferrari Shares Surge in Trading Debut",NA,"Business Day","2015-10-22 00:00:00"
"77507","Toyota to Recall 6.5 Million Vehicles to Fix Window Switches",NA,"Business Day","2015-10-22 00:00:00"
"77512","Britain to Grant China a Large Stake in Nuclear Industry",NA,"Business Day","2015-10-22 00:00:00"
"77515","Late Fade for the Market as Earnings Flow In",NA,"Business Day","2015-10-22 00:00:00"
"77517","More Foundations and Endowments Weigh Private Equity Co-Investments",NA,"Business Day","2015-10-22 00:00:00"
"77518","Coca-Cola Reports 4.6% Drop in Revenue",NA,"Business Day","2015-10-22 00:00:00"
"77525","Western Digital to Buy Memory Chip Maker SanDisk for $19 Billion",NA,"Business Day","2015-10-22 00:00:00"
"77528","G.M. Earnings Beat Estimates, but Ignition Switch Scandal Takes Toll",NA,"Business Day","2015-10-22 00:00:00"
"77545","E.U. Orders 2 Nations to Recover Taxes From Starbucks and Fiat",NA,"Business Day","2015-10-22 00:00:00"
"77550","Takata and Honda Kept Quiet on Study That Questioned Airbag Propellant",NA,"Business Day","2015-10-22 00:00:00"
"77552","Credit Suisse to Raise $6.3 Billion in New Capital and Cut Costs",NA,"Business Day","2015-10-22 00:00:00"
"77609","TalkTalk Chief Unsure About Stolen Data",NA,"Business Day","2015-10-23 12:52:03"
"77726","Twitter’s Chief Says He’ll Give Some of His Stock to Workers","Business Briefing","Business Day","2015-10-23 00:00:00"
"77740","Senate Panel Is Chilly to Puerto Rico’s Pleas and Obama’s Aid Plan",NA,"Business Day","2015-10-23 00:00:00"
"77749","Argentine Front-Runner for President Is Expected to Resolve Standoff With U.S. Hedge Funds",NA,"Business Day","2015-10-23 00:00:00"
"77753","Independent Musicians Find Unexpected Rewards in Streaming",NA,"Business Day","2015-10-23 00:00:00"
"77755","Drug Compounder Offers $1 Alternative to $750 Pill","Business Briefing","Business Day","2015-10-23 00:00:00"
"77756","Upbeat News in Jobs Data and Rate of Home Resales",NA,"Business Day","2015-10-23 00:00:00"
"77758","Pandora and Big Labels Settle Suit for $90 Million ",NA,"Business Day","2015-10-23 00:00:00"
"77767","New Rule Adds a Layer of Protection to Swaps Trades",NA,"Business Day","2015-10-23 00:00:00"
"77768","2 Abbvie Hepatitis C Drugs Can Cause Injury, F.D.A. Warns ","Business Briefing","Business Day","2015-10-23 00:00:00"
"77779","Lumber Liquidators to Pay for Environmental Crimes","Business Briefing","Business Day","2015-10-23 00:00:00"
"77780","S.E.C. Files More Enforcement Actions for the Year",NA,"Business Day","2015-10-23 00:00:00"
"77792","U.S. Prosecutor to Drop Insider Trading Cases Against Seven",NA,"Business Day","2015-10-23 00:00:00"
"77798","As Valeant’s Mergers Slow, Scrutiny Intensifies","Breakingviews","Business Day","2015-10-23 00:00:00"
"77802","Walmart Plays Catch-Up With Amazon","Common Sense","Business Day","2015-10-23 00:00:00"
"77812","Takata Airbag Inquiry Widens",NA,"Business Day","2015-10-23 00:00:00"
"77813","Liberty Global in Talks to Acquire Cable &amp; Wireless Communications",NA,"Business Day","2015-10-23 00:00:00"
"77817","RushCard Prepaid Cards Get Closer to Resolving Problems",NA,"Business Day","2015-10-23 00:00:00"
"77818","Airbnb Ads Flop in San Francisco",NA,"Business Day","2015-10-23 00:00:00"
"77820","Top Greek Tax Official Is Dismissed",NA,"Business Day","2015-10-23 00:00:00"
"77827","This Time, Fiat Chrysler Workers Approve Contract",NA,"Business Day","2015-10-23 00:00:00"
"77830","New European Stimulus Measures Weighed by Central Bank  ",NA,"Business Day","2015-10-23 00:00:00"
"77833","Wall St. Rises After Strong Earnings Reports",NA,"Business Day","2015-10-23 00:00:00"
"77834","After a 2-Year Funk, McDonald’s Posts a Sales Gain, and Investors Applaud",NA,"Business Day","2015-10-23 00:00:00"
"77837","Merger Advising Lifts Lazard’s Profit",NA,"Business Day","2015-10-23 00:00:00"
"77843","Yahoo Sells Out Ad Space for Live-Stream of N.F.L. Game",NA,"Business Day","2015-10-23 00:00:00"
"77856","Volkswagen Investigating if Diesel Emissions Deception Was More Extensive",NA,"Business Day","2015-10-23 00:00:00"
"77864","Santos Rejects Takeover Bid by Firm With Ties to Brunei and U.A.E.",NA,"Business Day","2015-10-23 00:00:00"
"77880","Magic in the Boardroom",NA,"Business Day","2015-10-24 13:08:30"
"77890","How VW’s Scandal Unfolded",NA,"Business Day","2015-10-24 01:14:08"
"77900","Documents in the Trinity Case",NA,"Business Day","2015-10-24 00:25:13"
"77934","Directors Say Volkswagen Delayed Informing Them of Trickery ",NA,"Business Day","2015-10-24 00:00:00"
"77942","Uber Said to Plan Another $1 Billion in Fund-Raising",NA,"Business Day","2015-10-24 00:00:00"
"77943","Trinity to Resume Sale of Guardrails as Studies Go On",NA,"Business Day","2015-10-24 00:00:00"
"77947","Pandora Shares Plummet as Competition Grows",NA,"Business Day","2015-10-24 00:00:00"
"77958","Egg Board Chief Retires Early After Move on ‘Mayo’","Business Briefing","Business Day","2015-10-24 00:00:00"
"77971","Thomas G. Stemberg, Who Joined a Rival to Found Staples, Dies at 66",NA,"Business Day","2015-10-24 00:00:00"
"77983","Twitter Chief’s Creative Giveback Is a Promising Start","Breakingviews","Business Day","2015-10-24 00:00:00"
"77986","After a Delay of Years, Mazda Recalls 4.9 Million Vehicles",NA,"Business Day","2015-10-24 00:00:00"
"77987","Indian Tribes Look Beyond Casinos for Income",NA,"Business Day","2015-10-24 00:00:00"
"77989","Opel Rejects Claims That Zafira Diesel Engine Breaks Emissions Limits",NA,"Business Day","2015-10-24 00:00:00"
"77992","Jared Fogle, Former Subway Pitchman, Is Making Payments to Victims",NA,"Business Day","2015-10-24 00:00:00"
"78008","Second Day of Gains for Market After Strong Tech Earnings",NA,"Business Day","2015-10-24 00:00:00"
"78018","China Cuts Interest Rates for Sixth Time Since November",NA,"Business Day","2015-10-24 00:00:00"
"78025","Poste Italiane Valued at $9.9 Billion in I.P.O.",NA,"Business Day","2015-10-24 00:00:00"
"78034","Walter Gerken, Who Helped Found Pimco, Is Dead at 93",NA,"Business Day","2015-10-24 00:00:00"
"78174","Auto Union Gives G.M. Sunday Deadline",NA,"Business Day","2015-10-25 00:00:00"
"78175","Charlie Hebdo’s Recovery From Attacks Opens New Wounds for Staff",NA,"Business Day","2015-10-25 00:00:00"
"78209","The Central Bank Skeptic Who Helped Give Birth to the Fed","Hindsight","Business Day","2015-10-25 00:00:00"
"78215","Presto! A Leader","Corner Office","Business Day","2015-10-25 00:00:00"
"78255","Earnings Misstatements Come in Bunches, Study Says","Fair Game","Business Day","2015-10-25 00:00:00"
"78261","A Global Chill in Commodity Demand Hits America’s Heartland",NA,"Business Day","2015-10-25 00:00:00"
"78312","Lesa France Kennedy of Nascar on Taking the Lead in a Family Business","Corner Office","Business Day","2015-10-25 00:00:00"
"78484","General Motors and U.A.W. Reach Tentative Contract Accord",NA,"Business Day","2015-10-26 00:00:00"
"78495","The New Face of Fandango, Born in a Movie Theater","Advertising","Business Day","2015-10-26 00:00:00"
"78518","Health Care Co-op Closings Narrow Consumers’ Choices",NA,"Business Day","2015-10-26 00:00:00"
"78522","Energy Storage Industry Gaining Momentum",NA,"Business Day","2015-10-26 00:00:00"
"78527","With ‘The Martian,’ Virtual Reality Has Liftoff From Fox Innovation Lab",NA,"Business Day","2015-10-26 00:00:00"
"78532","Apple Earnings, United States Economic Data and Oil Results","The Week Ahead","Business Day","2015-10-26 00:00:00"
"78537","AMC Doubles Down on Scripted Series",NA,"Business Day","2015-10-26 00:00:00"
"78541","Treasury Auctions Set for the Week of Oct. 26",NA,"Business Day","2015-10-26 00:00:00"
"78549","Volkswagen Inquiry’s Focus to Include Managers Who Turned a Blind Eye",NA,"Business Day","2015-10-26 00:00:00"
"78566","Japan’s Struggling Economy Finds ‘Abenomics’ Is Not an Easy Fix",NA,"Business Day","2015-10-26 00:00:00"
"78590","E.U. Membership Lets Britons Share Their Pain","Political Economy","Business Day","2015-10-26 11:30:00"
"78591","Favoring the Long Term Over the Short Term","Global Manager","Business Day","2015-10-26 00:00:00"
"78715","Theranos Chief Yields to Calls for Proof of Blood Test’s Reliability",NA,"Business Day","2015-10-27 00:00:00"
"78718","Midwest Start-Up Achieves Rare $1 Billion Valuation",NA,"Business Day","2015-10-27 00:00:00"
"78770","Xerox Will Review Operations, Looking to Raise Its Value","Business Briefing","Business Day","2015-10-27 00:00:00"
"78772","Accuser Sues Ex-Prosecutor Who Didn’t Charge Bill Cosby",NA,"Business Day","2015-10-27 00:00:00"
"78774","Study Cites Lower Standards in Law School Admissions",NA,"Business Day","2015-10-27 00:00:00"
"78778","A Banker Sees His Role in Cyprus as a Chance to Give Back",NA,"Business Day","2015-10-27 00:00:00"
"78780","Lawyers Jostle for Lead Position in Volkswagen Diesel Suits ",NA,"Business Day","2015-10-27 00:00:00"
"78781","G.M.&#8217;s Tentative Labor Deal Is Set for Approval by Union Leaders",NA,"Business Day","2015-10-27 00:00:00"
"78783","Walmart Seeks Permit to Do Tests With Drones",NA,"Business Day","2015-10-27 00:00:00"
"78792","JPMorgan Says It Will Publicly Disclose Pay Clawbacks",NA,"Business Day","2015-10-27 00:00:00"
"78801","Under Pressure, Feminine Product Makers Disclose Ingredients",NA,"Business Day","2015-10-27 00:00:00"
"78804","All You Can Fly, for a Monthly Subscription","Itineraries","Business Day","2015-10-27 00:00:00"
"78811","In Trying to Explain Itself, Valeant Muddies the Water","Breakingviews","Business Day","2015-10-27 00:00:00"
"78817","New-Home Sales Fall to Near One-Year Low",NA,"Business Day","2015-10-27 00:00:00"
"78821","Canadian Ratings Agency to Pay $5.8 Million in S.E.C. Settlement",NA,"Business Day","2015-10-27 00:00:00"
"78822","Carlyle Group and Vinci Partners Buy Brazilian Education Business",NA,"Business Day","2015-10-27 00:00:00"
"78824","Even Before Diesel Scandal Bites, VW Loses Its Sales Crown",NA,"Business Day","2015-10-27 00:00:00"
"78825","Video: Valeant Effort","Breakingviews","Business Day","2015-10-27 00:00:00"
"78827","Bills-Jaguars Game Gets 15.2 Million Unique Viewers on Yahoo",NA,"Business Day","2015-10-27 00:00:00"
"78832","Massachusetts Accuses Fidelity of Failing to Block Unregistered Advisers",NA,"Business Day","2015-10-27 00:00:00"
"78836","Valeant Forms Committee to Investigate Ties With Pharmacy",NA,"Business Day","2015-10-27 00:00:00"
"78840","Reforming the S.E.C.’s Administrative Process","White Collar Watch","Business Day","2015-10-27 00:00:00"
"78843","Ex-Goldman Banker and Fed Employee Will Plead Guilty in Document Leak",NA,"Business Day","2015-10-27 00:00:00"
"78845","N.Y.S.E. Owner to Buy Interactive Data for $5.2 Billion",NA,"Business Day","2015-10-27 00:00:00"
"78847","Wall Street Is Mixed as Investors Wait on the Fed",NA,"Business Day","2015-10-27 00:00:00"
"78851","Ctrip.com and Qunar, 2 Travel Companies in China, Swap Shares in Tie-Up",NA,"Business Day","2015-10-27 00:00:00"
"78855","Bridgestone to Buy Pep Boys for $835 Million",NA,"Business Day","2015-10-27 00:00:00"
"78857","Duke Energy to Acquire Piedmont for $4.9 Billion",NA,"Business Day","2015-10-27 00:00:00"
