"","main","kicker","section_name","pub_date"
"63010","COMPANY BRIEFS",NA,"Technology; Business","1993-10-27"
"63013","Amcast Industrial reports earnings for Qtr to Aug 31",NA,"Business","1993-10-27"
"63014","Eagle Bancorp reports earnings for Qtr to Sept 30",NA,"Business","1993-10-27"
"63015","L.S.B. Bancshares (S.C.) reports earnings for Qtr to Sept 30",NA,"Business","1993-10-27"
"63018","Northeast Utilities reports earnings for Qtr to Sept 30",NA,"Business","1993-10-27"
"63021","Chicago & North Western Holdings Corp. reports earnings for Qtr to Sept 30",NA,"Business","1993-10-27"
"63023","Armstrong World Industries Inc. reports earnings for Qtr to Sept 30",NA,"Business","1993-10-27"
"63024","JSB Financial Inc.(NMS) reports earnings for Qtr to Sept 30",NA,"Business","1993-10-27"
"63027","Hogan Systems (NMS) reports earnings for Qtr to Sept 30",NA,"Business","1993-10-27"
"63028","Interactive TV Pact for Sony","COMPANY NEWS","Business","1993-10-27"
"63029","Varian Associates reports earnings for Qtr to Oct 1",NA,"Business","1993-10-27"
"63030","WMS Industries reports earnings for Qtr to Sept 30",NA,"Business","1993-10-27"
"63031","Short Sales Outstanding Set a Record on Nasdaq","COMPANY REPORTS","Business","1993-10-27"
"63032","Northern Telecom Ltd.  reports earnings for Qtr to Sept 30",NA,"Business","1993-10-27"
"63033","ANB Corp. reports earnings for Qtr to Sept 30",NA,"Business","1993-10-27"
"63034","Consumer Confidence Drops",NA,"Business","1993-10-27"
"63039","Core Industries reports earnings for Qtr to Aug 31",NA,"Business","1993-10-27"
"63041","Key Rates",NA,"Business","1993-10-27"
"63042","First Financial Bancorp Fla. reports earnings for Qtr to Sept 30",NA,"Business","1993-10-27"
"63044","Debut of Railroad's Shares Roils Tokyo Stock Market",NA,"Business","1993-10-27"
"63045","Compuware Corp.(NMS) reports earnings for Qtr to Sept 30",NA,"Business","1993-10-27"
"63047","Curtiss-Wright reports earnings for Qtr to Sept 30",NA,"Business","1993-10-27"
"63048","Bell Industries reports earnings for Qtr to Sept 30",NA,"Business","1993-10-27"
"63053","Komag Inc.(NMS) reports earnings for Qtr to Oct 3",NA,"Business","1993-10-27"
"63062","Tosco Corp.  reports earnings for Qtr to Sept 30",NA,"Business","1993-10-27"
"63063","Golden Poultry Co. (NMS) reports earnings for Qtr to Sept 25",NA,"Business","1993-10-27"
"63066","Rexene Corp. reports earnings for Qtr to Sept 30",NA,"Business","1993-10-27"
"63071","Vanguard Cellular Systems (NMS) reports earnings for Qtr to Sept 30",NA,"Business","1993-10-27"
"63075","Challenge Within a Single Wire","BUSINESS TECHNOLOGY","Technology; Business","1993-10-27"
"63076","Panel to Hear Findings on Pratt & Whitney","COMPANY NEWS","Business","1993-10-27"
"63078","Boston Globe Places Account in Review","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1993-10-27"
"63080","I.B.M. Quarterly Loss Smaller Than Expected","COMPANY REPORTS","Business","1993-10-27"
"63081","Worthen Banking reports earnings for Qtr to Sept 30",NA,"Business","1993-10-27"
"63082","Amtrol Inc.(NMS) reports earnings for Qtr to Oct 2",NA,"Business","1993-10-27"
"63083","National Commerce Bancorp (NMS) reports earnings for Qtr to Sept 30",NA,"Business","1993-10-27"
"63085","RJR NABISCO HOLDINGS CORP. (N)","COMPANY REPORTS","Business","1993-10-27"
"63086","Commerical Bank of New York reports earnings for Qtr to Sept 30",NA,"Business","1993-10-27"
"63089","GATX Corp. reports earnings for Qtr to Sept 30",NA,"Business","1993-10-27"
"63091","Proxy Fight Becomes War of Words","COMPANY NEWS","Business","1993-10-27"
"63093","Community Health Systems Inc.(NMS) reports earnings for Qtr to Sept 30",NA,"Business","1993-10-27"
"63094","Devon Group (NMS) reports earnings for Qtr to Sept 30",NA,"Business","1993-10-27"
"63097","Rollins Inc. reports earnings for Qtr to Sept 30",NA,"Business","1993-10-27"
"63099","Quincy Savings Bank reports earnings for Qtr to Sept 30",NA,"Business","1993-10-27"
"63101","Dataflex Corp.(NMS) reports earnings for Qtr to Sept 30",NA,"Business","1993-10-27"
"63104","Washington Post Co.  reports earnings for Qtr to Oct 3",NA,"Business","1993-10-27"
"63106","Auto Plant Closings in Japan",NA,"Business","1993-10-27"
"63108","ServiceMaster L.P.  reports earnings for Qtr to Sept 30",NA,"Business","1993-10-27"
"63112","Interstate/Johnson Lane reports earnings for Qtr to Sept 30",NA,"Business","1993-10-27"
"63113","Paramount Plans a TV Network",NA,"Business","1993-10-27"
"63116","Cirrus Logic (NMS) reports earnings for Qtr to Oct 2",NA,"Business","1993-10-27"
"63117","Visa International Is Set To Replace Top Officer","COMPANY NEWS","Business","1993-10-27"
"63118","Seaboard Corp.  reports earnings for Qtr to Sept 11",NA,"Business","1993-10-27"
"63119","National Health Labs Drops Tests After Medicare Dispute","COMPANY NEWS","Business","1993-10-27"
"63120","Perkins Family Restaurants L.P.  reports earnings for Qtr to Sept 30",NA,"Business","1993-10-27"
"63121","Cliffs Drilling (NMS) reports earnings for Qtr to Sept 30",NA,"Business","1993-10-27"
"63124","Executive Changes",NA,"Business","1993-10-27"
"63128","Alberto-Culver Co.  reports earnings for Qtr to Sept 30",NA,"Business","1993-10-28"
"63134","Eastern Utilities Associates reports earnings for 12mo to Sept 30",NA,"Business","1993-10-28"
"63138","BUSINESS DIGEST",NA,"Business","1993-10-28"
"63140","Clear Channel Communications Inc. reports earnings for Qtr to Sept 30",NA,"Business","1993-10-28"
"63146","AMP Inc. reports earnings for Qtr to Sept 30",NA,"Business","1993-10-28"
"63149","COMPANY BRIEFS",NA,"Business","1993-10-28"
"63152","QVC Is Considering Its Next Move","THE MEDIA BUSINESS","Business","1993-10-28"
"63153","Arcadian Partners L.P.  reports earnings for Qtr to Sept 30",NA,"Business","1993-10-28"
"63154","Emcon (NMS) reports earnings for Qtr to Sept 30",NA,"Business","1993-10-28"
"63162","Borden Inc. reports earnings for Qtr to Sept 30",NA,"Business","1993-10-28"
"63163","CRSS Inc. reports earnings for Qtr to Sept 30",NA,"Business","1993-10-28"
"63165","Bell Sports Corp.(NMS) reports earnings for Qtr to Oct 2",NA,"Business","1993-10-28"
"63171","Cablevision To Purchase TV Systems",NA,"Business","1993-10-28"
"63174","Christiana Cos.  reports earnings for Qtr to Sept 30",NA,"Business","1993-10-28"
"63177","Motorola's Chairman Will Head Kodak; Sudden Departure Comes as a Shock",NA,"Business","1993-10-28"
"63181","FINANCE BRIEFS",NA,"Business","1993-10-28"
"63182","BCE Mobile reports earnings for Qtr to Sept 30",NA,"Business","1993-10-28"
"63183","Bombay Co.",NA,"Business","1993-10-28"
"63184","Motorola's Chairman Will Head Kodak","COMPANY REPORTS","Business","1993-10-28"
"63193","Du Pont (E.I.) de Nemours & Co. (N) reports earnings for Qtr to Sept 30",NA,"Business","1993-10-28"
"63195","Now Hear This: More Free Software","COMPANY NEWS","Technology; Business","1993-10-28"
"63197","Durable-Goods Orders Up for a Second Month",NA,"Business","1993-10-28"
"63202","Control Data Systems Inc. reports earnings for Qtr to Oct 2",NA,"Business","1993-10-28"
"63203","Paramount Suitor Blasts Bell Atlantic's Cable Bid","THE MEDIA BUSINESS","Technology; Business","1993-10-28"
"63204","Ecolab Inc. reports earnings for Qtr to Sept 30",NA,"Business","1993-10-28"
"63212","Key Part Of B.C.C.I. Plan Is Rejected",NA,"Business","1993-10-28"
"63214","Back Bay Restaurant Group Inc. reports earnings for Qtr to Sept 26",NA,"Business","1993-10-28"
"63215","Utility Bonds Hit by Rating Threat","CREDIT MARKETS","Business","1993-10-28"
"63226","A Tricky Business, but Often a Treat",NA,"Business","1993-10-28"
"63230","America West Airlines (NSC) reports earnings for Qtr to Sept 30",NA,"Business","1993-10-28"
"63234","ANHEUSER-BUSCH COS. (N)","COMPANY REPORTS","Business","1993-10-28"
"63235","Communications Systems Inc.(NMS) reports earnings for Qtr to Sept 30",NA,"Business","1993-10-28"
"63239","Market Place; ICN Pharmaceuticals offers a double bet for investors.",NA,"Health; Business","1993-10-28"
"63244","Bolt Technology reports earnings for Qtr to Sept 30",NA,"Business","1993-10-28"
"63252","Ford Reports a $463 Million Profit for 3d Quarter","COMPANY NEWS","Business","1993-10-28"
"63261","J.C. Penney Push Features New Slogan","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1993-10-28"
"63266","Care Enterprises Inc. reports earnings for Qtr to Sept 30",NA,"Business","1993-10-28"
"63268","Datascope (NMS) reports earnings for Qtr to Sept 30",NA,"Business","1993-10-28"
"63274","Economic Scene; The earnings gap grows, within professions and among them.",NA,"Business","1993-10-28"
"63276","ELECTRONIC DATA SYSTEMS CORP. (N)","COMPANY REPORTS","Business","1993-10-28"
"63277","Andrea Electronics Corp. reports earnings for Qtr to Sept 30",NA,"Business","1993-10-28"
"63282","Hasbro to Sponsor A Cartoon Marathon","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Movies; Business","1993-10-28"
"63285","Connecticut Biotech Concern Names Chief","COMPANY NEWS","Business","1993-10-28"
"63286","Aflac Inc. reports earnings for Qtr to Sept 30",NA,"Business","1993-10-28"
"63289","Dow Drops 7.83 Points, Closing at 3,664.66",NA,"Business","1993-10-28"
"63292","Thanks to an odd pitch, the Craftsman hammer can join Lenny (Nails) Dykstra in card collections.","THE MEDIA BUSINESS: ADVERTISING","Business","1993-10-28"
"63295","American Safety Razor (NMS) reports earnings for Qtr to Sept 30",NA,"Business","1993-10-28"
"63298","Trading in New Japanese Rail Stock is Halted on Deluge of Sell Orders",NA,"Business","1993-10-28"
"63300","Boston Scientific Corp. reports earnings for Qtr to Sept 30",NA,"Business","1993-10-28"
"63303","Banta Corp.(NMS) reports earnings for Qtr to Oct 2",NA,"Business","1993-10-28"
"63305","Saks Link To QVC Seen As Strained","THE MEDIA BUSINESS","Business","1993-10-28"
"63308","Thompson Gets Campaign for Milk","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1993-10-28"
"63310","Allied Signal Inc. reports earnings for Qtr to Sept 30",NA,"Business","1993-10-28"
"63311","BMC Software (NMS) reports earnings for Qtr to Sept 30",NA,"Business","1993-10-28"
"63314","Cash American International reports earnings for Qtr to Sept 30",NA,"Business","1993-10-28"
"63317","C-MAC Industries reports earnings for Qtr to Oct 3",NA,"Business","1993-10-28"
"63318","Badger Paper Mills Inc. reports earnings for Qtr to Sept 30",NA,"Business","1993-10-28"
"63320","U.S. Asks Favoritism in Cars Despite Accord With Japan",NA,"Business","1993-10-28"
"63322","Cilcorp Inc. reports earnings for 12mo to Sept 30",NA,"Business","1993-10-28"
"63326","Centerior Energy reports earnings for 12mo to Sept 30",NA,"Business","1993-10-28"
"63329","Dataware Technologies (NMS) reports earnings for Qtr to Sept 30",NA,"Business","1993-10-28"
"63330","Dole Food Co.  reports earnings for Qtr to Oct 9",NA,"Business","1993-10-28"
"63334","Associates Corp. of North America reports earnings for Qtr to Sept 30",NA,"Business","1993-10-28"
"63337","Merck Plans Stock-Option Gift for Staff","COMPANY NEWS","Business","1993-10-28"
"63338","Bethlehem Steel reports earnings for Qtr to Sept 30",NA,"Business","1993-10-28"
"63340","Key Rates",NA,"Business","1993-10-28"
"63358","Kansas Agency Gets Sonic Drive-In Chain","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1993-10-29"
"63361","Billions Flow in October Into Riskier Stock Funds",NA,"Business","1993-10-29"
"63362","A Sex-Bias Case Is Lost By Goldman","COMPANY NEWS","Business","1993-10-29"
"63375","Prudential May Face Civil Suits",NA,"Business","1993-10-29"
"63395","Triborough Bonds' Top Yield 5.293%","FINANCE/NEW ISSUES","Business","1993-10-29"
"63397","Wingtip 'Cowboys' in Last Stand To Hold On to Low Grazing Fees",NA,"Front Page; Business","1993-10-29"
"63415","Market Place; A ski resort company is poised to benefit from a sport's rebound.",NA,"Business","1993-10-29"
"63420","BUSINESS DIGEST",NA,"Business","1993-10-29"
"63421","Benefits in New G.M. Pact",NA,"Business","1993-10-29"
"63424","THE MEDIA BUSINESS: Advertising; One actor can hawk in many tongues, most of them firmly in cheek.",NA,"Business","1993-10-29"
"63436","Kodak Chief Offers a New Vision",NA,"Business","1993-10-29"
"63438","Cox to Form a Tiger Fund","COMPANY NEWS","Business","1993-10-29"
"63439","Satellite Broadcaster Chooses Bozell Shop","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1993-10-29"
"63444","Dow Touches 3,700 During Record Day",NA,"Business","1993-10-29"
"63451","COMPANY BRIEFS",NA,"Business","1993-10-29"
"63458","Infomercial Venture For Interpublic Unit","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1993-10-29"
"63468","Tax Plans For Tobacco Rile Industry","COMPANY NEWS","Business","1993-10-29"
"63475","U.S. SAYS ECONOMY GREW AS INFLATION SLOWED IN SUMMER",NA,"Front Page; Business","1993-10-29"
"63482","AMERICAN INTERNATIONAL GROUP INC. (N)","COMPANY REPORTS","Business","1993-10-29"
"63489","G.D.P. Data Fail to Dampen Bonds","CREDIT MARKETS","Business","1993-10-29"
"63491","UAL Posts Big Gain Amid Union Tensions","COMPANY REPORTS","Business","1993-10-29"
"63493","Motorola Succession Is Puzzle for Wall St.",NA,"Business","1993-10-29"
"63498","FINANCE BRIEFS",NA,"Business","1993-10-29"
"63499","QVC Asks Court to Block Paramount-Viacom Merger","THE MEDIA BUSINESS","Business","1993-10-29"
"63500","Jerry Inc. to Handle Naturistics Products","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1993-10-29"
"63505","Rail Stock Shakes Nikkei",NA,"Business","1993-10-29"
"63507","XEROX CORP. (N)","COMPANY REPORTS","Business","1993-10-29"
"63509","G.M. Has $113 Million Loss, Beating Wall St. Predictions","COMPANY REPORTS","Business","1993-10-29"
"63510","COMPANY NEWS: Court Corks Saint Laurent; Champagne Makers Get No Kick From Perfume",NA,"Business","1993-10-29"
"63522","Key Rates",NA,"Business","1993-10-29"
"63523","Genzyme",NA,"Business","1993-10-29"
"63546","Judge Will Hear QVC Plea To Block Paramount Deal","COMPANY NEWS","Business","1993-10-30"
"63555","Finding a business loan When Banks say No","HOW THEY DO IT","Business","1993-10-30"
"63558","Market Takes Breather As a Hectic Week Ends",NA,"Business","1993-10-30"
"63559","United's Talks With Unions Seen as Affecting Others",NA,"Business","1993-10-30"
"63571","Oh, You Know What I Meant","COMPANY NEWS","Business","1993-10-30"
"63575","COMPANY BRIEFS",NA,"Business","1993-10-30"
"63586","Big Loss and Job Cuts for Amdahl","COMPANY REPORTS","Business","1993-10-30"
"63588","Tough Balancing Act at Loehmann's",NA,"Business","1993-10-30"
"63595","MODERATE GROWTH IN SEESAW PATTERN SEEN FOR ECONOMY",NA,"Business","1993-10-30"
"63596","SHELL OIL CO.","COMPANY REPORTS","Business","1993-10-30"
"63604","Cost Curbs Help Macy Cut Losses",NA,"Business","1993-10-30"
"63605","Smith Barney Forces Out Ball",NA,"Business","1993-10-30"
"63609","Executive Changes","COMPANY NEWS","Business","1993-10-30"
"63617","Brewer Revives a European Tradition in Texas","COMPANY REPORTS","Business","1993-10-30"
"63644","Key Rates",NA,"Business","1993-10-30"
"63650","Business Digest",NA,"Business","1993-10-30"
"63670","Right On With the Fund Tables",NA,"Business; Opinion","1993-10-31"
"63673","Consider, Please, the Upside of Fat",NA,"Business; Opinion","1993-10-31"
"63685","Alfie, Oh Alfie, What Can We Do With Ye?",NA,"Business; Opinion","1993-10-31"
"63687","Alfie, Oh Alfie, What Can We Do With Ye?",NA,"Business; Opinion","1993-10-31"
"63701","Data Bank/October 31, 1993",NA,"Business","1993-10-31"
"63745","Business Diary: October 24 - 29",NA,"Business","1993-10-31"
"63785","Mighty Brazil Rides A Free-Market Wave",NA,"Business","1993-10-31"
"63788","Wall Street; Fighting It Out Over Arbitration",NA,"Business","1993-10-31"
"63794","Sound Bytes; Real Scares in Real Time, Courtesy of Lord British",NA,"Business","1993-10-31"
"63810","Mutual Funds; Customs That Bewilder Investors",NA,"Business","1993-10-31"
"63835","Motorola Will Be Just Fine, Thanks",NA,"Business","1993-10-31"
"63837","Betting On The Baby Boom Bull Market","MARKET WATCH","Business","1993-10-31"
"63841","Profile: James Lebenthal; Municipal Bonds? Boring? Not in This Showman's Hands",NA,"Business","1993-10-31"
"63851","Alfie, Oh Alfie, What Can We Do With Ye?",NA,"Business; Opinion","1993-10-31"
"63854","This Week's Numbers",NA,"Business","1993-10-31"
"63860","World Markets; Nikkei Gets a Face Lift -- and Futures",NA,"Business","1993-10-31"
"63891","Corrections",NA,"Corrections; Business","1993-10-31"
"63892","The Executive Life; Spending the Bounty From Studio Takeovers",NA,"Movies; Business","1993-10-31"
"63931","Technology; Carving Out Real-Life Uses for Virtual Reality",NA,"Technology; Business","1993-10-31"
"63939","Alfie, Oh Alfie, What Can We Do With Ye?",NA,"Business; Opinion","1993-10-31"
"63951","At Work; Want to Survive? Learn to Negotiate!",NA,"Business","1993-10-31"
"63968","The Executive Computer; Microsoft Springs Forward in Word Processing Software",NA,"Technology; Business","1993-10-31"
"64047","Tech Notes; Keeping Tabs on Postal Workers",NA,"Technology; Business","1993-10-31"
"64063","CURRENCY",NA,"Business","1993-10-31"
"64076","Manager's Profile",NA,"Business","1993-10-31"
"64092","Wall Street; Philip Morris Shows How to Stay Down",NA,"Business","1993-10-31"
"64100","Corporate America's Diagnosis of the Clinton Health Plan",NA,"Health; Business","1993-10-31"
