"","main","kicker","section_name","pub_date"
"49616","When a Magazine Isn't Afraid to Look in the Mirror","OFF THE RACK","Business","1996-08-18"
"49619","At 82, a Bargain Hunter Leaves No Stone Unturned","INVESTING IT","Business","1996-08-18"
"49622","Is This Fingerprint Company In for a Dusting?","STREET SMARTS","Business","1996-08-18"
"49758","Managing the Unmanageable",NA,"Business","1996-08-18"
"49759","INSIDE",NA,"Business","1996-08-18"
"49799","Youth Isn't Eternal",NA,"Business; Opinion","1996-08-18"
"49800","Today's Headlines, Tomorrow's Funds","MUTUAL FUNDS","Business","1996-08-18"
"49815","Do Analysts Favor Firms' Customers?","INVESTING IT","Business","1996-08-18"
"49829","Retirement Plan for Small Business Would Help the Boss, Too","SPENDING IT","Business","1996-08-18"
"49863","What's a 4-Byte Word for Puzzlers' Friend?",NA,"Technology; Business","1996-08-19"
"49868","Science and scientists are facing some rough going as the millennium approaches.","TECHNOLOGY: CONNECTIONS","Science; Technology; Business; Books","1996-08-19"
"49876","A British agency gets the Sebastiani account, while a French one expands in Mexico and Brazil.","THE MEDIA BUSINESS: ADVERTISING","Business","1996-08-19"
"49878","Scaros & Casselman Gets a Bass Account","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1996-08-19"
"49883","Dividend Meetings",NA,"Business","1996-08-19"
"49886","I Navigate, You Explore, They Make Money",NA,"Technology; Business","1996-08-19"
"49888","Accounts","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1996-08-19"
"49890","USA Today, the Fast Food Of Dailies, Is Expanding Menu",NA,"Business","1996-08-19"
"49893","People","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1996-08-19"
"49895","Breaking the mold again, Whole Earth Review is asking subscribers for charity.","MEDIA: PUBLISHING","Business","1996-08-19"
"49914","D.M.B.& B. Ends Van de Kamp's Tie","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1996-08-19"
"49916","Home Improvement: On TV, on Line","Taking In the Sites","Technology; Business","1996-08-19"
"49920","Executive Changes",NA,"Business","1996-08-19"
"49927","As Printer Sales Slide, Accessories Are Pushed",NA,"Technology; Business","1996-08-19"
"49932","A New Executive At Merkley Newman","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1996-08-19"
"49933","Coldwell Banker Reviews Account","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1996-08-19"
"49934","BUSINESS DIGEST",NA,"Business","1996-08-19"
"49938","Netscape Moves To Raise Stakes In Browser War",NA,"Technology; Business","1996-08-19"
"49941","Equity Offerings Scheduled During This Week",NA,"Business","1996-08-19"
"49943","Advocate Editor Departs After 4 Years at the Helm",NA,"Business","1996-08-19"
"49948","Television Stations, Always Lucrative Ventures, Are Suddenly Hotter Than Ever",NA,"Business","1996-08-19"
"49951","Credit Offerings Expected for the Week",NA,"Business","1996-08-19"
"49957","A New Form of Wireless Phone Service Is in the Works for New York City","Yipes! The Invasion of the 9-Inch Antennas!","Technology; Business","1996-08-19"
"49959","Economic Calendar",NA,"Business","1996-08-19"
"49964","A pharmacist offers an alternative to progesterone injections for treating infertility.","Patents","Technology; Business","1996-08-19"
"49968","Bond Prices Slip as Traders Wait on Fed","CREDIT MARKETS","Business","1996-08-20"
"49971","Mannesmann Reports 28% Gain in Profits","INTERNATIONAL BRIEFS","Business","1996-08-20"
"49980","Metropolitan Life Deal Cleared by New York",NA,"Business","1996-08-20"
"49988","Profits Increase 46% At British Retailer Argos","INTERNATIONAL BRIEFS","Business","1996-08-20"
"49996","To Market Men's Wear, Key Word Is 'Casual'","THE MEDIA BUSINESS: ADVERTISING","Business","1996-08-20"
"49998","Trade Surplus Falls in Japan","INTERNATIONAL BRIEFS","Business","1996-08-20"
"50002","Everybody Wants Rights To the King Of the Blues",NA,"Business","1996-08-20"
"50010","AT&T's No. 2 Quits To Run Tiny Venture",NA,"Front Page; Business","1996-08-20"
"50015","Pioneer Electronics To Offer Early Retirement","INTERNATIONAL BRIEFS","Business","1996-08-20"
"50021","Anticipting the Fed: Moods Swing With the Data",NA,"Business","1996-08-20"
"50025","A Pepsi Challenge To Coke Agreement",NA,"Business","1996-08-20"
"50027","Building a Better Nasdaq","Market Place","Business","1996-08-20"
"50028","COMPANY BRIEFS","COMPANY BRIEFS","Business","1996-08-20"
"50029","Economy Grew 7.2% in Mexico Last Quarter, a Sign of Revival","INTERNATIONAL BUSINESS","Business; Washington","1996-08-20"
"50030","BUSINESS DIGEST",NA,"Business","1996-08-20"
"50036","Arbitrager in a New Battle With Anti-Takeover Forces",NA,"Business","1996-08-20"
"50046","Profits Rise 12.8% At Schwarz Pharma","INTERNATIONAL BRIEFS","Business","1996-08-20"
"50056","Analysts Say Profits Will Lag Behind at Viag","INTERNATIONAL BRIEFS","Business","1996-08-20"
"50058","Deal Is Set To Buy Casino From Griffin",NA,"Business","1996-08-20"
"50059","Executive Changes","Executive Changes","Business","1996-08-20"
"50061","AT&T President Quits to Run Tiny Company",NA,"Technology; Business","1996-08-20"
"50076","Key Rates","Key Rates","Business","1996-08-20"
"50093","Chase Names A New Chief For Its Credit Card Division",NA,"Business","1996-08-20"
"50094","Real Estate Venture By 2 Swiss Companies","INTERNATIONAL BRIEFS","Business","1996-08-20"
"50102","Review Narrowed By United Airlines","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1996-08-20"
"50109","Marriage of Necessity: Nonprofit Groups and Drug Makers",NA,"Health; Business","1996-08-20"
"50115","A British agency aims at 'street furniture' contracts in the U.S.","THE MEDIA BUSINESS: ADVERTISING","Business","1996-08-21"
"50122","How Snap Analysis Spurred an AT&T Slide","Market Place","Business","1996-08-21"
"50123","ABB Switzerland Sees Weaker Results in '96","INTERNATIONAL BRIEFS","Business","1996-08-21"
"50128","EXECUTIVE CHANGES","EXECUTIVE CHANGES","Business","1996-08-21"
"50129","Miscellany","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1996-08-21"
"50131","Users Leave, Contributing to Financial Loss At Compuserve","COMPANY REPORTS","Technology; Business","1996-08-21"
"50135","A Late Entry, CBS Jumps In With A Cable TV Channel","THE MEDIA BUSINESS","Business","1996-08-21"
"50139","Slater Hanft Martin Gets a New Name","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1996-08-21"
"50152","COMPANY BRIEFS","COMPANY BRIEFS","Business","1996-08-21"
"50153","How Venezuela Is Becoming Coca-Cola Country","INTERNATIONAL BUSINESS","Business","1996-08-21"
"50159","Letterman Stars In Coke Film Ad","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Movies; Business","1996-08-21"
"50189","Cancer Research Venture Forged By Sloan-Kettering and Sequana",NA,"Business","1996-08-21"
"50190","FINANCE BRIEFS","FINANCE BRIEFS","Business","1996-08-21"
"50193","BUSINESS DIGEST",NA,"Business","1996-08-21"
"50200","Sprint to Offer Internet Service to Residential Customers",NA,"Technology; Business","1996-08-21"
"50211","Operating Profit Rose In First Half at Wella","INTERNATIONAL BRIEFS","Business","1996-08-21"
"50216","On State Street, that great street, a couple of old pillars and a prospering wave of discounters.","Real Estate","Business","1996-08-21"
"50218","A victory may be near in efforts to end the liability limit for international airline passengers.","Business Travel","Business","1996-08-21"
"50221","New Zealand Sells State Forestry Business","INTERNATIONAL BRIEFS","Business","1996-08-21"
"50223","CHINA HAS BECOME CHIEF CONTRIBUTOR TO U.S. TRADE GAP",NA,"Front Page; Business","1996-08-21"
"50225","Key Rates","Key Rates","Business","1996-08-21"
"50228","B Sky B's Earnings Up 66% for Year","INTERNATIONAL BRIEFS","Business","1996-08-21"
"50233","Fed Leaves Interest Rates Unchanged","CREDIT MARKETS","Business","1996-08-21"
"50252","Results at S.A.S. Show Some Improvement","INTERNATIONAL BRIEFS","Business","1996-08-21"
"50253","Texaco Seeks Approval For India Methane Plan","INTERNATIONAL BRIEFS","Business","1996-08-21"
"50259","Operating Loss Narrows At Klockner-Humboldt","INTERNATIONAL BRIEFS","Business","1996-08-22"
"50264","Income at CS Holding Rose 20% in First Half","INTERNATIONAL BRIEFS","Business","1996-08-22"
"50265","COMPANY BRIEFS","COMPANY BRIEFS","Business","1996-08-22"
"50266","$700 Million Deals By Cemex of Mexico","INTERNATIONAL BRIEFS","Business","1996-08-22"
"50269","Dow Corning Narrows Review","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1996-08-22"
"50270","French to Run Trains For London Commuters","INTERNATIONAL BRIEFS","Business","1996-08-22"
"50286","FINANCE BRIEFS","FINANCE BRIEFS","Business","1996-08-22"
"50290","Volvo's First-Half Profits Topped Expectations","INTERNATIONAL BRIEFS","Business","1996-08-22"
"50308","Holiday Inn Chooses Fallon McElligott","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1996-08-22"
"50314","$100 Million Fund Will Finance Java-Based Ventures",NA,"Technology; Business","1996-08-22"
"50315","Key Rates","Key Rates","Business","1996-08-22"
"50317","U.S. Petroleum Data",NA,"Business","1996-08-22"
"50318","German Business Index Jumped in July","INTERNATIONAL BRIEFS","Business","1996-08-22"
"50324","AT&T turns to its core agencies in awarding additional responsibilities.","THE MEDIA BUSINESS: ADVERTISING","Technology; Business","1996-08-22"
"50329","BUSINESS DIGEST",NA,"Business","1996-08-22"
"50342","Kobrand Puts Account in Review","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1996-08-22"
"50353","But Questions Persist On Risks of Reinsurance","The Financial Safety Net Is Almost Spread Beneath Lloyd's","Business","1996-08-22"
"50354","Profits Decline 17% At Fried. Krupp","INTERNATIONAL BRIEFS","Business","1996-08-22"
"50358","Accounts","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1996-08-22"
"50365","Short Interest in Sunbeam Surges, Big Board Reports",NA,"Business","1996-08-22"
"50367","Economists' anti-regulatory rationale is facing a change.","Economic Scene","Business","1996-08-22"
"50371","Bond Yields At Highest In 3 Weeks","CREDIT MARKETS","Business","1996-08-22"
"50373","In Corporate Bonds, These Are the Good Old Days","Market Place","Business","1996-08-22"
"50383","People","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1996-08-22"
"50402","Ad Spending Rises In Gay Publications","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1996-08-22"
"50407","Cost-Cutting Pays Off as Kmart Reports a Profit","COMPANY REPORTS","Business","1996-08-22"
"50419","U.A.W. Delays Picking Target Of Negotiations On Contract",NA,"Business","1996-08-23"
"50429","7 Agencies Compete For Mall Account","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1996-08-23"
"50442","Chase Forms Venture Fund With Softbank",NA,"Technology; Business","1996-08-23"
"50450","Flaw Said to Be Found in Microsoft's Browser",NA,"Technology; Business","1996-08-23"
"50451","Despite Drop, Rate of Layoffs Remains High",NA,"Front Page; Business","1996-08-23"
"50452","Key Rates","Key Rates","Business","1996-08-23"
"50457","BUSINESS DIGEST",NA,"Business","1996-08-23"
"50460","It's Not a Real Bull Unless Investors Jump On","Market Place","Business","1996-08-23"
"50466","Top Executive at Dreyfus Has Resigned Posts",NA,"Business","1996-08-23"
"50483","Trade groups square off against tobacco restrictions, but not all agencies agree.","Advertising","Business","1996-08-23"
"50515","COMPANY BRIEFS",NA,"Business","1996-08-23"
"50532","Black Broker Making Inroads in Insurance",NA,"Business","1996-08-23"
"50542","People","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1996-08-23"
"50543","New Building May Be Last of Its Kind","About Real Estate","Business","1996-08-23"
"50547","Why a $120 Million Contract Makes Sense for Lakers","The Real Deal on Shaquille O'Neal","Business","1996-08-23"
"50552","Germans Cut a Major Rate; Other Europeans Follow",NA,"Business","1996-08-23"
"50555","Accounts","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1996-08-23"
"50568","In a Surprise, Ann Taylor's Chief Resigns",NA,"Business","1996-08-24"
"50569","Company Briefs",NA,"Business","1996-08-24"
"50579","Fed Proposal Would Ease Some Regulations for Banks",NA,"Business","1996-08-24"
"50584","YPF Reaches a Deal With Ecuador","INTERNATIONAL BRIEFS","Business","1996-08-24"
"50588","Dispute Continues On Aid to Volkswagen","INTERNATIONAL BRIEFS","Business","1996-08-24"
"50601","BUSINESS DIGEST",NA,"Business","1996-08-24"
"50602","Qantas and Union Reach a Pay Deal","INTERNATIONAL BRIEFS","Business","1996-08-24"
"50610","Strong Durable Goods Data Revive Fear of Higher Rates",NA,"Business","1996-08-24"
"50617","As Insurers Cut Fees, Doctors Shift to Elective Procedures",NA,"Health; Business","1996-08-24"
"50639","Bonds Fall After Durable Goods Orders Surge",NA,"Business","1996-08-24"
"50650","Key Rates","Key Rates","Business","1996-08-24"
"50652","Judge Says Lloyd's Can't Impose Rescue",NA,"Business","1996-08-24"
"50656","Compass Group Buys Unit of Service America","INTERNATIONAL BRIEFS","Business","1996-08-24"
"50657","Taiwan Cuts Forecast For 1996 Growth","INTERNATIONAL BRIEFS","Business","1996-08-24"
"50662","Bertelsmann Not Selling Pay-TV Channel Stake","INTERNATIONAL BRIEFS","Business","1996-08-24"
"50680","Selling Success, Blockbuster Style","Influencing People At the Box Office","Business","1996-08-24"
"50684","Benefit of Dole Tax Plan Is Hotly Debated",NA,"Business","1996-08-24"
"50721","Japan's Lifetime Jobs: Foreigners Qualify, Too","EARNING IT","Business","1996-08-25"
"50723","EDITORS' NOTE",NA,"Corrections; Editors' Notes; Business","1996-08-25"
"50724","How Young Is Too Young for C.E.O.'s?","INVESTING IT","Business","1996-08-25"
"50854","How a Fund Found a New Home in the Listings","MUTUAL FUNDS","Business","1996-08-25"
"50863","You Hate When They Call, but Their Stocks Look Good","INVESTING IT","Technology; Business","1996-08-25"
"50905","DIARY","DIARY","Business","1996-08-25"
"50932","Tempest in a Soda Truck","DIARY: GLOBAL COLA WARS","Business","1996-08-25"
"50953","Working the Clock",NA,"Business","1996-08-25"
"50958","The Dark Side of a Magical Metal",NA,"Business","1996-08-25"
"50964","INSIDE",NA,"Business","1996-08-25"
"50969","For Investors, an Initial Public Offering of English","MUTUAL FUNDS","Business","1996-08-25"
"50972","Few Investors Can Escape the Heat in Tax Havens","MINDING YOUR BUSINESS","Business","1996-08-25"
"50989","The Perils of Consulting",NA,"Business; Opinion","1996-08-25"
"51014","Firms Look for Lawyers Who Arrive With Clients","EARNING IT","Business","1996-08-25"
"51028","It's a Baby, Or It's Your Money Back","SPENDING IT","Business","1996-08-25"
"51029","Hoping for Green in the Pink Sheets, but Seeing Red","INVESTING IT","Business","1996-08-25"
"51036","Playing 'Beat the Index'? This Time, You Might Win","FUNDS WATCH","Business","1996-08-25"
"51038","Clinton Acts and Tobacco Profits","MARKET WATCH","Business","1996-08-25"
"51045","A Fear of Boredom, if Not Flab, Is Fueling the Fitness Industry","SPENDING IT","Business","1996-08-25"
"51073","MARKET TIMING",NA,"Business","1996-08-25"
"51080","T.W.A. and the Families",NA,"Business; Opinion","1996-08-25"
"51105","If They Want You, You May Not Want Them",NA,"Business","1996-08-25"
"51112","The Designer Who Made the Mac Smile",NA,"Technology; Business","1996-08-26"
"51115","The cover is peeled off of Minute Maid's quiet switch to the Leo Burnett Company in June.","Advertising","Business","1996-08-26"
"51117","Lloyd's to Appeal a Reorganization Ruling",NA,"Business","1996-08-26"
"51118","Book Sales by Public Radio Raise Protests",NA,"Business; Books","1996-08-26"
"51124","Software Companies To Pick Agencies","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Technology; Business","1996-08-26"
"51126","The Applause-O-Meter Still Thrives in Politics",NA,"Business","1996-08-26"
"51135","Equity and Debt Offerings Scheduled During This Week",NA,"Business","1996-08-26"
"51152","Accounts","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1996-08-26"
"51153","Would the Belly Wiggle or Shake?","LOOKING GLASS","Technology; Movies; Business","1996-08-26"
"51156","The Number Of Ad Pages Does Not Make The Magazine",NA,"Business","1996-08-26"
"51157","Convention Guides, Serious and Not","Taking In the Sites","Technology; Business","1996-08-26"
"51159","A Netscape Bid For the Souls of New Machines",NA,"Technology; Business","1996-08-26"
"51168","Dividend Meetings",NA,"Business","1996-08-26"
"51173","Seeking a Turnaround With Souped-Up Machines and a Few New Games","Nintendo Chief Is All Work, No Play","Technology; Business","1996-08-26"
"51175","People","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1996-08-26"
